problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
153,153,6,2350.302549672241,1905.9608285905274,1498.5319634446046,983.4587205750428,1236.9058888960526,1081.7295926765923,0.8109427566490625,0.6375910895614613,1.2577100218022528,1.0999237385826313
154,154,20,14710.57371023481,16090.988423215334,10909.820986895013,7764.721942241076,10130.401031026062,7915.054777036535,1.0938382649223333,0.7416312376249852,1.3046701615823988,1.0193610068607388
155,155,12,4250.788115776196,6345.955803747803,4732.775684780298,2025.0278576755677,4103.195551503717,3443.5054256769577,1.4928892315746556,1.1133878132422725,2.026241533394794,1.700473113307978
156,156,38,18262.27228964752,18606.278694511206,11402.30637969048,8759.064259982992,12008.310223558905,8973.16573391977,1.0188369990003212,0.6243640549678036,1.3709581146036967,1.024443418564119
157,157,8,5967.803673527783,6249.200508248804,3967.1805293753296,3092.947136817963,3977.812295213042,3244.1517419980855,1.0471524953089948,0.6647639142308089,1.2860912648204625,1.0488869025209666
158,158,5,3935.4549426097897,4801.394162357202,3149.946689841846,2183.75763621033,3002.662022079693,2354.8989057540894,1.2200353535678308,0.8004021735166823,1.3749978350575942,1.0783700840724963
159,159,9,10299.227642693579,10309.11113456067,6886.626798155823,5152.164028876886,6526.14690789291,5279.545279145241,1.0009596342764695,0.6686546833481534,1.2666807328561582,1.024723834403254
160,160,10,5999.5458456645265,4519.7716811269775,3518.919671262671,2428.704819414002,2933.2273024530086,2517.669190645218,0.7533523032236042,0.5865310078104596,1.2077331419635993,1.0366303762071347
161,161,32,14414.150711197428,14608.40687003987,9801.350602884095,7274.3025568783205,9359.4120464568,7454.2531356924865,1.013476767569215,0.679981137929275,1.2866404680414172,1.0247378463305752
162,162,2,930.7778782961915,1362.2941413186525,888.6541128158569,570.0780772844239,854.0601413016224,722.7126234769821,1.463608206731729,0.954743482346784,1.4981459125212315,1.26774323075119
163,163,51,16827.120064424715,20662.688301535814,13603.215917726646,8488.754723890785,13396.093144916358,10237.196901107247,1.2279396725301865,0.8084102250203866,1.578098741292918,1.205971574640464
164,164,38,44864.77279160585,38763.9095428842,31284.89274344924,22653.655441323655,24852.714057062807,21666.895814009284,0.8640166244224663,0.6973153054572608,1.0970730141735863,0.9564414833680936
165,165,6,2142.436144026001,2425.024769375488,1576.674580019458,1099.0009441539064,1543.008074256915,1262.2759020949775,1.1319006058301722,0.7359260552133046,1.404009780396357,1.148566713076641
166,166,9,4186.517012850634,4104.912244517554,2822.425670757422,1974.5849959413451,2632.2163866147393,2164.46567388878,0.9805077184488701,0.6741703573863203,1.33304790223015,1.0961623218740773
167,167,52,46261.24015050582,47751.13849745904,39314.600678376024,23994.525087807528,30842.168396499677,27250.991791703073,1.03220619123279,0.8498388834901599,1.2853835732790428,1.1357170726229657
168,168,9,7302.397856151886,7414.978868480664,5150.18545959837,3913.9202736471425,4681.530873249142,3929.284438776877,1.0154169924107783,0.7052731939632143,1.196123207917751,1.0039255181647881
169,169,18,10983.144791623907,12749.130140785794,7200.079401501665,5850.092802519405,8073.300597753225,5798.629895071205,1.1607905005958479,0.6555571776666983,1.3800294918870981,0.9912030613555332
170,170,12,5911.9576490742065,6608.517945062085,3980.0145324879886,3279.944765707211,4213.437583028483,3411.8520554819415,1.117822274335297,0.6732143172763164,1.2846062613862326,1.0402163143580527
171,171,18,24229.01171230724,18343.273072129832,13054.571341796374,11305.033868477129,11726.32899124028,9690.656002163887,0.7570788808861023,0.5387991675766636,1.03726615308406,0.8571983166883949
172,172,24,8017.448492199703,8535.837391625562,6195.528234143818,4188.00116940295,5448.292077695422,4455.562766196544,1.0646575902458504,0.772755601756786,1.3009289771693502,1.063887660478313
173,173,11,3602.9265235251955,3028.67556871875,2294.204763486841,1495.9964973069152,1965.495528930469,1655.793463898011,0.8406154133155667,0.6367614628016706,1.3138369858945147,1.1068164042354118
174,174,29,15648.729346587941,14785.228277509135,8809.529088812033,7197.627943572228,9575.320866585518,6933.24702447539,0.9448197326470418,0.5629549143383241,1.3303439607678895,0.963268326569597
175,175,15,5555.145361682801,5973.003486077906,3874.6341239812136,2622.7562013037,3829.8246875985838,2983.2194240585977,1.0752200162532786,0.6974856410971546,1.4602290085883252,1.1374368012458502
176,176,15,3946.5677905039065,3940.1218581411126,2667.551893568774,1744.6482152910767,2556.982403109583,1998.4779080837725,0.9983666991915598,0.6759169068341723,1.4656148905542983,1.145490472272857
177,177,4,8038.177581915832,7519.037759994946,4728.117916736388,4455.968330798871,4721.1243454519445,3693.056309199333,0.9354157311616456,0.5882076961541177,1.059505812198072,0.828788724478488
178,178,9,4571.590755160657,4829.132774015038,3161.27813574165,2502.665151336917,3066.159224158913,2538.4391433271435,1.0563353179773702,0.6915050591903988,1.2251575975000006,1.0142943581450024
179,179,8,3947.275135260523,3569.3624421253908,2477.0879306664065,1791.1952095580812,2290.0533745328753,1898.940887928009,0.9042598551696372,0.6275437728013649,1.2785057498550765,1.0601529513896537
180,180,10,11698.108654263233,11729.667637536302,7936.863768239221,6252.883495214701,7403.923333197787,6263.0203140974045,1.0026977851040533,0.6784741023367677,1.1840814464021232,1.0016211430918969
181,181,8,19848.995702016164,17008.82129629697,11180.485109645557,10558.840353134396,10687.537043383883,8386.905600452423,0.8569109264590801,0.5632771187768406,1.0121885250600728,0.7943017717814785
182,182,16,19469.05657664575,16721.974987571415,9859.784154180847,9458.873335743443,10673.641273183488,8159.830485463142,0.8589001178223696,0.506433586823525,1.1284262823194435,0.8626641034116143
183,183,7,7470.670122370764,7210.069560379955,4544.873835709998,4136.095143722281,4574.588459671842,3856.2507959604263,0.9651168425693907,0.6083622702199726,1.1060162546345438,0.932340930748027
184,184,14,18077.026225416637,17582.890036956273,12213.058262177768,8663.649459982162,11087.627571688598,9072.022460834074,0.9726649625719079,0.6756121338700045,1.2797871870166162,1.047136371657026
185,185,10,8842.540809450671,7819.080680382447,5450.5457905654785,4176.750842630722,5001.924800079856,4173.686255845049,0.8842572343036995,0.6164004111510666,1.1975636059079355,0.9992662749344793
186,186,11,7554.7390239960205,7080.694164725707,5192.477841657592,4004.1272899139917,4474.466799377371,3856.53404392254,0.9372519874260897,0.6873139926031583,1.1174636757048455,0.9631397217657829
187,187,8,11525.328942407605,8935.265563584033,6971.770329404456,5534.72709087279,5706.101368151025,5330.61371607696,0.7752720645314167,0.6049085769475726,1.0309634557340406,0.9631213298425448
188,188,11,3176.8890878737307,3464.805769181812,2182.2700890577394,1541.4248965001723,2222.703439480929,1703.7670774880705,1.090628496414013,0.686920452271224,1.4419797192374468,1.105319552938647
189,189,3,2020.715393549292,2712.105902610376,1771.9118404303954,1118.1483180109467,1685.0633587783807,1270.8853859901428,1.342151354549088,0.8768735300809062,1.5070123807688667,1.1365982182497016
190,190,12,4513.184309821216,3974.3564375415285,2889.132454703735,1918.8115777324722,2579.231956510051,2110.750780011487,0.8806102664349127,0.6401538816876248,1.3441819855798562,1.1000302502374082
191,191,25,11544.75644682566,12193.035800814137,7697.4448627073725,5537.734228457936,7849.07560752905,5999.711410653434,1.0561535756058957,0.6667481378374038,1.4173803371048994,1.0834235019480416
192,192,24,3866.9679386244266,4775.689694461842,3102.391149871692,1952.7907284281243,3080.990971663962,2395.572047488606,1.2349959374529156,0.8022800289819023,1.577737402585872,1.2267428417262578
193,193,77,51652.93147474433,56586.1929093609,48878.60597100771,27234.41969351937,36688.55939260479,33202.39602913687,1.0955078694232232,0.946289098710823,1.3471393848474438,1.2191335964848051
194,194,23,33592.55687424602,33808.177586695,25775.028411193034,17183.996510776356,21075.79798130462,17839.429538677294,1.006418704990399,0.7672839107687468,1.2264782507426402,1.0381420601133098
195,195,15,21495.91596310395,22041.374969169705,15322.557964858723,11328.242918890763,13802.326344818344,10870.85773344627,1.025375006443177,0.7128125170920229,1.2183995738475777,0.9596243487432843
196,196,8,2048.1515859022707,1754.5007116993895,1339.2681452681152,853.5424747969666,1138.5873967921043,969.1360149383545,0.8566263961006971,0.6538911252890144,1.333955169674411,1.13542798812547
197,197,2,2035.8687032894532,1346.990203126123,1318.454882549707,782.546787470398,874.1757170064537,888.8150978088379,0.6616292106410029,0.647612923377335,1.117090672408545,1.1357980277217095
198,198,7,5478.966915543177,6863.909908619555,4307.615232496277,3055.2044562664614,4300.884827863514,3448.9540238209647,1.2527744763611293,0.7862093892693686,1.4077240621465008,1.1288783036260936
199,199,13,21034.128452980127,18290.25979160195,12345.244002369447,11131.197629310098,11656.666749800142,9868.266744885146,0.8695515876727746,0.5869149287533407,1.0472068808756396,0.8865413294702928
200,200,50,17460.520548170167,20208.392615775774,13525.093768703797,8969.787446999784,13089.781198361268,10346.381173727188,1.1573762970024155,0.7746099969580348,1.4593189945364358,1.153470049860306
201,201,3,3642.006780065405,4202.027600434595,3267.3993119837405,1939.7279757933627,2608.1563250997738,2359.448899745941,1.1537670998951663,0.8971425670781049,1.3445990147319595,1.2163813324293111
202,202,33,16366.20445756113,15960.043441517455,9421.512431276698,7573.457378028241,10320.982762406344,7405.784831850173,0.9751829437853545,0.5756687481026789,1.3627835012776457,0.977860501774987
203,203,14,34006.62789603501,24408.680860611134,18943.653867299123,17343.55754941765,15405.327080245672,13222.710680654254,0.7177624589898564,0.5570576984349528,0.8882449310846806,0.7623989855010017
204,204,14,4994.622499426135,4678.764884207544,3373.98571688219,2460.2273730155325,2995.5131925876935,2488.634612485948,0.9367604628267939,0.6755236691601516,1.2175757515111516,1.0115465910923493
205,205,11,7264.596176330822,7087.516645966699,4371.498470446802,3656.2001914742764,4509.05591146141,3560.4295814037323,0.9756243119278845,0.6017538159505438,1.2332628618027721,0.9738059720324213
206,206,16,10755.079000102223,10043.17355826709,6250.053798153076,5011.248964158771,6440.9078827771145,4924.167660947945,0.9338075116111777,0.5811257916463163,1.2852899404606488,0.9826228343804817
207,207,12,32314.78345920118,33079.580756479365,29310.20757530577,17172.557681399867,21263.11410080948,21364.85738503933,1.0236671026511373,0.9070216302798743,1.2382030967839008,1.244127856864343
208,208,10,7508.286283952601,8430.11292634436,5343.841366115417,4215.929396233859,5302.11216509902,4298.107966084941,1.1227745729890417,0.7117258404939575,1.2576377986394793,1.0194923970796317
209,209,3,13279.34288150542,14834.701318421558,12952.427626574194,6813.525068033042,8998.077785101863,8382.578786373138,1.1171261598405098,0.9753816692702068,1.32062004546194,1.2302851611571244
210,210,42,37065.87530511969,36268.60559576476,29997.2057448424,18517.16738862117,23514.573494971,22395.04448767093,0.9784904658856173,0.8092944115823716,1.269879620433779,1.2094206428912406
211,211,10,26392.13800743523,27868.093724581253,22610.464109686516,13384.604819954802,17192.03708890876,14520.11445593834,1.0559240678693864,0.8567121050714672,1.284463554970076,1.0848369937893596
212,212,13,2626.3935265809696,3058.185779001758,1985.8353451786868,1307.076578176138,1966.6429433023552,1554.5955362594582,1.1644050093981515,0.7561073103023677,1.50461187671694,1.1893683677116318
213,213,9,4547.695291122766,4828.111480022168,3337.637105713391,2322.788973768637,3085.0352917251284,2709.549313094751,1.0616611648205152,0.7339183678881379,1.3281599519218381,1.1665068775914715
214,214,9,3698.753665692212,3157.7419677491944,2393.1011147986815,1547.3730640116578,2049.280500648427,1731.6468087464868,0.8537313520061713,0.647002025843432,1.324360975584998,1.1190881171584364
215,215,8,5466.003713711891,4707.8277810173095,4122.489706216773,2161.0192501582337,3055.296600886634,2823.813070541606,0.8612924592801431,0.754205434561852,1.4138220197080242,1.3067042648207976
216,216,16,5308.32705331836,5222.703458823463,3418.5306887998536,2389.532944078019,3369.855213612227,2607.889073486808,0.9838699474175442,0.6439939842558965,1.4102568545722465,1.091380254852707
217,217,15,3654.5201366139645,3693.868330093115,2592.995683797412,1622.0869976766076,2397.1638699488312,1913.564239132738,1.0107669932051895,0.709531097617623,1.477826943550132,1.1796927303366758
218,218,7,10066.613913231053,10099.605702729197,7033.584649183813,5416.476627369344,6327.261419714795,5101.577485322952,1.0032773472572323,0.6987041233337877,1.1681507841727359,0.9418627340778666
219,219,19,6113.753050210499,6105.659769599438,4086.536659907105,2870.617066515499,3937.7901156612043,3124.631808293761,0.9986762172850958,0.668417030643134,1.3717573693801988,1.0884878532707247
220,220,54,21163.655731062507,22270.192604936965,14992.958608601903,10527.713392835738,14374.078190740896,11271.583271571286,1.052284770076389,0.7084295265017142,1.3653561466179984,1.0706582570192082
221,221,41,10027.786912000938,12987.46455059309,8486.653835360521,5309.767259938001,8348.262218557627,6550.415434414402,1.2951476397100243,0.8463137389969827,1.5722463546651015,1.2336539651816842
222,222,7,4335.853823287195,5598.6111956543455,3104.5731745345824,2490.6668219772064,3543.8954994391097,2672.6264805868373,1.2912361495180205,0.7160234871988543,1.4228701599782028,1.0730566035585534
223,223,18,43431.27349370573,30930.178306760987,24370.12369769086,22737.653618054672,19752.49594391857,17309.230194619755,0.7121637432815212,0.5611192520344285,0.8687130288691811,0.7612584167820854
224,224,30,7928.0881198488505,8607.298511466652,6028.0385388484365,3835.348129573949,5553.845643883549,4430.478036541949,1.0856713978641739,0.7603394977102451,1.4480681951811505,1.1551697230243636
225,225,9,3973.2333512671876,3676.7329956489502,2648.1286986942628,1878.9397852404786,2370.5967935387202,2048.6574432876723,0.9253755494819669,0.6664921147532632,1.2616672509466909,1.0903262889957233
226,226,8,38132.70294879393,39005.297276935016,35821.305513162995,20647.72919622406,25185.15096358606,26999.316053326722,1.0228830966772233,0.9393854288605041,1.219754033203408,1.3076167261174756
227,227,15,5460.058072859961,7506.070653287817,4162.989061319994,3175.990678609059,4745.380684983651,3538.322554780011,1.3747235932522164,0.7624440996356352,1.4941418804988162,1.114084678715001
228,228,10,13122.689932979407,13598.490201733202,8645.215601493775,7317.188765283233,8564.6859162731,6964.798634211892,1.0362578306112402,0.6587990454431887,1.1704885839365904,0.9518407762359127
229,229,18,3654.131891514502,4195.950127898608,2724.0040472093506,1837.479771909311,2692.564942477151,2129.4780704962945,1.1482755008494077,0.7454586008608332,1.4653575966604124,1.158912388071391
230,230,7,3672.096911832715,4316.487512380518,2854.8137219628293,1972.7559911701783,2715.5450107063375,2064.037035670652,1.1754830049477623,0.777434199180221,1.3765235147482986,1.0462708236137854
231,231,68,21374.052023588003,26148.049437297574,17932.708469723755,11083.137935660288,16894.257316792267,13316.363236671612,1.2233548139791686,0.8389943305992497,1.524320766814112,1.20149756449623
232,232,7,10717.212462367504,9978.509918161986,6845.076528618518,5950.727988182301,6308.434704851768,5454.268877983093,0.9310732574538945,0.6386993402113066,1.0601114212210416,0.9165717016161489
233,233,9,23253.25541635804,25242.871987203194,21336.822373587824,11708.315591133758,15449.963525300454,13697.312011420727,1.0855629259310295,0.9175843120261752,1.3195718380703794,1.1698789552438402
234,234,16,15608.596967542335,14347.066955561517,8447.142080766358,7362.247904633426,9188.85028934247,6817.757766917261,0.9191772319700395,0.5411852262142438,1.2481038954908694,0.9260429498205989
235,235,12,12996.579605294204,11058.333119928417,8785.098311986709,6761.357700774461,6991.549530069332,6129.072258319745,0.8508648779732603,0.6759546418203807,1.0340452080014202,0.9064854322997447
236,236,10,2591.9410790318484,2606.561878803003,1744.9833543586792,1164.487756365616,1682.0310984594107,1333.6925372386415,1.005640868879865,0.6732341905744524,1.4444386291437321,1.1453040445879108
237,237,29,5971.960279339015,6452.516467340111,4288.026883601318,2787.5121458657172,4187.380321929331,3192.3193353161696,1.0804687515527625,0.7180266919116085,1.502192673183441,1.1452216773479678
238,238,7,3667.1152483937985,3800.117064683667,2552.6406888526126,1970.800263188672,2407.6373432430523,2070.9066781142683,1.0362687854842096,0.6960895733971472,1.2216546690264778,1.0507948049304745
239,239,10,31304.484777427922,30725.32164527644,27964.384283470336,16135.879015653834,19867.130901356464,18826.335441411655,0.9814990364393702,0.8933028121144494,1.2312394560025424,1.166737518492035
240,240,7,5150.860080903594,6736.776726392334,3876.755633406836,2955.492204920158,4225.103025446363,3117.7057564258575,1.3078935596345163,0.7526423883614312,1.4295767785861926,1.0548854607823543
241,241,19,8517.823585977882,8215.924950173803,5955.635773792406,4512.426760744467,5217.4224116925125,4394.299290352661,0.9645568339427613,0.6991968915154134,1.1562342589316028,0.9738217423450619
242,242,15,6368.861639718322,7364.0132792645745,4384.61449579325,3251.2913264012236,4690.167036009893,3494.0901677935803,1.1562526705463592,0.6884455564946407,1.4425551466042652,1.0746776640471356
243,243,27,27825.427983193,27689.255761715773,23795.920316107582,14529.031830744803,17830.422886904245,16104.850385791771,0.9951061948962842,0.8551861387533983,1.227227188612347,1.1084599836661095
244,244,23,18258.460220174133,17678.906831506127,10342.92008312577,8741.125745915937,11274.851081021165,8300.835420776537,0.9682583645236609,0.5664727451495429,1.2898625884988606,0.949630020441576
245,245,18,15530.052772279194,15908.167325156906,10581.172531458742,8217.155117815455,10040.348135512613,7921.665477203537,1.0243472806192029,0.6813352592301493,1.2218764270062674,0.9640399096310994
246,246,15,17443.15441294625,15840.645711871095,11147.131879557626,9173.593022707146,10019.659910236547,8258.326524871169,0.9081296499969193,0.6390548186218121,1.0922285178157736,0.9002281335600519
247,247,6,5469.4944163114515,3841.847790065747,3336.766373635669,2160.935635346167,2493.2964677334694,2308.410308922714,0.7024136963387988,0.6100685218152094,1.153804133242525,1.068245750203903
248,248,17,7868.497726539087,6964.892795871582,4766.732617872705,3528.8204950096133,4480.842236951661,3616.960876896913,0.8851616964163564,0.6057995799878466,1.2697846896118343,1.0249772925576537
249,249,17,15086.58888283374,13155.020875831862,9129.924261923095,7117.835649155815,8440.402251435022,7157.256518381228,0.8719678767677093,0.6051682280751729,1.185810219211238,1.0055383224857246
250,250,4,13834.725061820984,15827.729348849538,13764.241337776184,7067.331976524234,9597.71996031489,8808.093968987465,1.1440581058259374,0.994905303594409,1.3580400626708806,1.2463110546165896
251,251,21,17470.967795586494,15557.629111726934,9394.280247667315,7982.998736289676,9984.40561212792,7164.852249014398,0.8904846768509924,0.5377080627462717,1.2507086549744908,0.8975138899175706
252,252,17,4249.534700921167,4010.2275006691652,2908.408938815454,1851.5870843120688,2602.4600826046876,2124.658599782813,0.9436862581213591,0.6844064452950581,1.4055293994295683,1.1474797041869624
253,253,17,5731.577201128466,5546.994879408155,3497.5399794278073,2543.2958033000186,3599.8220880206914,2680.5352189681566,0.9677955447090603,0.6102229555137444,1.415416202609933,1.0539612480349572
254,254,8,9030.376271777062,6570.303480219946,5260.5562245439205,3767.6933961913405,4233.259635434797,3778.7461641213335,0.7275780413219697,0.5825400920429986,1.1235679738999158,1.0029335635275327
255,255,31,27550.214142966553,29724.5271971989,26001.826436715703,14547.51038566706,19210.25440779377,17625.63152860557,1.078921820460239,0.9437976163010643,1.3205183497734898,1.2115909225245325
256,256,4,3567.79167940871,4496.170283636157,2741.939367136066,1959.709314875014,2808.7661041104147,2038.2380821108818,1.2602109897799043,0.7685256353281499,1.4332564951295095,1.0400716405437285
257,257,37,9779.372106113122,11588.276758015243,7662.371622854344,4952.192135838857,7491.461563263869,5883.093042673827,1.184971451364589,0.7835238847353572,1.5127566454961228,1.187977542328794
258,258,13,5909.418012057825,5290.573905744946,3584.4038072441285,2668.33273345126,3415.167722511718,2761.6542456033185,0.8952783328154883,0.6065578369867152,1.2798882537015879,1.0349737163518415
259,259,36,7570.062689591272,8785.503796705932,5899.670399017603,3683.3516532379617,5689.757306422225,4409.89492779426,1.160558922290812,0.7793423437733964,1.54472280739757,1.1972505866817273
260,260,41,21987.837584990564,22826.47064406897,15890.114524625164,11675.598217824228,14594.158966050863,12069.62513387826,1.0381407701342527,0.7226774558073025,1.2499709816813578,1.033747899568221
261,261,11,7401.273693938197,8021.542527250611,5217.984034741102,3863.1227248131336,5069.419470883187,3921.2345397348745,1.0838056879075324,0.7050116305001318,1.312259493679017,1.0150427048430235
262,262,11,15413.235478636656,15010.274362727956,10124.793130790218,8331.23110696405,9476.264369327182,7685.655403473786,0.97385616300567,0.6568895378795435,1.137438662745294,0.9225113677436425
263,263,9,5240.94944353092,7027.413374906274,3854.4213745816282,3107.090246433282,4427.132295921057,3359.755966263672,1.3408664690670593,0.7354433421103251,1.4248483129845004,1.0813190798434105
264,264,10,18086.45196494228,16975.981043847656,12036.598730164947,9563.183348048555,10641.468695202786,8396.289211928844,0.938602058422122,0.6655035909473006,1.1127538088427704,0.8779805747049884
265,265,16,6046.848427482764,6533.369078275854,4467.906176693604,2953.724708115897,4167.601787038362,3349.0727986568613,1.0804585490487684,0.7388817878065357,1.4109648660171736,1.1338473045421849
266,266,11,27748.75489525959,19424.218599094143,15286.711882726018,14529.797950134576,12273.902651155255,10722.005220990353,0.700003249602109,0.5508972182869905,0.8447400778234203,0.7379321624283871
267,267,8,2629.890239853161,2710.157775409448,1782.8330442833008,1285.0324045207428,1732.335429922271,1410.204312801361,1.030521249267334,0.6779115786911489,1.348086961720122,1.0974075889761719
268,268,2,733.538945051416,1041.1316406841554,681.8317688185059,442.0288979522858,654.8202618116985,565.8722867965698,1.4193270142066952,0.9295099781930654,1.4813969512970218,1.280170345011362
269,269,2,722.083086622461,1042.189744738208,673.6647403913819,434.50199336465454,654.6734118889239,559.9358170032501,1.443310006903837,0.9329462950620327,1.5067213082714008,1.2886841155026085
270,270,15,12964.735332542346,12695.433388009178,8266.377643117201,6678.138812457644,8050.9661833056725,6408.007872653007,0.9792281186136362,0.637604812677359,1.2055703556636328,0.9595499663318281
271,271,11,3423.959036114233,3215.0805041849367,2394.9666557343508,1476.5013738665953,2086.4723334400246,1736.334371109976,0.9389950260134106,0.6994729289905114,1.4131191276687165,1.1759788387889825
272,272,19,16974.98088241698,12151.002417317231,8319.377727514831,6995.154032845738,7877.098682023906,6201.525292137964,0.7158183270711944,0.4900964416479671,1.1260793750983893,0.8865459235091478
273,273,38,15521.254144150284,19148.085330775244,12998.766964498998,7957.181427471151,12351.457954222113,9692.095210846495,1.2336686940978836,0.8374817423756977,1.5522403336915611,1.2180311959943222
274,274,5,1951.7988991660889,1573.1814753712404,1315.268694277173,791.3539505994567,1020.9425333895349,926.1175148487091,0.8060161710529636,0.6738751081574669,1.2901212316134432,1.170294928264613
275,275,11,11460.958378917418,11714.166355315501,7594.379623930383,6155.949732200693,7405.908132162924,5855.948320746422,1.0220930892536757,0.662630416484222,1.2030488315107444,0.9512664293074038
276,276,15,5103.301207514453,5448.422689791113,3414.6511432807124,2508.969324726655,3491.0392045268463,2712.194373746583,1.0676271041514225,0.6691063302814155,1.3914236296640194,1.080999415583556
277,277,24,10095.191122678807,10940.646632152053,8770.518337744594,5272.584626710502,7065.677407173009,6202.260696069681,1.0837483410862756,0.8687818022624315,1.340078520765478,1.1763226453776603
278,278,8,21141.708839444796,26347.308067800466,20577.155752839444,10941.92713323348,16161.045537126942,13423.810959219933,1.2462241471532995,0.9732967145232817,1.4769834728693854,1.226823282203034
279,279,33,26977.213178954524,27758.316544028166,17406.09461577516,14030.54389276439,17666.917603992133,13340.92445282987,1.0289541903343447,0.6452147039915157,1.2591755343927213,0.9508487022880018
280,280,24,8259.608685422776,7683.463900400877,5099.105546796314,3627.0768700371736,4986.317363112169,3804.9409217027387,0.930245510778407,0.6173543736757926,1.374748190286098,1.049037850048031
281,281,33,15168.708759993324,16221.029722461035,10184.21337148622,7952.686595588017,10391.499771664778,8072.066634142056,1.0693744589020755,0.671396196777576,1.30666531954494,1.0150112841892032
282,282,16,9647.196756262914,10514.93485613972,6382.065394382007,4791.156532985426,6691.410780489918,5082.6359162170365,1.089947175516398,0.6615461004502474,1.3966170243910652,1.060836956844319
283,283,10,19210.068348406996,21670.487314650294,17285.021103019848,10037.517086161051,13291.712184011654,11737.448061811505,1.1280796570641733,0.899789672245139,1.3242031938692522,1.1693577167598734
284,284,5,1128.6058383070313,1078.1686184088867,846.3571867352539,484.9269332958985,699.6792060641675,612.4172522480957,0.9553101550725601,0.7499138831364143,1.4428549086945206,1.2629062446288246
285,285,25,14123.87241234303,15200.068902460473,9146.680952190358,7364.68112741128,9703.279069897211,7440.462383291608,1.0761969847006647,0.6476043315285799,1.317542321524511,1.010289821727416
286,286,13,16457.401707799338,18387.024856990432,12443.602316277227,8841.483189252935,11470.136203585349,8881.960898672529,1.1172495624431786,0.7561097758451185,1.2973090552869697,1.0045781582742583
287,287,11,7171.033656071265,6417.018276442431,4447.442957458984,3197.572564338763,4115.814178670385,3345.0874329995495,0.894852622956182,0.6201955214216033,1.2871683428149217,1.0461333920318057
288,288,11,8955.127969239724,8701.6046548198,5818.098048690991,4777.107488970166,5545.8493344334165,4801.888849592148,0.9716895933491112,0.649694573732031,1.160922032262869,1.0051875241826147
289,289,58,19876.483195129786,21111.35122029156,14185.49133714236,9551.223237455428,13686.769364027978,10555.890100358758,1.0621270882297904,0.7136821538237783,1.432986019042553,1.10518724543716
290,290,16,3244.3716866053464,3490.6015575751953,2256.1170704656984,1525.622212959024,2255.755155036054,1745.7084679284533,1.0758944704105355,0.6953941435811014,1.4785804348383857,1.1442599964132407
291,291,31,5939.096794902405,7171.86761443274,4483.215226976319,2941.184219656487,4635.749655193259,3477.983876987549,1.2075687368133883,0.754864818977915,1.57615073010785,1.1825114026328338
292,292,11,13541.418289390273,11896.420214463795,7963.172622623475,6813.298112707993,7594.387488203769,6487.1087692976,0.8785209909500147,0.5880604566260712,1.1146418903994393,0.9521246042644174
293,293,24,5245.73440663612,6265.328447832666,4199.241961338331,2619.5002568387026,4050.294728464534,3181.7732846546533,1.1943663102551871,0.8005060179993246,1.5462089449659226,1.2146489683854889
294,294,8,3090.295235915808,3095.890951803442,2142.5633983754515,1423.2574991004974,1985.1727815362615,1615.718610882759,1.001810738282414,0.6933199693913722,1.3948092898093958,1.1352257844444154
295,295,4,1695.6692810582763,1442.0844601298095,1214.2950905675536,694.0523103146362,935.8710136994464,855.440512418747,0.8504514861705798,0.7161155209521196,1.3484156738491166,1.2325303146544506
296,296,11,7698.396006061414,8523.301706727223,5194.285357460339,4313.505900307693,5401.411208587427,4428.073505997658,1.1071529315998179,0.6747230661257959,1.2522090692404364,1.0265602060917065
297,297,26,22178.758089763738,19398.837862282613,11961.52285790292,10759.422363489997,12470.481626399423,9602.16656223561,0.8746584359579559,0.5393233836399333,1.1590289148528616,0.892442571528625
298,298,1,370.46360969543457,605.3516489957276,370.46360969543457,221.69586849212646,375.8710022747406,305.1592547893524,1.634038089445274,1.0,1.6954353043709953,1.3764769585689873
299,299,98,20388.253657413716,25752.487773963643,19889.44543931628,10814.088198806294,16704.85878184706,13980.534602736829,1.2631041484320236,0.9755345295149369,1.544731139116381,1.2928075253057452
300,300,48,16984.350443238225,21296.728805663988,14643.31825532328,8671.666684403792,13769.232152424602,10808.435276326585,1.25390304897663,0.8621653388665828,1.5878414904010216,1.2464080631426742
301,301,6,8713.43016614917,10508.70430217566,6428.62411257334,5040.066241753046,6590.442245121116,5327.8223559856415,1.2060352928518272,0.7377833975818067,1.3076102433980739,1.0570937167152208
302,302,27,17246.35948137488,17245.04829257417,9689.47206379435,8476.987623301693,11078.306190258281,7926.555492687788,0.999923973009949,0.5618270959884866,1.3068682747401963,0.9350674844562864
303,303,24,15651.23374333398,13543.45818701364,7940.228094909057,6976.8908230923635,8757.85690370117,6315.983831542532,0.8653284724459461,0.5073228235627675,1.255266439703213,0.9052719888689762
304,304,5,5018.3456912570555,5014.659312526392,3284.5800436216673,2555.266359905762,3172.3714938769767,2611.3592351675034,0.9992654195311642,0.6545145045196968,1.2415032513455755,1.0219518701227728
305,305,7,9765.31437508985,10817.01810890044,7184.685476454749,5202.438805365282,6750.288177743182,4982.637858510017,1.1076978879956347,0.735735195047281,1.2975238018718454,0.9577504022481564
306,306,26,5342.198030263111,6787.146167460963,4171.810029945996,2867.958656132628,4343.848053792461,3307.255785734707,1.270478205602327,0.780916395519791,1.5146132056345725,1.1531741500745551
