problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
152,152,8,22877.072619302435,26985.536334624754,21977.086659768866,15234.59459489089,18862.806223390704,16552.6693688035,1.1795886992925755,0.9606599159555839,1.238156099652076,1.086518532915516
153,153,18,24604.8222241122,31091.21174596924,24126.461501944228,16218.492101530788,21732.568926872496,17894.67522720557,1.2636226940709419,0.9805582532638993,1.3399870216554386,1.103350121280176
154,154,11,27748.895100498597,36274.673740812796,27729.71087106439,19354.71140550173,25355.881900343335,21891.9887663126,1.30724749974499,0.9993086488898125,1.3100625149665484,1.1310935258941464
155,155,14,31431.873587168422,41951.10386492073,31067.76840438783,21690.2775460247,29323.675170696388,24192.085853934288,1.3346676184790531,0.9884160522034794,1.3519271530055044,1.1153423833605167
156,156,13,9023.775486499633,11360.758194912232,8050.434513721607,5601.535742604973,7941.034051531648,6604.521584864925,1.2589805909853289,0.8921359497214629,1.4176530181058347,1.1790555105506686
157,157,6,10238.692534873413,11834.464812363867,10258.316697812867,6802.081509769238,8272.228216096746,7659.205277681351,1.1558570366338463,1.001916666886188,1.2161318861316295,1.1260090410091528
158,158,8,6943.460953219923,9051.273848547533,6937.502689377148,4712.224681138555,6326.756823713925,5505.52230646148,1.303568049064947,0.9991418884785387,1.3426263074928912,1.1683488540981988
159,159,8,7940.213230934655,10395.154021891723,7954.484994902551,5415.2136462889,7266.1290654383165,6311.2073711156845,1.3091781945342158,1.0017974031115806,1.341799149589946,1.1654586103801865
160,160,16,19682.504803558913,25375.37594162547,19611.421464500992,13036.773404222069,17737.220607058607,14537.822459137487,1.2892350945616025,0.9963885013738156,1.360552957169161,1.115139613796562
161,161,10,34636.10724563517,41361.89426468746,34610.34073310007,22970.666785104408,28911.85952592532,25358.41211714982,1.194184264742969,0.999256079433166,1.2586425895426574,1.1039475847341869
162,162,30,11496.727932342774,14827.24773124522,9087.588719714237,6759.842114066009,10363.932685322812,7492.7579893526845,1.2896928429116754,0.7904500109243162,1.533161945270488,1.1084220404736391
163,163,5,4837.123793675292,6267.602372285401,4831.906219700683,3273.5602137880846,4381.001799763496,3864.434945079932,1.2957291646082139,0.9989213478510864,1.3382988286914408,1.1804991179948698
164,164,12,48485.00339487058,59990.77767546568,46381.97618135187,31678.99565272969,41933.427947244934,33190.81078183651,1.2373058363405691,0.9566252023044882,1.3236981502483856,1.0477229501111582
165,165,10,21218.171839729017,26221.23630768638,19933.332870701306,14200.61599672665,18328.53954062318,15893.229117751122,1.2357914954100617,0.9394462926055688,1.290686231135892,1.1191929365187139
166,166,12,9923.024113259455,12314.001468865135,9958.26165052752,6446.687834150511,8607.36167546633,7365.988546819612,1.240952488708637,1.003551088545777,1.3351603019879332,1.1426004696239862
167,167,15,32196.752053599685,34789.005631730586,26452.367097926075,21435.96293675177,24317.358104115687,20021.386382581073,1.0805128906734267,0.8215849553361587,1.1344187418062657,0.9340091901472073
168,168,7,10254.140509632532,14406.093792657153,9912.451319369788,7290.711092322852,10069.786389334551,8301.627866864204,1.4049050507084782,0.9666779297648819,1.3811802801976445,1.1386581859766536
169,169,7,2885.261635034033,4178.418697967066,2938.491724725195,1925.4162782423753,2920.641521392579,2460.234985495499,1.4481940380140879,1.0184489645738952,1.5168883500136912,1.277767833011849
170,170,11,1667.6312700068847,2316.2042139993896,1721.1306397212402,964.2120351552837,1618.9118492095731,1350.1177182648046,1.3889186750436908,1.032081054533197,1.6789998363263032,1.4002290668850361
171,171,5,735.0479419609619,951.5240030502442,763.1539619642579,409.1961015943921,665.0630515449205,586.8153877258301,1.2945060433905402,1.0382369889075733,1.6252917585323228,1.4340688619450723
172,172,12,870.9071588133057,1482.8125653236816,943.3891118404541,542.6400341058962,1036.3606710060535,779.5298931598663,1.70260693154039,1.0832258091963693,1.9098492663071882,1.4365506489846287
173,173,8,1564.6167026470216,1990.1592325292722,1607.2178402690674,1006.0501610537948,1391.037760152362,1235.405022314593,1.271978772284814,1.0272278428000756,1.3826723696314596,1.2279755723318595
174,174,10,7208.70509923435,8845.742719683374,7053.724681213721,4583.935933525219,6183.069657772279,5463.176817084849,1.2270917727821737,0.9785009352044253,1.3488560371342855,1.1918091562164266
175,175,4,2370.30025644104,3045.0533833279296,2408.8255744281005,1544.2480747398502,2128.450515413423,1898.1613519191742,1.284669895745621,1.0162533492887122,1.3783086734765655,1.2291816211193565
176,176,7,1306.5293035297364,1724.9914992273439,1382.0940186572998,725.792492111421,1205.6959307711136,1057.482772928293,1.320285350330134,1.0578362191520825,1.6612130104344198,1.4570042876193765
177,177,5,1505.9111365042236,1860.8111221108397,1622.2390426901366,822.7563127812417,1300.6547228514767,1217.7814482904287,1.2356712670513017,1.0772475236858616,1.5808504932095255,1.480124101599228
178,178,8,945.0642665802734,1418.3371156864011,987.6514627687257,569.5051786119035,991.3340918487946,796.8428842563995,1.5007837729582891,1.0450627514915516,1.7406937269034946,1.3991846153157077
179,179,9,1648.8410231151854,2379.1649920580808,1707.5322302074708,975.1924458494663,1662.9423147429984,1359.7233231274733,1.4429317070017345,1.0355954311358648,1.7052452793504262,1.3943128137575467
180,180,8,34316.755940171264,39436.04616837485,31773.76234872229,23155.083269453644,27565.712464524422,24751.69039607048,1.149177569031545,0.925896445576543,1.1904821133115644,1.0689527698102945
181,181,17,5545.245580958166,8245.531434653347,5636.601747095861,3767.350381882681,5763.448897888289,4651.883962973432,1.4869551427925392,1.016474683547182,1.529841483713571,1.234789305859233
182,182,5,794.2535236736084,1032.7646682419434,858.324696677124,443.39670436614307,721.8502745651186,656.781106710434,1.300295985424358,1.0806684151770225,1.6280009920169307,1.4812494099371671
183,183,6,3073.732411415625,3914.6504873430417,3130.983291179199,1984.8299178330926,2736.277998870387,2451.205002307892,1.2735820700605904,1.018625850302046,1.3785957044912323,1.2349697978071374
184,184,5,1965.819306835205,2275.835010621777,2054.6045993706057,1037.2754572217914,1590.7564061654223,1515.5044673669092,1.1577030517040094,1.0451645236297618,1.5335910968394628,1.4610434063734552
185,185,19,3568.3950864004146,5360.637375893921,3529.5385442842526,2263.638423868583,3746.8870710938504,2905.600258643476,1.502254443832175,0.9891109192857459,1.6552498100338744,1.283597339577658
186,186,6,953.6841590644042,1258.086156455786,1014.767342089038,530.1379250813274,879.3395481449945,777.9985535144806,1.319185334576607,1.064049698680702,1.6586995695697433,1.4675398923688199
187,187,6,885.1744471459228,1229.5092863646728,936.7846803807618,511.2408443408074,859.3643192921062,735.2225317955017,1.389002236032674,1.0583051548779412,1.6809383068760249,1.4381138360404198
188,188,7,4382.877403083801,6360.312254679492,4350.035548210144,3017.518394357007,4445.785122824165,3604.5722061395645,1.451172750167359,0.9925067822224392,1.4733249451397306,1.1945485445525017
189,189,9,1370.9543379398926,1876.7416560200927,1466.3728231205566,788.9200273241352,1311.7484114828453,1136.1816715692407,1.3689308272952674,1.069600046143074,1.6627140471158317,1.4401734424501178
190,190,5,4512.594054421777,5799.860093219263,4507.0461093229005,3078.4240582650136,4054.049959641864,3582.571407894609,1.2852607664844407,0.9987705641074803,1.3169238165084731,1.1637679994983312
191,191,14,1399.803566192627,2207.802811849219,1439.1444432856201,885.4541477088579,1543.1079660890034,1170.3287027437043,1.577223308449125,1.0281045698433229,1.7427305186630462,1.3217270547232387
192,192,8,932.5224848912599,1314.2936031522704,976.4887875499023,568.6705367599177,918.607681598637,772.8780093304578,1.409396153386616,1.0471477131876015,1.6153600762095688,1.3590962769656427
193,193,6,819.2081755342285,1116.597327543701,860.9946920625489,472.30766212035763,780.4388634170473,672.6010742741271,1.3630202442932613,1.0510084222500224,1.6523950933029092,1.4240740267786063
194,194,7,7389.731990060059,8717.560715372487,7398.4673937770995,4882.368238435013,6093.501811464566,5567.106802225141,1.1796856404398013,1.0011821002072594,1.2480627256861248,1.1402472182249024
195,195,11,1117.790990885791,1702.2578825822752,1147.9965127742187,694.7920834591843,1189.763386517011,930.7992362172803,1.5228767242374397,1.0270225132736948,1.712402047809032,1.3396802559739591
196,196,11,6512.731589923791,8324.633285244947,6504.129695535974,4319.525583159018,5818.803766391017,5043.045434117317,1.2782091769488013,0.9986792186551761,1.3470932523417363,1.1674998415981515
197,197,6,1579.6210720918457,2028.8971037698243,1623.4476143495363,884.4223619690247,1418.1363820823076,1252.129124879837,1.2844201306348841,1.0277449718999079,1.6034605671039956,1.4157592330571247
198,198,6,1097.6794597287353,1435.0302002660642,1172.8357605918457,608.7950922327965,1003.0234301747789,896.9027466773987,1.3073308310066192,1.0684683494776184,1.647555052548344,1.4732424063866025
199,199,8,1531.5261785746825,2034.7126708059814,1596.060636304785,873.1778162166308,1422.1805859461808,1235.2747053738465,1.328552328566522,1.0421373520302224,1.628741087477817,1.414688603434906
200,200,7,4115.624782924389,4922.047694296313,4052.599827275586,2550.481179778469,3440.438186764323,3101.336180289803,1.195941795937703,0.9846864184727694,1.3489369041582788,1.2159808136906858
201,201,12,12462.573161272596,17144.163316367823,12381.249001485608,8736.402637088804,11983.644758846709,10037.964426398277,1.3756519696625134,0.993474528996973,1.3716909873146563,1.1489814335918918
202,202,6,1545.3379187531496,2075.040514769141,1601.4778023224853,965.3663927394165,1450.3906473900297,1250.1933281421661,1.342774605856679,1.036328548525252,1.5024250463849915,1.2950454226964514
203,203,5,10261.367537932361,12712.493771456127,10274.053157698596,6946.5007863141145,8885.980855628633,7985.166003584862,1.2388693538617428,1.0012362504041825,1.2792024544408966,1.1495235153959975
204,204,7,7996.097387593079,9790.206988424732,7998.0281591415405,5241.003573730048,6843.281533360088,6122.538549542427,1.2243731552864068,1.0002414642362232,1.3057196846156112,1.1681996517291031
205,205,11,3275.266733425928,4518.355393303759,3143.3607958313232,2015.3136028251129,3158.2155028025286,2561.8634775736346,1.3795381448452477,0.9597266579089785,1.56710871120766,1.2711984248914687
206,206,4,1472.6824595687867,1877.2538737190916,1491.3007020950317,894.2917785630503,1312.158664600045,1162.017913923975,1.2747173442051905,1.012642401221847,1.467260122539004,1.2993722426824805
207,207,9,3867.786088060767,5408.116744155541,3845.599119417578,2549.06601040892,3780.179570806323,3134.8326845169067,1.398246082131979,0.9942636515727495,1.4829665278852109,1.2297965889137639
208,208,6,1096.0438193252685,1453.7400934610596,1154.797443852246,616.2711606091175,1016.1016463532809,891.0138907070984,1.3263521656971626,1.0536051784527618,1.6487898692987257,1.4458146797368019
209,209,13,949.9605120317138,1483.9368506607912,1003.0093121690429,583.8257798538666,1037.1361091014924,802.4643388585914,1.5621037210136697,1.0558431634425223,1.7764479488403042,1.374492813694268
210,210,7,2140.519535499414,2785.8218627178953,2238.886050053247,1298.6940774630373,1947.2163533198086,1725.486560414005,1.3014699546145105,1.045954504466077,1.4993649290552256,1.3286320391825417
211,211,5,1374.9072042118164,1675.299517860547,1432.6383333896729,752.6251883255112,1170.9821141253224,1086.3244281671248,1.2184818820706773,1.0419891095202687,1.55586357231891,1.443380377135728
212,212,9,6450.089593715137,8266.462395949558,6371.844827969592,4332.38509607245,5778.163197975143,4983.869087480897,1.2816042747691854,0.9878691970694817,1.3337141250932127,1.150375365292216
213,213,7,7832.58636352483,9268.17588762285,7801.31521585332,5153.567700600281,6478.381799467573,5922.33394373829,1.1832842253464761,0.9960075578844385,1.2570673707678235,1.149171658897285
214,214,8,1405.409965266382,2002.9554800882324,1487.4672298890137,863.6239939362772,1399.9823225800744,1185.275673866272,1.4251752368274915,1.0583867103909987,1.6210553810566923,1.3724441217339869
215,215,11,1660.050451540161,2298.2908556771727,1703.9873670095214,973.2086654367905,1606.3904146655436,1337.9777607482665,1.3844704861499029,1.0264672169623499,1.6506125271136707,1.3748107762149469
216,216,25,14812.997558548012,19017.472942232595,14082.08158076988,9368.973091810243,13292.95240510378,10693.482139782245,1.2838369051953527,0.9506571188654286,1.4188270448469564,1.1413718488667455
217,217,9,3693.614729658863,5009.07193203457,3707.4369881396974,2410.2812132667786,3501.247257573765,2947.1285734176636,1.356143587963545,1.003742203638578,1.452630190328847,1.2227322509904428
218,218,14,2404.491765799939,3623.2363474790523,2470.507730265271,1496.565031264822,2532.495985083058,1985.3999282766283,1.506861615836582,1.0274552674308575,1.6922057726704458,1.326637925382145
219,219,10,3764.210545753882,5020.38903566543,3797.9420409961913,2461.5878917961186,3509.1474848437347,2978.3745045078954,1.3337163197017625,1.0089611074705582,1.4255625389363022,1.2099403455932256
220,220,9,3027.3094781007326,3987.375160480591,3060.093988754419,1842.072266222376,2787.0812082719335,2371.1295214142415,1.3171349640084313,1.0108295867637076,1.5130140436821906,1.2872076546034907
221,221,5,7054.637631467578,9514.061189911425,6884.268766498706,4894.193512402054,6650.276463311287,5718.6153202056885,1.348625072884461,0.9758500898460138,1.3588094640024468,1.16844896012275
222,222,8,10846.23547281736,13145.602728039014,10835.8293878198,7122.3324629433,9188.69266913607,8283.655088058573,1.2119968039587825,0.9990405809440852,1.2901240874311626,1.163053695001954
223,223,8,2551.0863957526612,3225.4191102577392,2541.9351048957274,1409.8342473612086,2254.48435468936,1948.1462805920746,1.264331586585144,0.9964127867750109,1.5991130580840165,1.3818264694863431
224,224,27,4851.98271561554,7902.75435731106,4920.5910399328495,3320.6945335149353,5523.743314562028,4213.174550190365,1.6287680357716379,1.0141402656065739,1.6634301224675365,1.2687630577482671
225,225,8,1393.9042825468018,2012.6435854500241,1442.1341096128417,890.7713897159556,1406.7543140743664,1161.486451943302,1.4438893765163876,1.034600530086556,1.5792540379220585,1.3039108185924904
226,226,6,1203.8543481119873,1548.716545031958,1268.0782808970216,663.2828478472901,1082.4901814077386,967.6040410995483,1.2864650507437385,1.0533485906212467,1.632018956801012,1.458810587730324
227,227,5,896.7099036705322,1148.0460397020263,976.463029970581,491.69564375238036,802.4319483437168,739.2903835773468,1.280287008097816,1.0889397183789236,1.631968797242028,1.5035528440631376
228,228,7,2354.735070463037,2904.4999060558594,2384.346433256006,1263.7196013970947,2030.1722727618455,1800.669289112091,1.2334720548773734,1.0125752417604865,1.606505328015333,1.4248962247015684
229,229,7,2716.1467754840696,3624.0064458259276,2769.473831367859,1780.198022773148,2533.107379000324,2202.2646880950615,1.3342454386251126,1.019633348376133,1.4229357333260668,1.2370897281777835
230,230,11,1717.0951739912355,2409.382463846704,1783.8737410719239,1018.5661873499522,1684.0434497504468,1399.1404392107372,1.4031735109046448,1.038890428493528,1.6533470977785898,1.3736372329921354
231,231,5,4852.384236838111,5934.384279398632,4918.55326779209,3183.6953830599005,4148.082352000443,3787.5747513726706,1.2229831748166688,1.013636395578825,1.3029143347293657,1.1896787524101542
232,232,4,617.6503599267578,780.2029020914307,672.6979179711914,341.4066824148425,545.3200469859099,509.38614793976444,1.2631788997645021,1.0891241414494783,1.597274087105573,1.4920216099367687
233,233,6,956.5965317989746,1331.9100844887942,1060.8572361080567,539.1508569981079,930.9424739792672,816.9200391769409,1.392342581447588,1.1089913049475617,1.726682730623081,1.5151975158221958
234,234,7,7718.059704148949,9014.203047639281,7727.395202732934,5111.087255636883,6300.85479670786,5830.500729693719,1.1679364235539111,1.0012095654791278,1.2327816923412556,1.1407554671001583
235,235,6,933.379420510083,1262.919371491333,1006.362854357129,522.9432346812134,882.7179665684419,774.4572930335999,1.3530610850635207,1.0781926751793618,1.6879804690590317,1.4809586235601835
236,236,6,4044.5430383922976,5094.63605696692,4098.556577882044,2599.07536538566,3561.0879039638758,3160.0370339155197,1.2596320545007806,1.0133546704725427,1.3701364536751204,1.2158312436802394
237,237,9,7228.068537581348,8904.517834104005,7132.008448787403,4727.887440318137,6224.163929478698,5486.94848940248,1.2319359989195162,0.9867101303350274,1.3164788730799135,1.1605497293804579
238,238,7,798.8487317729002,1132.035323495752,861.136075879956,464.87569138585576,791.2195830051306,675.6326727963226,1.4170834583205814,1.077971387610293,1.7020024872593373,1.4533620176657818
239,239,10,6191.1047510118415,8489.888426840967,6148.717507902711,4198.215274247019,5934.327510555434,5072.00623099725,1.3713042773914341,0.9931535251277726,1.4135357819686365,1.208133909213827
240,240,14,3328.2226989272212,4969.003382258252,3291.1038767378905,2187.5644367050672,3473.1871400273176,2712.7951834284418,1.49299005257668,0.9888472540610653,1.5876959241752298,1.240098411690438
241,241,11,10797.902167646254,14277.59017210952,10614.572299750746,7367.66028806749,9979.920552218155,8597.351989983312,1.3222559299425265,0.9830217143062455,1.354557642727017,1.1669039632442615
242,242,11,19164.56819644048,25079.365550747218,19136.399852595874,12639.373934443962,17530.361472285913,14340.933649811603,1.3086319135228583,0.9985301863545333,1.3869643831419027,1.1346237340704564
243,243,5,523.9687572327393,735.5727555503173,567.5515481720703,306.51763988662725,514.1131370592717,446.59490633010864,1.4038485031724641,1.08317822453672,1.6772709630983342,1.4569957751706957
244,244,9,1669.9013491840578,2437.04499525083,1705.5900460621094,1117.9935719603295,1703.4004648147302,1380.3753141220677,1.4593945902502634,1.0213717396512612,1.5236227716657864,1.2346898486202105
245,245,6,2127.4696208346677,2695.0393026353277,2190.5333279361084,1311.2999324201094,1883.7697836828938,1708.562770331197,1.2667815682265704,1.0296425887748748,1.4365666748767731,1.3029534495421708
246,246,7,2399.1136572290284,2886.193388296704,2384.9240945093015,1305.9591997390019,2017.3760210241958,1806.8772291118232,1.2030248669545118,0.9940854979183789,1.5447465904198017,1.383563306934038
247,247,14,2289.887480673877,3304.1532120729,2297.2377438315916,1323.9633020205788,2309.4568597925577,1814.3903105532092,1.4429325632631265,1.0032098796206144,1.7443511132581688,1.3704234156522017
248,248,8,1268.5026941451172,1780.7004805568604,1287.2519107192138,774.011840795923,1244.6260792996452,1029.3288684164995,1.4037813942184245,1.0147805886898271,1.6080194303226492,1.3298619144611945
249,249,14,6853.976924786926,9039.333522833103,6884.93607692948,4603.630230224614,6318.347908706739,5408.642584953395,1.3188450474852036,1.0045169618284813,1.3724707660542195,1.1748646860131302
250,250,5,954.1892711860595,1149.073343759375,962.7690176155029,552.2575452045232,803.1500411182031,737.1749272317572,1.2042404777105427,1.00899166097181,1.4543034279789955,1.334839032319154
251,251,8,18357.168662185206,21256.05301903076,17977.081009563746,12254.439756950424,14857.897418502505,13645.240441239599,1.1579156573756988,0.9792948651496339,1.212450157917294,1.1134936163442597
252,252,7,3926.744058323584,5630.0051564761225,3915.385433613501,2724.1269349782774,3935.3004604840094,3276.3254034519196,1.4337591329748391,0.9971073682059808,1.4446097977131855,1.202706585138642
253,253,8,6233.297026207227,8908.669297466675,6155.967181401318,4299.4093490085925,6227.076194345204,5177.791765035092,1.429206607676665,0.9875940702840272,1.4483562017143392,1.2043030436794875
254,254,17,2449.786543764075,3553.8602792305423,2482.4261891254027,1582.6751719360157,2483.9708056269483,2002.2363063037596,1.4506816066391108,1.0133234650359282,1.5694760679087536,1.2650961750126615
255,255,6,469.4451516223633,679.906696219751,521.814279231543,273.99050296268086,475.19212297920586,409.399293422699,1.4483197746745282,1.1115553700537673,1.7343379344937728,1.4942097955798912
256,256,18,4517.368199343297,6954.317907169336,4549.130822249792,3078.321620331472,4860.880232104964,3762.428176718204,1.539462271014416,1.007031222938859,1.5790683468550462,1.2222336197323878
257,257,7,1328.3820403062746,1716.5705518134769,1376.3467555894777,749.0478628560921,1199.80968908562,1064.3105548394954,1.2922265581200576,1.036107621021543,1.6017797374266438,1.420884575761712
258,258,9,5492.322640399195,7066.330574791601,5445.092382287622,3637.583533076168,4939.271042457729,4277.537933536339,1.2865832977135523,0.9914006766892813,1.3578440185759177,1.1759284411316282
259,259,9,2572.146539356152,3653.9255047535157,2599.1083514014404,1637.8918664000716,2553.999908245108,2095.6974294171036,1.4205743914062336,1.0104822223900343,1.5593214427876447,1.2795090276766832
260,260,11,1567.6869551780396,2398.533628041846,1633.2883262473756,1007.0773551725058,1676.4601266076497,1333.4943686709385,1.5299825134855756,1.041845963476736,1.6646786048728928,1.3241230793462926
261,261,7,2592.393485760156,3018.40987944895,2512.7317491787353,1398.8065115647555,2109.795341797216,1896.9993352011275,1.1643332295150692,0.9692709702369654,1.5082824710596485,1.3561556366213048
262,262,4,520.7239717686767,665.2090754377441,564.2062922886963,287.9553114613037,464.93936493898303,429.01479935646057,1.2774696605157494,1.0835035889980804,1.6146233336677416,1.4898659002999943
263,263,4,528.6163611896728,759.3412484200439,546.6009963706788,326.72771100502734,530.7377559416108,446.564786195755,1.436469440164726,1.0340220933391673,1.6244038631098674,1.366779649090994
264,264,10,2191.0473773788453,3301.062357922583,2200.171113014221,1326.554093320393,2307.338127218285,1780.3571202226572,1.506613865133145,1.0041640978326496,1.7393471844355544,1.342091611029887
265,265,7,3148.3620333647705,5144.600259414405,3166.013073968408,2294.498193576312,3596.0024250490683,2878.7374795133055,1.6340561234364084,1.0056064202326735,1.5672282659086216,1.2546261694921497
266,266,5,677.5347712342041,896.9151707813477,731.6178628693359,377.92287827456664,626.8914795985621,560.6054134368896,1.3237920898842108,1.0798233447659278,1.6587815018256609,1.4833857531895738
267,267,13,6840.308895738042,8884.471662882568,6693.063239171961,4461.483093800647,6210.109911106915,5031.510262056887,1.2988407100179602,0.9784738293532584,1.3919384609427374,1.1277662957074315
268,268,6,1200.6222351894776,1573.773624039795,1288.0620357601563,661.8872200280151,1100.0050793558164,981.9492530822754,1.3107983326590884,1.0728287366399467,1.6619222218994611,1.4835597717700506
269,269,3,840.5586392246338,981.7499421982909,900.7380089878174,448.6286567406311,686.2118591118054,669.995151758194,1.1679731744877404,1.0715944931797923,1.5295765190241293,1.4934292352740701
270,270,9,894.3824643954347,1343.3090827469969,934.7608557174806,536.7109437457556,938.8790583553508,750.7964386814976,1.501940317730869,1.0451466715074071,1.7493197582349012,1.3988841618201773
271,271,13,1457.0490035655519,2240.2571759741945,1510.4623944336913,904.430670119343,1565.8040013227621,1226.3396497297888,1.5375304265622158,1.0366586097910442,1.731259291678099,1.3559244398113663
272,272,8,6434.170515161133,8226.737227381593,6433.985948562622,4272.564470598202,5750.405735819734,5019.7573363780975,1.2786010578980695,0.9999713146243053,1.3458909222766202,1.1748815894813824
273,273,17,1934.9488194563478,3034.970842445484,1985.327252241333,1286.4970866994881,2121.2670909845933,1659.4098134390279,1.568501870399964,1.0260360544312175,1.6488704971938257,1.2898667479273105
274,274,9,4109.0218383540405,6198.661432461817,4143.435085500647,2857.4762914154735,4332.770318372409,3478.094271425812,1.5085491575155092,1.0083750460572853,1.5162926570516309,1.217190946386789
275,275,9,2709.651171828027,3665.954196506347,2758.2616247210935,1711.3682332006988,2562.4079641979365,2180.2136878967285,1.3529247729821858,1.0179397456759247,1.4972861564723416,1.2739594235772205
276,276,8,2410.2026195573976,3145.4165623658932,2443.382354756372,1544.662225863221,2198.5626154729594,1909.2385879876995,1.3050423797744888,1.0137663675782858,1.4233290480346354,1.2360233557991867
277,277,4,1107.8009014055178,1333.5288911861817,1141.3792854204103,603.4868289259325,932.094896380741,862.9582443067383,1.2037622369635848,1.0303108473483729,1.544515723797411,1.42995373377511
278,278,16,3927.321958331116,5364.772475375659,3967.1410322825564,2585.095085084538,3749.808873794786,3131.9276258925547,1.3660129045430685,1.0101389889532666,1.4505496898084735,1.2115328538447685
279,279,7,1479.930558925757,1937.9839457606201,1541.398178255591,832.6768106349588,1354.5776479746733,1183.5383922123797,1.3095100537469488,1.0415341239892038,1.6267747950633311,1.4213658613956968
280,280,8,1897.6261764706055,2767.2427726408932,1966.5204879848877,1225.4946433483979,1934.2191297735842,1612.7309110164642,1.4582654934638852,1.0363055233789085,1.5783170822262842,1.3159836477212397
281,281,5,1563.1889810677003,1856.6094786913332,1624.6003322975585,851.9561609117773,1297.7177728484419,1217.9660847474793,1.1877063497615103,1.039285941734257,1.523221302208324,1.4296112178401201
282,282,9,6182.564549193579,8697.726911631738,6089.488400153272,4241.4661217358,6079.617074392184,4991.951275710367,1.406815382585245,0.9849453817586995,1.4333763137318494,1.1769400326289614
283,283,6,4259.094419017358,5368.541818256274,4233.20621624331,2754.3087979821294,3752.548029852335,3315.987367630005,1.2604890359521272,0.9939216649768426,1.3624282188698444,1.2039272321460013
284,284,7,2285.02945532854,2901.5216315843018,2361.998277343921,1405.8889338387357,2028.0904916182267,1818.0404770374298,1.2697961616285263,1.0336839517914724,1.4425680740516174,1.2931608132609218
285,285,7,7670.952258616943,10083.75694212058,7670.952258616943,5244.435765750656,7048.472961572685,6077.609188556671,1.3145378307879942,1.0,1.343990712519254,1.1588680765712
286,286,8,3266.9557458363033,5168.066450561963,3318.997048253296,2151.555524992648,3612.394824403611,2900.62388338539,1.5819211683992362,1.0159296012758416,1.678968905260279,1.3481519996539721
287,287,6,2213.0019858183596,2775.654506294043,2243.1770845579836,1418.1763459221706,1940.1198246819363,1733.8481309716533,1.2542485384474777,1.0136353690294884,1.3680384884859798,1.2225899380970262
288,288,23,5596.779332815539,8193.462177834594,5644.592552001941,3698.254003479369,5726.989857394381,4542.740602818319,1.463960197571834,1.008542988090679,1.548565850805907,1.2283473765037352
289,289,7,1028.6392953143554,1423.2898975120117,1120.4678453479248,583.8256350234985,994.8065209160961,867.6367728710175,1.3836627708034912,1.0892718666804444,1.7039445704984433,1.4861231176258571
290,290,11,15422.740520487365,20503.554690294557,15078.736798319396,10379.46350749709,14331.869713819893,11787.625413000405,1.3294365332191063,0.9776950327530313,1.380790992084319,1.1356680819279532
291,291,5,1447.9575843970215,1791.8430476783935,1523.3112648077881,798.5171644450081,1252.4460417463972,1154.6199792206596,1.2374969177184687,1.0520413589615931,1.568464771345125,1.4459551160971635
292,292,9,4190.527542752612,5995.957581272511,4300.033548090137,2874.4253460334135,4191.080308712684,3622.1266708580824,1.4308359795039014,1.0261317946774773,1.4580585001089694,1.2601220191216536
293,293,6,2396.728146271289,2902.6998432841556,2430.535496603931,1548.3762654016907,2028.9245249820242,1833.757060289383,1.2111093399558195,1.0141056257820635,1.3103562553354344,1.1843097193263012
294,294,11,18779.80435666127,23465.918731853322,17835.0376910088,12928.529596490453,16402.562164392668,14384.159757256508,1.2495294565478192,0.9496924117147496,1.26871057083284,1.1125905424822014
295,295,7,3201.928087441699,3976.21580583103,3235.4117651547117,2043.8763391230743,2779.30171635429,2500.001423452652,1.2418192093152152,1.0104573484471244,1.3598189201342534,1.2231666738337401
296,296,6,3235.57088126034,3920.120517603369,3320.1866743175906,2008.951957767874,2740.1015512751546,2500.2624496221542,1.2115699706372618,1.0261517352462668,1.3639457831135262,1.2445605978552967
297,297,10,4569.504287642016,6440.889478938332,4528.570482762256,3021.006220614912,4502.077266016292,3693.9768003251484,1.4095379002832713,0.9910419594111196,1.4902575291949962,1.2227637186305615
298,298,7,8032.239471420825,11700.020509289405,8127.755345236743,5638.844696749231,8178.241122639692,6807.554525613785,1.456632431206609,1.0118915620177622,1.4503398413072826,1.2072605102137872
299,299,23,6193.060218284864,9155.270904904053,5967.460141504884,4006.8039698476887,6399.294108199935,4916.173439158136,1.478311300425165,0.9635721163966884,1.5971068603196958,1.2269563163443244
300,300,9,15173.103979893334,20434.704280804053,15173.103979893334,10320.102095858532,14283.764208672432,11622.18990111351,1.3467715180679667,1.0,1.3840719864975484,1.126170050757299
301,301,10,9259.039027732104,12628.62115297864,9264.412200133533,6401.021409507482,8827.301676660067,7523.329707579348,1.363923525449474,1.0005803164221834,1.3790457978392032,1.1753326893118798
302,302,13,3917.008117069971,5398.996717158594,3853.60526151272,2486.144070062924,3773.762903583457,3068.3900611489503,1.3783470842529657,0.9838134480036059,1.5179180277705884,1.2341963999983676
303,303,29,16366.84191828867,21435.93299014064,13225.335625926808,10387.922918668997,14983.414051829874,11322.713758766817,1.309717115687887,0.8080566606529342,1.4423878737973632,1.089988234165449
304,304,11,18225.30444185779,22940.098358192357,18155.621280724976,12355.491660988742,16035.013785286863,14022.650238275528,1.2586949332657604,0.9961765708026927,1.2978045896721255,1.1349325970208597
