problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
153,153,6,10363.176288853838,9957.138895868993,7352.045752349442,5570.294212669534,6288.915946069236,5667.515679670974,0.960819213948762,0.7094394177446319,1.1290096547800312,1.0174535604924264
154,154,6,9947.433992163284,10599.458585547829,7714.822458386427,5237.574924785246,6652.147333388056,5442.996215005715,1.0655470138226821,0.7755590501494418,1.2700815604391207,1.0392206876599273
155,155,9,6782.808346090405,7252.450852055762,5226.216084676831,3391.3778877777104,4614.199603277665,3935.0858056545258,1.0692401262135112,0.7705091782062823,1.3605678151959766,1.1603206530998214
156,156,5,4108.617463053137,6529.124485357642,3491.9797864537354,2558.508646786374,4086.137008924702,3078.5908284187317,1.58912932247185,0.8499160162403695,1.5970776624331962,1.2032755223577647
157,157,7,2196.9816237109376,3212.8113804767822,2039.6453719439696,1242.74629002392,2027.3281458807382,1638.0045430660248,1.4623751722829612,0.9283852672826594,1.6313290670469167,1.3180522494535043
158,158,6,5335.860759175879,5162.139542049365,4078.316751973731,2533.9567195607638,3309.3516186817915,3118.3242497444153,0.9674427004438277,0.7643221845623319,1.3060016349669281,1.23061464533812
159,159,8,2886.09153884895,2809.4312482314945,2218.2282611850587,1210.2235723829651,1823.2372996894394,1583.3236655106982,0.9734380252374012,0.7685924827144419,1.5065293234203267,1.3082902214448593
160,160,10,2878.1349694948003,2916.715631966065,2266.2788583986085,1216.9464268520778,1892.8439845939756,1621.9299735228387,1.0134047440026888,0.7874122938704327,1.5554045295899082,1.332786668118454
161,161,8,933.9678088462646,1125.6272266633057,834.550476961499,415.32202522551756,730.4485288068854,608.3695455960114,1.2052098755457097,0.8935537917440899,1.7587522077844435,1.4648140687113094
162,162,7,6661.049624954517,6659.812348016821,4878.673603302929,3172.69121515351,4262.897421837988,3754.8693866729736,0.999814251956169,0.7324181439852645,1.3436219073187459,1.1834966380399219
163,163,15,22383.360629340885,20001.690667096827,15180.588325378993,11550.132625748167,12669.989613673513,10975.79152489007,0.8935964084355554,0.6782086290241757,1.0969562016481873,0.950274068751579
164,164,27,17272.21393244309,16582.402365352616,11318.774952327905,7454.99086195432,10761.696973094635,8351.944565525117,0.9600623539177701,0.6553169730643156,1.4435560247317947,1.1203158689500607
165,165,8,9259.333216272054,9288.013606415063,7073.027235043892,4872.217660063464,5846.476085945257,5065.813930028014,1.0030974573949458,0.7638808399954741,1.199962007828095,1.03973473343595
166,166,7,8479.830211482935,9412.535578645899,6777.281763359766,4353.395630796649,5899.522221359488,4543.781190872192,1.1099910427333726,0.7992237573556994,1.355154165090184,1.0437326574981434
167,167,9,1221.6519182718994,1504.1462210089112,1115.5774254261719,555.1068339233277,976.0969130747833,815.1052364101662,1.2312396014869909,0.9131712632221981,1.7583946970640312,1.468375430814368
168,168,30,25456.50212892371,26149.56584595119,17827.99235630464,13196.418344205278,16721.02513297076,13271.31506592599,1.0272254103693226,0.7003315799639438,1.2670881368589821,1.0056755340553143
169,169,12,2113.326296087573,2318.2048764332767,1722.5053267302737,928.7573462173248,1504.3896397043968,1249.8362042456959,1.0969460233022217,0.8150683261355186,1.6197876074213866,1.3457080144087927
170,170,14,26015.587992176614,22823.830466150415,17352.098077567603,13552.729951525953,14473.242043557375,12680.567009349665,0.8773136503012724,0.6669885025387745,1.0679207875700185,0.9356466966215845
171,171,6,1954.0665673711428,1872.6036515884275,1542.118252646411,813.9991677111511,1215.2570868680893,1091.7759101390839,0.9583110846155515,0.7891840935189139,1.492946350651952,1.3412494182383516
172,172,8,2947.3064514701414,2933.5398139642334,2389.571584553662,1228.8582973451842,1903.7837566227877,1688.4318428894312,0.9953290783525273,0.8107645485462577,1.549229688024817,1.373984166064636
173,173,28,18795.98583374725,20830.17855618339,12663.45362483015,8873.453936655547,13359.069047089639,9859.03546435473,1.10822484866869,0.6737318136350983,1.5055094828299458,1.1110707887520352
174,174,11,2613.9278488444097,2787.407764396924,2177.9717306589846,1129.548333579298,1808.9127453624033,1557.3519559721192,1.066367522588356,0.8332179985847135,1.601447845644944,1.3787386601131113
175,175,51,11043.285900369558,15700.131778620878,10072.156612499733,5767.878954709159,10146.973719551192,7768.743476102043,1.4216902396863131,0.9120615642272446,1.7592209890720296,1.3468978002319703
176,176,7,8259.724494720476,9408.953990750635,7012.164981765765,4246.939400266746,5856.918536574875,4649.698839962482,1.1391365410268506,0.8489587014975939,1.3790916197690526,1.094835221729427
177,177,5,3827.099645854053,3828.9487199811283,2988.9084046991698,1704.4811463505919,2456.2033659709864,2183.7957684705348,1.0004831528567797,0.7809852581019397,1.4410270076790712,1.2812085209309516
178,178,10,5280.073217813899,6986.2764925861575,4483.36917770097,2796.875108521526,4411.558522947082,3385.162070095539,1.3231400786291891,0.8491111756888123,1.5773169525896722,1.2103372294964545
179,179,15,5603.2347089812865,6325.962868532861,4608.213223245728,2530.5561751144796,4090.53491677903,3370.133893683612,1.1289840952750259,0.8224201666689666,1.616456871025192,1.331775965625877
180,180,14,17161.71241743311,16637.945448860984,13245.321009034675,8979.274669218134,10428.332536523632,9247.722246277453,0.9694804949627243,0.7717948353207393,1.1613780534270788,1.0298963543213113
181,181,14,2595.6667770540284,2894.98150120459,2060.4853714974365,1152.1781564011062,1878.6967813857784,1514.892912335805,1.115313231573689,0.7938173688981757,1.63056101259027,1.314807874042378
182,182,17,2864.831070334522,3412.076827354688,2368.3605770728027,1352.8598172389268,2206.300901772621,1776.2955135004456,1.1910219987094264,0.826701651485598,1.6308422156225288,1.3129930321426173
183,183,7,5186.72602304707,4599.078425650805,3847.0259915315673,2099.7727838591663,2984.7287174665726,2683.9364568766555,0.8867016312824179,0.7417060346811103,1.4214531878925243,1.2782032787108786
184,184,14,28756.059935451874,26736.448160742475,18802.672730938324,14210.69858615472,16894.17432225646,13498.464438736439,0.9297674375681932,0.6538681854587969,1.1888348922350807,0.949880426841774
185,185,7,1454.4399809736574,1521.4997258526857,1216.072491474756,617.6786311347656,987.3802097839928,868.1720972061157,1.0461069179589906,0.8361104668345756,1.5985338653694907,1.4055401198049495
186,186,7,3623.007905886035,4941.211026028759,2973.342627843432,2000.9003634280057,3128.189999669874,2490.443201303482,1.363842187040535,0.8206834500727588,1.5633911897094965,1.2446612769047511
187,187,9,2354.3214707864745,2336.648729321216,1848.2288683450683,992.7527054892884,1516.3910160526696,1322.4446277618408,0.9924934883852735,0.7850367467989224,1.527460975596436,1.3320987396453987
188,188,23,9618.986557130334,11319.714917830614,7378.98952710155,4819.492122811666,7288.127745721436,5792.096386740947,1.1768095163247285,0.7671275433514017,1.5122190388537415,1.2018063810760766
189,189,11,13096.04564480923,15636.136739547144,9774.000378282433,7201.917691966995,9830.937933882244,7657.713531280779,1.1939586317603215,0.7463321863234702,1.3650444720921557,1.0632881211378153
190,190,9,3826.4084712706053,5364.562902962427,3201.1329178077394,2100.6275697396027,3395.2205572175476,2677.968734025955,1.4019838559423476,0.8365894393770157,1.6162886777870982,1.2748422293428818
191,191,6,2017.3763607435549,1957.993025675073,1636.9484697463868,830.1085907631531,1270.6747909287224,1146.1043879044275,0.9705640770735539,0.8114244330408671,1.5307332137841612,1.3806680242289342
192,192,4,3082.4462200430175,3472.3930755609376,2491.3942272141726,1702.7135961938966,2214.6139538380694,2074.983706355095,1.1265056476840911,0.8082522935888898,1.3006379691736953,1.2186334278373883
193,193,15,17511.88357788568,14997.233294141943,10720.340570822742,7570.6213685340435,9690.01905522645,7924.868254951722,0.8564032091374063,0.6121751851046211,1.2799502951635267,1.046792313229406
194,194,7,8143.140518178858,9371.579103834938,5987.943341618323,4420.626474675525,5946.220029765931,4959.467193007469,1.1508556290922032,0.7353358729658117,1.345107998567643,1.1218923881985516
195,195,1,1895.683015055127,1895.683015055127,1895.683015055127,749.7635955810547,1230.2877872155775,1272.7742896080017,1.0,1.0,1.6409009379311412,1.6975674694123049
196,196,16,1914.0544817599853,2539.1756243884524,1739.2515230258546,892.1755463946697,1647.7579009737053,1297.2042054102435,1.3265952712347375,0.9086739900039845,1.8468987495032623,1.4539786599759619
197,197,9,20907.666858277906,21751.776541876905,15683.052961070269,11173.980425869908,13589.347529514482,11104.819917241732,1.040373212818091,0.7501101422448258,1.2161599547867952,0.9938105754626116
198,198,6,2679.97632600116,2851.1033737436273,2090.4981619177,1237.9085902343047,1827.2446339918463,1573.1740777492523,1.0638539400823026,0.7800435181593448,1.4760739592622063,1.2708321843468995
199,199,8,2677.2703762116457,2848.9562474749514,2126.326725228833,1206.414986407694,1834.4316372130775,1576.3079597689398,1.0641272068703955,0.7942144148465119,1.5205643645686215,1.306605088239715
200,200,6,5327.548016547431,6562.764366112622,4681.508576938666,2835.2864708687666,4142.854071408684,3526.9592218995094,1.2318545690679077,0.8787360643954483,1.4611765385877438,1.2439516282172383
201,201,11,9310.688435434045,9317.667371963596,7034.6123385835335,4828.520561899399,5988.040314728212,5706.3767479978915,1.0007495618157505,0.7555415893642878,1.2401397566737693,1.1818064508258344
202,202,11,6445.670779622582,7288.98766588347,4951.687028421704,3160.1281219758334,4664.394277193239,3897.7710855114024,1.1308346198702794,0.7682190415427398,1.4760142934574692,1.2334218535020556
203,203,15,4203.767288649634,5178.818408505907,3558.1067018245853,1991.8742253396792,3344.9687843044367,2682.5829508051775,1.2319469782470966,0.8464090558560742,1.6793072282131725,1.346763222636565
204,204,29,19752.15069073419,20962.036241092163,13380.338873467908,9252.345692655892,13511.255799227925,10226.077691580733,1.0612533576369247,0.6774117453318477,1.4603059859677066,1.105241636150468
205,205,55,22464.79594085456,28899.093327427712,19544.79221610096,11906.036017377768,18648.173771217273,14719.12806605673,1.2864169077481675,0.8700186846815167,1.5662789650559463,1.236274444707965
206,206,17,6032.644824597302,6862.6806556621095,4508.290170068274,2854.164128492886,4425.11795789336,3512.7242661988453,1.1375907011267177,0.7473156967050876,1.550407670574292,1.2307366038034069
207,207,11,2702.4943200634034,2975.3278435333004,2210.7290747707766,1212.1287956374465,1916.4753892029448,1601.1554312806818,1.1009561875650846,0.8180328292859874,1.581082304207689,1.3209449664452944
208,208,6,1718.7952446207519,1692.6624438202637,1388.1400682047363,733.1757123975597,1098.4752483161508,991.3799858861487,0.9847958615883567,0.8076238705856008,1.4982428219342185,1.3521724316865797
209,209,25,40569.22570804212,30459.954812787182,23201.991327100386,20497.356124286336,19502.007809107046,16764.765087221138,0.7508143002775881,0.5719111203668107,0.9514401609093405,0.8178989029398465
210,210,8,5275.095549452072,5274.4342562423335,4114.286153287741,2780.119972142735,3338.582483739797,2943.009952056912,0.9998746386290941,0.7799453326897737,1.2008771265963158,1.058590989434399
211,211,7,1482.2995245549318,1485.363340273999,1165.0975913065918,626.2717604465942,963.9276949866255,835.0579741101451,1.0020669342925055,0.7860068575927112,1.539152418910361,1.3333795755291051
212,212,15,6885.173253178296,6801.877264416284,4879.498838941845,3042.8227846346886,4403.194867464038,3646.5010597659193,0.9879021216025955,0.7086965947718741,1.4470756856754217,1.1983941615593319
213,213,14,16284.736286394556,17497.273151582325,11734.3713234612,8796.58463107412,11036.235000888784,8756.072417904948,1.074458489462971,0.7205748448788171,1.254604538436776,0.9953945519916831
214,214,13,7108.909526314898,10537.414127516113,6034.208083324091,4115.562540129371,6652.401343043146,5066.644415412843,1.4822827732593855,0.8488233055980515,1.616401470802101,1.231094015947957
215,215,10,12565.186624487218,9414.249694928101,7936.64041254867,5574.5064102327115,6099.643938400021,5874.125960331653,0.7492327791281249,0.6316372887834096,1.0942034127368396,1.053748175721702
216,216,12,12779.646774237346,12811.571922706935,9711.282177585123,6725.7394793705325,8092.661653234068,6964.648747748397,1.0024981244813391,0.7599022374516814,1.2032374548636942,1.0355216358157577
217,217,3,15117.821379732319,16176.787393558008,14710.43111305141,7586.5767787483655,9809.702235740713,9276.375113546848,1.0700475278299948,0.9730523164384601,1.2930340681741732,1.2227352841840304
218,218,7,1880.9797959015627,1854.0069137365726,1488.2563323039062,785.8731062744446,1203.1773652550353,1057.0059817979493,0.9856601957002618,0.7912133535653304,1.5310071761570865,1.3450084668361446
219,219,8,16302.614530748462,15681.126363469411,11456.489264991524,8566.049981825334,9875.053946884267,7845.242481219187,0.9618780063708887,0.7027393822864038,1.1528130197507904,0.9158529891682291
220,220,7,2983.2117328223635,3476.9842633114745,2549.9596004944824,1367.6513070691894,2237.7177383145277,1901.586443901062,1.1655170918833715,0.854769901994858,1.6361756295249323,1.3904029733836687
221,221,7,11341.482372049519,12691.064642584033,9034.392999326892,5875.618286002281,7947.972166409057,6189.622562885284,1.1189952271019252,0.796579556618778,1.3527039674009842,1.0534419122547611
222,222,6,14934.631150898027,13790.011888271802,11194.631582305195,7768.766935799647,8614.329909548123,7655.790027678013,0.923358049418087,0.7495753640780112,1.108841336178074,0.9854575495628501
223,223,8,6488.107974467908,8516.231708228343,4988.898702828272,3672.1427756572907,5360.06575045723,4054.7663626670837,1.3125909343280868,0.7689296667781508,1.4596561402757036,1.104196271873254
224,224,2,26125.027775764465,27996.94569341926,26125.027775764465,12776.193301439285,16907.61871340354,15868.378085255623,1.0716522843046057,1.0,1.323369043852744,1.2420270820000814
225,225,6,1484.1148623143554,1479.420123416089,1196.3424043797852,626.4311675323792,960.0809872458417,852.7187461853027,0.9968366741567797,0.8060982574584472,1.5326200818324014,1.3612329500530913
226,226,8,11818.057432629295,12295.307836424097,9565.847474038595,6039.739498869816,7721.119184680901,6364.175666671991,1.0403831515048427,0.8094263823450022,1.2783861267734664,1.0537169140925506
227,227,6,1314.3390285083253,1389.69555630564,1112.9146632800537,560.6666149645649,901.8497477847601,793.8535256706585,1.057334162771411,0.8467485474757049,1.608531208589544,1.4159101050110348
228,228,7,7853.306218525378,6940.5782358826655,5467.327436701989,3380.909370158554,4476.605361011247,3988.8686481380178,0.8837778691871643,0.6961816188709109,1.3240832187114522,1.1798212289704035
229,229,6,1697.7440271903808,1949.0265197522217,1404.5841087058839,800.1965397636443,1246.8183628925897,1063.5033190250397,1.1480096460581821,0.8273238404674872,1.5581401579927663,1.3290526341680617
230,230,20,10413.581698101174,11154.867348276855,7865.819965966161,5093.1380362205155,7143.925626925189,5694.334935846239,1.0711845042048163,0.7553424166634641,1.4026569820256647,1.1180405666114355
231,231,16,7997.641940799855,9546.935065008154,6012.5788455056645,4011.450755609434,6106.406092448088,4787.013976338209,1.1937187405583392,0.7517939525190019,1.5222438126428854,1.193337340523067
232,232,11,11447.696289491321,13465.073137171827,9237.434572765875,5865.31368020444,8463.476304716556,6537.527252614498,1.176225573832912,0.8069251960541259,1.4429707882940637,1.1146082902059942
233,233,16,5037.836352974293,6267.402276452001,4132.3796857786865,2559.7992090325156,4020.256411057133,3237.358853381706,1.2440662691934772,0.8202687416273391,1.5705358439330879,1.2646924969577111
234,234,8,8532.87372683462,8813.610825904565,6465.646946052027,4486.296271064301,5565.191404874097,4762.936684954449,1.032900650830806,0.7577338131371296,1.2404868222298313,1.061663429514101
235,235,5,4858.632896822339,4161.830817071363,3788.0089676170164,1888.1951957593385,2700.9759027001137,2570.1691229343414,0.8565847441969322,0.7796450252692407,1.430453752221266,1.3611776625142544
236,236,5,7011.012743105786,8391.027511933276,4872.433630868237,3900.0683445555605,5291.772052829409,4208.060145378113,1.196835296039722,0.6949685886193117,1.3568408513190922,1.0789708727162446
237,237,19,3471.393118428858,4687.743194086841,2924.2139120426755,1773.7219791564928,3011.4297752898506,2300.0844189594245,1.3503924891711772,0.842374750505401,1.697802592896751,1.296755887330915
238,238,5,14267.52140248382,13207.773005952758,9857.128246752622,7583.701001843524,8295.072166497908,7104.65336945653,0.9257230203736319,0.6908788127022962,1.0938026386432504,0.9368319462660062
239,239,6,7554.746342751184,9002.421398197754,5854.586608002234,4121.3804215205955,5660.757209794416,4435.802369952202,1.1916245747728673,0.774954755909143,1.3735099968533995,1.0762904454997142
240,240,7,4363.3634142885985,5633.5034538872815,3478.2234540309328,2361.38797557341,3552.0944823170385,2650.5981482444454,1.2910919671369538,0.7971427368714877,1.504240099069062,1.1224746529001899
241,241,16,4151.3102242827135,4966.139898559375,3394.445512175146,1942.7035169104458,3205.406400565246,2551.5393968871485,1.1962825301540678,0.8176805222408203,1.6499719965828463,1.3133961897309772
242,242,9,5846.064665885133,7645.846965600658,4483.622358736107,3399.5063739733273,4838.420064168735,3926.6921720458113,1.3078621949254519,0.7669471028776684,1.4232713611634185,1.1550771612339445
243,243,5,1624.0533868025877,1524.7891371338378,1294.6738685958007,661.893712774231,989.5359132510607,903.725604057312,0.9388787028336674,0.7971867668369791,1.4950072710368638,1.3653636325830592
244,244,5,12858.27485673779,15675.887162020874,11094.575486904268,6794.1481882150265,9683.69341085579,7375.112875374159,1.2191283307190035,0.8628354589177774,1.4252991166211098,1.0855095695685384
245,245,11,8435.227623979627,8700.87480274917,6308.001757258422,4179.735786177691,5584.091163305824,4938.789995471302,1.0314925916183177,0.7478164239843468,1.3359914236139783,1.1816033950767388
246,246,8,1963.8971813427736,2707.703632174756,1670.0695300732423,1048.9794924273738,1725.1077211478769,1360.9822638282117,1.378740016482645,0.8503854203463784,1.6445581001358947,1.2974345767988782
247,247,2,2758.376817523413,2465.224907925537,2383.6229536684327,1074.4822952427064,1599.9100281716735,1603.610799074173,0.8937230374996118,0.8641397138076841,1.4890054822264729,1.4924497185055485
248,248,6,12509.383903332946,17530.819053480223,10450.723435370775,7413.026216793826,10918.803038039674,8583.169941186905,1.4014134659988642,0.8354307067501806,1.4729211416120036,1.1578496676218653
249,249,22,28346.748463759173,30342.91550558918,22490.85442891063,14544.993904857527,18940.484952320698,16044.353429598332,1.0704196124780263,0.7934191978901847,1.302199579883992,1.1030842319047016
250,250,6,3505.0459154328128,3822.2218919084235,2770.5425242486817,1675.1744885825258,2433.84877367176,2085.847519609443,1.0904912472270551,0.7904440030442704,1.4528926928270007,1.2451523908858084
251,251,7,6223.988043672547,8121.656669891724,4856.426094912781,3621.035709252341,5109.79024032305,4050.608572125435,1.3048959305357908,0.7802756144189478,1.4111405273542863,1.118632595026739
252,252,7,2818.174351000586,3621.90149859104,2436.0832370391113,1405.6130949827818,2311.5827333914135,1920.5805039405823,1.2851942596472403,0.8644189229009859,1.6445369936025884,1.366364976817542
253,253,6,1591.27429899563,1439.9668657649415,1240.845858773462,643.1392033275451,934.475821220647,862.4088099002838,0.9049142983543506,0.7797812479951765,1.4529915396009947,1.3409364651357858
254,254,7,3338.703359786169,3952.257170817114,2720.067678804761,1648.2713100176882,2508.385312266059,2081.501222372055,1.1837700882387587,0.8147078029055479,1.5218279278543898,1.2628389572282963
255,255,29,34806.275444542305,33048.40144236732,21987.83821760922,17528.01758424686,21050.742754597748,16298.099409482988,0.94949548666947,0.6317205140964589,1.2009768163124679,0.9298313018655773
256,256,17,14563.909863005018,16281.114912291358,9621.783762994384,7773.0620288568625,10357.450021151199,8054.365612745285,1.1179082447940958,0.6606593870397033,1.3324800423179444,1.036189545747108
257,257,4,1625.0277038875731,1359.2711659903562,1207.4701131221923,648.4108224735107,882.1251912317413,833.3768751621246,0.8364603032542495,0.74304586330039,1.360441807350892,1.2852605883150112
258,258,21,3500.369215496631,4436.3685496144535,3048.41693616023,1679.5143360343886,2878.9838852245803,2258.3700149476113,1.2674001730943183,0.8708843977556583,1.714176427944246,1.3446565870226488
259,259,2,1522.6975673432619,1326.5171445386718,1291.5025222565919,591.4257146976929,860.888711587998,867.710949420929,0.8711625821095405,0.8481674562007416,1.4556159635839323,1.467151204043367
260,260,7,3924.814114908447,3611.575006674414,2863.742786887207,1622.5028375496217,2330.773182148312,2036.0598373413086,0.9201900780360039,0.729650552368646,1.4365294951769407,1.254888306029874
261,261,4,1599.8883455527832,1719.689708911084,1275.469713686328,725.7434753208925,1099.994023514076,951.066153049469,1.074881077602267,0.7972242045713733,1.5156788327000887,1.310471516990144
262,262,5,1725.1376395742923,2162.4031456983644,1450.3778237677245,901.1671415877443,1372.5960816662873,1150.348192456068,1.253467025524975,0.8407316555481512,1.523131523912361,1.2765092504696718
263,263,94,34002.76387173059,42557.20466052088,33033.550900969865,17988.519338426308,27598.36096973642,23320.706036704996,1.2515807485844506,0.9714960532497621,1.5342208244333917,1.2964216563888225
264,264,6,8572.449351182166,9592.568407811792,6096.265783709655,4494.981724181943,6042.412617325866,4732.383261874506,1.11899971814811,0.7111463169938662,1.3442574382047228,1.0528147948667732
265,265,10,4712.736666887451,5130.818445040795,4457.716453487183,2800.053452599732,3306.6688145331113,3406.9959407741585,1.0887131634344993,0.945887022461474,1.1809306038293692,1.2167610363333978
266,266,5,2898.3047673236574,2456.2363030476076,2144.0193150287355,1158.115769932953,1594.0451001258969,1483.8876469135284,0.8474734371415802,0.73974943532545,1.37641256730161,1.2812947422341336
267,267,7,8672.964273448822,9051.160915604394,6474.762224812957,4478.2417708277,5714.311611570718,4670.348760664463,1.0436063876468824,0.7465454740352867,1.276016772652844,1.0428978602915528
268,268,12,1880.3533154111815,2031.1083392365479,1498.6707969123536,830.6747683928539,1318.0639934669196,1092.3777609165907,1.08017377510375,0.7970155314054027,1.5867389303482045,1.3150486838911286
269,269,8,2616.7128496264895,2446.075341216235,1932.775679973169,1090.9095407279053,1587.4193216045367,1381.2486970424652,0.9347893642840438,0.738627350818816,1.455133778136487,1.2661441168814347
270,270,7,2042.5586582898195,1911.2955628345705,1562.4243033826904,855.6150400042894,1240.357698102036,1101.9724462733343,0.9357359481831714,0.7649348512178676,1.4496679465753872,1.2879301961169474
271,271,17,3207.449657009155,3435.853883411328,2505.724553229785,1436.136231900942,2229.6916282507527,1829.020742063845,1.0712105413417938,0.7812202282751629,1.5525627574338272,1.273570502181998
272,272,13,7604.128089237439,9124.676377941601,5298.062305241613,4056.792507863648,5810.065640827495,4455.479121861698,1.199963529133114,0.6967350159106691,1.432182106815993,1.0982763139167804
273,273,5,2794.263318223169,3490.5263487497314,1999.5312822276856,1614.9157495894408,2205.8826932112065,1774.067156791687,1.24917588331271,0.7155844151077209,1.3659428944030096,1.0985509041215973
274,274,8,24036.321831349156,25887.649548258763,21498.015240107703,12068.440416416743,15914.986442126861,13724.274424578707,1.077022088899435,0.8943970458936488,1.3187276808756208,1.1372036444667306
275,275,9,2020.4209124368651,2041.1791700450194,1551.2353743112549,856.7276769992982,1324.6312784856182,1119.8050305843353,1.0102742242868181,0.7677783202314425,1.5461520784821141,1.3070723178997434
276,276,15,11690.994220235865,12787.806591170605,11215.494076610767,6198.927649637768,8269.639930217812,8424.268248090639,1.093816860249257,0.9593276555725211,1.3340436278040841,1.3589879934447868
277,277,9,4538.405865648279,4244.820883087354,3226.4401986957646,2246.664826301853,2733.228414625643,2557.084627509117,0.9353109899704862,0.7109192730242716,1.2165715075197503,1.1381691641642133
278,278,7,2927.233482061401,2690.3569970784174,2177.068110526123,1215.570285764282,1745.9685486030937,1544.7218927095096,0.9190783767558672,0.7437288907316677,1.436336976191654,1.2707795763025547
279,279,7,9047.080938959542,10751.376221683618,7661.24365009116,4808.602830686002,6679.356655300483,5217.552470833063,1.1883806825895469,0.8468193997358269,1.3890431151178266,1.0850454185023055
280,280,5,1804.6118393336792,1941.8848094971681,1462.335284247339,833.5662271062348,1245.3998530879674,1091.1470448970795,1.076067865217029,0.8103323121205279,1.4940622743455343,1.3090106213696406
281,281,7,11402.000918340367,11994.66232967754,8302.559549294345,6064.566999980946,7530.417154623872,5864.883168677489,1.0519787198388892,0.7281668900709783,1.2417073064981443,0.9670736869913245
282,282,4,6619.009255085205,8613.713733774755,6576.4660822901,3659.1946332422135,5303.247835398325,4675.47925967965,1.3013599772741022,0.9935725769287268,1.449293729068302,1.2777345094477692
283,283,7,4097.01550737981,4877.027395623144,3096.402871883862,2237.3020075165373,3094.2898981443823,2597.2854117185175,1.1903853882999287,0.7557703568137394,1.3830452427739621,1.1609006754530968
284,284,9,4358.004038104199,4843.150359154737,3110.724348711914,2208.806772987634,3093.845727658741,2509.105662557594,1.1113230545012494,0.7137956554223682,1.400686454557545,1.1359552556803216
285,285,15,16323.843506474193,13828.227042504273,9216.10934417207,7186.311312141185,8888.354150464495,7074.033211943127,0.8471183295171794,0.5645796187960802,1.2368451301918593,0.98437611518327
286,286,8,11160.978576085749,12729.205552493871,8325.575745637421,6096.748504039367,7996.114772005667,6271.167041122913,1.1405098097552404,0.7459539223089587,1.3115375788763282,1.0286084520245482
287,287,6,7081.936509643188,8391.087513551856,5759.391989831457,3779.4429713692657,5232.077837743589,4074.1828426122665,1.1848577718998257,0.8132510058497594,1.3843515770388894,1.0779850029424358
288,288,25,27878.1651194542,26116.41178893243,19676.416180538745,13707.759996011586,16852.422960563672,14424.42414073701,0.9368052623631113,0.7058002596737605,1.2294075009678502,1.0522816379141409
289,289,11,4413.196978754346,4565.732798049927,3277.994702011792,1980.7844536890245,2945.072045195389,2451.4806805465096,1.0345635646969547,0.7427709929541889,1.4868210620850086,1.2376312202879307
290,290,13,9737.871629480993,9297.225152027562,6380.065650986304,4439.941108778256,5962.665252190511,4856.288666963577,0.9547492004187659,0.6551807102971995,1.342960437110677,1.093773216352387
291,291,7,30613.721675314006,32642.31401484082,28434.559159130535,15877.265930800599,20665.83336372587,18477.18345028162,1.066264153082786,0.9288174584163453,1.301598994045684,1.1637509588119572
292,292,30,20251.01299516171,20825.990992496194,12559.002077515443,10072.572709249898,13410.306226921215,10316.078057732906,1.028392554855002,0.620166609962474,1.3313685206368568,1.0241750896729085
293,293,29,3734.290900252478,5573.0148925666745,3337.84108920835,1949.5147605179595,3595.8350700324013,2619.3248644164382,1.4923890616528774,0.8938353166280313,1.8444769656819817,1.343577857148678
294,294,10,2687.026067727564,2801.3112317191644,2113.607910344214,1238.0998709291557,1814.344840433882,1590.0284668631537,1.042532212606427,0.7865974713567652,1.4654268876324752,1.284248956160448
295,295,2,13050.034523010254,14090.880347818065,13050.034523010254,6525.556492314047,8506.225019938465,8174.2127685546875,1.0797580897562038,1.0,1.3035248457288349,1.2526460813238636
296,296,23,16013.099348936114,15637.271512656202,11366.706233692681,8051.488193396701,9966.725608812447,8146.768562780326,0.9765299753601491,0.7098379886369636,1.2378737159406752,1.0118338830157843
297,297,6,14867.488134420422,17704.47644921475,14245.150653664563,7892.355168465639,10845.05780713616,9779.309433666878,1.1908182666193816,0.9581410474231316,1.3741218654817025,1.2390863341706508
298,298,9,8112.4745628406745,10239.611200296824,6151.252787054297,4493.688872601554,6480.868763572847,5138.659539461136,1.2622056464989775,0.7582461725341135,1.4422157268357665,1.1435281091203329
299,299,7,10856.045645873131,12225.018624508204,8727.50350862904,5565.952016914346,7633.057025791024,5754.089172768593,1.1261023602231703,0.8039302517069606,1.3713839074779952,1.0338014333006318
300,300,6,1489.4606247969239,1899.3787084772705,1245.0358244825927,739.0465124503937,1209.6654125162358,983.3470857143402,1.275212433854192,0.8358971051365278,1.636791990947161,1.3305618376493515
301,301,6,4247.697301890564,6032.205531192017,3669.4528551818844,2368.442606869095,3812.1707395178996,2819.3686814308167,1.4201119106361946,0.8638687256619453,1.60956855296456,1.1903892765878807
302,302,9,3392.5941570094483,3773.1645382266843,2614.2266098750483,1757.6043360259443,2402.768807837393,1966.5772695830212,1.1121768073646352,0.7705686235631183,1.3670703687897168,1.118896459956157
303,303,11,7411.023443024804,9382.254202605054,5608.624863740479,4073.1847551926335,5946.894509131078,4725.0231120586395,1.2659863073885642,0.7567949159598559,1.4600109905522396,1.1600316204746226
304,304,26,6321.050466843775,7137.125691295728,4951.565374018896,2908.753097244372,4631.723020759729,3653.475018473442,1.1291043678155341,0.7833453316013961,1.5923396953655586,1.2560278911037819
305,305,6,4281.071515629638,3307.859191866187,2966.2419375839845,1682.7404158810077,2146.737888799555,2029.72104219417,0.7726708558335503,0.6928737178892291,1.2757391862342706,1.2061997340995096
