problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
168,168,2,draft|draft_verify,75.79851150512695,49.93081092834473,0.0,185.0,20.0,123.69200000000001,123.69200000000001,125.78933843347168,75.79851150512695
168,168,3,draft|draft_verify|target|target_rescue_verify,645.7757949829102,137.30430603027344,264.1322612762451,205.0,164.0,1053.6344,1122.3466842151365,1047.2724934894286,714.4880791980469
168,168,4,draft|draft_verify|target|backtracking_verify,291.7320728302002,203.17649841308594,1172.5900173187256,244.0,71.0,454.49600000000004,1172.5900173187256,1667.5586453620117,1172.5900173187256
168,168,5,draft|draft_verify|target|target_rescue_verify,802.0212650299072,325.2429962158203,395.68018913269043,764.0,201.0,1568.7,1731.3816589079102,1523.004611178418,964.7029239378173
168,168,6,draft|draft_verify|target|target_rescue_verify,518.479585647583,515.9847736358643,781.5244197845459,953.0,129.0,1053.036,1830.8468933191712,1816.0488822679931,1296.290478966754
168,168,7,draft|draft_verify,169.20900344848633,132.7664852142334,0.0,631.0,43.0,312.592,312.592,302.03552306271973,169.20900344848633
168,168,8,draft|draft_verify,202.58665084838867,153.44715118408203,0.0,674.0,51.0,376.68,376.68,356.0938428324707,202.58665084838867
168,168,9,draft|draft_verify,129.34494018554688,154.30188179016113,0.0,725.0,31.0,231.256,385.61790659016117,283.706846775708,307.86909857424314
169,169,1,draft|draft_verify|target|backtracking_verify,117.26689338684082,119.73881721496582,290.9266948699951,219.0,30.0,188.4864,290.9266948699951,527.9924294718018,290.9266948699951
169,169,2,draft|draft_verify|target|backtracking_verify,315.1977062225342,155.47800064086914,479.74562644958496,249.0,81.0,520.524,598.3230651204345,950.4813981129882,479.74562644958496
169,169,3,draft|draft_verify|target|backtracking_verify,74.2487907409668,311.58447265625,479.27141189575195,660.0,18.0,130.61520000000002,635.063648223877,865.1646896929688,635.063648223877
169,169,5,draft|draft_verify|target|target_rescue_verify,365.50068855285645,439.3188953399658,579.1850090026855,798.0,92.0,712.4096000000001,1331.5513496063172,1384.064666495508,984.6424381591736
169,169,6,draft|draft_verify,132.19356536865234,124.8464584350586,0.0,417.0,32.0,215.8952,215.8952,257.10004940371095,132.19356536865234
169,169,8,draft|draft_verify,122.894287109375,131.3633918762207,0.0,481.0,30.0,206.72160000000002,206.72160000000002,254.3177029855957,124.9064840350586
169,169,9,draft|draft_verify|target|target_rescue_verify,193.60876083374023,254.72164154052734,364.7913932800293,511.0,50.0,350.0336,477.45446077026367,813.1818356542968,364.7913932800293
169,169,10,draft|draft_verify|target|target_rescue_verify,227.58054733276367,262.052059173584,354.43568229675293,568.0,57.0,407.3496,538.435675186792,844.1283344031006,358.66662251955563
169,169,11,draft|draft_verify,229.0959358215332,158.32161903381348,0.0,625.0,57.0,415.0104,415.0104,387.47760045534665,229.0959358215332
169,169,12,draft|draft_verify|target|target_rescue_verify,230.4527759552002,307.3866367340088,356.56118392944336,682.0,57.0,422.6712,576.4245639670044,894.4606422186523,384.20613992220456
169,169,13,draft|draft_verify,225.01826286315918,155.1353931427002,0.0,739.0,57.0,430.332,430.332,380.21370160585934,225.01826286315918
169,169,14,draft|draft_verify,222.78237342834473,175.0643253326416,0.0,796.0,57.0,437.9928,437.9928,397.9067443609863,222.78237342834473
169,169,15,draft|draft_verify,220.60728073120117,177.21319198608398,0.0,853.0,57.0,445.6536,445.6536,397.8805183172851,220.60728073120117
169,169,16,draft|draft_verify,220.20936012268066,200.06656646728516,0.0,910.0,57.0,453.3144,453.3144,420.3359721899658,220.20936012268066
169,169,17,draft|draft_verify|target|backtracking_verify,245.64218521118164,404.665470123291,269.67597007751465,967.0,62.0,501.9872,704.3799846616455,920.0436750119873,448.03496987282716
169,169,18,draft|draft_verify|target|target_rescue_verify,654.7846794128418,487.42103576660156,839.3428325653076,1029.0,170.0,1427.6384,1671.4090538833009,1981.608683744751,898.5553332961426
169,169,19,draft|draft_verify,79.92362976074219,255.86509704589844,0.0,1169.0,19.0,159.9712,243.71051788330078,335.84874200664063,243.71051788330078
169,169,20,draft|draft_verify,462.72897720336914,274.13368225097656,0.0,1188.0,119.0,1036.3519999999999,1310.5457774509764,736.9227546543457,736.9227546543457
170,170,1,draft|draft_verify,152.1322727203369,60.90092658996582,0.0,270.0,39.0,250.2624,152.1322727203369,213.09323051030273,152.1322727203369
170,170,2,draft|draft_verify,190.14954566955566,77.37159729003906,0.0,309.0,49.0,319.6792,319.6792,267.58118215959473,190.14954566955566
170,170,3,draft|draft_verify|target|target_rescue_verify,283.693790435791,185.76455116271973,347.7442264556885,358.0,74.0,493.964,586.9063347813599,817.2626272541993,376.6361252171509
170,170,4,draft|draft_verify|target|target_rescue_verify,950.9737491607666,258.90564918518066,187.87121772766113,412.0,247.0,1733.9391999999998,1863.4522221925902,1397.8108136736084,1080.486771353357
170,170,5,draft|draft_verify,125.457763671875,125.61511993408203,0.0,439.0,32.0,217.532,217.532,251.13290920595705,129.45282459259033
170,170,6,draft|draft_verify|target|target_rescue_verify,299.7293472290039,264.80603218078613,274.45340156555176,471.0,78.0,541.9680000000001,674.4310784903931,839.0488433753418,432.19242571939697
170,170,7,draft|draft_verify,139.00446891784668,137.44330406188965,0.0,514.0,36.0,251.328,251.328,276.5078017797363,139.00446891784668
170,170,8,draft|draft_verify|target|target_rescue_verify,134.99093055725098,257.4810981750488,180.1168918609619,550.0,35.0,247.208,376.0085770875244,572.6489485932617,266.30390994941405
170,170,9,draft|draft_verify,201.18165016174316,131.04653358459473,0.0,576.0,51.0,364.92,364.92,332.2882245463379,201.18165016174316
170,170,10,draft|draft_verify|target|backtracking_verify,122.24721908569336,264.38236236572266,212.3124599456787,627.0,31.0,224.2,356.4512059828613,599.0020661970948,263.35778036745603
170,170,12,draft|draft_verify|target|backtracking_verify,41.617393493652344,305.59659004211426,144.1056728363037,688.0,10.0,72.36880000000001,285.0494842039185,491.3796643720703,285.0494842039185
170,170,14,draft|draft_verify|target|backtracking_verify,78.79281044006348,311.20896339416504,160.69984436035156,754.0,19.0,142.0432,464.0672736152222,550.76163339458,464.0672736152222
171,171,1,draft|draft_verify,175.2786636352539,29.86598014831543,0.0,103.0,47.0,283.7456,175.2786636352539,205.20468138356932,175.2786636352539
171,171,2,draft|draft_verify,271.8033790588379,50.22144317626953,0.0,150.0,74.0,457.5224,457.5224,322.08488143510743,271.8033790588379
171,171,3,draft|draft_verify,201.15947723388672,61.02585792541504,0.0,224.0,53.0,335.48240000000004,335.48240000000004,262.24537755930174,201.15947723388672
171,171,4,draft|draft_verify|target|backtracking_verify,129.99796867370605,154.8788547515869,293.6861515045166,277.0,33.0,211.9608,293.6861515045166,578.6230013298095,293.6861515045166
171,171,5,draft|draft_verify|target|backtracking_verify,663.3932590484619,353.78313064575195,580.2218914031982,633.0,173.0,1290.0295999999998,1845.5380320859128,1597.4584194974123,1218.9016911343751
171,171,6,draft|draft_verify|target|target_rescue_verify|backtracking_verify,1200.1099586486816,874.1369247436523,1359.9853515625,1531.0,301.0,2938.42,4723.33906362257,3434.292475754834,2985.0290222712524
171,171,8,draft|draft_verify|target|target_rescue_verify,676.1844158172607,774.1971015930176,452.8472423553467,2022.0,166.0,1786.42,2173.578683596509,1903.288892565625,1063.3430994137696
171,171,9,draft|draft_verify,445.5881118774414,153.43427658081055,0.0,623.0,112.0,823.7656,823.7656,599.082478058252,445.5881118774414
171,171,10,draft|draft_verify,448.0257034301758,174.06225204467773,0.0,735.0,112.0,853.6024,853.6024,622.1480450748536,448.0257034301758
171,171,11,draft|draft_verify,441.8139457702637,200.05369186401367,0.0,847.0,112.0,883.4392,883.4392,641.9277272342774,441.8139457702637
171,171,12,draft|draft_verify|target|target_rescue_verify,238.02590370178223,429.6231269836426,878.5991668701172,959.0,60.0,484.4424,878.5991668701172,1546.308245555542,878.5991668701172
171,171,13,draft|draft_verify,566.5733814239502,257.7979564666748,0.0,1106.0,147.0,1257.0768,1257.0768,824.431455490625,566.5733814239502
171,171,14,draft|draft_verify,568.1252479553223,277.93073654174805,0.0,1253.0,147.0,1308.5856,1308.5856,846.1161020970703,568.1252479553223
171,171,15,draft|draft_verify,540.4212474822998,314.957857131958,0.0,1400.0,141.0,1303.4279999999999,1303.4279999999999,855.4392174142578,540.4212474822998
171,171,16,draft|draft_verify,710.1132869720459,351.08184814453125,0.0,1541.0,176.0,1694.42,1694.42,1061.2552759165771,710.1132869720459
171,171,17,draft|draft_verify,605.6602001190186,390.23590087890625,0.0,1717.0,154.0,1542.7168000000001,1542.7168000000001,995.9562241979248,605.6602001190186
171,171,18,draft|draft_verify,609.4090938568115,406.90088272094727,0.0,1871.0,154.0,1599.2656,1599.2656,1016.3700997777588,609.4090938568115
171,171,19,draft|draft_verify,607.1677207946777,423.8126277923584,0.0,2025.0,154.0,1655.8144,2079.6871509923585,1031.040471787036,1031.040471787036
172,172,1,draft|draft_verify,289.75892066955566,49.95155334472656,0.0,117.0,75.0,457.93919999999997,289.75892066955566,339.77053401428225,289.75892066955566
172,172,2,draft|draft_verify,72.0674991607666,49.954891204833984,0.0,192.0,19.0,117.76480000000001,117.76480000000001,122.08240556560058,72.0674991607666
172,172,3,draft|draft_verify,17.11583137512207,50.530433654785156,0.0,211.0,4.0,24.4936,50.01490640483399,67.70626822990722,50.01490640483399
172,172,4,draft|draft_verify,49.46112632751465,50.98581314086914,0.0,215.0,13.0,80.9992,80.9992,100.5069498683838,50.59043685478515
172,172,5,draft|draft_verify,77.7432918548584,59.041738510131836,0.0,228.0,20.0,125.65280000000001,125.65280000000001,136.84504636499025,77.7432918548584
172,172,6,draft|draft_verify,51.43284797668457,59.09442901611328,0.0,248.0,13.0,81.9496,81.9496,110.58728739279786,59.10175451013183
172,172,7,draft|draft_verify,125.03242492675781,59.346675872802734,0.0,261.0,32.0,204.2888,204.2888,184.43912639956056,125.03242492675781
172,172,8,draft|draft_verify,74.08285140991211,75.90770721435547,0.0,293.0,19.0,122.128,122.128,150.0505738242676,74.08285140991211
172,172,9,draft|draft_verify,47.41477966308594,76.15113258361816,0.0,312.0,12.0,77.2752,77.2752,123.6259218467041,75.96772241435546
172,172,10,draft|draft_verify,59.327125549316406,76.23028755187988,0.0,324.0,15.0,97.23840000000001,97.23840000000001,135.6174251011963,76.21114218361816
172,172,11,draft|draft_verify,16.67046546936035,77.24523544311523,0.0,339.0,4.0,25.415200000000002,76.29029955187988,93.97570411247558,76.29029955187988
172,172,12,draft|draft_verify,48.063039779663086,91.04681015014648,0.0,343.0,12.0,78.0936,78.0936,139.16985952980957,77.30523864311523
172,172,13,draft|draft_verify,28.58281135559082,91.3858413696289,0.0,355.0,7.0,45.3424,91.10681975014649,120.02865832521972,91.10681975014649
172,172,14,draft|draft_verify,78.23395729064941,92.16070175170898,0.0,362.0,20.0,131.7632,131.7632,170.45467504235842,91.4458469696289
172,172,15,draft|draft_verify|target|backtracking_verify,174.41749572753906,253.67259979248047,639.9009227752686,382.0,44.0,294.2528,639.9009227752686,1068.0510534952882,639.9009227752686
172,172,16,draft|draft_verify|target|backtracking_verify,163.70153427124023,394.6981430053711,140.98358154296875,917.0,41.0,325.34,522.7491043026855,699.4432916195801,361.11063857392577
172,172,17,draft|draft_verify|target|backtracking_verify,268.4507369995117,634.4428062438965,351.98521614074707,1403.0,67.0,612.1216000000001,1295.7285066654908,1254.9388129841552,952.0576436650024
172,172,18,draft|draft_verify|target|target_rescue_verify,479.34579849243164,1149.9264240264893,691.4451122283936,2410.0,119.0,1382.4224,2923.2231507281745,2320.7774299473144,2020.1465492206062
172,172,19,draft|draft_verify,41.39304161071777,129.31346893310547,0.0,567.0,10.0,69.7552,127.76960266960992,170.76651854382325,127.76960266960992
172,172,20,draft|draft_verify,69.28515434265137,132.23743438720703,0.0,577.0,17.0,120.0632,129.37347693310548,201.5826023298584,129.37347693310548
172,172,21,draft|draft_verify,57.135581970214844,131.2413215637207,0.0,594.0,14.0,99.1112,132.29744798720702,188.43691473393554,132.29744798720702
172,172,22,draft|draft_verify,29.371261596679688,132.62629508972168,0.0,608.0,7.0,48.9856,131.3013327637207,162.05756228640138,131.3013327637207
172,172,23,draft|draft_verify,76.84588432312012,130.07354736328125,0.0,615.0,19.0,136.0384,136.0384,206.97944688640138,132.6863006897217
172,172,24,draft|draft_verify,115.91172218322754,151.97157859802246,0.0,634.0,28.0,202.7104,354.7420009980225,267.94332318125,282.16516356130376
173,173,1,draft|draft_verify,170.10903358459473,28.8546085357666,0.0,97.0,44.0,264.8408,170.10903358459473,199.02367732036132,170.10903358459473
173,173,2,draft|draft_verify,122.12014198303223,30.118942260742188,0.0,141.0,32.0,195.3608,195.3608,152.29910984377443,122.12014198303223
173,173,3,draft|draft_verify,199.7087001800537,51.76997184753418,0.0,173.0,53.0,329.11760000000004,329.11760000000004,251.53871442758788,199.7087001800537
173,173,4,draft|draft_verify,61.43617630004883,58.99977684020996,0.0,226.0,16.0,100.26400000000001,100.26400000000001,120.4959659402588,61.43617630004883
173,173,5,draft|draft_verify,57.479143142700195,59.375762939453125,0.0,242.0,15.0,94.48320000000001,94.48320000000001,116.91491808215332,59.059789640209964
173,173,6,draft|draft_verify,265.1238441467285,77.54325866699219,0.0,257.0,67.0,430.59520000000003,430.59520000000003,342.7271564137207,265.1238441467285
173,173,7,draft|draft_verify,323.5666751861572,92.77939796447754,0.0,324.0,83.0,548.3504,548.3504,416.40613955063475,323.5666751861572
173,173,8,draft|draft_verify,316.48898124694824,127.55489349365234,0.0,407.0,81.0,550.86,550.86,444.1039395406006,316.48898124694824
173,173,9,draft|draft_verify,367.77257919311523,128.37862968444824,0.0,488.0,93.0,651.8376000000001,651.8376000000001,496.2112832775635,367.77257919311523
173,173,10,draft|draft_verify,145.8873748779297,131.26754760742188,0.0,581.0,37.0,264.1768,264.1768,277.21495208535157,145.8873748779297
173,173,11,draft|draft_verify,80.13582229614258,131.5438747406006,0.0,618.0,19.0,136.168,267.7718899406006,211.73971223674317,262.9314671480225
174,174,1,draft|draft_verify,171.88167572021484,77.99196243286133,0.0,292.0,43.0,278.42080000000004,171.88167572021484,249.93367255307618,171.88167572021484
174,174,2,draft|draft_verify,97.37014770507812,77.03566551208496,0.0,335.0,25.0,163.516,163.516,174.4658332171631,97.37014770507812
174,174,3,draft|draft_verify|target|target_rescue_verify,511.1861228942871,219.85387802124023,399.78551864624023,360.0,132.0,891.6144,1001.6014446106202,1130.8856251617676,621.1731675049073
174,174,4,draft|draft_verify,243.55721473693848,125.94175338745117,0.0,421.0,62.0,422.0528,422.0528,369.55901772438966,243.55721473693848
174,174,5,draft|draft_verify,231.10055923461914,143.63932609558105,0.0,483.0,59.0,410.0,410.0,374.7999325302002,231.10055923461914
174,174,6,draft|draft_verify,227.8578281402588,127.56800651550293,0.0,542.0,59.0,418.2128,418.2128,355.4858818557617,227.8578281402588
174,174,7,draft|draft_verify,226.92418098449707,132.38954544067383,0.0,601.0,59.0,426.42560000000003,426.42560000000003,359.3737736251709,226.92418098449707
174,174,8,draft|draft_verify,227.4312973022461,154.62207794189453,0.0,660.0,59.0,434.63840000000005,434.63840000000005,382.1134224441406,227.4312973022461
174,174,9,draft|draft_verify,227.42748260498047,155.9584140777588,0.0,719.0,59.0,442.8512,442.8512,383.44594388273924,227.42748260498047
174,174,10,draft|draft_verify,230.1332950592041,174.35097694396973,0.0,778.0,59.0,451.064,451.064,404.5443192031738,230.1332950592041
174,174,11,draft|draft_verify,236.42301559448242,184.0667724609375,0.0,837.0,61.0,475.05999999999995,475.05999999999995,420.5498368554199,236.42301559448242
174,174,13,draft|draft_verify,242.13504791259766,210.9243869781494,0.0,960.0,62.0,500.9624,500.9624,453.1194844907471,242.13504791259766
174,174,14,draft|draft_verify,254.69398498535156,222.5337028503418,0.0,1022.0,62.0,510.03919999999994,510.03919999999994,477.2877374356934,254.69398498535156
174,174,15,draft|draft_verify,247.46155738830566,224.47967529296875,0.0,1084.0,62.0,519.116,519.116,472.0012822812744,247.46155738830566
174,174,16,draft|draft_verify,249.5424747467041,249.9396800994873,0.0,1146.0,62.0,528.1928,528.1928,499.5422044461914,249.5424747467041
174,174,17,draft|draft_verify,238.0385398864746,251.6651153564453,0.0,1208.0,62.0,537.2696,537.2696,489.76370484291994,249.99972969948732
174,174,18,draft|draft_verify,251.05714797973633,276.6306400299072,0.0,1270.0,62.0,546.3463999999999,546.3463999999999,527.7478376096435,251.72516495644533
174,174,19,draft|draft_verify,248.69847297668457,280.64465522766113,0.0,1332.0,62.0,555.4232,555.4232,529.4031778043457,276.69068962990724
174,174,20,draft|draft_verify,255.59473037719727,293.43128204345703,0.0,1394.0,62.0,564.5,564.5,549.0860620206543,280.70470482766115
174,174,21,draft|draft_verify,249.14956092834473,315.1135444641113,0.0,1456.0,62.0,573.5767999999999,573.5767999999999,564.323154992456,293.49133164345704
174,174,22,draft|draft_verify,254.34565544128418,330.6269645690918,0.0,1518.0,62.0,582.6536,582.6536,585.0326696103759,315.17359406411134
174,174,23,draft|draft_verify,243.26133728027344,335.67094802856445,0.0,1580.0,62.0,591.7303999999999,591.7303999999999,578.9923349088378,330.6870141690918
174,174,24,draft|draft_verify,246.95205688476562,351.3600826263428,0.0,1642.0,62.0,600.8072,600.8072,598.3721891111084,335.73099762856447
174,174,25,draft|draft_verify,249.42302703857422,355.94654083251953,0.0,1704.0,62.0,609.884,609.884,605.4296174710937,351.4201322263428
174,174,26,draft|draft_verify,249.24850463867188,393.2933807373047,0.0,1766.0,62.0,618.9608,618.9608,642.6019349759765,356.00659043251954
174,174,27,draft|draft_verify,241.73474311828613,397.97425270080566,0.0,1828.0,62.0,628.0375999999999,628.0375999999999,639.7690454190918,393.3534303373047
174,174,28,draft|draft_verify,239.34602737426758,406.8002700805664,0.0,1890.0,62.0,637.1143999999999,637.1143999999999,646.2063470548339,398.0343023008057
174,174,29,draft|draft_verify,244.14706230163574,409.12628173828125,0.0,1952.0,62.0,646.1912,646.1912,653.333393639917,406.8603196805664
174,174,30,draft|draft_verify,242.7070140838623,425.2917766571045,0.0,2014.0,62.0,655.2679999999999,1080.6198262571045,668.0588403409668,834.5381575953858
175,175,1,draft|draft_verify,331.0577869415283,51.4523983001709,0.0,102.0,90.0,547.9992,331.0577869415283,382.5702572416992,331.0577869415283
175,175,2,draft|draft_verify,331.99620246887207,61.052799224853516,0.0,192.0,90.0,567.2232,567.2232,393.1090736937256,331.99620246887207
175,175,3,draft|draft_verify,110.40711402893066,78.31478118896484,0.0,282.0,29.0,186.3848,186.3848,188.7819184178955,110.40711402893066
175,175,4,draft|draft_verify,70.51658630371094,76.75909996032715,0.0,311.0,18.0,116.376,116.376,147.3357006640381,78.37480438896485
175,175,5,draft|draft_verify,64.8353099822998,77.26359367370605,0.0,329.0,16.0,103.97200000000001,103.97200000000001,142.15891645600584,76.81911436032715
175,175,6,draft|draft_verify,32.622575759887695,77.58712768554688,0.0,345.0,8.0,51.7832,77.32360647370605,110.26970984543456,77.32360647370605
175,175,7,draft|draft_verify,165.24434089660645,92.56982803344727,0.0,353.0,41.0,271.196,271.196,257.8742017300537,165.24434089660645
175,175,8,draft|draft_verify,346.0118770599365,126.16443634033203,0.0,394.0,85.0,575.8984,575.8984,472.23638140026856,346.0118770599365
175,175,9,draft|draft_verify,275.8913040161133,137.53318786621094,0.0,479.0,67.0,465.76000000000005,465.76000000000005,413.4845454823242,275.8913040161133
175,175,10,draft|draft_verify,268.035888671875,130.02800941467285,0.0,546.0,66.0,469.16400000000004,469.16400000000004,398.12395088654785,268.035888671875
175,175,11,draft|draft_verify|target|target_rescue_verify,228.62911224365234,286.970853805542,565.0932788848877,612.0,59.0,427.95680000000004,571.502274102771,1080.7532921340821,565.0932788848877
175,175,12,draft|draft_verify,256.2844753265381,155.14898300170898,0.0,688.0,66.0,491.31600000000003,491.31600000000003,411.49351112824706,256.2844753265381
175,175,13,draft|draft_verify,270.80321311950684,176.16796493530273,0.0,754.0,67.0,509.32000000000005,509.32000000000005,447.0312316548096,270.80321311950684
175,175,14,draft|draft_verify|target|target_rescue_verify,152.26268768310547,354.50291633605957,364.8641109466553,821.0,37.0,284.9128,462.2242877680298,871.6897445658203,364.8641109466553
175,175,15,draft|draft_verify,76.91550254821777,179.11553382873535,0.0,879.0,18.0,139.5504,356.42700639676514,256.0910507769531,356.42700639676514
176,176,1,draft|draft_verify,316.21336936950684,51.05257034301758,0.0,126.0,86.0,528.116,316.21336936950684,367.3260085125244,316.21336936950684
176,176,2,draft|draft_verify,59.42487716674805,49.818992614746094,0.0,212.0,16.0,99.76,99.76,109.30388258149415,59.42487716674805
176,176,3,draft|draft_verify,85.25466918945312,59.40723419189453,0.0,228.0,23.0,144.6656,144.6656,144.72192178134765,85.25466918945312
176,176,4,draft|draft_verify,168.54286193847656,59.851646423339844,0.0,251.0,44.0,280.7336,280.7336,228.4545435618164,168.54286193847656
176,176,5,draft|draft_verify,229.35962677001953,77.08048820495605,0.0,295.0,57.0,370.65840000000003,370.65840000000003,306.50016057497555,229.35962677001953
176,176,6,draft|draft_verify,114.14265632629395,92.47732162475586,0.0,352.0,28.0,184.4368,184.4368,206.68000035104978,114.14265632629395
176,176,7,draft|draft_verify,291.52441024780273,126.38545036315918,0.0,380.0,73.0,490.99120000000005,490.99120000000005,417.9699190109619,291.52441024780273
176,176,8,draft|draft_verify,87.91685104370117,126.19471549987793,0.0,453.0,21.0,142.788,142.788,214.1715833435791,126.44550876315918
176,176,9,draft|draft_verify,113.23833465576172,126.6791820526123,0.0,474.0,28.0,192.3424,192.3424,239.977539108374,126.25473229987793
176,176,10,draft|draft_verify,218.9946174621582,128.21054458618164,0.0,502.0,57.0,398.4792,398.4792,347.2652076483398,218.9946174621582
176,176,11,draft|draft_verify,83.32490921020508,128.46612930297852,0.0,559.0,21.0,147.876,147.876,211.8510553131836,128.27059018618164
176,176,12,draft|draft_verify,97.48125076293945,129.17613983154297,0.0,580.0,24.0,170.4384,170.4384,226.71740979448242,128.52614610297852
176,176,13,draft|draft_verify,232.03039169311523,134.31715965270996,0.0,604.0,55.0,397.5424,397.5424,366.4075953458252,232.03039169311523
176,176,14,draft|draft_verify,124.48406219482422,153.72538566589355,0.0,659.0,32.0,233.9,233.9,278.2694734607178,134.37720365270997
176,176,15,draft|draft_verify,120.10073661804199,154.3447971343994,0.0,691.0,30.0,221.3376,375.7424211343994,274.5055577524414,308.190232400293
177,177,1,draft|draft_verify|target|backtracking_verify,122.35283851623535,120.94521522521973,221.44412994384766,254.0,31.0,197.344,221.44412994384766,464.80220848530274,221.44412994384766
177,177,2,draft|draft_verify|target|backtracking_verify,1372.6301193237305,389.67323303222656,1526.9227027893066,572.0,344.0,2587.0208000000002,2781.9176917161135,3289.2863303452637,1567.5270110398437
177,177,3,draft|draft_verify|target|backtracking_verify,1366.6207790374756,659.1231822967529,1425.4190921783447,1469.0,350.0,3386.0144,4626.082771926574,3451.223333512573,2606.68915096405
177,177,6,draft|draft_verify,113.09289932250977,200.57296752929688,0.0,968.0,26.0,208.10000000000002,408.73298832929686,313.72588765180666,332.4576247886474
178,178,1,draft|draft_verify|target|backtracking_verify,324.4211673736572,83.81009101867676,146.50726318359375,109.0,86.0,524.648,366.3862816829956,554.7985903759277,366.3862816829956
178,178,2,draft|draft_verify|target|target_rescue_verify,666.466236114502,176.4199733734131,357.82599449157715,325.0,176.0,1183.7,1271.9701274867066,1200.7723447794922,754.7363636012085
178,178,3,draft|draft_verify|target|target_rescue_verify,534.3444347381592,296.0381507873535,526.1385440826416,487.0,138.0,974.9328,1460.090795531836,1356.5812400081543,1019.5024302699951
178,178,4,draft|draft_verify,193.53318214416504,65.2155876159668,0.0,249.0,50.0,319.2224,319.2224,258.8088097601318,193.53318214416504
178,178,5,draft|draft_verify,96.5738296508789,82.52668380737305,0.0,299.0,25.0,161.4424,161.4424,179.16053345825196,96.5738296508789
178,178,6,draft|draft_verify,60.66489219665527,82.79252052307129,0.0,324.0,15.0,97.23840000000001,97.23840000000001,143.51742471972656,82.58670380737304
178,178,7,draft|draft_verify|target|target_rescue_verify,218.20068359375,186.2194538116455,326.60627365112305,339.0,56.0,369.884,463.0537717058228,731.0864558565186,326.60627365112305
178,178,8,draft|draft_verify,104.08830642700195,92.66376495361328,0.0,390.0,26.0,173.42000000000002,173.42000000000002,196.81209218061525,104.08830642700195
178,178,9,draft|draft_verify,83.0543041229248,124.4809627532959,0.0,416.0,20.0,134.22560000000001,258.7665787532959,207.59528287622072,217.2647645069092
179,179,1,draft|draft_verify,128.30495834350586,30.949831008911133,0.0,122.0,33.0,200.0568,128.30495834350586,159.314815752417,128.30495834350586
179,179,2,draft|draft_verify,195.76096534729004,49.79658126831055,0.0,155.0,52.0,320.6344,320.6344,245.6175882156006,195.76096534729004
179,179,3,draft|draft_verify,341.61972999572754,60.21261215209961,0.0,207.0,89.0,563.9768,563.9768,401.89241334782713,341.61972999572754
179,179,4,draft|draft_verify|target|target_rescue_verify,389.4689083099365,194.89574432373047,527.5850296020508,296.0,100.0,656.2096,753.7175521618652,1112.0097622357177,527.5850296020508
179,179,5,draft|draft_verify,181.9148063659668,92.57817268371582,0.0,381.0,46.0,307.672,307.672,274.55301584968265,181.9148063659668
179,179,6,draft|draft_verify,390.70844650268555,143.04614067077637,0.0,427.0,100.0,687.3352,687.3352,533.8146671734619,390.70844650268555
179,179,7,draft|draft_verify,390.28477668762207,130.9061050415039,0.0,527.0,100.0,711.0952,711.0952,521.250961729126,390.28477668762207
179,179,8,draft|draft_verify,187.96539306640625,132.88378715515137,0.0,627.0,47.0,341.59520000000003,474.5390247551514,320.9092178215576,320.9092178215576
180,180,1,draft|draft_verify,389.99223709106445,60.10770797729492,0.0,152.0,104.0,647.3888000000001,389.99223709106445,450.1600282683594,389.99223709106445
180,180,2,draft|draft_verify,343.56164932250977,76.71737670898438,0.0,256.0,89.0,574.3256,574.3256,420.3390972314941,343.56164932250977
180,180,3,draft|draft_verify,386.45172119140625,124.46236610412598,0.0,345.0,101.0,674.66,674.66,510.9741680955322,386.45172119140625
180,180,4,draft|draft_verify|target|backtracking_verify,303.955078125,263.5791301727295,618.2711124420166,446.0,78.0,537.3480000000001,669.1976274863648,1185.865383139746,618.2711124420166
180,180,5,draft|draft_verify|target|target_rescue_verify,240.5416965484619,261.2273693084717,938.9362335205078,524.0,62.0,437.13199999999995,938.9362335205078,1440.7653489774414,938.9362335205078
180,180,6,draft|draft_verify,574.8307704925537,166.2278175354004,0.0,681.0,147.0,1108.1568000000002,1108.1568000000002,741.1187056279541,574.8307704925537
180,180,7,draft|draft_verify|target|backtracking_verify,211.11369132995605,379.93335723876953,1205.235242843628,828.0,52.0,403.00960000000003,1205.235242843628,1796.3423330123535,1205.235242843628
180,180,8,draft|draft_verify|target|target_rescue_verify,1803.0953407287598,492.4652576446533,439.0876293182373,880.0,453.0,3800.5512000000003,4046.844191222327,2734.7085900916504,2049.3883319510865
180,180,9,draft|draft_verify|target|target_rescue_verify,642.0938968658447,459.6133232116699,968.9974784851074,949.0,164.0,1344.6872,1574.5539928058352,2070.764829762622,968.9974784851074
180,180,10,draft|draft_verify,147.23682403564453,231.33230209350586,0.0,1115.0,34.0,284.8144,516.2067292935059,378.6291533291504,461.19899089934086
181,181,1,draft|draft_verify|target|backtracking_verify,62.83164024353027,100.8608341217041,150.2671241760254,177.0,16.0,98.5,150.2671241760254,314.01961134125975,150.2671241760254
181,181,2,draft|draft_verify|target|target_rescue_verify,2402.641534805298,361.01388931274414,2524.728775024414,391.0,612.0,4534.9608,4715.528234256372,5288.4446887424565,2583.20896906167
181,181,3,draft|draft_verify,403.3374786376953,93.54877471923828,0.0,326.0,101.0,670.1,670.1,496.9463341569336,403.3374786376953
