problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
152,152,8,24260.412619302435,26985.536334624754,21977.086659768866,14753.743855156747,18862.806223390704,16552.6693688035,1.11232800357048,0.9058826411832388,1.2785098079900412,1.1219301033898588
153,153,18,26249.48783265866,31091.21174596924,24126.461501944228,15669.688492606074,21732.568926872496,17894.67522720557,1.1844502241025323,0.9191212284121963,1.386917738481353,1.1419930418941884
154,154,11,28055.985100498594,36274.673740812796,27729.71087106439,18454.395220431812,25355.881900343335,21891.9887663126,1.2929388724321835,0.9883706015573696,1.3739752290701204,1.1862750583164519
155,155,14,33074.55676295629,41951.10386492073,31067.76840438783,21150.152713192307,29323.675170696388,24192.085853934288,1.26837992616446,0.9393253136254853,1.3864521721588272,1.1438255875497576
156,156,13,12975.765486499633,11360.758194912232,8050.434513721607,6907.840429237535,7941.034051531648,6604.521584864925,0.8755366461217489,0.6204207776487264,1.1495682526077333,0.9560906411374518
157,157,6,10465.422534873413,11834.464812363867,10258.316697812867,6413.058559116833,8272.228216096746,7659.205277681351,1.130815767154022,0.9802104658105856,1.2899037393533401,1.194313946625825
158,158,8,7374.729306181225,9051.273848547533,6937.502689377148,4611.496753869605,6326.756823713925,5505.52230646148,1.2273364177531356,0.9407128589197695,1.3719530038495655,1.193868845693468
159,159,8,8293.243481775415,10395.154021891723,7954.484994902551,5272.983571166739,7266.1290654383165,6311.2073711156845,1.2534485505864266,0.9591524730200804,1.3779919788050012,1.196894943050092
160,160,16,20821.788359564573,25375.37594162547,19611.421464500992,12592.61544877117,17737.220607058607,14537.822459137487,1.218693394795226,0.9418701758868088,1.4085414328116774,1.1544720410370457
161,161,10,34810.246004184286,41361.89426468746,34610.34073310007,21253.041862907437,28911.85952592532,25358.41211714982,1.1882103407058842,0.9942572864592745,1.360363364097291,1.193166243247627
162,162,30,16935.37793234277,14827.24773124522,9087.588719714237,8299.888541485441,10363.932685322812,7492.7579893526845,0.8755191523023826,0.5366038334673938,1.2486833568331228,0.9027540492744612
163,163,5,5038.023793675293,6267.602372285401,4831.906219700683,3187.554106647567,4381.001799763496,3864.434945079932,1.2440597005821437,0.9590876140296581,1.374408607096903,1.2123511682580528
164,164,12,53060.16549391064,59990.77767546568,46381.97618135187,31564.082359814456,41933.427947244934,33190.81078183651,1.1306179902953832,0.8741393048741023,1.3285172516414456,1.051537326619484
165,165,10,24002.062919812062,26221.23630768638,19933.332870701306,14579.744710000958,18328.53954062318,15893.229117751122,1.0924576106348984,0.8304841520204375,1.2571234891411194,1.0900896712443244
166,166,12,10729.494113259454,12314.001468865135,9958.26165052752,6224.884717148291,8607.36167546633,7365.988546819612,1.147677731948942,0.928120333112551,1.3827343102041392,1.1833132469952112
167,167,15,36161.33820910723,34789.005631730586,26452.367097926075,21829.266530805882,24317.358104115687,20021.386382581073,0.9620497292041306,0.7315096290121268,1.113979623172339,0.9171809027264616
168,168,7,10997.470509632532,14406.093792657153,9912.451319369788,7248.535037237512,10069.786389334551,8301.627866864204,1.3099461171584006,0.9013392043822812,1.3892167641604234,1.145283539945202
169,169,7,3634.331635034033,4178.418697967066,2938.491724725195,2149.747663221193,2920.641521392579,2460.234985495499,1.1497075989676264,0.8085370350902714,1.3585973699891245,1.1444296591577965
170,170,11,2641.2761159123775,2316.2042139993896,1721.1306397212402,1263.3521468321228,1618.9118492095731,1350.1177182648046,0.876926194897008,0.6516284417794423,1.28144148349217,1.068678849084357
171,171,5,973.0158251905763,951.5240030502442,763.1539619642579,462.6636580168762,665.0630515449205,586.8153877258301,0.9779121556053596,0.7843181397535702,1.4374655108974683,1.2683412184157878
172,172,12,1453.9735369259033,1482.8125653236816,943.3891118404541,729.446420563263,1036.3606710060535,779.5298931598663,1.0198346308686965,0.6488351320582052,1.4207495462186213,1.0686595631765934
173,173,8,1879.0296860714357,1990.1592325292722,1607.2178402690674,1044.3634404063705,1391.037760152362,1235.405022314593,1.0591419855053912,0.8553445707552091,1.3319479659409539,1.1829263401195724
174,174,10,8858.95509923435,8845.742719683374,7053.724681213721,4868.285333180754,6183.069657772279,5463.176817084849,0.9985085848835471,0.7962253563993513,1.270071336129449,1.1221973329807717
175,175,4,2746.27025644104,3045.0533833279296,2408.8255744281005,1619.6026205533874,2128.450515413423,1898.1613519191742,1.1087959665244635,0.8771261927985767,1.3141807060587318,1.1719920231239245
176,176,7,2171.447105564282,1724.9914992273439,1382.0940186572998,1002.0206335018005,1205.6959307711136,1057.482772928293,0.7943971993640065,0.6364852337944205,1.2032645740612358,1.0553502967625195
177,177,5,2429.010661602417,1860.8111221108397,1622.2390426901366,1110.8760508412477,1300.6547228514767,1217.7814482904287,0.7660777910638168,0.6678599926852303,1.1708369460899917,1.096235216672664
178,178,8,1366.9404682531008,1418.3371156864011,987.6514627687257,685.7741666949463,991.3340918487946,796.8428842563995,1.0375997701633513,0.722527049060818,1.4455693142051105,1.161961069628422
179,179,9,2592.0644536922855,2379.1649920580808,1707.5322302074708,1262.9871922951659,1662.9423147429984,1359.7233231274733,0.917864904427458,0.6587537697124637,1.3166739337403837,1.0765931209931856
180,180,8,36483.60594017126,39436.04616837485,31773.76234872229,22662.65168448337,27565.712464524422,24751.69039607048,1.0809251210816506,0.8709052060486414,1.2163498273857367,1.0921798005225236
181,181,17,6378.451845813818,8245.531434653347,5636.601747095861,3934.97448505801,5763.448897888289,4651.883962973432,1.2927167334601568,0.8836943326295027,1.4646724952787904,1.1821891045641313
182,182,5,1284.4649783909913,1032.7646682419434,858.324696677124,596.7317900998535,721.8502745651186,656.781106710434,0.8040426836204246,0.6682351882822997,1.2096728991836159,1.1006303294157198
183,183,6,3755.7719274249266,3914.6504873430417,3130.983291179199,2129.4843959119694,2736.277998870387,2451.205002307892,1.0423025047814996,0.8336457462490003,1.2849486026398202,1.151079109578609
184,184,5,3199.919306835205,2275.835010621777,2054.6045993706057,1425.3108996276792,1590.7564061654223,1515.5044673669092,0.7112163752881103,0.6420801283900679,1.1160767847779463,1.0632799256378314
185,185,19,5045.775332373487,5360.637375893921,3529.5385442842526,2704.5546470190984,3746.8870710938504,2905.600258643476,1.062401122281504,0.6995037059297663,1.3853989140961112,1.0743359398731196
186,186,6,1555.0793196006348,1258.086156455786,1014.767342089038,719.4924922693176,879.3395481449945,777.9985535144806,0.8090173540336704,0.6525502135477205,1.222166398667359,1.0813157355688754
187,187,6,1427.913008591211,1229.5092863646728,936.7846803807618,680.6567887606202,859.3643192921062,735.2225317955017,0.8610533547682399,0.6560516465250219,1.2625516023382168,1.080166309858215
188,188,7,4919.567403083802,6360.312254679492,4350.035548210144,3088.4063370141416,4445.785122824165,3604.5722061395645,1.2928600695037877,0.8842313138109156,1.439507835980654,1.1671301677306005
189,189,9,2191.7743379398926,1876.7416560200927,1466.3728231205566,1043.2025683917418,1311.7484114828453,1136.1816715692407,0.8562659136633987,0.6690345797637359,1.257424445863001,1.0891285221055778
190,190,5,4658.964054421777,5799.860093219263,4507.0461093229005,2975.9949571080597,4054.049959641864,3582.571407894609,1.2448819148356967,0.9673923337196189,1.3622502786703008,1.2038230775014462
191,191,14,2054.536644255518,2207.802811849219,1439.1444432856201,1069.9100961270854,1543.1079660890034,1170.3287027437043,1.0745988970419356,0.7004715381005573,1.4422781611976778,1.0938570511486145
192,192,8,1351.74934728501,1314.2936031522704,976.4887875499023,684.6058016798795,918.607681598637,772.8780093304578,0.9722909101395393,0.722388946968002,1.3418052831929934,1.1289387373492552
193,193,6,1281.2780915222656,1116.597327543701,860.9946920625489,612.6074378153993,780.4388634170473,672.6010742741271,0.8714714900159496,0.6719811239725602,1.2739624353895318,1.0979316161629857
194,194,7,7757.091990060058,8717.560715372487,7398.4673937770995,4666.51003927141,6093.501811464566,5567.106802225141,1.1238181430029672,0.9537681650878318,1.3057942145595287,1.192991498009151
195,195,11,1606.53660355686,1702.2578825822752,1147.9965127742187,828.1139268811753,1189.763386517011,930.7992362172803,1.0595823828809683,0.714578497765045,1.4367146208950645,1.123999012699661
196,196,11,7218.829316556482,8324.633285244947,6504.129695535974,4284.696420693082,5818.803766391017,5043.045434117317,1.1531832822466503,0.9009950797172425,1.3580434166324862,1.1769901386156005
197,197,6,2589.8610720918455,2028.8971037698243,1623.4476143495363,1203.8470999955139,1418.1363820823076,1252.129124879837,0.7833999767914472,0.6268473748818767,1.1780037365937852,1.040106442823597
198,198,6,1792.4543804618406,1435.0302002660642,1172.8357605918457,827.7956430616455,1003.0234301747789,896.9027466773987,0.800595103511821,0.6543183321015148,1.2116800065110809,1.0834832898614408
199,199,8,2412.6161785746826,2034.7126708059814,1596.060636304785,1142.53674612615,1422.1805859461808,1235.2747053738465,0.8433636020827988,0.6615476802645419,1.2447569767608635,1.0811684696900392
200,200,7,5039.286004687061,4922.047694296313,4052.599827275586,2724.695694589701,3440.438186764323,3101.336180289803,0.9767351346437364,0.8042011950713347,1.262687130014496,1.138232128618245
201,201,12,13054.460246343104,17144.163316367823,12381.249001485608,8563.388598611355,11983.644758846709,10037.964426398277,1.3132801351300873,0.9484305569013411,1.3994045255391057,1.1721953652816879
202,202,6,1984.4479187531497,2075.040514769141,1601.4778023224853,1076.6550589582275,1450.3906473900297,1250.1933281421661,1.045651284248826,0.8070142769625879,1.3471265799776477,1.1611827927060079
203,203,5,10494.5949602636,12712.493771456127,10274.053157698596,6662.784110071616,8885.980855628633,7985.166003584862,1.2113372473726056,0.9789852011058973,1.333673837967582,1.1984728713503268
204,204,7,8837.00738759308,9790.206988424732,7998.0281591415405,5190.406050474463,6843.281533360088,6122.538549542427,1.107864524609306,0.9050607075841712,1.318448203630337,1.179587587175912
205,205,11,4522.3103965198,4518.355393303759,3143.3607958313232,2352.557600688045,3158.2155028025286,2561.8634775736346,0.9991254463163156,0.6950785152320229,1.3424604361988226,1.0889695014584868
206,206,4,1891.7024595687867,1877.2538737190916,1491.3007020950317,980.5185530845795,1312.158664600045,1162.017913923975,0.9923621255675754,0.7883378776358801,1.3382293078210203,1.1851054834897543
207,207,9,4817.756088060766,5408.116744155541,3845.599119417578,2779.3996267092743,3780.179570806323,3134.8326845169067,1.1225385107307093,0.7982137428973706,1.3600705470634111,1.127881235354577
208,208,6,1771.8877421875732,1453.7400934610596,1154.797443852246,827.6081408311464,1016.1016463532809,891.0138907070984,0.8204470626712906,0.6517328476049689,1.2277569494819554,1.0766132505804924
209,209,13,1422.6865905275636,1483.9368506607912,1003.0093121690429,720.6494418432619,1037.1361091014924,802.4643388585914,1.0430525321184863,0.7050107302952121,1.4391686843588298,1.113529397602897
210,210,7,2964.996599708398,2785.8218627178953,2238.886050053247,1513.0757645433594,1947.2163533198086,1725.486560414005,0.93957000253959,0.7551057732320627,1.2869258757227344,1.1403834499554955
211,211,5,2244.198127561377,1675.299517860547,1432.6383333896729,1026.5436357501221,1170.9821141253224,1086.3244281671248,0.7465025022906445,0.6383742664229147,1.1407036908564099,1.0582350231739728
212,212,9,6987.786458889477,8266.462395949558,6371.844827969592,4270.209457139023,5778.163197975143,4983.869087480897,1.1829872656502576,0.9118545429881707,1.3531334366549848,1.1671252048652472
213,213,7,8545.938766509229,9268.17588762285,7801.31521585332,5065.479625260394,6478.381799467573,5922.33394373829,1.084512321097362,0.9128681387732356,1.27892761963968,1.1691556144466477
214,214,8,1921.772265570166,2002.9554800882324,1487.4672298890137,1013.9719676034761,1399.9823225800744,1185.275673866272,1.0422439307573108,0.7740080635661066,1.3806913477982377,1.1689432368309673
215,215,11,2516.5187718003176,2298.2908556771727,1703.9873670095214,1224.7612508510451,1606.3904146655436,1337.9777607482665,0.913281824650557,0.6771208647851606,1.3115947402396322,1.0924396569686958
216,216,25,17578.58583210488,19017.472942232595,14082.08158076988,9750.36330081121,13292.95240510378,10693.482139782245,1.0818545430144775,0.801092972737937,1.3633289340098573,1.09672653314288
217,217,9,4678.024729658862,5009.07193203457,3707.4369881396974,2608.755571359247,3501.247257573765,2947.1285734176636,1.0707664498387226,0.792521887418508,1.342113955026266,1.1297066715537911
218,218,14,3401.480208070617,3623.2363474790523,2470.507730265271,1772.615846175309,2532.495985083058,1985.3999282766283,1.0651940113843024,0.7263037204813222,1.4286772797091412,1.1200395915225703
219,219,10,4407.090545753881,5020.38903566543,3797.9420409961913,2542.30695650486,3509.1474848437347,2978.3745045078954,1.1391617629690969,0.8617798979999199,1.3803004691723293,1.1715243499166352
220,220,9,4198.269478100732,3987.375160480591,3060.093988754419,2175.4874980643317,2787.0812082719335,2371.1295214142415,0.9497663695195793,0.7288941323839898,1.2811294989062338,1.0899301988744983
221,221,5,8683.192647387074,9514.061189911425,6884.268766498706,5441.474428242984,6650.276463311287,5718.6153202056885,1.0956869870639545,0.7928269066528547,1.222146047180565,1.0509312127838468
222,222,8,12094.685472817358,13145.602728039014,10835.8293878198,7156.211915198257,9188.69266913607,8283.655088058573,1.086890829660976,0.8959165918099465,1.2840162893473375,1.1575474826934442
223,223,8,3960.2563957526613,3225.4191102577392,2541.9351048957274,1834.532364480049,2254.48435468936,1948.1462805920746,0.8144470428018175,0.641861246060212,1.2289150076282984,1.0619307232250583
224,224,27,6360.344352671839,7902.75435731106,4920.5910399328495,3801.2809827987376,5523.743314562028,4213.174550190365,1.2425041663021419,0.7736359491079785,1.453126811608414,1.1083565169887457
225,225,8,1794.05029898208,2012.6435854500241,1442.1341096128417,994.2641243120024,1406.7543140743664,1161.486451943302,1.121843454774914,0.8038426294018006,1.4148698315427939,1.1681870275134505
226,226,6,2004.5843481119873,1548.716545031958,1268.0782808970216,919.3544890725709,1082.4901814077386,967.6040410995483,0.7725873677955297,0.6325891360427701,1.177445908269547,1.0524819888307184
227,227,5,1490.7999036705323,1148.0460397020263,976.463029970581,681.4735514521486,802.4319483437168,739.2903835773468,0.7700872778938314,0.6549926838379914,1.1774953652035631,1.084840903952907
228,228,7,3944.7150704630376,2904.4999060558594,2384.346433256006,1774.3308989453126,2030.1722727618455,1800.669289112091,0.7363015716404896,0.6044407240232251,1.1441903389996808,1.0148441252882618
229,229,7,3233.3908482928223,3624.0064458259276,2769.473831367859,1889.8622132000091,2533.107379000324,2202.2646880950615,1.1208067987633923,0.8565230624160689,1.3403661713047004,1.1653043659548474
230,230,11,2474.5204737608155,2409.382463846704,1783.8737410719239,1226.0884506800057,1684.0434497504468,1399.1404392107372,0.9736765120334148,0.7208967393835155,1.3735089412321377,1.141141520772628
231,231,5,5481.78700273706,5934.384279398632,4918.55326779209,3238.002563828183,4148.082352000443,3787.5747513726706,1.082563820235188,0.8972536264791487,1.281062096225243,1.1697256801720213
232,232,4,919.1630813730469,780.2029020914307,672.6979179711914,427.97147805221556,545.3200469859099,509.38614793976444,0.8488187982114802,0.7318591571000811,1.2741971718951257,1.1902338685233966
233,233,6,1567.9065317989748,1331.9100844887942,1060.8572361080567,732.3957663861695,930.9424739792672,816.9200391769409,0.8494830893781631,0.676607447314386,1.2710921017099521,1.115407921058632
234,234,7,8160.441090473804,9014.203047639281,7727.395202732934,4931.593597811371,6300.85479670786,5830.500729693719,1.1046220354635152,0.9469335195316352,1.2776508590456772,1.1822751842895733
235,235,6,1559.039420510083,1262.919371491333,1006.362854357129,723.4646706986085,882.7179665684419,774.4572930335999,0.8100625005865048,0.6455018655191346,1.220125878041911,1.0704839149723104
236,236,6,4899.449212237208,5094.63605696692,4098.556577882044,2741.3135699035493,3561.0879039638758,3160.0370339155197,1.0398385280211089,0.83653414911317,1.2990443497819804,1.152745555491743
237,237,9,8043.688859367676,8904.517834104005,7132.008448787403,4723.493461195651,6224.163929478698,5486.94848940248,1.1070191786115406,0.8866589165096148,1.3177035134294828,1.1616293183167816
238,238,7,1259.5378763628664,1132.035323495752,861.136075879956,605.8309172893677,791.2195830051306,675.6326727963226,0.8987703702604799,0.6836920842481017,1.3060072710472357,1.1152165621049264
239,239,10,7341.974751011841,8489.888426840967,6148.717507902711,4510.350016386309,5934.327510555434,5072.00623099725,1.1563494447690554,0.8374746190805573,1.315713301405822,1.124526081694418
240,240,14,4084.269260042444,4969.003382258252,3291.1038767378905,2344.2714930026755,3473.1871400273176,2712.7951834284418,1.2166199302458853,0.8057999282602855,1.4815635264065183,1.157201796603234
241,241,11,12773.353000161209,14277.59017210952,10614.572299750746,7843.085263246631,9979.920552218155,8597.351989983312,1.1177636891370124,0.8309934204133231,1.2724483053862639,1.096169645161355
242,242,11,20913.80787533908,25079.365550747218,19136.399852595874,12464.732716415177,17530.361472285913,14340.933649811603,1.199177390374712,0.9150127019748006,1.406396901651943,1.1505207513134719
243,243,5,859.7587572327393,735.5727555503173,567.5515481720703,412.7570154606629,514.1131370592717,446.59490633010864,0.8555571540996767,0.6601288366039084,1.245558810152479,1.0819801713889237
244,244,9,1991.8227497969965,2437.04499525083,1705.5900460621094,1179.2790357316526,1703.4004648147302,1380.3753141220677,1.2235250327867828,0.8562960967465305,1.4444422509028156,1.1705247632640652
245,245,6,2851.506347467578,2695.0393026353277,2190.5333279361084,1507.4769333295226,1883.7697836828938,1708.562770331197,0.9451282845744992,0.7682021573900828,1.2496176505482333,1.1333923143736215
246,246,7,3709.7172562130127,2886.193388296704,2384.9240945093015,1699.363456848694,2017.3760210241958,1806.8772291118232,0.7780089933977918,0.6428856782858706,1.1871362849976927,1.0632670849957566
247,247,14,3705.286868683179,3304.1532120729,2297.2377438315916,1766.8874031279602,2309.4568597925577,1814.3903105532092,0.8917401888634772,0.6199891736447404,1.3070764190768889,1.0268850790045554
248,248,8,1836.8580822218994,1780.7004805568604,1287.2519107192138,930.9309885946967,1244.6260792996452,1029.3288684164995,0.9694273595719982,0.7007900736469138,1.336969221723398,1.1056983611323767
249,249,14,7417.976870395666,9039.333522833103,6884.93607692948,4501.305554941146,6318.347908706739,5408.642584953395,1.218571273645796,0.9281420254094491,1.4036700756230602,1.2015719703845151
250,250,5,1176.9131915541502,1149.073343759375,962.7690176155029,586.3265965242767,803.1500411182031,737.1749272317572,0.9763450286779334,0.8180459056152958,1.3697997769148595,1.2572769708925096
251,251,8,19054.578662185206,21256.05301903076,17977.081009563746,11729.09111745931,14857.897418502505,13645.240441239599,1.1155351895140297,0.9434520347196231,1.26675607425249,1.1633672468387606
252,252,7,4411.774058323584,5630.0051564761225,3915.385433613501,2811.2344333028627,3935.3004604840094,3276.3254034519196,1.276131796879791,0.8874854835837391,1.3998478440165176,1.1654401229009672
253,253,8,8077.301252793908,8908.669297466675,6155.967181401318,4916.640119272699,6227.076194345204,5177.791765035092,1.1029264625217736,0.7621316809586608,1.2665308103262911,1.0531158757661978
254,254,17,3149.4401057507685,3553.8602792305423,2482.4261891254027,1722.5495401567157,2483.9708056269483,2002.2363063037596,1.1284101808258924,0.7882119061710615,1.4420315629360414,1.1623679085140264
255,255,6,796.4227645281738,679.906696219751,521.814279231543,379.8882160207215,475.19212297920586,409.399293422699,0.8537007309460187,0.655197594132913,1.2508735542175542,1.0776835820576434
256,256,18,5081.554340479614,6954.317907169336,4549.130822249792,3109.5021938719874,4860.880232104964,3762.428176718204,1.3685414818397796,0.8952242793138033,1.5632342185461336,1.209977656273394
257,257,7,2127.10787714895,1716.5705518134769,1376.3467555894777,996.8261345992127,1199.80968908562,1064.3105548394954,0.8069974119574352,0.6470507539252084,1.2036298482162284,1.0676992886702512
258,258,9,6369.264568673802,7066.330574791601,5445.092382287622,3750.9904265888063,4939.271042457729,4277.537933536339,1.1094421496551117,0.8549012721293489,1.316791161994396,1.1403755933939774
259,259,9,3525.5300202821045,3653.9255047535157,2599.1083514014404,1901.919802898343,2553.999908245108,2095.6974294171036,1.0364187749736244,0.7372248531281733,1.3428536283985568,1.1018852772990018
260,260,11,2156.113056098462,2398.533628041846,1633.2883262473756,1169.539172686617,1676.4601266076497,1333.4943686709385,1.1124340726279214,0.7575151598046763,1.4334364899950764,1.1401878618633101
261,261,7,3992.953485760156,3018.40987944895,2512.7317491787353,1817.4961032831463,2109.795341797216,1896.9993352011275,0.7559341450415925,0.6292915152004019,1.1608252353257082,1.0437432750333635
262,262,4,773.2839717686768,665.2090754377441,564.2062922886963,360.26507387518313,464.93936493898303,429.01479935646057,0.8602390579960674,0.7296236736916037,1.290547984399024,1.1908309477290502
263,263,4,733.7012231406983,759.3412484200439,546.6009963706788,379.09912398156746,530.7377559416108,446.564786195755,1.0349461394783974,0.744991256837335,1.3999973156556709,1.1779631182093364
264,264,10,3324.6973773788454,3301.062357922583,2200.171113014221,1659.887750677662,2307.338127218285,1780.3571202226572,0.9928910764579434,0.6617658280672786,1.3900567229779823,1.07257681701417
265,265,7,4104.695398442468,5144.600259414405,3166.013073968408,2673.453820800282,3596.0024250490683,2878.7374795133055,1.2533451961786324,0.7713149860449464,1.3450774414246764,1.0767859377692834
266,266,5,1036.284771234204,896.9151707813477,731.6178628693359,484.3618930085144,626.8914795985621,560.6054134368896,0.8655103265805318,0.7060007858631242,1.2942625930061393,1.1574102371158974
267,267,13,7790.772207464459,8884.471662882568,6693.063239171961,4512.173063432195,6210.109911106915,5031.510262056887,1.1403839601894943,0.859101390842776,1.3763013571964327,1.1150969147955636
268,268,6,2021.4422351894777,1573.773624039795,1288.0620357601563,926.3896872126464,1100.0050793558164,981.9492530822754,0.7785399932005869,0.6371995268217107,1.187410756552731,1.0599742922838429
269,269,3,1325.5886392246339,981.7499421982909,900.7380089878174,597.0610437631531,686.2118591118054,669.995151758194,0.7406143302288244,0.6795003987924029,1.14931608129506,1.1221551946101729
270,270,9,1272.102476199048,1343.3090827469969,934.7608557174806,637.916801633511,938.8790583553508,750.7964386814976,1.0559755270351405,0.7348156875776862,1.4717891987656806,1.1769504060073919
271,271,13,2113.006563503784,2240.2571759741945,1510.4623944336913,1085.9539302480855,1565.8040013227621,1226.3396497297888,1.0602225353523766,0.7148403703626197,1.4418696389496515,1.1292741023089554
272,272,8,7056.960515161133,8226.737227381593,6433.985948562622,4241.734139688535,5750.405735819734,5019.7573363780975,1.1657621166658532,0.9117219707747952,1.3556733039949502,1.1834210186371303
273,273,17,2421.889520955346,3034.970842445484,1985.327252241333,1402.509145578697,2121.2670909845933,1659.4098134390279,1.2531417375505634,0.8197431117577133,1.5124800416965023,1.183172187268932
274,274,9,4920.786175493836,6198.661432461817,4143.435085500647,3095.0112404458832,4332.770318372409,3478.094271425812,1.2596892470825025,0.8420270537532194,1.399920705214695,1.1237743585463489
275,275,9,3679.7111718280275,3665.954196506347,2758.2616247210935,1976.9795444270171,2562.4079641979365,2180.2136878967285,0.9962613980610749,0.7495864473925079,1.2961226490285171,1.1028003269141635
276,276,8,2947.1463313333497,3145.4165623658932,2443.382354756372,1646.1609502774597,2198.5626154729594,1909.2385879876995,1.0672753262790458,0.8290671992696527,1.3355696568445465,1.1598128285486897
277,277,4,1579.0868300075686,1333.5288911861817,1141.3792854204103,730.2496065284423,932.094896380741,862.9582443067383,0.8444937072775093,0.722809704780414,1.2764058864911378,1.1817305159658817
278,278,16,4539.986296695838,5364.772475375659,3967.1410322825564,2600.6517472742075,3749.808873794786,3131.9276258925547,1.181671512814938,0.8738222481353758,1.4418727450628603,1.2042856676889504
279,279,7,2389.423064829004,1937.9839457606201,1541.398178255591,1116.7765055757447,1354.5776479746733,1183.5383922123797,0.8110677319084595,0.6450921985914199,1.2129353019262634,1.0597808839130407
280,280,8,2623.736176470605,2767.2427726408932,1966.5204879848877,1446.2998940561615,1934.2191297735842,1612.7309110164642,1.054695513008221,0.7495115193442238,1.3373568910034617,1.1150736563310846
281,281,5,2518.8989810677003,1856.6094786913332,1624.6003322975585,1150.0095228157154,1297.7177728484419,1217.9660847474793,0.7370718288608625,0.6449644644379227,1.1284408929684977,1.0590921732242504
282,282,9,6842.66454919358,8697.726911631738,6089.488400153272,4286.975810368186,6079.617074392184,4991.951275710367,1.271102338731011,0.8899294063554422,1.4181598738412375,1.1644458696587872
283,283,6,5016.774419017359,5368.541818256274,4233.20621624331,2874.3349343770874,3752.548029852335,3315.987367630005,1.0701182412957322,0.8438103575469261,1.3055361033162163,1.1536537819482162
284,284,7,3134.54945532854,2901.5216315843018,2361.998277343921,1634.0728888710235,2028.0904916182267,1818.0404770374298,0.9256582717659454,0.7535367717132905,1.241126087722702,1.1125822412325248
285,285,7,7712.395118327637,10083.75694212058,7670.952258616943,4970.43466496036,7048.472961572685,6077.609188556671,1.3074741098465859,0.9946264605126092,1.4180797931540454,1.2227520525320377
286,286,8,5184.9500122036625,5168.066450561963,3318.997048253296,2874.2304434450875,3612.394824403611,2900.62388338539,0.9967437368534006,0.6401213204450324,1.2568215720635645,1.0091827849087378
287,287,6,2578.6009739075444,2775.654506294043,2243.1770845579836,1470.8796739807956,1940.1198246819363,1733.8481309716533,1.0764187768407956,0.8699202037292074,1.3190200796175169,1.178783119817788
288,288,23,6563.098999151355,8193.462177834594,5644.592552001941,3808.6812218698215,5726.989857394381,4542.740602818319,1.2484136196778464,0.860049886910409,1.5036674176114933,1.1927332160889328
289,289,7,1703.0892953143557,1423.2898975120117,1120.4678453479248,798.6353788406371,994.8065209160961,867.6367728710175,0.8357106708543437,0.6579031695112083,1.2456329224485856,1.086399120122312
290,290,11,16850.129402502618,20503.554690294557,15078.736798319396,10416.502664110358,14331.869713819893,11787.625413000405,1.2168188267592368,0.8948736498177794,1.375881154737259,1.131629856306205
291,291,5,2228.122642694165,1791.8430476783935,1523.3112648077881,1031.5109842910156,1252.4460417463972,1154.6199792206596,0.8041940839987883,0.6836747832542358,1.214185850485379,1.1193482151954592
292,292,9,5275.043382244385,5995.957581272511,4300.033548090137,3252.105078333901,4191.080308712684,3622.1266708580824,1.1366650749176204,0.815165532583846,1.2887284413515425,1.1137791011087959
293,293,6,2657.6914640630375,2902.6998432841556,2430.535496603931,1531.5103756077942,2028.9245249820242,1833.757060289383,1.0921884208660373,0.9145288418423732,1.3247866663500902,1.1973520320171773
294,294,11,21397.244356661264,23465.918731853322,17835.0376910088,13419.722741912357,16402.562164392668,14384.159757256508,1.0966794761376855,0.8335203072752919,1.2222728054704388,1.0718671342092656
295,295,7,3927.566587392896,3976.21580583103,3235.4117651547117,2185.730779288563,2779.30171635429,2500.001423452652,1.0123866056387925,0.8237700604593354,1.2715663533177353,1.1437828698493149
296,296,6,4057.953405065576,3920.120517603369,3320.1866743175906,2175.2415000905125,2740.1015512751546,2500.2624496221542,0.9660338910520389,0.8181924095463922,1.2596769375543535,1.1494183287318294
297,297,10,5261.663162990966,6440.889478938332,4528.570482762256,3146.703089034168,4502.077266016292,3693.9768003251484,1.2241166489412905,0.8606728219728935,1.4307283333166763,1.1739197171789595
298,298,7,8786.318433554614,11700.020509289405,8127.755345236743,5810.031923742115,8178.241122639692,6807.554525613785,1.3316180830195585,0.9250467538482507,1.407606916791649,1.1716896937855699
299,299,23,8298.996495825855,9155.270904904053,5967.460141504884,4570.871475437631,6399.294108199935,4916.173439158136,1.1031780661082191,0.7190580384636065,1.4000161987900228,1.0755440107156906
300,300,9,15472.127057690832,20434.704280804053,15173.103979893334,9823.017460095472,14283.764208672432,11622.18990111351,1.32074305004149,0.9806734344487651,1.4541116583267892,1.183158835696557
301,301,10,9771.674066525391,12628.62115297864,9264.412200133533,6347.800335428802,8827.301676660067,7523.329707579348,1.2923702803637536,0.9480885401070044,1.3906079602712915,1.1851868852253584
302,302,13,5204.372407901978,5398.996717158594,3853.60526151272,2778.9465437198487,3773.762903583457,3068.3900611489503,1.0373963071822285,0.7404553247691612,1.3579832660371958,1.1041558421061448
303,303,29,22681.825270182293,21435.93299014064,13225.335625926808,12368.221630031372,14983.414051829874,11322.713758766817,0.9450708986071102,0.5830807471792377,1.2114444986535924,0.9154682134151001
