problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
118,118,34,draft|draft_verify,220.14617919921875,351.4416217803955,0.0,1607.0,56.0,537.26,537.26,571.6478457796143,334.0932828087158
118,118,35,draft|draft_verify,263.3242607116699,360.241174697876,0.0,1663.0,68.0,663.1976,663.1976,623.6254898095459,351.5016665803955
118,118,36,draft|draft_verify,89.05744552612305,362.4887466430664,0.0,1731.0,22.0,214.0768,360.301229097876,451.60620976918943,360.301229097876
118,118,37,draft|draft_verify|target|backtracking_verify,271.3334560394287,780.2467346191406,981.0781478881836,1753.0,70.0,697.8928000000001,1088.0762233095704,2032.718394546753,981.0781478881836
118,118,38,draft|draft_verify|target|backtracking_verify,85.21604537963867,786.2942218780518,339.01166915893555,1823.0,21.0,208.548,783.3304950485963,1210.581953216626,783.3304950485963
118,118,39,draft|draft_verify|target|target_rescue_verify,88.16909790039062,1574.7759342193604,570.7535743713379,3682.0,18.0,253.9128,2253.359846744055,2233.758620891089,2253.359846744055
119,119,1,draft|draft_verify,163.06495666503906,61.21206283569336,0.0,238.0,42.0,266.5656,163.06495666503906,224.33705310073242,163.06495666503906
119,119,2,draft|draft_verify|target|target_rescue_verify,161.44037246704102,163.2840633392334,1592.7748680114746,280.0,42.0,270.6984,1592.7748680114746,1917.559337417749,1592.7748680114746
119,119,3,draft|draft_verify,345.9820747375488,136.49845123291016,0.0,356.0,90.0,602.2536,602.2536,482.540597970459,345.9820747375488
119,119,4,draft|draft_verify|target|target_rescue_verify,452.18801498413086,274.4410037994385,1246.2947368621826,446.0,115.0,797.8576,1246.2947368621826,1972.983847645752,1246.2947368621826
119,119,5,draft|draft_verify,424.5269298553467,128.96347045898438,0.0,506.0,103.0,727.696,727.696,553.5504827143311,424.5269298553467
119,119,6,draft|draft_verify,428.93147468566895,154.21533584594727,0.0,609.0,108.0,790.1784,790.1784,583.2068969316163,428.93147468566895
119,119,7,draft|draft_verify|target|target_rescue_verify,56.90503120422363,314.4111633300781,1174.544095993042,717.0,13.0,95.4568,1174.544095993042,1545.9203009273438,1174.544095993042
119,119,8,draft|draft_verify,101.02653503417969,155.58600425720215,0.0,772.0,21.0,158.1,313.74602105720214,256.6725560913818,312.8516027222412
120,120,1,draft|draft_verify,212.77594566345215,30.743837356567383,0.0,110.0,50.0,302.876,212.77594566345215,243.57982302001952,212.77594566345215
120,120,2,draft|draft_verify,207.60798454284668,50.60839653015137,0.0,160.0,49.0,302.51439999999997,302.51439999999997,258.27642027299805,207.60798454284668
120,120,3,draft|draft_verify,133.75449180603027,57.74974822998047,0.0,209.0,31.0,194.10399999999998,194.10399999999998,191.56426483601075,133.75449180603027
120,120,4,draft|draft_verify,182.34944343566895,60.718536376953125,0.0,240.0,42.0,266.7624,266.7624,243.12801341262207,182.34944343566895
120,120,5,draft|draft_verify|target|target_rescue_verify,547.3392009735107,182.65986442565918,1064.8713111877441,282.0,123.0,806.5967999999999,1064.8713111877441,1794.930474986914,1064.8713111877441
120,120,6,draft|draft_verify,182.34920501708984,98.77634048461914,0.0,331.0,47.0,308.9168,308.9168,281.18558310170897,182.34920501708984
120,120,7,draft|draft_verify|target|target_rescue_verify,381.1073303222656,279.8876762390137,1919.9779033660889,378.0,99.0,668.808,1919.9779033660889,2581.032989127368,1919.9779033660889
120,120,8,draft|draft_verify,106.1091423034668,133.82983207702637,0.0,472.0,27.0,185.2752,185.2752,239.99899598049316,139.94383811950684
120,120,9,draft|draft_verify,365.1542663574219,128.32880020141602,0.0,499.0,94.0,661.4272000000001,661.4272000000001,493.5431417588379,365.1542663574219
120,120,10,draft|draft_verify,364.3813133239746,152.86612510681152,0.0,593.0,94.0,682.408,682.408,517.3075136307862,364.3813133239746
120,120,11,draft|draft_verify,154.62756156921387,152.68611907958984,0.0,687.0,40.0,295.77520000000004,295.77520000000004,307.3737126488037,154.62756156921387
120,120,12,draft|draft_verify,267.52781867980957,155.61628341674805,0.0,727.0,70.0,527.9872,527.9872,423.2041580965576,267.52781867980957
120,120,13,draft|draft_verify,339.5223617553711,177.13022232055664,0.0,797.0,87.0,672.8592,672.8592,516.7126536759278,339.5223617553711
120,120,14,draft|draft_verify,543.4582233428955,210.90412139892578,0.0,884.0,143.0,1146.4544,1146.4544,754.4224591418213,543.4582233428955
120,120,15,draft|draft_verify,22.006750106811523,202.90184020996094,0.0,1027.0,5.0,38.583200000000005,210.96423579892578,224.96859431677245,210.96423579892578
120,120,16,draft|draft_verify,112.74528503417969,226.5760898590088,0.0,1032.0,28.0,228.5008,455.1369122590088,339.38139729318846,429.59795646896976
121,121,1,draft|draft_verify|target|backtracking_verify,222.17035293579102,127.08902359008789,1172.0490455627441,195.0,59.0,369.91040000000004,1172.0490455627441,1521.3684692886231,1172.0490455627441
121,121,2,draft|draft_verify|target|target_rescue_verify,456.0694694519043,316.9538974761963,3577.17227935791,506.0,117.0,828.7368,3735.6492280960083,4350.255739886011,3735.6492280960083
121,121,3,draft|draft_verify|target|target_rescue_verify,233.6735725402832,199.54705238342285,1774.9271392822266,318.0,61.0,400.32399999999996,1774.9271392822266,2208.2078130059326,1774.9271392822266
121,121,4,draft|draft_verify|target|target_rescue_verify,520.5025672912598,305.4652214050293,2199.622631072998,405.0,133.0,912.7912000000001,2199.622631072998,3025.6505261692873,2199.622631072998
121,121,5,draft|draft_verify|target|target_rescue_verify,214.72644805908203,259.95373725891113,1344.6545600891113,513.0,54.0,378.648,1344.6545600891113,1819.3947886071046,1344.6545600891113
121,121,6,draft|draft_verify,365.7829761505127,132.68470764160156,0.0,578.0,95.0,686.4128000000001,686.4128000000001,498.52775979211424,365.7829761505127
121,121,7,draft|draft_verify,143.88227462768555,151.3957977294922,0.0,673.0,36.0,264.684,416.1398265294922,295.33810115717773,295.33810115717773
122,122,1,draft|draft_verify,196.30122184753418,58.08448791503906,0.0,189.0,52.0,324.796,196.30122184753418,254.44575136257325,196.30122184753418
122,122,2,draft|draft_verify,162.2002124786377,59.46516990661621,0.0,241.0,43.0,273.28000000000003,273.28000000000003,221.7254167852539,162.2002124786377
122,122,3,draft|draft_verify,73.5771656036377,59.66663360595703,0.0,284.0,19.0,121.7392,121.7392,133.30381440959474,73.5771656036377
122,122,4,draft|draft_verify,111.41514778137207,76.96223258972168,0.0,303.0,29.0,187.796,187.796,188.43740357109374,111.41514778137207
122,122,5,draft|draft_verify,24.63054656982422,77.60477066040039,0.0,332.0,6.0,38.459999999999994,77.02225578972168,102.29532203022461,77.02225578972168
122,122,6,draft|draft_verify,149.3244171142578,91.58587455749512,0.0,338.0,39.0,256.464,256.464,240.97032287175293,149.3244171142578
122,122,7,draft|draft_verify,35.40921211242676,91.79258346557617,0.0,377.0,9.0,58.98480000000001,91.64590575749511,127.26180277800293,91.64590575749511
122,122,8,draft|draft_verify|target|target_rescue_verify,152.9529094696045,248.2280731201172,897.2594738006592,386.0,40.0,267.6016,897.2594738006592,1298.5004883903807,897.2594738006592
122,122,9,draft|draft_verify,29.581308364868164,124.25923347473145,0.0,425.0,7.0,46.3504,124.1140365600586,153.90054743959962,124.1140365600586
122,122,10,draft|draft_verify|target|target_rescue_verify,112.0750904083252,250.3201961517334,756.0982704162598,432.0,29.0,196.4648,756.0982704162598,1118.5535801763183,756.0982704162598
122,122,11,draft|draft_verify,178.22742462158203,143.00274848937988,0.0,468.0,46.0,317.068,317.068,321.29020991096195,178.22742462158203
122,122,12,draft|draft_verify,188.77077102661133,127.69627571105957,0.0,514.0,49.0,343.29519999999997,343.29519999999997,316.5270859376709,188.77077102661133
122,122,13,draft|draft_verify,28.009414672851562,128.04412841796875,0.0,563.0,7.0,48.3376,127.75631491105958,156.11354869082032,127.75631491105958
122,122,14,draft|draft_verify|target|target_rescue_verify,188.32635879516602,259.46903228759766,885.5440616607666,570.0,49.0,349.7464,885.5440616607666,1333.3994919435304,885.5440616607666
122,122,15,draft|draft_verify,160.54773330688477,131.21294975280762,0.0,612.0,42.0,303.3672,303.3672,291.8207166596924,160.54773330688477
122,122,16,draft|draft_verify,159.27910804748535,152.66823768615723,0.0,654.0,42.0,307.5,307.5,312.0073793336426,159.27910804748535
122,122,17,draft|draft_verify,159.90900993347168,154.1764736175537,0.0,696.0,42.0,311.6328,311.6328,314.1455171510254,159.90900993347168
122,122,18,draft|draft_verify,161.12351417541504,155.1346778869629,0.0,738.0,42.0,315.7656,315.7656,316.3182256623779,161.12351417541504
122,122,19,draft|draft_verify,162.08958625793457,175.4770278930664,0.0,780.0,42.0,319.89840000000004,319.89840000000004,337.626647751001,162.08958625793457
122,122,20,draft|draft_verify,162.1835231781006,176.44643783569336,0.0,822.0,42.0,324.0312,324.0312,338.68999461379394,175.5370614930664
122,122,21,draft|draft_verify,161.51666641235352,178.54928970336914,0.0,864.0,42.0,328.164,328.164,340.12598971572265,176.50647143569336
122,122,22,draft|draft_verify,162.78696060180664,200.76894760131836,0.0,906.0,42.0,332.2968,332.2968,363.615941803125,178.60932330336914
122,122,23,draft|draft_verify,162.01257705688477,200.93774795532227,0.0,948.0,42.0,336.4296,336.4296,363.010358612207,200.82898120131836
122,122,24,draft|draft_verify,162.22071647644043,225.3878116607666,0.0,990.0,42.0,340.5624,340.5624,387.668561737207,200.99778155532226
122,122,25,draft|draft_verify,162.5826358795166,228.165864944458,0.0,1032.0,42.0,344.6952,344.6952,390.8085344239746,225.4478452607666
122,122,26,draft|draft_verify,163.18058967590332,228.82413864135742,0.0,1074.0,42.0,348.828,348.828,392.06476191726074,228.225898544458
122,122,27,draft|draft_verify,165.18473625183105,256.3920021057129,0.0,1116.0,42.0,352.9608,352.9608,421.63677195754394,228.88417224135742
122,122,28,draft|draft_verify,162.78696060180664,256.8392753601074,0.0,1158.0,42.0,357.0936,357.0936,419.68626956191406,256.4520357057129
122,122,29,draft|draft_verify,163.9120578765869,257.63940811157227,0.0,1200.0,42.0,361.2264,361.2264,421.6114995881592,256.8993089601074
122,122,30,draft|draft_verify,163.14220428466797,272.8993892669678,0.0,1242.0,42.0,365.3592,365.3592,436.10162715163574,257.69944171157226
122,122,31,draft|draft_verify,163.9273166656494,280.85827827453613,0.0,1284.0,42.0,369.49199999999996,369.49199999999996,444.84562854018554,272.95942286696777
122,122,32,draft|draft_verify,163.54775428771973,280.99608421325684,0.0,1326.0,42.0,373.6248,373.6248,444.60387210097656,280.91831187453613
122,122,33,draft|draft_verify,163.63883018493652,307.9855442047119,0.0,1368.0,42.0,377.7576,377.7576,471.68440798964843,281.05611781325683
122,122,34,draft|draft_verify,163.18893432617188,312.75081634521484,0.0,1410.0,42.0,381.8904,381.8904,475.9997842713867,308.0455778047119
122,122,35,draft|draft_verify,161.80849075317383,315.2964115142822,0.0,1452.0,42.0,386.0232,386.0232,477.16493586745605,312.81084994521484
122,122,36,draft|draft_verify,165.1284694671631,331.12144470214844,0.0,1494.0,42.0,390.156,390.156,496.3099477693115,315.3564451142822
122,122,37,draft|draft_verify,163.75231742858887,331.165075302124,0.0,1536.0,42.0,394.2888,394.2888,494.9774263307129,331.18147830214843
122,122,38,draft|draft_verify,169.40855979919434,330.7836055755615,0.0,1578.0,42.0,398.4216,398.4216,500.25219897475586,331.225108902124
122,122,39,draft|draft_verify,165.45701026916504,351.66049003601074,0.0,1620.0,42.0,402.5544,402.5544,517.1775339051758,330.8436391755615
122,122,40,draft|draft_verify,164.83449935913086,360.69583892822266,0.0,1662.0,42.0,406.68719999999996,406.68719999999996,525.5903718873535,351.72052363601074
122,122,41,draft|draft_verify,165.06552696228027,363.45982551574707,0.0,1704.0,42.0,410.82,410.82,528.5853860780273,360.75587252822265
122,122,42,draft|draft_verify,164.60704803466797,390.73848724365234,0.0,1746.0,42.0,414.9528,414.9528,555.4055688783203,363.51985911574707
122,122,43,draft|draft_verify,164.70670700073242,393.7199115753174,0.0,1788.0,42.0,419.0856,419.0856,558.4866521760498,390.79852084365234
122,122,44,draft|draft_verify,162.87946701049805,395.3132629394531,0.0,1830.0,42.0,423.2184,423.2184,558.2527635499512,393.7799451753174
122,122,45,draft|draft_verify,162.7826690673828,404.374361038208,0.0,1872.0,42.0,427.35119999999995,427.35119999999995,567.2170637055908,395.3732965394531
122,122,46,draft|draft_verify,163.7132167816162,406.82125091552734,0.0,1914.0,42.0,431.484,431.484,570.5945012971436,404.434394638208
122,122,47,draft|draft_verify,163.46383094787598,406.2623977661133,0.0,1956.0,42.0,435.6168,435.6168,569.7862623139893,406.88128451552734
122,122,48,draft|draft_verify,165.2505397796631,436.7637634277344,0.0,1998.0,42.0,439.7496,439.7496,602.0743368073975,406.3224313661133
122,122,49,draft|draft_verify,165.85469245910645,423.83623123168945,0.0,2040.0,42.0,443.88239999999996,867.7786648316894,589.7509572907959,860.7200618594238
123,123,1,draft|draft_verify,292.6445007324219,45.91703414916992,0.0,108.0,80.0,487.2608,292.6445007324219,338.6215988815918,292.6445007324219
123,123,2,draft|draft_verify,206.50696754455566,59.24201011657715,0.0,188.0,57.0,356.2776,356.2776,265.8090232611328,206.50696754455566
123,123,3,draft|draft_verify|target|target_rescue_verify,631.5329074859619,180.73797225952148,1867.8462505340576,245.0,167.0,1089.4544,1867.8462505340576,2680.177263879541,1867.8462505340576
123,123,4,draft|draft_verify,339.07556533813477,99.1673469543457,0.0,334.0,89.0,590.7992,590.7992,438.30298349248045,339.07556533813477
123,123,5,draft|draft_verify,337.32151985168457,126.48367881774902,0.0,423.0,86.0,588.7040000000001,588.7040000000001,463.8652674694336,337.32151985168457
123,123,6,draft|draft_verify,326.7021179199219,128.1113624572754,0.0,509.0,86.0,606.248,606.248,454.8735491771973,326.7021179199219
123,123,7,draft|draft_verify,333.60815048217773,132.74192810058594,0.0,595.0,86.0,623.792,623.792,466.4101473827637,333.60815048217773
123,123,8,draft|draft_verify,325.1612186431885,154.93488311767578,0.0,681.0,86.0,641.336,641.336,480.15617056086427,325.1612186431885
123,123,9,draft|draft_verify,332.8979015350342,175.62413215637207,0.0,767.0,86.0,658.88,658.88,508.58210249140626,332.8979015350342
123,123,10,draft|draft_verify,330.4595947265625,200.32835006713867,0.0,853.0,86.0,676.424,676.424,530.8480135937011,330.4595947265625
123,123,11,draft|draft_verify,355.0982475280762,201.15041732788086,0.0,939.0,91.0,734.992,734.992,556.308737655957,355.0982475280762
123,123,12,draft|draft_verify,346.79412841796875,231.11987113952637,0.0,1030.0,91.0,754.648,754.648,577.9740723574951,346.79412841796875
123,123,13,draft|draft_verify,364.34030532836914,256.17098808288574,0.0,1121.0,91.0,774.304,774.304,620.5713662112548,364.34030532836914
123,123,14,draft|draft_verify,355.6356430053711,258.52155685424805,0.0,1212.0,91.0,793.96,793.96,614.2172726596191,355.6356430053711
123,123,15,draft|draft_verify,345.9887504577637,280.3361415863037,0.0,1303.0,91.0,813.616,813.616,626.3849648440673,345.9887504577637
123,123,16,draft|draft_verify,357.8472137451172,313.89856338500977,0.0,1394.0,91.0,833.2719999999999,833.2719999999999,671.8058499301269,357.8472137451172
123,123,17,draft|draft_verify,347.35608100891113,330.8901786804199,0.0,1485.0,91.0,852.928,852.928,678.306332489331,347.35608100891113
123,123,18,draft|draft_verify,351.3760566711426,330.4719924926758,0.0,1576.0,91.0,872.5840000000001,872.5840000000001,681.9081219638183,351.3760566711426
123,123,19,draft|draft_verify,363.07525634765625,362.8809452056885,0.0,1667.0,91.0,892.24,892.24,726.0162743533447,363.07525634765625
123,123,20,draft|draft_verify,352.28586196899414,390.80023765563965,0.0,1758.0,91.0,911.896,911.896,743.1461724246337,362.9410180056885
123,123,21,draft|draft_verify,350.8429527282715,405.3163528442383,0.0,1849.0,91.0,931.5519999999999,931.5519999999999,756.2193783725097,390.86031045563965
123,123,22,draft|draft_verify,350.03185272216797,408.46896171569824,0.0,1940.0,91.0,951.208,951.208,758.5608872378662,405.3764256442383
123,123,23,draft|draft_verify,350.3408432006836,422.3592281341553,0.0,2031.0,91.0,970.864,1393.2833009341552,772.7601441348388,830.9483354498535
124,124,1,draft|draft_verify|target|target_rescue_verify,256.3364505767822,129.06193733215332,1953.46999168396,216.0,68.0,430.52,1953.46999168396,2338.9284339928954,1953.46999168396
124,124,2,draft|draft_verify,261.1961364746094,102.43630409240723,0.0,310.0,68.0,445.6352,445.6352,363.6924949670166,261.1961364746094
124,124,3,draft|draft_verify|target|target_rescue_verify,290.2092933654785,268.0995464324951,2340.240955352783,378.0,76.0,511.12,2340.240955352783,2898.609855950757,2340.240955352783
124,124,4,draft|draft_verify,374.87220764160156,128.42154502868652,0.0,493.0,98.0,688.6976,688.6976,503.3538310702881,374.87220764160156
124,124,5,draft|draft_verify,171.32163047790527,130.7547092437744,0.0,591.0,45.0,323.0856,323.0856,302.13637572167966,171.32163047790527
124,124,6,draft|draft_verify,39.59345817565918,131.45732879638672,0.0,636.0,9.0,63.9576,262.33208124016113,171.1107941720459,262.33208124016113
125,125,1,draft|draft_verify,267.6126956939697,50.200462341308594,0.0,126.0,73.0,447.1,267.6126956939697,317.8732164352783,267.6126956939697
125,125,2,draft|draft_verify|target|target_rescue_verify,1655.8961868286133,201.59029960632324,1275.040626525879,199.0,441.0,2974.332,3075.1875026031616,3132.5874657608156,1756.7516894317748
125,125,4,draft|draft_verify,518.2147026062012,141.4930820465088,0.0,355.0,135.0,910.776,910.776,659.76789265271,518.2147026062012
125,125,5,draft|draft_verify|target|target_rescue_verify,438.91167640686035,270.9393501281738,2067.62957572937,490.0,115.0,809.896,2067.62957572937,2777.540694264404,2067.62957572937
125,125,6,draft|draft_verify|target|target_rescue_verify,1459.0697288513184,384.5171928405762,2904.517889022827,590.0,384.0,2922.9744,3115.293303620288,4748.165117914721,2904.517889022827
125,125,7,draft|draft_verify,153.09858322143555,153.50818634033203,0.0,733.0,39.0,292.488,292.488,306.6668007617676,192.2585964202881
125,125,8,draft|draft_verify|target|target_rescue_verify,614.7744655609131,376.6312599182129,2685.4522228240967,772.0,162.0,1259.4792,2685.4522228240967,3676.9180779032226,2685.4522228240967
125,125,9,draft|draft_verify,69.1521167755127,177.78944969177246,0.0,904.0,16.0,124.672,366.1650924508789,247.00157926728514,366.1650924508789
126,126,1,draft|draft_verify,245.60046195983887,31.084060668945312,0.0,102.0,67.0,406.0432,245.60046195983887,276.7445762287842,245.60046195983887
126,126,2,draft|draft_verify,273.5555171966553,57.940006256103516,0.0,169.0,75.0,467.1744,467.1744,331.5555834527588,273.5555171966553
126,126,3,draft|draft_verify,263.0114555358887,77.64053344726562,0.0,244.0,70.0,448.0024,448.0024,340.71204498315427,263.0114555358887
126,126,4,draft|draft_verify,151.8709659576416,76.21932029724121,0.0,314.0,40.0,260.86240000000004,260.86240000000004,228.15031825488282,151.8709659576416
126,126,5,draft|draft_verify,224.0304946899414,91.4309024810791,0.0,354.0,59.0,392.0432,392.0432,315.5214443710205,224.0304946899414
126,126,6,draft|draft_verify,432.2638511657715,161.63969039916992,0.0,413.0,112.0,767.8216,767.8216,593.9636311649415,432.2638511657715
126,126,7,draft|draft_verify,171.4174747467041,127.7620792388916,0.0,525.0,45.0,316.116,316.116,299.23958998559567,171.4174747467041
126,126,8,draft|draft_verify,185.52303314208984,128.38983535766602,0.0,570.0,46.0,328.084,328.084,313.9729052997559,185.52303314208984
126,126,9,draft|draft_verify,208.0998420715332,131.21533393859863,0.0,616.0,55.0,399.0976,399.0976,339.37522001013184,208.0998420715332
126,126,10,draft|draft_verify,154.2034149169922,151.71384811401367,0.0,671.0,40.0,294.2776,294.2776,305.97729503100584,154.2034149169922
126,126,11,draft|draft_verify,174.76439476013184,153.3358097076416,0.0,711.0,44.0,328.2056,481.6014449076416,328.16023966777345,328.16023966777345
127,127,1,draft|draft_verify,216.3231372833252,30.20334243774414,0.0,100.0,58.0,350.5672,216.3231372833252,246.58652612106934,216.3231372833252
127,127,2,draft|draft_verify,568.1371688842773,77.97098159790039,0.0,158.0,154.0,970.2520000000001,970.2520000000001,646.1682736821778,568.1371688842773
127,127,3,draft|draft_verify|target|target_rescue_verify,598.2749462127686,219.04850006103516,723.4375476837158,312.0,152.0,1013.0912,1122.6755716305174,1540.8211155575195,723.4375476837158
127,127,4,draft|draft_verify,218.16706657409668,98.1752872467041,0.0,343.0,57.0,377.1096,377.1096,316.40239942080075,218.16706657409668
127,127,5,draft|draft_verify,111.64689064025879,95.26586532592773,0.0,400.0,29.0,194.3144,194.3144,206.9727791661865,111.64689064025879
127,127,6,draft|draft_verify,82.5498104095459,128.17049026489258,0.0,429.0,21.0,141.636,141.636,210.78031747443848,95.32588852592774
127,127,7,draft|draft_verify,132.39002227783203,126.15346908569336,0.0,450.0,32.0,218.3504,344.56389468569336,258.6035169635254,258.6035169635254
128,128,1,draft|draft_verify,158.35857391357422,29.28948402404785,0.0,89.0,43.0,257.95840000000004,158.35857391357422,187.70809233762208,158.35857391357422
128,128,2,draft|draft_verify,502.002477645874,59.71837043762207,0.0,132.0,137.0,851.8232,851.8232,561.7809576834961,502.002477645874
128,128,3,draft|draft_verify,218.8436985015869,75.77157020568848,0.0,269.0,57.0,367.164,367.164,294.67531430727536,218.8436985015869
128,128,4,draft|draft_verify|target|target_rescue_verify,437.47401237487793,265.855073928833,2442.394018173218,326.0,112.0,744.6448,2442.394018173218,3145.783194076929,2442.394018173218
128,128,5,draft|draft_verify,114.3031120300293,124.9241828918457,0.0,443.0,28.0,190.3336,315.3178052918457,239.28731732187498,257.9117422562622
129,129,1,draft|draft_verify|target|target_rescue_verify,204.37073707580566,107.36703872680664,1523.8783359527588,141.0,56.0,343.748,1523.8783359527588,1835.676156555371,1523.8783359527588
129,129,2,draft|draft_verify|target|target_rescue_verify,499.62878227233887,144.0129280090332,235.2590560913086,215.0,131.0,839.456,911.5225688045166,878.9608711726806,571.6953510768554
129,129,3,draft|draft_verify|target|backtracking_verify,166.9461727142334,132.79128074645996,732.553243637085,225.0,45.0,284.43600000000004,732.553243637085,1032.3507330977782,732.553243637085
129,129,4,draft|draft_verify|target|target_rescue_verify,655.057430267334,415.24672508239746,5516.051292419434,530.0,172.0,1240.0864000000001,5723.674654960632,6586.415585369165,5723.674654960632
129,129,5,draft|draft_verify,708.5685729980469,130.9523582458496,0.0,443.0,186.0,1305.624,1305.624,839.5810800438965,708.5685729980469
129,129,6,draft|draft_verify,364.2251491546631,157.46831893920898,0.0,629.0,95.0,697.9184,697.9184,521.753544093872,364.2251491546631
129,129,7,draft|draft_verify,346.5242385864258,173.92230033874512,0.0,724.0,88.0,665.4784,665.4784,520.5066093251709,346.5242385864258
129,129,8,draft|draft_verify,334.8100185394287,176.70655250549316,0.0,812.0,88.0,683.8528,683.8528,511.57664144492185,334.8100185394287
129,129,9,draft|draft_verify,334.93709564208984,200.16932487487793,0.0,900.0,88.0,702.2272,702.2272,535.1664909169677,334.93709564208984
129,129,10,draft|draft_verify,335.9415531158447,219.68579292297363,0.0,988.0,88.0,720.6016,720.6016,555.6874164388183,335.9415531158447
129,129,11,draft|draft_verify,336.8499279022217,229.9330234527588,0.0,1076.0,88.0,738.976,738.976,566.8430217549804,336.8499279022217
129,129,12,draft|draft_verify,336.4076614379883,258.2592964172363,0.0,1164.0,88.0,757.3504,757.3504,594.7270282552246,336.4076614379883
129,129,13,draft|draft_verify,337.97526359558105,275.8138179779053,0.0,1252.0,88.0,775.7248,775.7248,613.8491519734863,337.97526359558105
129,129,14,draft|draft_verify,338.5965824127197,276.99995040893555,0.0,1340.0,88.0,794.0992,794.0992,615.6566032216552,338.5965824127197
129,129,15,draft|draft_verify,342.083215713501,313.051700592041,0.0,1428.0,88.0,812.4736,812.4736,655.194986705542,342.083215713501
129,129,16,draft|draft_verify,336.88998222351074,331.4220905303955,0.0,1516.0,88.0,830.848,830.848,668.3721431539062,336.88998222351074
129,129,17,draft|draft_verify,338.4420871734619,350.8179187774658,0.0,1604.0,88.0,849.2224,849.2224,689.3200763509277,338.4420871734619
129,129,18,draft|draft_verify,336.3766670227051,350.25811195373535,0.0,1692.0,88.0,867.5968,867.5968,686.6948493764404,350.8779891774658
129,129,19,draft|draft_verify,336.67469024658203,388.1795406341553,0.0,1780.0,88.0,885.9712,885.9712,724.9143012807373,350.3181823537353
129,129,20,draft|draft_verify,343.9905643463135,403.4421443939209,0.0,1868.0,88.0,904.3456,904.3456,747.4927791402343,388.23961103415525
129,129,21,draft|draft_verify,352.8726100921631,404.681921005249,0.0,1956.0,88.0,922.72,922.72,757.6146014974121,403.50221479392087
129,129,22,draft|draft_verify,342.454195022583,453.49860191345215,0.0,2044.0,88.0,941.0944,1394.653072313452,796.0128673360351,858.3006637187011
130,130,1,draft|draft_verify,126.42908096313477,30.843257904052734,0.0,89.0,34.0,203.55519999999999,126.42908096313477,157.33236606718748,126.42908096313477
130,130,2,draft|draft_verify|target|target_rescue_verify,272.10187911987305,108.66212844848633,2154.8900604248047,123.0,72.0,440.3736,2154.8900604248047,2535.714125593164,2154.8900604248047
130,130,3,draft|draft_verify,309.5989227294922,87.90850639343262,0.0,228.0,82.0,522.9736,522.9736,397.5674947229248,309.5989227294922
130,130,4,draft|draft_verify,221.29440307617188,86.79652214050293,0.0,310.0,57.0,372.6744,372.6744,308.15097081667477,221.29440307617188
130,130,5,draft|draft_verify|target|target_rescue_verify,686.6014003753662,299.5784282684326,3028.520345687866,367.0,175.0,1194.2992,3028.520345687866,4014.760314331665,3028.520345687866
130,130,6,draft|draft_verify,67.97289848327637,142.30012893676758,0.0,515.0,16.0,110.668,292.14935587098387,210.33304022004393,292.14935587098387
131,131,1,draft|draft_verify|target|target_rescue_verify,357.7249050140381,86.36665344238281,1332.3044776916504,107.0,93.0,567.7128,1332.3044776916504,1776.4561105480714,1332.3044776916504
131,131,3,draft|draft_verify,417.3574447631836,76.82991027832031,0.0,230.0,111.0,712.512,712.512,494.2474438415039,417.3574447631836
131,131,4,draft|draft_verify,198.4705924987793,96.2522029876709,0.0,341.0,52.0,343.4008,343.4008,294.7828370864502,198.4705924987793
131,131,5,draft|draft_verify,299.50666427612305,125.62680244445801,0.0,393.0,76.0,513.82,513.82,425.19352752058103,299.50666427612305
131,131,6,draft|draft_verify,456.4352035522461,127.91180610656738,0.0,469.0,116.0,811.292,811.292,584.4071024588135,456.4352035522461
131,131,7,draft|draft_verify|target|target_rescue_verify,114.27116394042969,271.3792324066162,1923.3458042144775,585.0,28.0,199.5352,1923.3458042144775,2309.0562229615234,1923.3458042144775
131,131,8,draft|draft_verify,360.0308895111084,153.47695350646973,0.0,675.0,94.0,700.7104,700.7104,513.5679182175782,360.0308895111084
131,131,9,draft|draft_verify,165.87376594543457,173.7654209136963,0.0,769.0,42.0,318.81600000000003,318.81600000000003,339.69922045913086,165.87376594543457
131,131,10,draft|draft_verify,267.1523094177246,175.9045124053955,0.0,811.0,70.0,541.8976,541.8976,443.1168778231201,267.1523094177246
131,131,11,draft|draft_verify|target|target_rescue_verify,395.4300880432129,419.16561126708984,1970.3576564788818,881.0,104.0,827.5976,1970.3576564788818,2785.0134389891846,1970.3576564788818
131,131,12,draft|draft_verify,110.55588722229004,200.81496238708496,0.0,975.0,27.0,216.66240000000002,417.537383987085,311.430871209375,410.4577896206299
132,132,1,draft|draft_verify,248.8722801208496,30.801773071289062,0.0,92.0,67.0,404.4592,248.8722801208496,279.7341067921387,248.8722801208496
132,132,2,draft|draft_verify,250.82159042358398,50.008535385131836,0.0,159.0,68.0,421.3544,421.3544,300.89018020871583,250.82159042358398
132,132,3,draft|draft_verify,785.3195667266846,93.09864044189453,0.0,227.0,203.0,1324.4768,1324.4768,878.4783695685791,785.3195667266846
132,132,4,draft|draft_verify,764.4219398498535,142.34304428100586,0.0,430.0,201.0,1408.38,1408.38,906.8251449308593,764.4219398498535
