problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
152,152,8,13068.859455109594,17358.39029221284,13057.681139806555,8647.581145342347,12133.431187629574,10434.574552416801,1.3282253399263657,0.9991446602252143,1.403101165944506,1.2066466190996015
153,153,5,6488.288677047388,7207.511395208642,5873.563913134204,3879.033339514777,5037.998199548441,4552.599373053474,1.110849370914327,0.905256255615167,1.298776720536936,1.1736427544144161
154,154,8,40122.3697966181,42109.61743738374,33771.0338794842,23869.857275528087,29434.53883682403,24203.605375373365,1.049529667635264,0.8417008778561916,1.2331258832871606,1.013981989753556
155,155,11,6547.298502581445,7790.18727377351,5475.672647698926,3952.5016027539064,5445.225964700484,4529.3523713472,1.189832305752063,0.8363254929556057,1.3776657195803592,1.14594573932402
156,156,10,20501.792268826695,23047.691436776928,15942.329463448841,12986.63793828809,16110.231715111871,12836.755783867837,1.1241793465940688,0.777606623577462,1.240523666838712,0.9884587408124808
157,157,7,2303.6393163378907,2230.402860117212,1757.9826693835448,1174.20578506709,1558.9784764875312,1358.651762008667,0.9682083667780497,0.7631327773039663,1.3276876134607503,1.157081475229692
158,158,5,14011.698067860303,16661.563419444192,13992.152991833385,8933.797206932106,11646.38055530189,10654.990308880806,1.1891180739657876,0.9986050886957271,1.3036316233219372,1.1926608654842932
159,159,8,2847.125121536328,2371.048145814502,1843.1111976627199,1336.3208361608888,1657.2790735115364,1426.9614318730937,0.8327867742373992,0.6473586930623423,1.2401805230192529,1.0678284684781283
160,160,10,2824.5093858461187,2447.2608666462406,1845.6805898896973,1337.1124818138712,1710.530885233722,1438.1039378517735,0.8664375055397919,0.6534517460407728,1.2792722441071576,1.075529514092114
161,161,8,874.7548857963378,871.350712609961,642.0870094998292,429.3302380465869,608.9906068167626,505.95930075650944,0.996108426209843,0.7340193463627263,1.4184666087988906,1.178485128507551
162,162,7,6757.816888378015,6285.141401655981,4520.349707500122,3634.3396817997927,4393.2406305799295,3725.183965444565,0.930055002298903,0.6689068055800901,1.2088139841690073,1.0249960905139677
163,163,8,13630.68906494768,16776.930948365527,12720.148163475207,8669.078305961002,11726.991075238697,10138.983631968498,1.2308204573097217,0.9331992023929299,1.3527379337633878,1.1695572786551904
164,164,27,17201.91449434807,14361.562864925367,9500.726001754028,8275.844689674226,10038.45028056362,7587.248075258444,0.8348816563205251,0.552306314792788,1.2129819561607527,0.9167944010265268
165,165,9,5334.046300089039,6318.64221173457,4768.0879881768315,3094.037605156418,4416.636888791264,3603.8352556103337,1.1845870576018616,0.8938970004998344,1.4274671004097192,1.1647677615825691
166,166,6,20999.74421434158,25918.495419731054,20937.486711086927,13258.796955381576,18116.965531302412,15698.43674647808,1.2342291008492503,0.9970353208772832,1.366410964152292,1.1840015952658727
167,167,9,1159.6375769175293,1143.263700333252,819.0922398030029,581.1272917325622,799.0473421729433,651.1935265744136,0.9858801776432589,0.7063346825826902,1.3749953814605373,1.120569513493261
168,168,55,26164.522524933163,33619.21827779201,24319.509051160516,16037.62626658613,23499.25914816706,19126.640322565763,1.2849161778417697,0.9294841527486517,1.465257935155092,1.1926104277922658
169,169,12,2079.7107069457275,2011.6140809163087,1479.1779475035892,1018.4133354492791,1405.9929174597,1158.635044650822,0.9672566834406379,0.7112421658279178,1.3805719824352436,1.137686442548087
170,170,12,45366.916883175065,47484.34635113157,37493.339882438006,27030.488779231404,33191.43253157537,27401.676283359528,1.0466734266604258,0.8264467250218389,1.2279257250086302,1.013732178768936
171,171,6,1888.5841893651614,1576.2433973007078,1269.058646094287,876.4959050034792,1101.7314517003947,972.9633378982544,0.834616431809987,0.6719629727075472,1.2569727313170065,1.1100603349588865
172,172,8,2867.968377739673,2382.3427619622803,1903.7818087052733,1341.2561468648375,1665.1740079716342,1463.1472995347572,0.830672604500567,0.663808507611823,1.241503356285784,1.0908783553050907
173,173,30,19416.581535425907,19465.800808992823,12376.711602460544,10335.536748511733,13606.28129794357,10191.549808994729,1.0025349093236167,0.6374300017682829,1.3164561869418931,0.9860687506589595
174,174,11,2538.089998273731,2280.703433952588,1746.3050749519286,1223.7785732529187,1594.0968066016592,1356.8449542861931,0.8985904501037382,0.6880390672275881,1.3026023182971733,1.108734034033274
175,175,40,8127.633593331103,10627.398799851366,7000.652250704846,4720.401931057845,7428.1340380433085,5679.755784157895,1.3075637180016793,0.8613395486293859,1.573623209746179,1.2032356284722259
176,176,4,8753.120726547828,9499.521371184008,8644.592238074316,5184.253353407791,6640.123643100822,6187.727663040161,1.085272517991484,0.9876011662738353,1.280825451699045,1.193561973388656
177,177,8,5218.216501341113,6213.186531419776,4307.67982930437,3150.556274870202,4342.933788484825,3558.7799899578094,1.1906724318209008,0.8255080693177967,1.3784657087782846,1.1295719484028026
178,178,11,4521.200701256128,4599.056451650952,3469.5259479111082,2440.8006087073513,3214.6255520528157,2716.451982927779,1.0172201491460429,0.7673903852459298,1.3170373444618577,1.1129348186972197
179,179,18,6705.908681901903,6772.478531455786,4659.601016510963,3428.194654084209,4733.7744512699965,3729.194588225026,1.0099270438521692,0.6948500550099089,1.380835958550479,1.0878012961668375
180,180,12,6172.2014998488285,7992.085331102099,5797.9183822295045,3848.442544328891,5586.342301155569,4573.401986002922,1.294851655652824,0.9393598673619954,1.451585215787531,1.1883773587167983
181,181,14,2552.964340606885,2436.2169481345218,1696.5887631447754,1249.6114261040236,1702.7694338500305,1348.4358392064955,0.9542698694942954,0.6645563888845647,1.362639135878295,1.0790841144999623
182,182,17,2931.55479274563,3182.746764488477,2226.0759197436764,1568.6781116886586,2224.5624546462454,1784.3150505755218,1.0856855796672953,0.7593499276398591,1.4181127651813392,1.13746410897181
183,183,7,5065.555979101758,3687.903651480883,3040.0584971776857,2301.337027057655,2577.771471604338,2297.9446026858104,0.7280353166948587,0.6001431056570339,1.1201190617873622,0.9985258898058134
184,184,11,13170.201554361684,16171.883199549,12229.890161035877,8225.249993567666,11304.031385775954,9665.881294369698,1.2279146323461714,0.9286031129102655,1.3743085492375267,1.1751474182460884
185,185,7,1377.4996828932128,1204.6476331097658,927.1315849500977,652.759134058197,841.9755832493261,722.7706489562988,0.8745175393286483,0.6730539371180176,1.2898717755426452,1.1072547456560906
186,186,9,3548.539693116821,3611.09098361355,2743.488212803711,1913.7406237534256,2524.0585781074706,2168.7653787896375,1.0176273329048737,0.7731316118924396,1.3189136222426143,1.1332598325346885
187,187,9,2306.490412284277,1898.40987014458,1473.6298557131836,1083.497654672638,1326.8944899542619,1144.5960588536425,0.823072951022785,0.6389056931972008,1.2246399281364042,1.056389973635397
188,188,47,21174.828791293174,21502.352769073488,15036.46111993651,11378.34018777674,15029.653644582337,11848.233864495971,1.015467609254767,0.7101101627853216,1.3209003595030535,1.041297207586043
189,189,23,25193.35187682434,35518.019121324025,22504.918753386995,16544.383857799803,24826.855016264697,18858.982580977136,1.409817133304817,0.8932879937301845,1.500621312322861,1.1399023827705812
190,190,12,6920.9439192950695,8165.490560742773,6101.2486852679685,4134.12245427385,5707.5525463735985,4824.708951473236,1.1798232518512397,0.8815630868295504,1.3805959086850799,1.1670454866389985
191,191,6,1928.9540623121582,1567.0750092413575,1279.4908319595215,892.0332941715086,1095.3227487253089,976.0865985306555,0.8123962306095402,0.6633080885429943,1.2278944697267258,1.0942266447994107
192,192,10,4566.1981604417115,4849.738577469116,2886.5598522624514,2602.9117255906376,3389.8627689069103,2592.5571335026502,1.062095512955131,0.6321582530669716,1.3023348950251865,0.9960219196117234
193,193,14,16612.729660154637,13220.806961916258,9306.645168916491,8104.61622898224,9241.197644683467,7478.58325486765,0.7958238791802018,0.5602116785923706,1.1402387705461974,0.9227560002315859
194,194,7,6946.010133592737,6206.408010260694,5273.176963820398,3572.328443325015,4338.206022289025,3948.1605917215347,0.8935213008464915,0.7591663217302151,1.214391703090759,1.105206493288368
195,195,1,1464.4961006111573,1464.4961006111573,1464.4961006111573,665.5911493301392,1023.6722847719989,1067.0889451503754,1.0,1.0,1.537989628921956,1.603219853846178
196,196,16,1826.203182774414,1991.339797514673,1321.9829936835206,942.7287833345688,1391.7794392083558,1072.0158336356415,1.0904262002705412,0.7238969935837756,1.4763306942697025,1.1371412993711358
197,197,7,14090.910662621276,16530.48879590339,13185.214286927576,8879.247939625027,11554.738477533267,10272.283979249456,1.1731313320829961,0.93572478050718,1.3013194986895733,1.1568867148542827
198,198,8,3454.3792115270753,3490.640076384741,2654.7107225713867,1878.1340653950863,2439.8738365993354,2102.113995552063,1.0104970712933499,0.7685058761680714,1.2990946075439407,1.1192566251173661
199,199,7,2412.867168696875,2427.723075771826,1876.1433485415039,1299.2909864554656,1696.9053084829065,1481.9658155869483,1.0061569518901343,0.7775576595684538,1.306024074801099,1.140595779571926
200,200,7,5470.261522898291,5490.530286901709,4602.328473530786,3061.773947541766,3837.8075267906934,3508.078125947752,1.0037052641667263,0.8413360959554909,1.253458809352006,1.1457665347124382
201,201,10,8683.47381354839,8230.937647707178,5573.209213507838,5075.6278148818365,5753.320844948916,4938.354460761268,0.9478853537699231,0.641817932912084,1.1335190551364052,0.9729544089662995
202,202,8,23174.33626803033,26000.753771673073,21385.938501054385,13609.912340126566,18174.443230261877,15114.34949707985,1.121963255859969,0.9228285226255609,1.3353828280493438,1.1105398124069985
203,203,17,4702.910977321729,5508.861806248072,3796.9653130593015,2603.807782803405,3850.5168429450027,3056.974438156668,1.171372758874829,0.807364913214165,1.4788022635063025,1.1740399803496087
204,204,15,22954.340368961704,26696.454999620633,20805.263337614088,13676.17796422064,18660.66527393644,15223.147748833608,1.1630242721206192,0.9063760057224931,1.3644649347760844,1.1131141894073124
205,205,31,18113.474605129624,19679.97926569377,13690.92623920842,10072.082858394033,13755.981644835152,10873.240408707274,1.0864828363808523,0.7558420754531123,1.3657534234213504,1.0795423907425026
206,206,12,4351.34611286372,4558.400097167724,3129.52959333855,2339.5428111614747,3186.1963106642406,2552.0980243734616,1.0475838921872702,0.7192095301467378,1.3618884405378509,1.0908533121077888
207,207,9,2862.5511698421633,2786.5235560509027,2210.945275249243,1506.2479139685975,1947.685965311581,1687.061749306994,0.9734406096938164,0.7723688220990478,1.2930713113353973,1.1200425465566262
208,208,5,1793.1616801419677,1428.5755779559815,1218.3022124265137,836.442245864746,998.5220887624309,931.2469167709351,0.7966797382391524,0.6794157079745641,1.193772903866328,1.1133427578232569
209,209,28,17757.636741274462,15878.013644601439,10304.844834379519,8925.487253106847,11098.438939176407,8381.843085397488,0.8941512812735845,0.5803049687590321,1.2434546848199446,0.9390908134992716
210,210,5,5283.805788727087,5935.14171442444,4696.174871446033,2990.505232539108,4148.611802702683,3460.539041261194,1.1232702244823167,0.8887864276664454,1.387261174988909,1.1571753841483838
211,211,7,1447.334009418213,1261.1256598388184,971.6051787394531,685.8161467913512,881.453723376134,755.8977594361011,0.8713438996336131,0.6713068112936906,1.2852624241935535,1.1021871721344454
212,212,24,19632.258236943995,17962.92789556909,11966.221219776515,10212.933673506826,12555.835768258787,9702.755229149763,0.9149700293655695,0.6095183282205647,1.2294053961037303,0.9500458476803284
213,213,1,554.9292845572754,554.9292845572754,554.9292845572754,259.1669201850891,387.8851108351355,408.9672589302063,1.0,1.0,1.496661343037606,1.5780071725131215
214,214,36,28956.367601271857,32690.19399026858,23171.93843147718,16541.07719516594,22850.06943903769,17934.080980726874,1.1289466427699557,0.8002363677155209,1.3814136267809405,1.084214816793675
215,215,6,13394.15552542478,16880.574047032056,12494.45791304685,8813.88304969643,11799.458440560207,10177.045181035995,1.260294015176198,0.9328290902199752,1.3387355350677825,1.1546607918046423
216,216,6,7438.784949910254,9147.036622756177,7373.165063533301,4757.128842426068,6393.715903487367,5740.407372951508,1.229641222907853,0.9911786821612923,1.3440283236530255,1.2066957955303101
217,217,8,7485.1608185827145,9733.283797526563,7192.083782919873,4898.24604360531,6803.481775683867,5832.286030769348,1.3003439783635165,0.960845592664456,1.3889628481537497,1.1906886626047366
218,218,7,1820.9347920105713,1584.7820316107177,1238.9336452052,858.5364682191773,1107.6895183358918,957.8274862611493,0.8703123464739189,0.680383312264159,1.290206717291254,1.115651485658992
219,219,9,24843.015108816322,28814.339855618942,21113.2675409317,15459.008369411762,20141.129433568844,15884.938898357968,1.1598567939280957,0.8498673550071222,1.302873311940334,1.0275522542434856
220,220,26,16183.758506941775,13007.139072239503,7793.056206208862,7732.012092140685,9091.718509103408,6454.641914721195,0.8037155934241289,0.4815356212134623,1.1758541503504394,0.8347945965167474
221,221,3,6659.950747445508,7203.130774400097,6422.87466842024,3940.8317381401735,5034.957039662469,4788.2891499996185,1.0815591657585353,0.9644027278856078,1.277638167327249,1.2150453173774407
222,222,10,21600.514642869053,23631.1797291324,18632.470727739423,12611.185216687461,16518.090061396342,13416.108559670445,1.0940100326236313,0.8625938333321393,1.3097968016153754,1.0638261455329263
223,223,3,13339.602589607239,14447.238204817604,13339.602589607239,8023.992534871029,10098.588142989904,9698.819249510765,1.083033629208213,1.0,1.2585490451421786,1.2087273520459045
224,224,12,12233.224665095899,14714.750428952368,10535.116119914845,7579.334913577392,10285.4851169961,8582.139365090676,1.2028513194020554,0.8611888041240562,1.357043227971229,1.1323077107619153
225,225,6,1421.8599566136718,1232.436595278882,964.0521364354493,668.9639111223144,861.4105072487381,746.7300038337708,0.8667777649594098,0.6780218628081023,1.2876785921135236,1.1162485620203173
226,226,7,8011.84664043147,9494.726403493896,7797.552989757031,4975.792503892083,6636.740621058232,5980.974552154541,1.1850858896348728,0.9732529015729015,1.3338057436814235,1.202014462515509
227,227,6,1257.721291691919,1117.3793388831543,872.9027328143554,602.9244673934626,780.9854896217248,679.0896753239062,0.8884156977099648,0.6940351082393653,1.2953289041296467,1.126326284716422
228,228,11,15687.934644444264,18004.89064959326,12934.11299138335,9354.339148200359,12585.303531969692,10412.910211992252,1.1476903147330184,0.8244624473855675,1.345397396072701,1.1131636395710056
229,229,6,2509.8296609519775,2578.961307502466,2077.177463884717,1391.5085066522554,1802.6312816498234,1605.7840776443481,1.027544357940318,0.827616908111941,1.2954511402784472,1.1539879705856813
230,230,25,11637.805879365149,12922.265415058542,8853.823900886022,6469.876629520963,9032.402356554727,7158.585175431327,1.1103695618407636,0.7607811981625014,1.396070261269185,1.106448481995453
231,231,6,8554.794828487817,8172.337650351856,6805.588485509912,4702.337379040231,5712.401271943148,5205.063500404358,0.9552932377919383,0.7955291297983003,1.2148003878677618,1.1069098367133188
232,232,6,15113.235247373706,18069.079678235867,15026.9394442172,9361.640093685734,12630.22396293647,11275.62847173214,1.1955798598037313,0.9942900509557341,1.3491464996027076,1.2044501133233436
233,233,2,3782.9784832189453,2980.3287825116213,2610.615977603711,1825.3138628407287,2083.228871881223,1976.9776210784912,0.7878259936534592,0.6900953809767196,1.1412989920753147,1.0830891395311757
234,234,11,7188.2690860087405,7987.4001986675285,6046.361760608106,4174.722642926781,5583.077800871803,4804.5741692590245,1.111171563431622,0.8411429355610456,1.337352988067649,1.1508726639359859
235,235,5,4813.284490984326,3161.5466221250736,2818.5363209037596,2113.1271442871707,2209.868791286226,2083.1322841644287,0.6568376808075458,0.5855744297232187,1.045781271259799,0.9858054636211394
236,236,7,12586.063171833814,15373.247268251489,12441.154369816602,7969.394203496714,10745.826681581391,9593.874086059663,1.2214500323385535,0.9884865664474416,1.3483868920509,1.2038398203278964
237,237,16,3802.5659903621704,4384.020480903687,3356.838296109339,2183.751559226131,3064.2632302156767,2605.1503688069174,1.1529110847820254,0.8827823907901783,1.4032105517083535,1.1929701241885409
238,238,21,18649.97957479985,18835.93692491655,15001.137309267411,10966.796387979764,13166.100555815867,11050.293051911844,1.0099709144115079,0.8043514068796722,1.2005420808438338,1.0076135875034204
239,239,24,25262.297929116576,29863.68056400933,21896.737617712482,14924.920075467575,20874.461944885705,16517.64185506909,1.18214426287758,0.8667753693330864,1.3986314056848803,1.1067155985792854
240,240,4,5565.457585039917,6884.202339988428,5549.179846131531,3384.2895903345707,4812.01564335751,4089.8060027360916,1.2369517213630967,0.997075220022853,1.4218687600199706,1.2084680975341042
241,241,16,4476.259569373119,4891.800037521191,3452.4265000268556,2402.0446019815827,3419.2011060481127,2751.5090651897094,1.0928320759124939,0.7712748661066483,1.4234544617645402,1.1454862507215036
242,242,10,7580.53080997019,9159.308465931961,6523.066361045117,4645.373969191175,6402.252111755238,5330.869408740377,1.2082674281707695,0.8605025854476764,1.3781995064801984,1.1475651786262016
243,243,5,1579.0847817610838,1276.860040911914,1062.5004257552246,724.5029040814514,892.472931848628,806.466600894928,0.8086076540411516,0.6728583784907766,1.2318417591163897,1.1131309430945522
244,244,8,10435.656535955652,12702.004598441334,9894.048742123254,6581.832745983118,8878.617593529692,7799.507054686546,1.2171735007449764,0.948100266431124,1.348958251628059,1.185005355756962
245,245,9,13434.287241914282,16079.78827067041,12554.63032323186,8415.372420346974,11239.677902694611,9856.85725991501,1.1969215769410007,0.9345215043535814,1.3356126551831426,1.1712918653585391
246,246,3,5055.036484477954,5423.590745267993,5010.331564424853,3049.6977869635193,3791.058595073527,3658.6085386276245,1.072908328539611,0.9911563605543952,1.2430932046050882,1.1996626532199366
247,247,2,2222.7849767793946,1776.0476332215576,1698.8299582155519,998.6765204369507,1241.4363585498686,1250.1547915935516,0.7990190917138925,0.7642799352895555,1.2430815515785865,1.2518115385816537
248,248,7,29070.02478570238,36635.73677986198,29070.02478570238,18441.65683250359,25608.306733686728,22150.58600986004,1.2602581886301203,1.0,1.3886120410044638,1.20111691758733
249,249,8,16883.230473125415,22463.487986066604,16633.574657915455,11326.388992043809,15701.894406033356,13488.107519388199,1.3305207212460788,0.9852127935108532,1.386310713596638,1.1908568149003962
250,250,5,5846.399963629443,5767.7774235224615,4915.183291458423,3248.872526555563,4031.624151530201,3733.076148748398,0.9865519737622993,0.8407196432053682,1.2409302361285646,1.149037433212618
251,251,10,9360.787576959328,11763.647735122755,8678.46328072367,5858.584317839132,8222.685276927607,6915.9551721811295,1.2566942298827328,0.9271082384226801,1.4035276836231392,1.1804823139819545
252,252,11,4505.428197653027,5305.375950192334,3989.846155762134,2687.2916556028526,3708.3428940612407,3162.5666689511995,1.1775519922736792,0.8855642528806761,1.3799554976958133,1.176860227417975
253,253,6,1577.0700353084962,1196.3839018214599,1008.637845238916,718.3832310439147,836.2096727124007,763.6863584518433,0.7586117769255764,0.6395643964166834,1.1640161359240904,1.0630626181823544
254,254,6,3619.644530577832,3739.855266986206,3122.6410258964356,2048.559880996121,2614.0961519513567,2383.6131720542908,1.0332106468999551,0.8626927311555491,1.2760652867419433,1.1635555270638458
255,255,14,14778.210769641675,17080.97767837046,12528.591341742505,8719.783801558562,11939.457080163353,10002.51280946694,1.1558217665604873,0.8477745741371832,1.3692377416547084,1.1471055976960236
256,256,14,12491.34987716051,15351.771750783959,11064.334687893543,7678.906403426882,10730.742150839586,8887.132044911385,1.2289922147528278,0.8857597294687777,1.397431038624296,1.1573434520500607
257,257,4,1606.7364689174804,1199.6949883933107,1052.817994439331,724.1343264586487,838.5450013909241,787.984228849411,0.7466656863782963,0.6552524417079141,1.1579964804206926,1.0881741136385812
258,258,21,3401.5525061869876,3872.203911095166,2694.4850323211185,1796.0450111287657,2706.4512303803212,2131.9521803940142,1.1383637042356758,0.7921338939852306,1.506894990721524,1.1870260306305687
259,259,2,1470.2342742677004,1086.0655702131103,1056.176947381714,647.291304583252,759.1389183613642,769.6356489658356,0.738702388606783,0.7183732319856156,1.172793320389378,1.1890097140442093
260,260,10,9298.781657580177,9520.674916323194,7502.735443003455,5223.183586027698,6654.84727101871,5787.857501149178,1.0238626162990003,0.8068514477794387,1.2740979062694235,1.1081091456620467
261,261,5,3742.9810623616945,3728.392483203516,3106.3203942006835,2051.609245168601,2606.0940953688573,2385.3028809211596,0.9961024170533811,0.8299054530189636,1.270268254788786,1.1626497036598877
262,262,5,3134.7863440133788,3481.857330013599,2854.700922411426,1868.8891825086116,2433.7660390187048,2211.422786597512,1.1107159939825038,0.9106524685049612,1.3022527294806525,1.1832819234520462
263,263,23,46832.198861770914,48690.14414646924,45689.52634510367,27359.551157224785,34034.170546509995,32664.47058456812,1.0396723905743184,0.9756007075379926,1.2439593892066703,1.1938964348083787
264,264,5,25499.09406072677,29119.845523710155,25499.09406072677,15319.939266073288,20354.719726974192,18315.343112826347,1.1419952981215908,1.0,1.328642325107036,1.195523219428586
265,265,5,1537.7314418575684,1208.260804021338,997.4347946255127,707.2631204975893,844.5220674893154,760.590836763382,0.7857424067246539,0.6486404371238054,1.194070555941272,1.0754001088424834
266,266,5,2868.828601552173,2063.4092690510256,1747.463414455005,1294.209174818512,1442.2708185146662,1317.407885313034,0.719251497957955,0.609120884220669,1.1144031788500626,1.0179250085271379
267,267,7,6495.366228453833,7897.061176787889,5885.474865190894,4058.093146978293,5519.972613113932,4749.351968050003,1.2157992173241503,0.9061036219033767,1.3602380263804867,1.170340797028385
268,268,12,1855.0983505826903,1758.3341197236084,1278.7894224725828,915.4696714781262,1228.950230989202,1008.813592489389,0.947838759692343,0.6893378036107425,1.342425936410244,1.1019628764550427
269,269,8,2585.4046754931887,2117.950579634814,1629.5751966510254,1209.1654135309448,1480.3638803199356,1266.3248662948608,0.8191949986439923,0.6302979228349116,1.224285663279973,1.0472718224688564
270,270,7,2007.8773380993898,1654.0588437031008,1343.1652797163085,943.577659731151,1156.1140095708674,1024.6264924523036,0.8237848061320293,0.668947875564808,1.2252452118252497,1.0858952433700533
271,271,17,3165.1924573552487,3053.1579700965085,2203.209328476758,1573.884227800371,2133.9798790142595,1731.0057185192393,0.964604210085742,0.6960743645641382,1.3558683931896738,1.0998303991764744
272,272,17,24605.049472202114,27614.7328411167,19574.335334856936,15387.611851396563,19302.520517724573,16140.307180543501,1.1223197446652085,0.7955413931181607,1.2544195099366702,1.0489156690730164
273,273,4,4807.296035291064,6236.873817599829,4732.503355872119,3176.0043626551424,4359.532990060681,3812.377824783325,1.2973766898926185,0.9844418403048447,1.3726470408296632,1.2003692027665145
274,274,6,25871.341806507262,27544.66340033149,22529.21684585923,15338.8625910993,19253.65691382851,16159.807762652636,1.064678577800064,0.8708174865593015,1.255220639697291,1.0535206027616224
275,275,9,1985.9455858987792,1715.9204382029784,1263.0182715108153,939.9465583596192,1199.3343834302823,991.645150601684,0.8640319505161087,0.6359782868568432,1.2759601838676264,1.0550016293823006
276,276,18,4565.799735708423,5626.716273550464,3958.4367240782713,2683.670471315742,3932.8866836629727,3181.3284619381025,1.2323616013082603,0.8669755471576954,1.465487929944979,1.1854393063312167
277,277,6,4140.084471636658,4727.3748024073975,2981.1497969166257,2528.991866761859,3304.3722600219708,2684.269121372305,1.1418546734478998,0.7200697998652471,1.3065966338013237,1.0613988746469416
278,278,7,2854.071403203979,2367.3625264821044,1901.7763813545166,1336.485821898468,1654.7132635101914,1459.3465774030094,0.8294685703463847,0.6663380527969915,1.2381076075761759,1.0919282146442966
279,279,8,8796.233027956325,9825.557488884764,7499.339528653955,5258.171205231393,6867.981089562454,5912.744858717584,1.1170187803866751,0.8525626259353791,1.306153950013923,1.1244869419304855
280,280,8,6182.014965976514,7534.0682661866695,5861.378453965613,3870.005957120194,5266.23014001808,4621.344372718707,1.2187075423872877,0.9481339799765022,1.3607808872565315,1.1941439945889927
281,281,8,49658.859561373174,46325.56771120935,38353.47066990195,29219.122114682472,32381.488074191337,27210.531533946054,0.9328761900775384,0.772338934254039,1.1082293282836102,0.9312576684250513
282,282,6,9066.550906975537,10712.90316429309,8712.229384916283,5679.637876352448,7488.256603632869,6742.478099014748,1.1815852879677649,0.9609199214017925,1.3184390918320208,1.1871316879351599
283,283,10,4895.567560302577,4826.67397852683,3175.770599936719,2681.240330913368,3373.740611740654,2726.34082119386,0.9859273555257629,0.6487032526501251,1.2582760944041838,1.0168207563344867
284,284,3,13226.521182861328,13379.827122125269,13086.970806121826,7714.684914805079,9352.467819991163,9263.561951637268,1.0115907983017176,0.9894492002235381,1.2122942055667176,1.200769967138875
285,285,17,32154.656094394424,30056.18013589372,22165.700175450253,17835.659773463267,21009.09212888889,16614.794330340956,0.9347380375538665,0.6893465167339929,1.17792626657676,0.9315491852486011
286,286,15,39203.447994250535,47205.54869622756,36729.99186826864,24900.45798603815,32996.52169617666,28342.574195981026,1.204117268030878,0.9369071790230123,1.3251371406372534,1.13823505623362
287,287,7,7535.3437926357665,9110.12941562932,7120.527208492187,4698.426574559687,6367.907313456094,5603.449319367788,1.2089865660187369,0.9449505429932771,1.3553276213650018,1.1926225153136325
288,288,18,8403.316033800465,7537.881425340063,5534.048848663184,4217.091509765679,5268.791056695104,4356.5846082491935,0.8970127262881243,0.6585553639067847,1.2493897854703804,1.0330780345080217
289,289,11,4997.324365574486,4896.333298156738,3676.779616163477,2599.0825883365055,3422.422048411561,2898.7863904566248,0.9797909721223113,0.7357496426471806,1.3167807994135416,1.1153113808176212
290,290,13,7236.20056318208,6620.678843225805,4741.326659683643,3607.1305479949547,4627.7186587572405,3760.4528355665075,0.9149385489550883,0.6552232236082011,1.282936283337343,1.042505333680473
291,291,6,5860.465506570972,6528.9700158550295,5455.446900259936,3505.23426265224,4563.687355285866,4159.901540994644,1.1140702062889893,0.9308896868590193,1.301963581695891,1.1867684808738146
292,292,30,21555.700543803945,23528.631909980617,14588.537718140613,12409.231179591607,16446.200206910038,12392.77313034198,1.0915271281565366,0.6767832800652818,1.3253198339924304,0.99867372530889
293,293,34,4849.952793511757,6167.752289330225,4356.964007455262,2772.231370701468,4310.903818971428,3423.5864777310267,1.2717138809230089,0.8983518382455159,1.555030314039273,1.234956978668322
294,294,22,14659.49548105005,15364.983917326563,9883.737113095178,8315.595549521962,10739.893869828858,8375.757927164594,1.0481250147515977,0.6742208233476813,1.291536343472869,1.007234885016274
295,295,39,19720.175644919203,22852.493301267474,15328.576510469502,11112.955222983841,15973.485392409988,12297.111580557446,1.1588382229828311,0.7773042586676365,1.4373751240690313,1.1065563870107684
296,296,26,15645.78768734817,17185.06705114431,10763.21346251743,8846.327039530044,12012.090206447472,9099.036952671573,1.0983829893742496,0.6879304307076216,1.3578618733821541,1.0285666482837779
297,297,8,4583.332023498608,3968.0992022421633,3109.4564409901855,2268.231723140521,2773.6177356456724,2423.9455199891236,0.8657673460918467,0.6784270537347271,1.2228105741354371,1.0686498629130388
298,298,6,11751.495104465283,13580.872881232544,11024.469203719129,7220.3938009314,9492.967400277546,8500.159040093422,1.1556719175309142,0.9381333273525424,1.3147437192488025,1.1772431358241067
299,299,5,4943.847865667798,5547.339279182422,4636.183316398694,2955.705419013693,3877.5379131357126,3545.2682107686996,1.1220691716073075,0.9377682004728223,1.311882398087436,1.199466018488318
300,300,7,2325.894338819702,2832.707728372534,2081.866529534619,1395.065167133072,1979.9895910908015,1677.024336281261,1.2179004355847132,0.8950821603491596,1.41928107570758,1.2021118265949031
301,301,7,6948.533493789198,9501.387456956836,6303.256667942945,4665.19172287113,6641.39667738403,5291.930535956373,1.367394640243075,0.907134818242868,1.4236063750230337,1.134343634799113
302,302,2,2106.757879257202,2285.3552217496826,2106.757879257202,1248.8413676997618,1597.4424103982283,1537.4593241214752,1.0847735490874015,1.0,1.2791395702566724,1.2311085810308464
303,303,9,16664.764538619238,19538.530442775467,14308.034356931494,10497.90266514352,13657.338634224843,11676.799538612366,1.1724456350701211,0.8585800491674387,1.3009587790875303,1.112298323872174
304,304,26,6231.324162947022,6419.327696682081,4454.867111557007,3179.803571495439,4486.838507089575,3523.8960041862324,1.0301707195483385,0.7149149996154488,1.4110426654371755,1.1082118517556634
305,305,6,4252.663465092529,3002.0904636099613,2684.4612178269044,1888.3698906828718,2098.3985073417625,1981.4279176980906,0.7059318209052411,0.6312423355062017,1.1112221804081721,1.0492795545376796
