dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,79,79,7,draft|draft_verify|target|target_rescue_verify,776.1938571929932,535.498857498169,3267.101049423218,1022,194,2228,28,1022,158,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,79,79,8,draft|draft_verify|target|target_rescue_verify,656.2492847442627,443.47596168518066,2904.877185821533,1180,163,1989,24,623,143,2,3,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,79,79,9,draft|draft_verify|target|target_rescue_verify,563.1387233734131,612.342119216919,1691.143274307251,1379,141,2827,36,1379,80,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,79,79,10,draft|draft_verify,391.2773132324219,152.0693302154541,0.0,620,101,685,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,79,79,11,draft|draft_verify,94.33889389038086,152.0376205444336,0.0,721,24,711,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,79,79,12,draft|draft_verify|target|target_rescue_verify,2594.487428665161,474.32613372802734,1582.7603340148926,745,679,2180,24,745,75,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,79,79,13,draft|draft_verify,374.42898750305176,176.7897605895996,0.0,820,95,885,13,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,79,79,14,draft|draft_verify,7850.498914718628,592.2822952270508,0.0,915,2049,2935,14,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,80,80,1,draft|draft_verify,233.51097106933594,46.31352424621582,0.0,124,64,134,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,80,80,2,draft|draft_verify|target|target_rescue_verify,546.6227531433105,144.85883712768555,2350.6855964660645,188,144,530,4,188,114,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,80,80,3,draft|draft_verify,284.35540199279785,102.18691825866699,0.0,302,73,325,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,80,80,4,draft|draft_verify|target|backtracking_verify,341.2044048309326,249.38249588012695,1332.8499794006348,375,90,809,8,375,65,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,80,80,5,draft|draft_verify|target|target_rescue_verify,8640.86627960205,917.6616668701172,2913.30885887146,905,2210,3976,20,905,140,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,80,80,6,draft|draft_verify|target|backtracking_verify,457.32975006103516,271.03400230407715,2657.9322814941406,505,116,1169,12,505,131,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,80,80,7,draft|draft_verify|target|target_rescue_verify,488.3408546447754,320.34969329833984,2891.4809226989746,621,128,1428,14,621,142,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,80,80,8,draft|draft_verify,259.51528549194336,173.62618446350098,0.0,763,64,787,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,1,draft|draft_verify,262.0890140533447,50.694942474365234,0.0,157,71,174,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,2,draft|draft_verify,72.97897338867188,58.5789680480957,0.0,228,19,195,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,3,draft|draft_verify,67.92187690734863,59.397220611572266,0.0,247,18,215,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,4,draft|draft_verify,73.13203811645508,58.88104438781738,0.0,265,19,236,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,5,draft|draft_verify,155.55620193481445,75.81973075866699,0.0,284,40,278,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,6,draft|draft_verify,121.58012390136719,76.66587829589844,0.0,324,32,312,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,7,draft|draft_verify,83.96506309509277,90.57044982910156,0.0,356,22,336,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,8,draft|draft_verify,20.5385684967041,91.66383743286133,0.0,378,5,343,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,9,draft|draft_verify,73.46534729003906,91.36009216308594,0.0,383,19,364,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,10,draft|draft_verify,121.68049812316895,123.25716018676758,0.0,402,32,398,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,11,draft|draft_verify,88.97876739501953,124.40085411071777,0.0,434,23,423,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,12,draft|draft_verify,20.583391189575195,124.51171875,0.0,457,5,430,12,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,13,draft|draft_verify,73.77004623413086,125.64516067504883,0.0,462,19,451,13,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,14,draft|draft_verify,245.0873851776123,126.35207176208496,0.0,481,64,517,14,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,15,draft|draft_verify,340.8794403076172,128.71646881103516,0.0,545,89,608,15,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,16,draft|draft_verify,88.94085884094238,131.7896842956543,0.0,634,23,633,16,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,17,draft|draft_verify,143.37730407714844,157.55867958068848,0.0,657,37,672,17,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,18,draft|draft_verify,80.6417465209961,152.27603912353516,0.0,694,21,695,18,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,19,draft|draft_verify,183.76684188842773,153.06544303894043,0.0,715,48,745,19,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,20,draft|draft_verify,70.7845687866211,155.11703491210938,0.0,763,18,765,20,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,21,draft|draft_verify|target|target_rescue_verify,543.6558723449707,376.9838809967041,1182.0220947265625,781,142,1726,42,781,50,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,22,draft|draft_verify|target|target_rescue_verify,140.12527465820312,358.9146137237549,616.5704727172852,831,36,1703,44,831,29,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,23,draft|draft_verify,315.2165412902832,199.10907745361328,0.0,860,82,932,23,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,24,draft|draft_verify,138.7772560119629,199.83625411987305,0.0,942,36,970,24,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,25,draft|draft_verify,74.4173526763916,201.20573043823242,0.0,978,19,991,25,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,26,draft|draft_verify,21.966218948364258,199.17941093444824,0.0,997,5,998,26,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,27,draft|draft_verify,75.00648498535156,201.98535919189453,0.0,1002,19,1019,27,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,28,draft|draft_verify,40.62390327453613,222.91111946105957,0.0,1021,10,1031,28,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,29,draft|draft_verify,74.615478515625,228.0869483947754,0.0,1031,19,1052,29,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,30,draft|draft_verify,329.4098377227783,228.7740707397461,0.0,1050,86,1140,30,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,31,draft|draft_verify|target|target_rescue_verify,475.99124908447266,514.8172378540039,686.2549781799316,1136,124,2437,62,1136,29,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,81,81,32,draft|draft_verify,58.161258697509766,255.51605224609375,0.0,1165,13,1186,32,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,82,82,1,draft|draft_verify,442.20519065856934,60.285091400146484,0.0,180,119,246,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,82,82,2,draft|draft_verify|target|target_rescue_verify,474.6379852294922,195.96457481384277,2345.689058303833,299,124,733,4,299,113,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,82,82,3,draft|draft_verify|target|target_rescue_verify,301.01728439331055,250.1375675201416,1435.2600574493408,412,76,872,6,412,70,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,82,82,4,draft|draft_verify|target|target_rescue_verify,312.14261054992676,266.0951614379883,2335.238456726074,482,81,1066,8,482,115,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,82,82,5,draft|draft_verify|target|target_rescue_verify,499.906063079834,318.6793327331543,2557.626724243164,597,131,1361,10,597,126,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,82,82,6,draft|draft_verify|target|target_rescue_verify,528.4936428070068,372.1308708190918,2195.052146911621,723,132,1599,12,723,107,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,82,82,7,draft|draft_verify|target|target_rescue_verify,514.195442199707,375.86331367492676,757.4756145477295,830,117,1731,14,830,36,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,82,82,8,draft|draft_verify|target|backtracking_verify,216.08495712280273,364.330530166626,1100.7325649261475,866,56,1763,16,866,53,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,82,82,9,draft|draft_verify|target|target_rescue_verify,565.495491027832,643.8262462615967,2863.178014755249,1841,141,2934,27,922,141,2,3,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,82,82,10,draft|draft_verify,303.80797386169434,224.90930557250977,0.0,990,76,1031,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,82,82,11,draft|draft_verify,159.02137756347656,227.27584838867188,0.0,1066,40,1073,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,83,83,1,draft|draft_verify|target|target_rescue_verify,408.9951515197754,163.49029541015625,3028.0864238739014,220,108,589,2,220,147,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,83,83,2,draft|draft_verify|target|target_rescue_verify,475.83699226379395,279.7198295593262,2178.722381591797,367,114,853,4,367,107,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,83,83,3,draft|draft_verify|target|target_rescue_verify,434.21459197998047,265.3355598449707,2119.723081588745,474,109,1063,6,474,104,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,83,83,4,draft|draft_verify|target|target_rescue_verify,467.19956398010254,318.24326515197754,3765.803337097168,578,120,1368,8,578,186,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,83,83,5,draft|draft_verify|target|target_rescue_verify,745.1503276824951,388.3395195007324,2643.094301223755,764,188,1756,10,764,130,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,83,83,6,draft|draft_verify,465.0735855102539,199.63407516479492,0.0,894,116,967,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,83,83,7,draft|draft_verify,75.8359432220459,200.41775703430176,0.0,1010,18,987,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,84,84,1,draft|draft_verify,156.6317081451416,60.013771057128906,0.0,230,40,216,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,84,84,2,draft|draft_verify,296.24128341674805,76.2639045715332,0.0,270,77,295,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,84,84,3,draft|draft_verify,73.82011413574219,76.18880271911621,0.0,347,19,316,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,84,84,4,draft|draft_verify,211.48371696472168,92.19980239868164,0.0,366,54,372,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,84,84,5,draft|draft_verify,198.90284538269043,125.21100044250488,0.0,420,46,420,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,84,84,6,draft|draft_verify|target|target_rescue_verify,270.7324028015137,278.3854007720947,1776.296615600586,466,67,992,12,466,81,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,84,84,7,draft|draft_verify,383.21709632873535,130.13935089111328,0.0,547,97,602,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,84,84,8,draft|draft_verify,247.53928184509277,151.10540390014648,0.0,644,64,668,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,84,84,9,draft|draft_verify,97.30052947998047,151.9486904144287,0.0,708,25,695,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,84,84,10,draft|draft_verify,51.4674186706543,152.35018730163574,0.0,733,12,709,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,85,85,1,draft|draft_verify,154.02460098266602,91.43471717834473,0.0,342,39,327,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,85,85,2,draft|draft_verify,417.2513484954834,124.02796745300293,0.0,381,107,435,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,85,85,3,draft|draft_verify|target|backtracking_verify,477.0033359527588,255.43642044067383,1617.6366806030273,488,124,1077,6,488,79,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,85,85,4,draft|draft_verify|target|target_rescue_verify,1028.3310413360596,612.6608848571777,7616.133451461792,1179,263,2795,16,1179,370,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,85,85,5,draft|draft_verify|target|backtracking_verify,2389.2345428466797,505.44047355651855,3392.3840522766113,791,621,2276,10,791,167,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,85,85,6,draft|draft_verify|target|target_rescue_verify,420.1192855834961,828.3636569976807,2777.839183807373,2370,108,3885,18,1412,130,2,3,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,85,85,7,draft|draft_verify|target|target_rescue_verify,97.5041389465332,439.71967697143555,2960.839033126831,1004,25,2092,14,1004,145,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,85,85,8,draft|draft_verify,112.42270469665527,229.75730895996094,0.0,1149,27,1135,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,86,86,1,draft|draft_verify,319.54383850097656,60.14513969421387,0.0,203,85,235,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,86,86,2,draft|draft_verify|target|backtracking_verify,195.33014297485352,154.39820289611816,1438.995361328125,288,51,595,4,288,70,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,86,86,3,draft|draft_verify|target|target_rescue_verify,487.9465103149414,265.68150520324707,2230.0679683685303,339,128,814,6,339,106,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,86,86,4,draft|draft_verify,458.07337760925293,137.6030445098877,0.0,445,120,518,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,86,86,5,draft|draft_verify,182.08646774291992,135.79487800598145,0.0,565,47,567,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,86,86,6,draft|draft_verify,85.20936965942383,130.2931308746338,0.0,612,21,590,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,87,87,1,draft|draft_verify|target|backtracking_verify,673.7151145935059,228.40547561645508,2862.913131713867,290,176,791,2,290,141,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,87,87,2,draft|draft_verify|target|target_rescue_verify,1021.6343402862549,572.2224712371826,4920.782566070557,897,267,2093,8,897,236,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,87,87,3,draft|draft_verify|target|target_rescue_verify,816.2474632263184,565.6042098999023,4291.924238204956,1133,211,2491,12,1133,210,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,87,87,4,draft|draft_verify|target|target_rescue_verify,164.75486755371094,303.1759262084961,534.0464115142822,683,41,1337,8,683,24,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,1,draft|draft_verify|target|target_rescue_verify,703.7696838378906,117.17033386230469,1961.0798358917236,108,189,393,2,108,96,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,2,draft|draft_verify|target|target_rescue_verify,207.22556114196777,134.54127311706543,1645.089864730835,204,56,440,4,204,80,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,3,draft|draft_verify,220.19386291503906,86.62915229797363,0.0,284,57,291,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,4,draft|draft_verify,245.73302268981934,100.01230239868164,0.0,341,63,356,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,5,draft|draft_verify,348.6824035644531,124.80044364929199,0.0,404,75,433,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,6,draft|draft_verify,369.077205657959,126.83939933776855,0.0,479,78,513,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,7,draft|draft_verify,398.33569526672363,130.18202781677246,0.0,557,78,593,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,8,draft|draft_verify,349.9014377593994,157.81760215759277,0.0,635,85,680,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,9,draft|draft_verify,325.5448341369629,155.70521354675293,0.0,720,85,767,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,10,draft|draft_verify,327.76474952697754,175.57621002197266,0.0,805,85,854,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,11,draft|draft_verify,330.000638961792,199.6757984161377,0.0,890,86,942,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,12,draft|draft_verify,338.75584602355957,224.7474193572998,0.0,976,86,1030,12,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,13,draft|draft_verify,334.9609375,228.33514213562012,0.0,1062,86,1118,13,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,14,draft|draft_verify|target|backtracking_verify,346.32277488708496,510.81013679504395,1762.2802257537842,1148,87,2413,28,1148,86,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,15,draft|draft_verify|target|target_rescue_verify,714.3995761871338,1126.8503665924072,3897.778034210205,2469,180,5194,60,2469,180,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,16,draft|draft_verify|target|backtracking_verify,738.3246421813965,850.623369216919,1855.0312519073486,2649,180,4172,48,1325,90,2,3,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,17,draft|draft_verify|target|target_rescue_verify,1048.1233596801758,1932.9898357391357,5567.528247833252,4244,270,8896,102,4244,270,3,6,3
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,18,draft|draft_verify,345.0307846069336,329.0905952453613,0.0,1504,90,1574,18,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,19,draft|draft_verify,344.00463104248047,348.50335121154785,0.0,1594,90,1666,19,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,20,draft|draft_verify,344.14219856262207,360.4929447174072,0.0,1684,90,1758,20,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,21,draft|draft_verify,343.65105628967285,387.44187355041504,0.0,1774,90,1850,21,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,22,draft|draft_verify,345.46637535095215,401.23724937438965,0.0,1864,90,1942,22,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,23,draft|draft_verify,344.836950302124,404.6511650085449,0.0,1954,90,2034,23,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,88,88,24,draft|draft_verify,351.2578010559082,419.9681282043457,0.0,2044,90,2126,24,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,1,draft|draft_verify,369.0347671508789,50.950050354003906,0.0,105,101,153,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,2,draft|draft_verify,478.49225997924805,76.8890380859375,0.0,206,128,283,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,3,draft|draft_verify|target|target_rescue_verify,670.9434986114502,282.4671268463135,2284.064531326294,334,177,856,6,334,109,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,4,draft|draft_verify,236.99355125427246,138.1847858428955,0.0,443,61,457,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,5,draft|draft_verify|target|target_rescue_verify,382.9054832458496,266.3595676422119,1866.0390377044678,504,100,1109,10,504,91,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,6,draft|draft_verify,236.76371574401855,131.11424446105957,0.0,595,61,613,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,7,draft|draft_verify,356.88090324401855,152.71544456481934,0.0,656,93,708,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,8,draft|draft_verify,233.9308261871338,173.79331588745117,0.0,749,61,771,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,9,draft|draft_verify|target|target_rescue_verify,381.10876083374023,394.1967487335205,2711.516857147217,810,99,1776,18,810,131,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,10,draft|draft_verify,238.26169967651367,200.82402229309082,0.0,941,61,967,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,11,draft|draft_verify|target|target_rescue_verify,681.4947128295898,477.34642028808594,2653.380870819092,1002,179,2247,22,1002,130,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,12,draft|draft_verify,238.4815216064453,254.39000129699707,0.0,1132,61,1162,12,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,13,draft|draft_verify|target|target_rescue_verify,644.8142528533936,573.8997459411621,3681.8315982818604,1193,168,2677,26,1193,181,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,14,draft|draft_verify,239.36057090759277,277.8327465057373,0.0,1374,61,1408,14,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,15,draft|draft_verify|target|target_rescue_verify,747.361421585083,675.2586364746094,3799.311876296997,1435,192,3198,30,1435,186,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,16,draft|draft_verify,240.07487297058105,326.64990425109863,0.0,1621,61,1659,16,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,17,draft|draft_verify,736.7162704467773,387.9504203796387,0.0,1682,188,1849,17,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,18,draft|draft_verify,262.7255916595459,392.47584342956543,0.0,1870,65,1916,18,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,89,89,19,draft|draft_verify|target|target_rescue_verify,742.896318435669,860.1405620574951,3997.1392154693604,1935,189,4218,38,1935,193,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,90,90,1,draft|draft_verify,89.31183815002441,21.10886573791504,0.0,88,23,57,1,0,0,1,1,0
