problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
154,154,38,13352.881966716637,19393.03609328845,12225.945060024555,8500.625771093013,13555.335225240626,10087.180670305432,1.4523483500885792,0.9156034697602298,1.5946279239037335,1.1866397771100115
155,155,14,11607.323348075182,15037.11101840156,10914.608753446277,7587.382670524253,10510.794289299489,8460.455348581356,1.2954848045044882,0.9403209013950855,1.3852990874089184,1.11506901865499
156,156,9,6253.951980035681,8864.345437999707,6233.197741183752,4269.699193172979,6196.083393142595,5148.8767021894455,1.4173990248561412,0.9966814201774843,1.4511756245146734,1.205910877848778
157,157,6,18727.72621357085,21266.441399523246,18689.59016140105,12119.148636269032,14865.179803749948,13430.914536237717,1.1355591787812842,0.9979636581753226,1.2265861447777657,1.1082391131042784
158,158,6,7094.933997360632,8780.507958090233,7044.122637631628,4699.143052308719,6137.512352130672,5462.2890388112455,1.2375742975701602,0.9928383604769394,1.3060918307467302,1.1624010969675818
159,159,11,18473.901585340816,22828.115224518402,18044.314696606383,12236.012814537306,15956.737504552766,13976.588867143479,1.2356954008368588,0.9767462824920907,1.30407982946822,1.1422502639534864
160,160,10,3758.2070587382573,4446.811542806055,3454.300368513037,2042.4349264683838,3108.2167498230315,2656.11883020401,1.1832268614542443,0.9191351925332047,1.5218192313218581,1.3004668084073354
161,161,35,10562.345688012927,16739.02897732644,10104.701587248472,7193.951812166342,11700.21564120078,8644.024565609616,1.5847832926282042,0.9566721148613958,1.6263961653751264,1.2015683161778932
162,162,8,15727.266911285631,19965.123736719237,15049.27349739596,10870.953371792366,13955.537761078751,12215.555910229683,1.2694592041540662,0.9568905762384464,1.2837455266150046,1.1236876373627223
163,163,44,27410.836509831614,34219.337340722464,24754.221421324404,17839.481126942526,23918.857170560197,19700.912664999894,1.2483871963720918,0.9030815755092207,1.3407821113382126,1.1043433676580479
164,164,20,44363.520863763755,42669.532208584504,33968.981979289994,28725.433195488367,29825.793904498165,25189.159289468713,0.9618157300818992,0.765696259402079,1.0383061484755127,0.8768939746894726
165,165,5,2753.2709575078857,3548.733799851587,2788.888163336743,1808.7732922560333,2480.5126812738604,2210.3417065143585,1.2889155679264173,1.012936324240712,1.3713784319426703,1.222011468201999
166,166,10,3085.9125564760498,4150.235535722828,3088.8109650881106,1856.6866304468115,2900.910159569455,2427.584187177731,1.3448973228399508,1.0009392387370077,1.5624123705093689,1.3074819128705275
167,167,26,20432.320830448185,23932.948770906154,18393.67576436524,13318.712011739914,16728.859599553,13663.469927530068,1.1713279646256016,0.9002244980880997,1.2560418443470494,1.0258852294040344
168,168,10,5112.746641219983,7459.3629561028565,5120.091500820813,3393.8541093736508,5213.990210824697,4257.084543138268,1.4589737140432473,1.0014365780501648,1.536303577818482,1.254351072834987
169,169,15,18887.55530804652,21442.465167917944,16676.84680863141,12297.730548438152,14988.126405101055,12182.998297409802,1.1352694839645538,0.8829542276192144,1.218771735652038,0.9906704533347479
170,170,20,10701.387387173168,15665.519843172533,9904.390003536695,7235.262888251705,10949.989388860808,8427.486637938515,1.4638774652667412,0.925523919955298,1.5134196998758551,1.1647796034644007
171,171,13,12739.055917290163,14140.031988928637,11717.708352782105,7768.867625789672,9883.746467096315,8847.94107024359,1.1099748741770565,0.9198254901195757,1.272224852214762,1.1388971335889166
172,172,33,4466.077764704016,6494.755179360328,4502.842155890539,2894.328040822234,4539.489271307271,3574.1364535667103,1.454241399621209,1.0082319191746003,1.5684086970382503,1.2348760759514161
173,173,11,2225.3515546611575,2975.0096923302003,2252.8319874553467,1248.0858822846892,2079.41685977081,1745.1356982033747,1.3368717792471174,1.012348805174908,1.6660847536904464,1.3982496901645973
174,174,11,2412.551438806775,3691.754565679956,2369.3129877142455,1570.9342704753465,2580.4215308358894,2045.6382158839904,1.5302283326675359,0.9820777081072664,1.6426031179872878,1.3021793809775402
175,175,15,4845.0537413121465,6777.024604549317,4761.480427921033,3054.449519280508,4736.983493483972,3833.319900158004,1.398751173132282,0.982750797441417,1.5508468755443023,1.254995335807993
176,176,15,2623.0357936483647,3874.9060321065667,2622.6397937305173,1559.5956307395531,2708.402633618491,2104.012019088838,1.4772600669383102,0.9998490299221969,1.7366056817780253,1.3490753485191063
177,177,10,8364.890927261915,11448.690260390795,7552.73422093562,5767.941605983544,8002.529935552367,6460.712537634837,1.368659837880074,0.9029088707326232,1.3874152136441025,1.1201071333545796
178,178,4,3594.8278265141844,4506.170629336572,3600.1216726445555,2403.5002551392,3149.7714741318646,2806.0535266399384,1.2535150073393346,1.0014726285613251,1.310493505210568,1.1674862611892771
179,179,8,3798.3538736626224,4889.197628130029,3776.4870681633547,2369.4247766030026,3417.46554313649,2964.8803231716156,1.2871885534497458,0.9942430836550302,1.4423186491854123,1.2513080611161271
180,180,11,10292.768564023901,12837.498844591846,10182.829489208178,6737.394850832239,8973.2967481089,7836.666700197823,1.2472347711637555,0.9893188043496877,1.3318644590053186,1.1631597781789198
181,181,11,10045.354858387536,15052.30773984214,9946.231789567346,7147.971408018769,10521.448090860054,8619.390407681465,1.4984346448720987,0.9901324472636797,1.4719488215994874,1.205851271035027
182,182,10,25647.269703465136,34075.27821370903,25087.983607545335,18005.041188828043,23818.51485854581,20200.24657559395,1.3286123087443187,0.9781931526284751,1.3228803316109585,1.1219217086894535
183,183,10,17632.306066684727,22095.201112671653,17654.633824579625,11782.635716904782,15444.441060551086,13297.183345913887,1.2531089824047077,1.0012662982261342,1.3107798146040142,1.1285406478990225
184,184,12,14373.556108544959,21311.566361442456,13969.447607507362,10336.007902671803,14896.659393533075,11999.536475749563,1.4826926753896976,0.9718852803032259,1.441239164463329,1.1609449788295678
185,185,9,7654.254900930957,8845.612965439697,7540.457124923877,4657.185694421736,6182.989381738349,5623.953352847724,1.1556465103303315,0.9851327428365053,1.327623545083071,1.2075862380973899
186,186,9,7513.321885304358,9502.617941898292,7561.0346580582645,5048.795988085611,6642.235918329305,5859.955587278973,1.2647691775970475,1.0063504230861224,1.315607906123355,1.160663968420902
187,187,16,15721.446884867382,18645.311937517043,14498.883337702466,9961.858940222342,13032.90575919322,11400.027381269556,1.1859793868886213,0.9222359394705782,1.3082804963811636,1.1443674769615955
188,188,23,8342.719692201941,11427.088337059056,8030.232385230994,5409.82687188082,7987.294495642677,6425.367779949753,1.3697078121586799,0.9625437125422021,1.4764417946827484,1.1877215171796915
189,189,4,18080.320835113525,21327.133163964627,18080.320835113525,12177.419266392542,14907.62422598087,13697.300705909729,1.1795771412720462,1.0,1.2242022632104979,1.1248114568668734
190,190,12,2930.4104679422608,3967.430139400049,2891.7533901437987,1674.5780470522152,2773.1082959862347,2262.514818049874,1.3538820526347577,0.9868083061327558,1.656004210056246,1.3510954726969058
191,191,22,13701.483943431895,19915.918450491507,13201.782066225476,9512.505950815272,13920.997153472754,10970.663293144811,1.45355922998681,0.9635293608145298,1.4634416236322723,1.1532884552050733
192,192,20,2662.89570487804,4209.1480582180675,2744.8349932661013,1751.4117025416565,2941.9856357616295,2263.6399759718392,1.5806657581472368,1.0307707463863345,1.6797795923666645,1.2924659420094287
193,193,29,5417.642453104613,8119.01799500432,5422.91210358247,3519.0398980691175,5674.890712159221,4367.409872360961,1.4986256596449379,1.000972683325537,1.6126247148470836,1.24107995330128
194,194,24,25969.88347089182,31381.4247571218,23424.534657329274,16820.25327573279,21935.36507197854,17598.927930672406,1.2083775729026844,0.901988439169722,1.3041043266349333,1.0462938721655897
195,195,12,35933.58591554178,44022.62186742053,34490.033932420396,24064.60532495194,30771.68715267896,25843.655161653496,1.2251107354242687,0.9598272216273014,1.2787114825761396,1.0739280704037522
196,196,8,1248.0419334976075,1744.4070227345458,1328.1156393934814,708.0937627508813,1219.2569437906477,1033.4595801830292,1.3977150734397898,1.064159467520029,1.7218862923660603,1.4594953868370915
197,197,2,1241.035821133081,1369.859313233545,1340.5112237209717,638.0769631579591,957.5107351278479,975.2195785045624,1.103803202056526,1.0801551420949866,1.5006195026834268,1.5283729625310762
198,198,9,15529.721927750612,19638.135916696778,15487.904491163086,10385.075960388436,13726.962917011047,11699.970394134521,1.264551677619204,0.9973072643037606,1.3217970643035732,1.1266138484457366
199,199,18,18489.857943607785,24480.27275285317,16524.466423168444,12395.471127147332,17111.522482013967,13596.54771954684,1.32398382007669,0.8937043471921965,1.3804656802868918,1.096896405153091
200,200,14,8501.013405634254,12155.433736456662,8258.426491650098,5752.026240161359,8496.501850567209,6971.148624911788,1.4298805514646467,0.9714637652702235,1.4771319698167547,1.2119465965294745
201,201,2,5221.398591995239,6060.319702330249,5221.398591995239,3477.544976515607,4236.142556572045,3964.6933743953705,1.1606698082044786,1.0,1.2181417020281156,1.1400839963737497
202,202,24,13967.007405412063,16104.442460869144,10442.531719647557,8232.383892866132,11256.754403467541,8686.170703473088,1.1530345759413607,0.7476570618557266,1.3673748151154872,1.0551221634598686
203,203,14,13415.694107871534,16284.11065178357,12816.057083036329,8585.085249441858,11382.447010204718,9908.839220386559,1.2138105207861754,0.9553033171438089,1.325839718475099,1.1541922919205447
204,204,14,2960.8600533312742,4165.859400139356,3000.3819734545655,1908.0077466749744,2911.789497222211,2414.8083540655534,1.4069761235261127,1.0133481216306812,1.5260889282533028,1.265617688541236
205,205,13,7713.322085979957,10640.482639261718,7549.931163201636,5183.384833060287,7437.561506339942,6184.611002625343,1.3794941428158802,0.9788170491317475,1.4348850694824413,1.193160685886008
206,206,15,7504.751525432226,9422.787837728953,6851.329897557642,4550.685290030628,6586.371939049335,5410.4173019523,1.255576258027578,0.912932276883484,1.4473362843786122,1.1889236361400606
207,207,14,7762.236825360668,10998.596857952076,7786.073512801159,5287.048621401072,7687.872936663701,6335.36752474308,1.4169365229900766,1.0030708528967593,1.454095372897556,1.1982805490190864
208,208,9,8964.558566126636,10932.344633726685,8769.213915107348,5797.880003262821,7641.6148185669535,6815.347088018747,1.2195073023489968,0.9782092280865435,1.318001547853103,1.1754895037812674
209,209,26,22402.112992745275,31238.488683670697,21147.020753811124,15332.79510502309,21835.431862577025,17269.778198536493,1.3944438497291307,0.943974381374623,1.4240998926166857,1.1263294187554127
210,210,16,16537.925293182714,21890.723231925076,15244.428190378148,11321.096318035712,15301.448230181231,12608.936264678738,1.3236680444401874,0.9217860112514976,1.351587143181919,1.1137557627339818
211,211,11,10497.203512250757,13785.649166538891,10415.690034393725,7135.731159806216,9636.053836095482,8200.110344077071,1.3132687339490328,0.9922347434950746,1.3503947416591247,1.1491618953172222
212,212,13,2368.1123787122806,3285.2575714867194,2407.1952057111816,1474.7889693890995,2296.2592637268162,1919.1857130425028,1.3872895564496643,1.0165037889883222,1.5570087052373287,1.3013290395286081
213,213,9,4777.64535884895,6758.242127360718,4846.896402342602,3247.709968387989,4723.917201417143,4008.3277163601656,1.4145549993248014,1.0144948061842616,1.4545378889734644,1.2342012542301342
214,214,9,2409.0509235267086,3138.3048930879395,2380.8216043006346,1354.0284915309685,2193.5810838476696,1848.6864335507482,1.3027142192966374,0.9882819748846372,1.620040566035238,1.3653231413620266
215,215,8,3387.48013911167,3878.8783295707763,3308.4221040591797,1790.804950167736,2711.252323376373,2466.958311238085,1.1450630469491019,0.9766616978385526,1.5139852741206814,1.3775695175552296
216,216,16,4357.544405511401,6068.438761531641,4280.627980136035,2702.045666259074,4241.671553112216,3408.233669578517,1.392628094358903,0.9823486766358405,1.5698000985248788,1.2613530970766846
217,217,15,2544.950927403979,3629.857948394507,2550.4115029655027,1505.843742495847,2537.11402964616,2016.038235017869,1.4262978155328148,1.0021456506303221,1.684845484326975,1.3388097171864624
218,218,6,6425.6292029889155,8514.545839819384,6410.745781782251,4427.456027938846,5951.604830484949,5173.336210178513,1.3250913756210516,0.9976837410413066,1.344249337074874,1.1684669881604457
219,219,23,10169.20254145005,15357.73815762573,9647.963342418567,6931.7767820782565,10734.81866774039,8244.66100882273,1.5102205010694807,0.9487433555476064,1.548638827420799,1.189400822908618
220,220,54,17765.755539204514,22192.04265178616,15507.833995129857,10964.15245440811,15511.673774920113,12090.64723093318,1.249147136062632,0.8729059656882029,1.4147626858913007,1.1027434433449679
221,221,37,13189.216907412878,18370.39955883332,13010.838948942759,8714.782969737798,12840.5228458373,10266.562603038894,1.3928347443060403,0.9864754700963434,1.473418545295527,1.1780629120300152
222,222,10,6733.056123080724,9201.396073663596,6195.35164536466,4634.459663182689,6431.671340372456,5269.569740070732,1.366600234048469,0.9201396115097231,1.3877931426326284,1.137040803684951
223,223,14,11022.204045183496,10765.175366612744,8653.53783253396,6227.703669295422,7524.7112185871065,6582.79751248811,0.9766808273992107,0.7851004932462124,1.2082641721837775,1.0570184231699102
224,224,28,11969.994996505495,15597.608638520094,11436.859945524453,7805.8705450228945,10902.435999170346,8662.26179653522,1.3030589104735333,0.955460712294643,1.3966970034010946,1.1097111778337612
225,225,8,3613.739390933032,5096.695496089331,3624.0373964323,2349.2305211706303,3562.506547132842,2977.863453817824,1.4103660902822917,1.0028496812816956,1.5164567780932932,1.2675909950011817
226,226,10,6960.181838412647,8781.86372580327,6450.575080732641,4352.521520989965,6138.418196227687,5181.33136091215,1.2617290653725333,0.9267825511587169,1.4103131177238903,1.1904206184679988
227,227,15,14055.746525992,18652.816807069095,13416.961898985877,9393.444644366029,13038.162212421295,10205.327286339048,1.3270598450659419,0.9545534898608994,1.3880064987918233,1.0864307687659571
228,228,8,19889.76863398069,24308.866600980444,19741.019101979953,13396.085808384525,16991.814061755733,15344.11654829979,1.2221794555945684,0.9925213040564682,1.2684163348013688,1.1454179054822122
229,229,18,3819.5099917766966,5540.035344420825,3852.2967380779664,2551.82746539435,3872.296721161357,3126.314803862464,1.450457089089536,1.0085840189898334,1.5174602412091158,1.2251278137957242
230,230,12,12606.436596309095,16693.556252581715,12623.759270759778,8432.562047400368,11668.670421677813,9545.866594250743,1.324208956674501,1.0013741134791219,1.3837633635052928,1.1320244713993644
231,231,29,9030.838148659888,12352.02177853733,8704.664917593018,5856.242409908388,8633.760327755996,6903.185369274152,1.3677602870526786,0.9638822858191438,1.474283290109068,1.178773842693807
232,232,9,5864.881473160937,6748.64331534751,5273.260575132374,3509.262870656632,4717.207604258309,4083.4098601341248,1.1506870763255612,0.8991248330020037,1.344216087002811,1.1636090001345671
233,233,8,8305.49784037544,10519.259224964357,8249.528778723829,5565.879308627665,7352.8786044740855,6406.20190464602,1.2665416844523372,0.9932612032743505,1.3210632492652858,1.1509775094684092
234,234,6,10166.201974628882,12826.75793577583,10078.09916222959,6917.216482153628,8965.841067184103,7898.488181927622,1.2617059908692274,0.9913337534883563,1.2961631445706394,1.1418593306000568
235,235,16,7559.335652717896,10712.8427472104,7593.4145298663325,5015.444433569437,7488.109930192871,5947.943047292199,1.4171672273024,1.0045081841466035,1.4930102465243873,1.185925420184371
236,236,4,2539.012346061133,3103.068234617871,2540.07430388584,1649.655729845196,2169.002899666692,1981.9584519678333,1.22215563048828,1.0004182562665969,1.3148215475663105,1.2014376188380957
237,237,29,4318.257542142236,6334.0145657135245,4204.136922358643,2666.249143496698,4427.173316059354,3349.6509590810597,1.4667987038520391,0.9735725304315732,1.6604499721482375,1.2563158125155938
238,238,8,5652.898793980102,7451.307919371777,5674.22950372334,3859.6370738991013,5208.380659821673,4503.693016278135,1.3181392752523433,1.0037734108677046,1.3494482927017897,1.1668695605435233
239,239,11,11526.135865505714,14007.448532928443,11000.68038446089,7291.512070947995,9791.091511491382,8514.481531615591,1.215277062180792,0.9544118265500101,1.342806734216708,1.1677250820910448
240,240,19,8391.512701121375,12528.284279993553,8216.11919627975,5695.777720953858,8757.072212237092,6887.390755221038,1.4929709012201546,0.97909870233311,1.5374673383094322,1.209209890667507
241,241,21,11752.872977991283,16531.737634929395,11548.088765930737,8074.839670663078,11555.465181540449,9597.482633757882,1.406612465385028,0.9825758167859017,1.431045773394477,1.1885663400385222
242,242,3,10783.008813858032,11973.363559878395,10783.008813858032,7121.861435068112,8369.349779401398,7905.727600336075,1.1103917066719402,1.0,1.1751632428834746,1.110064787473707
243,243,45,21767.112115179072,27241.173241663273,19306.228796604733,14100.363559936453,19041.110077239424,14648.709955867747,1.2514831134933568,0.8869448870593051,1.3503985196056347,1.0388888125898623
244,244,16,25687.326288812106,29455.98069079238,22469.12320999436,16227.969694480922,20589.56316817745,17291.730372190475,1.1467125990306621,0.8747163078541418,1.2687701268742135,1.0655510638568257
245,245,16,46703.17211110545,55015.1557981068,46392.68364946667,30146.069770214028,38455.42659352465,32980.54241017809,1.1779747137352339,0.9933518763800425,1.2756364888241825,1.0940246161960614
246,246,14,10095.640266500928,13334.623997719238,9925.177271057202,6607.0594284077115,9320.755866853744,7859.808124780655,1.3208299469589675,0.9831151872547053,1.4107268093848564,1.1896076022847055
247,247,6,3467.500388525195,3745.2257998618898,3244.9807043088867,1827.8123991421933,2617.8500860842605,2418.5187403336486,1.0800938371213327,0.935827062931938,1.4322312767507421,1.3231766791103279
248,248,17,6915.869871196461,8889.062813114013,6684.029981153955,4267.000174664398,6213.2772802066975,5248.39109850001,1.2853137752252393,0.9664771179388318,1.4561230433264218,1.2299955199586554
249,249,16,19814.607925625693,22529.83280581773,16051.976484855102,12249.790327531282,15748.185787392988,12811.44042134285,1.1370314714469072,0.8101082062842898,1.2855881910075715,1.045849772020119
250,250,23,39804.73131075185,47372.55505378684,36396.78977142624,25484.853764824562,33113.17553018746,26805.7457189451,1.1901237238345788,0.9143835060028387,1.2993276648066108,1.0518304702200685
251,251,20,15307.935941154552,20839.94040952302,14230.252928994825,10232.411917941266,14566.909328269396,11630.625855146254,1.3613814749182465,0.9295997176691578,1.4236046637966289,1.1366455874155528
252,252,17,2877.627209917212,3955.5101983467775,2864.1815771363767,1678.4966720233053,2764.7240633147962,2244.3071462075645,1.3745735322194759,0.9953275279249176,1.6471430115986605,1.3370935931032952
253,253,17,3689.8784473096434,5465.930655164991,3430.3340735135016,2220.613237635237,3820.507939245126,2815.9052189304875,1.4813308170490815,0.9296604542663511,1.720474270122626,1.2680754897819062
254,254,4,1866.397007975659,2132.289665328296,1880.5689244887208,1040.410288506592,1490.428656347679,1437.8863363265991,1.1424630752280462,1.0075931950450525,1.4325393287748478,1.382037790486045
255,255,23,8240.738571409156,11699.03097576809,7862.135744345239,5408.423489278698,8177.382396063494,6488.707659677377,1.4196580651590274,0.9540571729362388,1.5119715407408088,1.199741047005687
256,256,6,25723.102704683937,31117.67211604255,25723.102704683937,16656.382965548833,21751.19001655054,18161.858438038827,1.209716902089588,1.0,1.3058771560151763,1.0903842974554463
257,257,9,7991.287062150562,10966.740094040772,8029.696706402576,5469.377640250696,7665.657244630502,6541.40489632022,1.3723371477897424,1.0048064403084622,1.401559327009487,1.1960053458697335
258,258,17,6998.327374052234,10553.386982313868,6960.626595454407,4751.212331337742,7376.639894382995,5842.599869293004,1.5079870400808575,0.9946128872539444,1.5525805583826733,1.2297071698431068
259,259,37,6285.259179281067,9258.443456914549,6312.048646847474,3997.679062705151,6471.265569015272,5013.582402197105,1.473040839339511,1.0042622693515513,1.6187556498435605,1.2541232859259372
260,260,5,27778.23675697217,33988.10618889754,27709.000315562866,19124.567162134015,23757.633841460185,21430.381195306778,1.2235516057500204,0.9975075292929843,1.2422573352927684,1.1205681683472657
261,261,8,9673.89094992738,12755.20147668479,9640.761159772155,6504.827215264814,8915.80221643307,7438.630820078367,1.318518220094319,0.996575339713182,1.3706439727577153,1.1435554817846976
262,262,10,18434.209327017223,23338.54416590598,17440.928587017544,12606.448781755951,16313.537823998684,13595.005692625724,1.2660453047856493,0.946117529513787,1.2940629122776932,1.0784167633553083
263,263,6,6431.7221066721195,8714.454485987306,6431.7221066721195,4475.149392607785,6091.340989329127,5186.393112659454,1.354917756310885,1.0,1.3611480768420887,1.1589318383932674
264,264,11,13674.103967843457,18516.44762061521,13697.710054276868,9460.849441449851,12942.881919024436,10963.07014228428,1.3541251159241727,1.0017263351579688,1.3680464950979045,1.1587828566696032
265,265,24,6266.952121632397,8774.799404250316,6044.130992427075,3911.815582145727,6133.334080751768,4854.121721866437,1.400170167881334,0.9644450564037048,1.56789959852542,1.24088715838793
266,266,17,17927.23051078617,24113.894703048318,17760.750049958533,12170.583585568456,16855.434759021166,13949.805639898734,1.3450987138554311,0.9907135426898499,1.3849323362774384,1.146190364810446
267,267,9,4292.46230974961,5489.970383514112,4302.555267565162,2719.0991135318973,3837.3952627691606,3344.6552131175995,1.2789792867941001,1.0023513212434334,1.4112745076749644,1.2300600579333623
268,268,2,11097.034573554993,13003.333095153394,11097.034573554993,7466.914132636179,9089.308883077021,8448.448276877403,1.1717844987291688,1.0,1.2172778100326245,1.131451109093536
269,269,1,319.5357083873535,319.5357083873535,319.5357083873535,176.18333864212036,223.3450101403601,240.66666841506958,1.0,1.0,1.2676851957836877,1.3660012931411956
270,270,17,10798.336332523622,15160.388260521753,10593.764170268945,7256.590579409979,10596.933750962306,8629.24369028554,1.4039559237342905,0.9810552148076251,1.460318538712973,1.1891595089807547
271,271,11,2393.6812626069086,3193.942074543213,2378.539615634253,1372.2395574472303,2232.4505963297056,1849.6279274258516,1.3343222109132262,0.9936743261481,1.6268665221127434,1.347889963809748
272,272,14,5600.65165600835,7145.700794820581,5112.910564663696,3361.068380139217,4994.698562365185,4096.054501506962,1.2758695297813623,0.9129135105516859,1.4860449111595588,1.2186763368787223
273,273,10,7886.605967544531,10649.57456420298,7816.87944231565,5274.7818828650825,7443.948112080278,6295.379492141131,1.350336837928609,0.9911588678937651,1.4112333509489077,1.193486220272239
274,274,5,1236.5430402488523,1546.111668318628,1287.2762073234376,675.0764796664733,1080.6798120283208,977.3822779655457,1.2503500630333704,1.0410282258063377,1.6008257502353496,1.4478097036478426
275,275,10,13996.64753721245,17079.05751622495,13144.331774576647,9126.079816979285,11938.15660993564,10376.917031407356,1.2202248767654822,0.9391057208256637,1.3081363355736184,1.1370618315326213
276,276,32,13711.214953396644,19378.839459106028,13600.087939488147,9376.22024321695,13545.474544479908,11027.507641869239,1.413356841459579,0.9918951738203938,1.4446625818414542,1.176114399600082
277,277,30,8361.60357610105,11860.980096765137,8401.270678384642,5653.278628106032,8290.511783238835,6724.485128947785,1.4185054324586648,1.0047439587302331,1.466496227874113,1.1894841155566094
278,278,9,4675.623863305433,5484.852747113697,4374.666623971326,2870.7724063726127,3833.8180317236747,3376.436089203709,1.173073991293256,0.9356327095307994,1.335465682759549,1.1761420312208002
279,279,14,12888.179893898585,17552.772010788427,11956.472476404784,8678.604209727271,12269.241283027506,9792.764296327154,1.361927918083927,0.9277083789050088,1.4137343962841085,1.1283801011862131
280,280,24,5448.292276190601,7614.096014811277,5057.830522382252,3220.619665546607,5322.002406105083,4038.1887402395346,1.397519741751995,0.928333185149649,1.6524777709825687,1.2538545868793758
281,281,31,9994.765978377138,14850.222358556979,9753.078163065382,6735.790084613089,10379.981637877736,8049.791413691601,1.4857999067396102,0.9758185618518105,1.541019168870666,1.1950775354594485
282,282,25,29299.51594618186,38535.75590049669,27344.029887601435,19869.937593785577,26936.232056653607,21584.56039600411,1.3152352404483476,0.9332587588760063,1.355627410982813,1.0862923093807195
283,283,12,20273.044131806848,26268.005468529125,20203.604255189417,13818.011461314207,18361.210396898667,15626.192753737558,1.2957109597229477,0.9965747681420727,1.3287881869474412,1.1308568383725583
284,284,5,805.8073177624756,1060.5988380591552,830.7977518445068,460.96188120694336,741.3063605201495,647.368829893277,1.3161941008480436,1.031012915285286,1.6081728028772704,1.4043869054817757
285,285,10,4311.3675378319085,5459.257337472313,4225.306398479492,2625.3526106854433,3815.916383262748,3288.0311544436045,1.266247261354492,0.9800385518986175,1.4534871878663433,1.252415062670437
286,286,10,10206.96138671643,12465.342253248144,10194.36850588147,6747.606469707045,8713.169739946856,7799.594973368549,1.2212588821459462,0.9987662458632058,1.2912978519218754,1.1559054323017117
287,287,11,7416.772482107202,9189.143007745897,7132.734972597925,4662.312194735057,6423.0959965775855,5550.619463981091,1.238967897412857,0.9617033540944512,1.377663212650346,1.1905293408384705
288,288,8,8238.330392369764,10507.986991307276,7823.34946725957,5510.888000326868,7344.999195941382,6683.342001199722,1.2754995843623411,0.9496280307603899,1.3328159083446673,1.2127522825365553
289,289,88,24026.559580802612,32415.205834322544,24070.131822907475,15720.908722538332,22657.30988577705,18502.231859482203,1.3491405511183765,1.0018135031758637,1.4412213877493179,1.176918725630435
290,290,20,4039.789011501966,6079.201275920288,3998.0118149779173,2658.517317910978,4249.152806260284,3312.2973767048647,1.5048313807012617,0.9896585696913621,1.5983167676331718,1.2459190520931485
291,291,24,4576.666684643408,6756.371597852978,4485.966130505591,2899.833891890207,4722.453078184033,3649.1699155353676,1.4762647278910157,0.9801819620287938,1.6285253756744609,1.2584065334710324
292,292,37,10213.553935725013,16438.152962586668,10181.807443895728,7172.939376405563,11489.882418128089,8858.0312614228,1.6094449655853116,0.9968917291641021,1.6018373800735777,1.2349234806807547
293,293,24,4807.3548111335695,6929.492990984521,4795.901397541042,3092.387148107124,4843.464942283778,3844.109314382994,1.4414357298812637,0.9976175227245548,1.566254388700491,1.2430879868117435
294,294,8,3244.2199841725705,4227.822256735083,3275.5990581654905,2028.4586681584017,2955.1641737042237,2545.958101630211,1.3031860593181623,1.0096723015535345,1.4568520522960224,1.2551195356332485
295,295,5,1292.9108240924563,1591.1129263054686,1320.8552473407472,728.1638598894431,1112.1356931707223,1013.5571166664655,1.2306439830622748,1.0216135735949972,1.5273151476366564,1.3919354866366942
296,296,30,21524.629585685067,28344.908788292156,19337.81964674422,13922.05429273678,19812.777729259426,15381.518331557545,1.3168593064729397,0.8984042940095387,1.4231217112546293,1.104831083698774
297,297,7,10080.162345393053,12863.243576672387,9958.356445390002,6702.53182468172,8991.3340399196,7884.436523795128,1.2760948818003202,0.9879162759656623,1.3414832297863155,1.1763370514349676
298,298,9,5663.743236951563,7604.648739150488,5426.027931964991,3593.2907303978986,5315.555355128592,4542.447060792403,1.342689528991359,0.9580285872714599,1.4793001050989216,1.2641468229567387
299,299,29,5778.082912437549,8298.526820269994,5319.104276304737,3592.2151347742183,5800.36735679912,4335.330670960258,1.4362076394589443,0.9205655849719909,1.614704893548557,1.2068683272870702
300,300,13,11653.62285618407,14784.767482869505,11367.181046143787,7689.305178398908,10334.41663290179,8908.271706711423,1.2686842250969081,0.9754203638151648,1.3439987610237698,1.1585275262239405
301,301,6,18931.1066667041,23665.803764373,18744.39764022827,12957.122793956634,16542.33404847752,14574.62502336502,1.2501014431446973,0.990137447864883,1.2766980996886959,1.1248349849831485
302,302,17,4593.265769436841,6392.1708761297605,4439.929322711377,2854.394188358649,4467.949851054702,3579.1820824899096,1.3916396735983938,0.9666171185334517,1.5652883085583527,1.25392004267919
303,303,24,17247.565398057155,22570.015898158355,15087.329384864039,11182.706008856016,15776.190297102301,12348.555322747454,1.30859140854168,0.8747512496206302,1.4107667933511379,1.1042546690370074
304,304,5,8488.807514073022,10387.904790202783,8610.395840473779,5587.135378783478,7261.093152025347,6606.494567871094,1.2237177922789952,1.014323369472,1.2996093095575483,1.1824475549596523
305,305,4,12037.545604664612,12620.526441472583,12089.452624320984,7727.147548926535,8821.706185144536,8620.798935055733,1.0484302079472132,1.0043120932921954,1.1416510593705511,1.1156508764030713
306,306,26,5364.420116865625,7580.709046960084,5389.586845069971,3519.81214734042,5298.6440940410985,4302.722587158425,1.4131460403569984,1.0046914163425087,1.5053769554277971,1.2224296090373956
307,307,35,28925.614511433538,35740.8453164063,26687.064795873433,18873.7761585213,24982.485126219162,20881.548027380548,1.2356123083324257,0.922610124162608,1.3236611961692597,1.1063789170749894
