problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
153,153,5,5813.340840246021,7207.511395208642,5873.563913134204,3844.115501825763,5037.998199548441,4552.599373053474,1.23982260687533,1.0103594601698314,1.310574096214238,1.184303481747938
154,154,8,36738.63979661809,42109.61743738374,33771.0338794842,23970.221606733172,29434.53883682403,24203.605375373365,1.1461942431864358,0.9192238489622291,1.227962733083617,1.0097364042965142
155,155,11,5488.682120443677,7790.18727377351,5475.672647698926,3698.1152149758946,5445.225964700484,4529.3523713472,1.4193183541742058,0.9976297638560093,1.4724327524057352,1.2247731906797077
156,156,10,17817.09244665309,23047.691436776928,15942.329463448841,12341.212343444095,16110.231715111871,12836.755783867837,1.2935719734173798,0.894777276998615,1.3054010632650654,1.0401535462346196
157,157,7,1695.2066733538818,2230.402860117212,1757.9826693835448,1010.9777007656617,1558.9784764875312,1358.651762008667,1.3157114676197394,1.0370314705672223,1.5420503096228952,1.3438988426546847
158,158,5,13992.152991833385,16661.563419444192,13992.152991833385,9522.206060554388,11646.38055530189,10654.990308880806,1.1907791052005239,1.0,1.2230758798160088,1.118962375012967
159,159,8,1776.1545793918458,2371.048145814502,1843.1111976627199,1003.7885876371618,1657.2790735115364,1426.9614318730937,1.3349334417876777,1.0376975174614587,1.6510240243043997,1.421575667872502
160,160,10,1762.6093858461186,2447.2608666462406,1845.6805898896973,1007.4864441486383,1710.530885233722,1438.1039378517735,1.388430633751257,1.0471296730351298,1.6978202487669016,1.4274176552986002
161,161,8,603.4511483151368,871.350712609961,642.0870094998292,354.2991740502026,608.9906068167626,505.95930075650944,1.4439457361922534,1.0640248366293865,1.7188597982180769,1.4280566758668685
162,162,7,4626.024048683594,6285.141401655981,4520.349707500122,2914.5402785820957,4393.2406305799295,3725.183965444565,1.3586486657899055,0.977156551701554,1.5073528620840373,1.2781377539434253
163,163,8,12804.129064947681,16776.930948365527,12720.148163475207,8764.847007505861,11726.991075238697,10138.983631968498,1.3102750576213502,0.9934411078608714,1.3379573043541062,1.1567781643291528
164,164,27,11913.606097658716,14361.562864925367,9500.726001754028,6822.4510078991125,10038.45028056362,7587.248075258444,1.2054757180319842,0.7974685350408831,1.4713847367963488,1.1121000453464365
165,165,9,4710.389594374951,6318.64221173457,4768.0879881768315,3066.801980924813,4416.636888791264,3603.8352556103337,1.3414266665500791,1.0122491765587251,1.4401441358986602,1.175111819421603
166,166,6,20937.486711086927,25918.495419731054,20937.486711086927,14225.869058632385,18116.965531302412,15698.43674647808,1.2378990743911282,1.0,1.273522584569895,1.1035133728404543
167,167,9,764.8600667439208,1143.263700333252,819.0922398030029,465.1565156540181,799.0473421729433,651.1935265744136,1.4947357693809666,1.0709046993261833,1.7178031808271437,1.3999449747765529
168,168,55,24883.70207548626,33619.21827779201,24319.509051160516,16718.362511334737,23499.25914816706,19126.640322565763,1.3510537208573714,0.9773268052071099,1.4055957413433884,1.1440498619166954
169,169,12,1402.3907069457277,2011.6140809163087,1479.1779475035892,824.8519773860227,1405.9929174597,1158.635044650822,1.4344177203636859,1.0547545275204344,1.7045396701543083,1.4046581403884932
170,170,12,40964.115904349,47484.34635113157,37493.339882438006,26884.52461499644,33191.43253157537,27401.676283359528,1.1591693193625192,0.9152727711733061,1.2345925028207816,1.01923603544303
171,171,6,1202.6541893651613,1576.2433973007078,1269.058646094287,667.4202549733888,1101.7314517003947,972.9633378982544,1.310637264842316,1.0552149215596034,1.6507312199332678,1.4577971385316262
172,172,8,1852.1664379105955,2382.3427619622803,1903.7818087052733,1035.9037368975517,1665.1740079716342,1463.1472995347572,1.2862465884274255,1.027867566185307,1.6074601805749793,1.412435583944089
173,173,30,14428.521535425902,19465.800808992823,12376.711602460544,9072.991722782119,13606.28129794357,10191.549808994729,1.3491195727295444,0.8577948594436643,1.4996466120186622,1.1232843719457972
174,174,11,1677.6877461769045,2280.703433952588,1746.3050749519286,971.6713142318342,1594.0968066016592,1356.8449542861931,1.359432611431912,1.0408999403681576,1.6405720568810767,1.396403222378611
175,175,40,6957.793492429406,10627.398799851366,7000.652250704846,4606.720963090273,7428.1340380433085,5679.755784157895,1.527409344846863,1.0061598203973823,1.6124558221690901,1.2329281130037906
176,176,4,8629.710726547828,9499.521371184008,8644.592238074316,5599.998154936661,6640.123643100822,6187.727663040161,1.1007925609789395,1.0017244507954024,1.185736755510757,1.1049517324546596
177,177,8,4375.286237580737,6213.186531419776,4307.67982930437,2952.6034115609496,4342.933788484825,3558.7799899578094,1.4200640127388062,0.9845481176304138,1.4708828728843237,1.2053024039813032
178,178,11,3402.055373338354,4599.056451650952,3469.5259479111082,2147.0068319519346,3214.6255520528157,2716.451982927779,1.351846441916673,1.019832297587369,1.4972591163719138,1.2652274517720739
179,179,18,4765.868586344507,6772.478531455786,4659.601016510963,2894.2535065343463,4733.7744512699965,3729.194588225026,1.4210376154434377,0.9777023709512198,1.6355769944072176,1.2884823598919846
180,180,12,5740.682940730176,7992.085331102099,5797.9183822295045,3878.239955541995,5586.342301155569,4573.401986002922,1.3921837198843037,1.0099701450315681,1.4404323520963935,1.1792467816406105
181,181,14,1594.618986987427,2436.2169481345218,1696.5887631447754,952.3633693312913,1702.7694338500305,1348.4358392064955,1.5277736989304584,1.0639461695799766,1.787940914869124,1.4158837714992223
182,182,17,2165.424882826562,3182.746764488477,2226.0759197436764,1365.9579828106616,2224.5624546462454,1784.3150505755218,1.469802434492204,1.0280088390034317,1.6285731205793588,1.306273745627247
183,183,7,3245.975979101758,3687.903651480883,3040.0584971776857,1750.064184987761,2577.771471604338,2297.9446026858104,1.1361463163080514,0.9365622286641028,1.472958245598498,1.3130630421431548
184,184,11,12194.401554361682,16171.883199549,12229.890161035877,8289.664185917369,11304.031385775954,9665.881294369698,1.326172762759699,1.0029102376624215,1.3636295912902536,1.1660160264139856
185,185,7,872.3796828932128,1204.6476331097658,927.1315849500977,497.9991142157898,841.9755832493261,722.7706489562988,1.3808753880129343,1.0627615511118993,1.6907170298389056,1.4513492661416914
186,186,9,2699.0196931168216,3611.09098361355,2743.488212803711,1697.679235202794,2524.0585781074706,2168.7653787896375,1.337926875014191,1.0164758040855706,1.4867700127144234,1.2774883109944917
187,187,9,1390.893270236499,1898.40987014458,1473.6298557131836,791.5528215432388,1326.8944899542619,1144.5960588536425,1.3648853659503193,1.0594844962206313,1.6763183123613943,1.4460134910795952
188,188,47,16821.038791293176,21502.352769073488,15036.46111993651,10549.616751960013,15029.653644582337,11848.233864495971,1.2783011225325411,0.8939079985785188,1.4246634733711987,1.1230961411270877
189,189,23,23191.759282111765,35518.019121324025,22504.918753386995,16505.64022001324,24826.855016264697,18858.982580977136,1.5314930915447942,0.97038428519502,1.504143716046949,1.142578072076868
190,190,12,6083.303927534814,8165.490560742773,6101.2486852679685,4047.8882132019503,5707.5525463735985,4824.708951473236,1.3422789092919347,1.0029498374480241,1.4100074522213213,1.1919076558828208
191,191,6,1207.7003369613526,1567.0750092413575,1279.4908319595215,668.7776861793596,1095.3227487253089,976.0865985306555,1.2975694063183036,1.0594439637060946,1.6377979878227487,1.4595083219760394
192,192,10,2903.4459519474613,4849.738577469116,2886.5598522624514,1958.4137268368925,3389.8627689069103,2592.5571335026502,1.6703388517413922,0.9941841177812579,1.7309226964937612,1.323804616959046
193,193,14,11581.61966015464,13220.806961916258,9306.645168916491,6663.841620767517,9241.197644683467,7478.58325486765,1.1415335117074403,0.8035702640913894,1.3867672988931419,1.1222630549263104
194,194,7,5333.070133592737,6206.408010260694,5273.176963820398,3204.0371302845797,4338.206022289025,3948.1605917215347,1.1637589333706388,0.9887694764418951,1.353981194938184,1.2322455799289886
195,195,1,1464.4961006111573,1464.4961006111573,1464.4961006111573,753.4572982788086,1023.6722847719989,1067.0889451503754,1.0,1.0,1.3586334449350574,1.4162566977425586
196,196,16,1269.9656679799073,1991.339797514673,1321.9829936835206,790.8657414356153,1391.7794392083558,1072.0158336356415,1.5680264811270306,1.040959631441341,1.759817585070678,1.3554966127242656
197,197,7,13156.229801385278,16530.48879590339,13185.214286927576,8979.803103137385,11554.738477533267,10272.283979249456,1.2564761368156416,1.0022030996706401,1.2867474202743092,1.1439319839496815
198,198,8,2599.119211527075,3490.640076384741,2654.7107225713867,1647.4656560227113,2439.8738365993354,2102.113995552063,1.3430088396499003,1.021388596105082,1.4809861605793015,1.2759683261786212
199,199,7,1815.1817647066648,2427.723075771826,1876.1433485415039,1142.1733158378797,1696.9053084829065,1481.9658155869483,1.3374545309869552,1.0335842861690991,1.4856811001910726,1.2974964438735836
200,200,7,4570.107582945459,5490.530286901709,4602.328473530786,2917.9744460338325,3837.8075267906934,3508.078125947752,1.2014006644813013,1.0070503571306653,1.3152299986749767,1.2022305852321633
201,201,10,5665.727973429102,8230.937647707178,5573.209213507838,3830.2452847906743,5753.320844948916,4938.354460761268,1.4527590604964253,0.9836704549962239,1.50207634685812,1.2893050166710542
202,202,8,21452.87829829951,26000.753771673073,21385.938501054385,13876.83522958014,18174.443230261877,15114.34949707985,1.211993719916551,0.9968796822359062,1.3096965503720093,1.0891784219547263
203,203,17,3797.1486463936526,5508.861806248072,3796.9653130593015,2419.4641383095204,3850.5168429450027,3056.974438156668,1.450789083930154,0.9999517181571164,1.5914750634143968,1.2634923534318536
204,204,15,21057.28725832716,26696.454999620633,20805.263337614088,13794.845093666498,18660.66527393644,15223.147748833608,1.2678012448665936,0.9880315105349855,1.3527274244278351,1.1035388687200898
205,205,31,14876.521197035101,19679.97926569377,13690.92623920842,9484.162213959671,13755.981644835152,10873.240408707274,1.3228885305266127,0.9203042873986581,1.4504161078759092,1.1464629308746985
206,206,12,3145.2160553380613,4558.400097167724,3129.52959333855,1997.2841091682385,3186.1963106642406,2552.0980243734616,1.4493122306911814,0.9950125963611027,1.5952644373619536,1.277784173347413
207,207,9,2136.122763463354,2786.5235560509027,2210.945275249243,1332.5809922010872,1947.685965311581,1687.061749306994,1.3044772537010167,1.0350272526774524,1.4615891842299924,1.2660106659036117
208,208,5,1150.2816801419679,1428.5755779559815,1218.3022124265137,641.8747440332642,998.5220887624309,931.2469167709351,1.2419354342665587,1.0591338047530678,1.5556338647757795,1.4508234284455266
209,209,28,12538.348767858643,15878.013644601439,10304.844834379519,7486.939745805881,11098.438939176407,8381.843085397488,1.2663560360758062,0.8218661823154428,1.4823732146894406,1.1195285884453556
210,210,5,4729.135606492419,5935.14171442444,4696.174871446033,3046.834993348439,4148.611802702683,3460.539041261194,1.2550161822968977,0.9930302833775508,1.3616135470938002,1.13578157294895
211,211,7,910.6996992289551,1261.1256598388184,971.6051787394531,520.4344608474929,881.453723376134,755.8977594361011,1.3847876099075818,1.066877676101204,1.6936882349042475,1.4524360247112995
212,212,24,14827.878236943998,17962.92789556909,11966.221219776515,9032.431583787466,12555.835768258787,9702.755229149763,1.2114294175153155,0.8070083277297491,1.3900836836445642,1.07421297788355
213,213,1,554.9292845572754,554.9292845572754,554.9292845572754,292.45907068252563,387.8851108351355,408.9672589302063,1.0,1.0,1.326288529639069,1.3983743365380323
214,214,36,25151.423751754282,32690.19399026858,23171.93843147718,16241.235627946717,22850.06943903769,17934.080980726874,1.2997353276268695,0.9212972856004211,1.4069169343075707,1.1042313153727807
215,215,6,12427.83358959104,16880.574047032056,12494.45791304685,8689.596892480988,11799.458440560207,10177.045181035995,1.3582877438245085,1.005360896006172,1.3578832926956772,1.1711757526798603
216,216,6,7361.294949910254,9147.036622756177,7373.165063533301,5008.728578556683,6393.715903487367,5740.407372951508,1.2425852631903702,1.0016125034662808,1.2765147488446624,1.1460807434300355
217,217,8,7203.900818582715,9733.283797526563,7192.083782919873,4994.4339309922725,6803.481775683867,5832.286030769348,1.3511129654116303,0.9983596337650347,1.3622127892143687,1.1677571695518685
218,218,7,1187.0401798457033,1584.7820316107177,1238.9336452052,669.8584870143235,1107.6895183358918,957.8274862611493,1.3350702516377455,1.0437166881463458,1.653617203945654,1.4298952761356418
219,219,9,22125.12510881632,28814.339855618942,21113.2675409317,15205.062956922033,20141.129433568844,15884.938898357968,1.3023356800878443,0.9542665832211987,1.3246330837715927,1.0447137866750118
220,220,26,10885.738506941769,13007.139072239503,7793.056206208862,6212.964597997192,9091.718509103408,6454.641914721195,1.1948788834073987,0.7158959588492115,1.4633462601789506,1.038898872335746
221,221,3,6441.830747445508,7203.130774400097,6422.87466842024,4174.487519338904,5034.957039662469,4788.2891499996185,1.1181806937812642,0.9970573459986068,1.2061257858209702,1.1470364033470435
222,222,10,19086.3110292744,23631.1797291324,18632.470727739423,12349.993002294337,16518.090061396342,13416.108559670445,1.2381219028070498,0.9762216857495993,1.337497928810783,1.0863251952594668
223,223,3,13339.602589607239,14447.238204817604,13339.602589607239,8725.491450247462,10098.588142989904,9698.819249510765,1.083033629208213,1.0,1.1573661152007089,1.1115499115222558
224,224,12,10852.754665095898,14714.750428952368,10535.116119914845,7393.079524135437,10285.4851169961,8582.139365090676,1.355853963627984,0.9707319887915069,1.3912315001371376,1.1608341743211925
225,225,6,896.649956613672,1232.436595278882,964.0521364354493,507.4232074631348,861.4105072487381,746.7300038337708,1.3744902190519883,1.0751711181432846,1.6976174809886304,1.4716118475681308
226,226,7,7759.28664043147,9494.726403493896,7797.552989757031,5207.957701789971,6636.740621058232,5980.974552154541,1.2236597052645968,1.0049316839419447,1.2743461066853883,1.1484299402237628
227,227,6,821.4812916919188,1117.3793388831543,872.9027328143554,473.35134436697774,780.9854896217248,679.0896753239062,1.360200591521452,1.0625959977938502,1.6499065628854448,1.4346419069160277
228,228,11,13472.294644444262,18004.89064959326,12934.11299138335,8953.879037896388,12585.303531969692,10412.910211992252,1.3364383072647659,0.9600527105987213,1.4055699746114134,1.1629496185866106
229,229,6,2032.079799279663,2578.961307502466,2077.177463884717,1302.570850075386,1802.6312816498234,1605.7840776443481,1.2691240316530201,1.0221928610387447,1.383902673352084,1.2327806027222348
230,230,25,9316.977554905552,12922.265415058542,8853.823900886022,6005.441348826863,9032.402356554727,7158.585175431327,1.3869589508944071,0.9502892809078765,1.5040363949802238,1.192016499641567
231,231,6,7048.0448284878175,8172.337650351856,6805.588485509912,4397.951896315176,5712.401271943148,5205.063500404358,1.1595183982541806,0.965599489095485,1.2988776154485189,1.1835198799617206
232,232,6,15026.9394442172,18069.079678235867,15026.9394442172,10017.657231668598,12630.22396293647,11275.62847173214,1.2024457638437727,1.0,1.2607961792712195,1.1255753926264063
233,233,2,2603.408483218945,2980.3287825116213,2610.615977603711,1497.8910521058651,2083.228871881223,1976.9776210784912,1.1447795463993566,1.002768483866909,1.3907746287371427,1.3198407309390656
234,234,11,6121.378294500929,7987.4001986675285,6046.361760608106,3987.123541906265,5583.077800871803,4804.5741692590245,1.3048368871178766,0.9877451563547032,1.400277102575684,1.2050226482227164
235,235,5,2924.824490984326,3161.5466221250736,2818.5363209037596,1514.34440649823,2209.868791286226,2083.1322841644287,1.0809354995044782,0.9636599835620235,1.4592907543379294,1.37560007830812
236,236,7,12442.563171833814,15373.247268251489,12441.154369816602,8437.701941679125,10745.826681581391,9593.874086059663,1.2355370076040164,0.9998867755784917,1.2735489776548026,1.1370245301827355
237,237,16,3307.0182450643433,4384.020480903687,3356.838296109339,2156.022997877883,3064.2632302156767,2605.1503688069174,1.3256716945685882,1.015064945928058,1.4212572097940286,1.20831288505322
238,238,21,17024.44524034338,18835.93692491655,15001.137309267411,11124.380771370317,13166.100555815867,11050.293051911844,1.1064053282793862,0.8811527833940063,1.1835355896572792,0.9933400590126198
239,239,24,22493.15962707308,29863.68056400933,21896.737617712482,14782.339181005314,20874.461944885705,16517.64185506909,1.327678327951089,0.9734842939253969,1.4121217007189575,1.117390262313394
240,240,4,5549.179846131531,6884.202339988428,5549.179846131531,3682.262200619965,4812.01564335751,4089.8060027360916,1.2405801453322105,1.0,1.3068096135433631,1.1106775617574192
241,241,16,3409.789577929077,4891.800037521191,3452.4265000268556,2135.4224060675024,3419.2011060481127,2751.5090651897094,1.4346339930137881,1.0125042678216156,1.6011825558882091,1.2885080990869457
242,242,10,6543.9120839973875,9159.308465931961,6523.066361045117,4430.8726745389195,6402.252111755238,5330.869408740377,1.3996686306850479,0.9968144860926162,1.4449189994883935,1.2031195207601204
243,243,5,1005.0847817610838,1276.860040911914,1062.5004257552246,549.4643891631165,892.472931848628,806.466600894928,1.2704003324720852,1.0571251749464743,1.6242598236583525,1.4677322439826335
244,244,8,9870.26653595565,12702.004598441334,9894.048742123254,6706.028497324456,8878.617593529692,7799.507054686546,1.286895804907614,1.0024094796306633,1.3239755239739954,1.1630590382665928
245,245,9,12609.142145730859,16079.78827067041,12554.63032323186,8533.979857831622,11239.677902694611,9856.85725991501,1.2752483939690238,0.9956768016516132,1.317049968471624,1.1550129510640204
246,246,3,5005.874805925708,5423.590745267993,5010.331564424853,3289.37593413255,3791.058595073527,3658.6085386276245,1.083445143064268,1.0008903056252765,1.152516061096944,1.1122500473915717
247,247,2,1683.2249767793946,1776.0476332215576,1698.8299582155519,878.4468100197143,1241.4363585498686,1250.1547915935516,1.055145721886664,1.0092708827705343,1.4132174474195063,1.4231422749039242
248,248,7,29070.02478570238,36635.73677986198,29070.02478570238,19752.89225849373,25608.306733686728,22150.58600986004,1.2602581886301203,1.0,1.2964332715719225,1.1213844393007966
249,249,8,16596.230473125415,22463.487986066604,16633.574657915455,11657.168739519333,15701.894406033356,13488.107519388199,1.3535295272286167,1.0022501606524754,1.3469732451244247,1.1570654779716574
250,250,5,4861.989963629443,5767.7774235224615,4915.183291458423,3085.54408034133,4031.624151530201,3733.076148748398,1.1862997387219727,1.010940649451541,1.3066169357996058,1.2098599311974296
251,251,10,8655.084843284705,11763.647735122755,8678.46328072367,5898.838490626236,8222.685276927607,6915.9551721811295,1.3591603026572197,1.0027011216946191,1.3939498919989357,1.172426602825485
252,252,11,3936.1418186191895,5305.375950192334,3989.846155762134,2615.295962209513,3708.3428940612407,3162.5666689511995,1.3478619914293322,1.0136439029937656,1.4179438761983463,1.2092576575078442
253,253,6,919.8400353084961,1196.3839018214599,1008.637845238916,504.1057318664246,836.2096727124007,763.6863584518433,1.3006434335294141,1.096536143809656,1.6587981842943522,1.5149329003348866
254,254,6,3077.214530577832,3739.855266986206,3122.6410258964356,1984.8250915827912,2614.0961519513567,2383.6131720542908,1.215337842007377,1.0147622126657752,1.3170410647452848,1.20091850015534
255,255,14,12776.686809512892,17080.97767837046,12528.591341742505,8473.945753491733,11939.457080163353,10002.51280946694,1.3368863096536736,0.9805821750607782,1.4089607636730077,1.180384333395733
256,256,14,11047.73987716051,15351.771750783959,11064.334687893543,7487.083483390531,10730.742150839586,8887.132044911385,1.3895848310586465,1.0015021000600621,1.4332339387753377,1.1869951850579394
257,257,4,953.073762867456,1199.6949883933107,1052.817994439331,513.3134417901861,838.5450013909241,787.984228849411,1.2587640486334029,1.1046553115383015,1.6335925248060708,1.5350936965556712
258,258,21,2624.313284310864,3872.203911095166,2694.4850323211185,1634.832126738207,2706.4512303803212,2131.9521803940142,1.475511302040295,1.0267390895857471,1.6554918306995794,1.3040801838459426
259,259,2,1011.0342742677002,1086.0655702131103,1056.176947381714,519.677753359314,759.1389183613642,769.6356489658356,1.0742124157954545,1.0446499928468902,1.4607877929238249,1.4809863304533193
260,260,10,7643.440763904114,9520.674916323194,7502.735443003455,4923.52948941347,6654.84727101871,5787.857501149178,1.2456006673439866,0.9815913637265125,1.3516415988424368,1.1755504894596809
261,261,5,3025.481062361694,3728.392483203516,3106.3203942006835,1915.9880279983022,2606.0940953688573,2385.3028809211596,1.2323304645949853,1.0267194968908138,1.3601828702925312,1.244946652100518
262,262,5,2821.0096993950683,3481.857330013599,2854.700922411426,1859.5597394108088,2433.7660390187048,2211.422786597512,1.2342592550320695,1.0119429660321912,1.3087861537536998,1.1892184691513
263,263,23,45608.48526039908,48690.14414646924,45689.52634510367,29523.347765238832,34034.170546509995,32664.47058456812,1.0675676657199993,1.001776886126384,1.1527883225554205,1.106394533719773
264,264,5,25499.09406072677,29119.845523710155,25499.09406072677,16753.001588900894,20354.719726974192,18315.343112826347,1.1419952981215908,1.0,1.2149894225796223,1.0932574091654435
265,265,5,946.5114418575683,1208.260804021338,997.4347946255127,521.6500057130432,844.5220674893154,760.590836763382,1.2765411495185683,1.0538010958092647,1.6189438478677642,1.4580481710600781
266,266,5,1706.478601552173,2063.4092690510256,1747.463414455005,920.0307890396423,1442.2708185146662,1317.407885313034,1.209162111481619,1.0240171853696574,1.5676332093409122,1.4319171716939894
267,267,7,5952.936228453833,7897.061176787889,5885.474865190894,4058.5361991015234,5519.972613113932,4749.351968050003,1.3265825256184556,0.98866754813524,1.360089535319641,1.170213036193052
268,268,12,1208.2089818781005,1758.3341197236084,1278.7894224725828,722.7339687899305,1228.950230989202,1008.813592489389,1.4553228341262336,1.0584174109389326,1.7004185275071915,1.3958297742369021
269,269,8,1546.4646754931887,2117.950579634814,1629.5751966510254,875.9842925245362,1480.3638803199356,1266.3248662948608,1.3695434581843071,1.0537422693676024,1.689943407607929,1.445602252347911
270,270,7,1287.896367121704,1654.0588437031008,1343.1652797163085,725.6556428416022,1156.1140095708674,1024.6264924523036,1.2843105128091374,1.042914099306083,1.5931992274512314,1.4120009987656934
271,271,17,2128.1428323524906,3053.1579700965085,2203.209328476758,1276.3788511543894,2133.9798790142595,1731.0057185192393,1.4346583902554548,1.0352732415245303,1.6719016278624752,1.3561848952242306
272,272,17,20594.059448614073,27614.7328411167,19574.335334856936,14288.048355013432,19302.520517724573,16140.307180543501,1.3409076976795413,0.950484550348049,1.350955710543326,1.1296369370754644
273,273,4,4724.0660352910645,6236.873817599829,4732.503355872119,3265.518823380606,4359.532990060681,3812.377824783325,1.3202342581596778,1.0017860293480285,1.335020015455769,1.167464660588478
274,274,6,23503.591806507262,27544.66340033149,22529.21684585923,15305.879879889735,19253.65691382851,16159.807762652636,1.1719342144422968,0.9585435720348809,1.257925520448238,1.0557908391718707
275,275,9,1178.2793636757083,1715.9204382029784,1263.0182715108153,679.4965679647024,1199.3343834302823,991.645150601684,1.456293380926293,1.0719175014410498,1.765033761719579,1.4593821328221876
276,276,18,3950.769779646899,5626.716273550464,3958.4367240782713,2598.067287984391,3932.8866836629727,3181.3284619381025,1.4242075816559863,1.0019406204003254,1.5137739895544233,1.2244981015892824
277,277,6,2927.9167394916994,4727.3748024073975,2981.1497969166257,2040.4069101119283,3304.3722600219708,2684.269121372305,1.6145864869190552,1.0181812060114004,1.6194672952958715,1.3155557884407758
278,278,7,1850.7195834358154,2367.3625264821044,1901.7763813545166,1036.1511498396696,1654.7132635101914,1459.3465774030094,1.2791578733322495,1.0275875385853515,1.5969805792969838,1.4084302059876337
279,279,8,7740.094086424952,9825.557488884764,7499.339528653955,5185.5990609999935,6867.981089562454,5912.744858717584,1.2694364408460388,0.9688951380845297,1.3244334952957255,1.1402240684564933
280,280,8,5860.470791969153,7534.0682661866695,5861.378453965613,3967.513970931616,5266.23014001808,4621.344372718707,1.2855738956178941,1.0001548786827337,1.32733751628895,1.1647959922957913
281,281,8,46050.53592882798,46325.56771120935,38353.47066990195,29835.462944692164,32381.488074191337,27210.531533946054,1.0059723904800246,0.8328561198327421,1.085335532893151,0.9120197526141254
282,282,6,8716.69838426626,10712.90316429309,8712.229384916283,5911.165737786784,7488.256603632869,6742.478099014748,1.229009275304283,0.9994873059554243,1.2667986207466022,1.1406342501807805
283,283,10,3170.808354584546,4826.67397852683,3175.770599936719,2055.493788580048,3373.740611740654,2726.34082119386,1.5222219190725084,1.0015649780110483,1.6413285364735941,1.3263678228272529
284,284,3,13065.801182861329,13379.827122125269,13086.970806121826,8422.750185776757,9352.467819991163,9263.561951637268,1.0240341893213447,1.0016202315467853,1.1103817178128341,1.0998262737603646
285,285,17,26725.830131369035,30056.18013589372,22165.700175450253,16789.905867033,21009.09212888889,16614.794330340956,1.1246116580160306,0.8293736833054851,1.251293026611916,0.9895704277273003
286,286,15,38154.666892813926,47205.54869622756,36729.99186826864,26078.859677371056,32996.52169617666,28342.574195981026,1.2372155896116153,0.962660530399923,1.2652593750028165,1.0868026649406846
287,287,7,7125.356705593018,9110.12941562932,7120.527208492187,4812.53008991174,6367.907313456094,5603.449319367788,1.2785506455386808,0.9993222097783484,1.3231932464806426,1.1643458253100611
288,288,18,6075.746033800464,7537.881425340063,5534.048848663184,3605.855631457706,5268.791056695104,4356.5846082491935,1.2406511699806868,0.9108426879392717,1.4611763739873131,1.2081971807861862
289,289,11,3725.9143655744874,4896.333298156738,3676.779616163477,2274.389229598975,3422.422048411561,2898.7863904566248,1.3141293163891026,0.9868127002958011,1.5047653250692756,1.2745339947673533
290,290,13,4888.54056318208,6620.678843225805,4741.326659683643,2893.1234150098294,4627.7186587572405,3760.4528355665075,1.3543262570201995,0.9698859196122509,1.5995579845464414,1.2997899833988698
291,291,6,5395.391200845874,6528.9700158550295,5455.446900259936,3564.342058767535,4563.687355285866,4159.901540994644,1.2101013203327011,1.0111309258547643,1.2803730057445386,1.1670881953549204
292,292,30,16144.63256803622,23528.631909980617,14588.537718140613,10790.304421512237,16446.200206910038,12392.77313034198,1.4573655864156072,0.9036153443977148,1.5241646170910477,1.1485100555304963
293,293,34,4317.963775141102,6167.752289330225,4356.964007455262,2805.917355066182,4310.903818971428,3423.5864777310267,1.4283937083582123,1.009032088814336,1.5363616505624944,1.2201309035526728
294,294,22,10872.823074968992,15364.983917326563,9883.737113095178,7168.896942183134,10739.893869828858,8375.757927164594,1.413154965493668,0.9090313568928707,1.4981236243798273,1.1683468174692349
295,295,39,15594.107499614973,22852.493301267474,15328.576510469502,10222.077531178009,15973.485392409988,12297.111580557446,1.4654569555732326,0.9829723509888574,1.5626456895567273,1.202995334661711
296,296,26,12041.13658313308,17185.06705114431,10763.21346251743,7887.864885984094,12012.090206447472,9099.036952671573,1.4271964222394684,0.8938702246426028,1.5228569936322935,1.1535487846450825
297,297,8,3119.713006038403,3968.0992022421633,3109.4564409901855,1820.3705053361416,2773.6177356456724,2423.9455199891236,1.2719436674340412,0.9967123369911383,1.5236556115995235,1.3315671248702903
298,298,6,11017.618351299085,13580.872881232544,11024.469203719129,7369.966196432285,9492.967400277546,8500.159040093422,1.2326505101378127,1.0006218088339607,1.2880611860707016,1.1533511570525588
299,299,5,4608.484802961804,5547.339279182422,4636.183316398694,3029.367557563101,3877.5379131357126,3545.2682107686996,1.2037230274942492,1.0060103297767389,1.2799826496639783,1.1702997881249517
300,300,7,2036.415328237622,2832.707728372534,2081.866529534619,1378.1560946610384,1979.9895910908015,1677.024336281261,1.3910265205202754,1.0223192197911475,1.4366947247566944,1.2168609512217337
301,301,7,6543.0323865739265,9501.387456956836,6303.256667942945,4690.914284996835,6641.39667738403,5291.930535956373,1.4521382282094997,0.9633540376289451,1.4158000496034455,1.1281234775237305
302,302,2,2106.757879257202,2285.3552217496826,2106.757879257202,1365.7586204551942,1597.4424103982283,1537.4593241214752,1.0847735490874015,1.0,1.169637435541733,1.1257181914100274
303,303,9,14315.916204401587,19538.530442775467,14308.034356931494,9951.89968655438,13657.338634224843,11676.799538612366,1.3648117356797695,0.9994494346461968,1.3723348370037065,1.1733236775274605
304,304,26,4468.719903631714,6419.327696682081,4454.867111557007,2725.2554189620655,4486.838507089575,3523.8960041862324,1.4365025857774425,0.9969000536230859,1.6463919219720042,1.293051645606244
305,305,6,2628.2434650925297,3002.0904636099613,2684.4612178269044,1380.0486975804235,2098.3985073417625,1981.4279176980906,1.1422421489800108,1.0213898573252593,1.5205249720685863,1.4357666661850685
306,306,23,19298.12845219534,25749.492868834936,17785.16414254009,12880.577948675342,17998.655154778015,14453.543956421483,1.3343000038900505,0.9216004643453839,1.3973484129746696,1.1221192103346502
