problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
215,215,3,draft|draft_verify,334.19132232666016,61.76471710205078,0.0,204.0,74.0,254.6032,254.6032,396.01609862871095,334.19132232666016
215,215,4,draft|draft_verify,139.8463249206543,79.17547225952148,0.0,278.0,29.0,102.886,102.886,219.08182038017577,139.8463249206543
215,215,5,draft|draft_verify,123.02422523498535,78.25422286987305,0.0,307.0,21.0,75.51,157.54973512939455,201.3384649048584,201.3384649048584
216,216,1,draft|draft_verify,174.8189926147461,34.2710018157959,0.0,110.0,28.0,88.3952,174.8189926147461,209.150016830542,174.8189926147461
216,216,2,draft|draft_verify|target|target_rescue_verify,160.49456596374512,93.08600425720215,461.2765312194824,138.0,34.0,109.856,461.2765312194824,714.9171286404297,461.2765312194824
216,216,3,draft|draft_verify,352.88476943969727,68.84908676147461,0.0,210.0,74.0,255.6544,255.6544,421.7939154011719,352.88476943969727
216,216,4,draft|draft_verify,394.43278312683105,87.61930465698242,0.0,284.0,73.0,264.8924,264.8924,482.1121461838135,394.43278312683105
216,216,5,draft|draft_verify|target|target_rescue_verify,310.15968322753906,195.21284103393555,446.2926387786865,357.0,69.0,261.9228,446.2926387786865,951.7252182401612,446.2926387786865
216,216,6,draft|draft_verify,83.70137214660645,124.52554702758789,0.0,427.0,20.0,77.3272,222.19198354455568,208.28693517419435,222.19198354455568
217,217,1,draft|draft_verify,76.54690742492676,20.342588424682617,0.0,89.0,18.0,55.6584,76.54690742492676,96.94951024960938,76.54690742492676
217,217,2,draft|draft_verify,160.89200973510742,28.622150421142578,0.0,107.0,41.0,129.91,129.91,189.57419295625,160.89200973510742
217,217,3,draft|draft_verify,96.18496894836426,29.451608657836914,0.0,148.0,26.0,84.28,84.28,125.69659840620118,96.18496894836426
217,217,4,draft|draft_verify,202.6364803314209,49.76034164428711,0.0,174.0,55.0,183.96439999999998,183.96439999999998,252.456865975708,202.6364803314209
217,217,5,draft|draft_verify,210.19911766052246,60.00041961669922,0.0,229.0,53.0,183.99640000000002,183.99640000000002,270.25957967722167,210.19911766052246
217,217,6,draft|draft_verify,84.79499816894531,77.64673233032227,0.0,282.0,19.0,67.1228,144.82954753032226,162.5017456992676,162.5017456992676
218,218,1,draft|draft_verify,123.84605407714844,31.48365020751953,0.0,100.0,24.0,75.0624,123.84605407714844,155.38972348466797,123.84605407714844
218,218,2,draft|draft_verify,687.870979309082,68.0074691772461,0.0,124.0,147.0,491.09400000000005,491.09400000000005,755.9385660863281,687.870979309082
218,218,3,draft|draft_verify|target|target_rescue_verify,453.6936283111572,189.32294845581055,339.2786979675293,271.0,113.0,412.342,507.0635646279053,982.3553651344971,548.4151929390625
218,218,4,draft|draft_verify|target|target_rescue_verify,211.95292472839355,195.3878402709961,487.377405166626,323.0,53.0,195.7276,487.377405166626,894.7782125660156,487.377405166626
218,218,5,draft|draft_verify|target|target_rescue_verify,765.1135921478271,255.90968132019043,458.96315574645996,402.0,172.0,693.9152,821.9301782600952,1480.0465668144775,893.1285704079223
218,218,6,draft|draft_verify,393.61071586608887,154.93083000183105,0.0,468.0,82.0,334.2896,334.2896,548.6016114679198,393.61071586608887
218,218,7,draft|draft_verify,101.87745094299316,128.3261775970459,0.0,550.0,20.0,82.936,283.37708919887694,230.26364454003908,283.37708919887694
219,219,1,draft|draft_verify,81.77661895751953,30.88831901550293,0.0,114.0,16.0,50.312,81.77661895751953,112.72495077302246,81.77661895751953
219,219,2,draft|draft_verify,146.5146541595459,30.138015747070312,0.0,130.0,34.0,109.2224,109.2224,176.71269710661622,146.5146541595459
219,219,3,draft|draft_verify,336.2691402435303,60.74166297912598,0.0,164.0,88.0,295.9904,295.9904,397.0708736226562,336.2691402435303
219,219,4,draft|draft_verify,252.01153755187988,77.64172554016113,0.0,252.0,61.0,215.75,215.75,329.713311892041,252.01153755187988
219,219,5,draft|draft_verify,311.8119239807129,93.75405311584473,0.0,313.0,78.0,288.9096,382.72371551584473,405.6260394965576,405.6260394965576
220,220,1,draft|draft_verify,118.63112449645996,28.227567672729492,0.0,105.0,31.0,97.646,118.63112449645996,146.91871696918946,118.63112449645996
220,220,2,draft|draft_verify,292.4065589904785,50.22144317626953,0.0,136.0,77.0,252.8188,252.8188,342.68806376674803,292.4065589904785
220,220,3,draft|draft_verify,293.609619140625,59.326887130737305,0.0,213.0,75.0,259.73879999999997,259.73879999999997,352.9965662713623,293.609619140625
220,220,4,draft|draft_verify,161.1320972442627,76.2033462524414,0.0,288.0,42.0,150.9456,150.9456,237.3954770967041,161.1320972442627
220,220,5,draft|draft_verify,87.5248908996582,78.48381996154785,0.0,330.0,21.0,76.614,155.15783676154786,166.06872766120605,166.06872766120605
221,221,1,draft|draft_verify,74.2800235748291,33.78462791442871,0.0,117.0,18.0,56.8008,74.2800235748291,108.12466588925781,74.2800235748291
221,221,2,draft|draft_verify,214.03145790100098,57.387351989746094,0.0,135.0,58.0,188.8952,188.8952,271.4788562907471,214.03145790100098
221,221,3,draft|draft_verify,31.111955642700195,55.26280403137207,0.0,193.0,8.0,26.2696,57.44739838974609,86.43476607407226,57.44739838974609
221,221,4,draft|draft_verify,222.8531837463379,64.02111053466797,0.0,201.0,59.0,201.4156,201.4156,286.93434148100584,222.8531837463379
221,221,5,draft|draft_verify,221.5590476989746,83.1766128540039,0.0,260.0,45.0,158.982,158.982,304.7956965529785,221.5590476989746
221,221,6,draft|draft_verify,188.84587287902832,82.15093612670898,0.0,305.0,47.0,171.15640000000002,171.15640000000002,271.0568466057373,188.84587287902832
221,221,7,draft|draft_verify,86.71045303344727,93.6424732208252,0.0,352.0,21.0,77.67,175.9134637475342,180.41294305427246,180.41294305427246
222,222,1,draft|draft_verify,64.12792205810547,20.91503143310547,0.0,85.0,17.0,52.3804,64.12792205810547,85.10296709121094,64.12792205810547
222,222,2,draft|draft_verify,168.8058376312256,30.119895935058594,0.0,102.0,44.0,139.0768,139.0768,198.98576876628417,168.8058376312256
222,222,3,draft|draft_verify,92.93484687805176,30.538558959960938,0.0,146.0,22.0,71.0528,71.0528,123.53342343801269,92.93484687805176
222,222,4,draft|draft_verify,288.9537811279297,52.22678184509277,0.0,168.0,59.0,196.822,196.822,341.24061017302245,288.9537811279297
222,222,5,draft|draft_verify,181.504487991333,61.13290786743164,0.0,227.0,39.0,134.4108,134.4108,242.69742705876465,181.504487991333
222,222,6,draft|draft_verify,96.36068344116211,61.585187911987305,0.0,266.0,19.0,66.4316,128.07680311198732,158.00588655314942,158.00588655314942
223,223,1,draft|draft_verify,100.74687004089355,31.512975692749023,0.0,101.0,22.0,68.7848,100.74687004089355,132.31986333364256,100.74687004089355
223,223,2,draft|draft_verify,148.7257480621338,34.9421501159668,0.0,123.0,33.0,105.42360000000001,105.42360000000001,183.72792457810058,148.7257480621338
223,223,3,draft|draft_verify,325.472354888916,65.29045104980469,0.0,156.0,83.0,277.078,277.078,390.8228723387207,325.472354888916
223,223,4,draft|draft_verify,247.64561653137207,68.38655471801758,0.0,239.0,64.0,224.6552,224.6552,316.0922224493896,247.64561653137207
223,223,5,draft|draft_verify,103.8825511932373,85.60800552368164,0.0,303.0,26.0,93.58000000000001,179.24802632368164,189.55057751691896,189.55057751691896
224,224,1,draft|draft_verify,121.7653751373291,33.49947929382324,0.0,121.0,31.0,98.798,121.7653751373291,155.32487923115235,121.7653751373291
224,224,2,draft|draft_verify,218.84465217590332,54.932594299316406,0.0,152.0,60.0,197.9712,197.9712,273.8372944752197,218.84465217590332
224,224,3,draft|draft_verify,260.38074493408203,65.58370590209961,0.0,212.0,68.0,234.7168,234.7168,326.02450523618165,260.38074493408203
224,224,4,draft|draft_verify,224.11441802978516,83.29415321350098,0.0,280.0,56.0,201.37599999999998,201.37599999999998,307.46861604328615,224.11441802978516
224,224,5,draft|draft_verify,87.32914924621582,82.09514617919922,0.0,336.0,21.0,76.902,165.50936099270018,169.48431222541504,169.48431222541504
225,225,1,draft|draft_verify,114.71700668334961,29.561281204223633,0.0,113.0,30.0,95.00880000000001,114.71700668334961,144.33831188757324,114.71700668334961
225,225,2,draft|draft_verify,166.54086112976074,47.67012596130371,0.0,143.0,44.0,143.308,143.308,214.27102229106444,166.54086112976074
225,225,3,draft|draft_verify,276.3054370880127,60.540199279785156,0.0,187.0,66.0,223.74,223.74,336.90568916779785,276.3054370880127
225,225,4,draft|draft_verify,192.46935844421387,60.880422592163086,0.0,253.0,50.0,176.1928,176.1928,253.40982103637694,192.46935844421387
225,225,5,draft|draft_verify,67.38018989562988,76.89237594604492,0.0,303.0,17.0,60.751599999999996,137.892852138208,144.3325794416748,144.3325794416748
226,226,1,draft|draft_verify,71.8393325805664,30.20644187927246,0.0,124.0,19.0,60.297200000000004,71.8393325805664,102.10578965983886,71.8393325805664
226,226,2,draft|draft_verify,211.41362190246582,50.820112228393555,0.0,143.0,57.0,186.6396,186.6396,262.29377973085934,211.41362190246582
226,226,3,draft|draft_verify,188.24076652526855,60.38856506347656,0.0,200.0,48.0,163.0272,163.0272,248.6893699887451,188.24076652526855
226,226,4,draft|draft_verify,207.0028781890869,61.97786331176758,0.0,248.0,51.0,179.19,179.19,269.0407823008545,207.0028781890869
226,226,5,draft|draft_verify|target|target_rescue_verify,226.79424285888672,157.7749252319336,376.1179447174072,299.0,57.0,207.606,376.1179447174072,760.7471584082275,376.1179447174072
226,226,6,draft|draft_verify,293.3163642883301,104.97736930847168,0.0,356.0,65.0,246.2236,246.2236,398.35378559680174,293.3163642883301
226,226,7,draft|draft_verify,183.17675590515137,142.53854751586914,0.0,421.0,43.0,168.014,168.014,325.7753378210205,183.17675590515137
226,226,8,draft|draft_verify,120.5904483795166,127.34484672546387,0.0,464.0,24.0,95.1552,142.59858191586915,247.99531430498047,142.59858191586915
226,226,9,draft|draft_verify,102.86784172058105,128.51405143737793,0.0,488.0,24.0,96.47999999999999,255.9789365628418,231.44191235795898,255.9789365628418
227,227,1,draft|draft_verify|target|target_rescue_verify,170.31335830688477,102.44083404541016,253.86357307434082,171.0,44.0,146.1976,253.86357307434082,526.6778006266358,253.86357307434082
227,227,2,draft|draft_verify,138.26227188110352,58.406829833984375,0.0,209.0,35.0,118.9324,118.9324,196.72912971508788,138.26227188110352
227,227,3,draft|draft_verify,640.9592628479004,93.67871284484863,0.0,244.0,160.0,582.8384,582.8384,734.698103692749,640.9592628479004
227,227,4,draft|draft_verify,198.8680362701416,126.15609169006348,0.0,404.0,50.0,193.9504,193.9504,325.08416796020504,198.8680362701416
227,227,5,draft|draft_verify|target|target_rescue_verify,138.52596282958984,254.89568710327148,392.29440689086914,454.0,34.0,134.8832,392.29440689086914,785.7760840237305,392.29440689086914
227,227,6,draft|draft_verify,225.2821922302246,127.84647941589355,0.0,514.0,57.0,236.502,236.502,353.18871724611813,225.2821922302246
227,227,7,draft|draft_verify,77.8496265411377,129.28223609924316,0.0,571.0,18.0,75.324,257.2487755151367,207.19187704038086,257.2487755151367
228,228,1,draft|draft_verify,159.04927253723145,30.164718627929688,0.0,111.0,43.0,136.76600000000002,159.04927253723145,189.27402556516114,159.04927253723145
228,228,2,draft|draft_verify,174.0396022796631,50.867557525634766,0.0,154.0,48.0,157.83839999999998,157.83839999999998,224.96719820529785,174.0396022796631
228,228,3,draft|draft_verify,108.70981216430664,50.5671501159668,0.0,202.0,30.0,101.20320000000001,101.20320000000001,159.33698628027344,108.70981216430664
228,228,4,draft|draft_verify,161.32450103759766,59.77988243103027,0.0,232.0,44.0,152.4928,152.4928,221.16441866862792,161.32450103759766
228,228,5,draft|draft_verify,157.9723358154297,77.95500755310059,0.0,276.0,39.0,138.8796,138.8796,235.98737456853027,157.9723358154297
228,228,6,draft|draft_verify,90.62957763671875,78.18102836608887,0.0,315.0,20.0,72.22,78.01503875310058,168.87062200280764,90.62957763671875
228,228,7,draft|draft_verify,146.6844081878662,93.00661087036133,0.0,335.0,34.0,125.4584,125.4584,239.75104625822755,146.6844081878662
228,228,8,draft|draft_verify,77.87394523620605,93.11676025390625,0.0,369.0,19.0,70.8812,186.24341352426757,171.0507206901123,186.24341352426757
229,229,1,draft|draft_verify,97.04709053039551,30.53760528564453,0.0,143.0,25.0,80.7068,97.04709053039551,127.64471581604003,97.04709053039551
229,229,2,draft|draft_verify,276.3683795928955,57.21282958984375,0.0,168.0,74.0,248.296,248.296,333.64126838273927,276.3683795928955
229,229,3,draft|draft_verify,182.65795707702637,60.34731864929199,0.0,242.0,45.0,157.0812,157.0812,243.06531172631836,182.65795707702637
229,229,4,draft|draft_verify,294.33202743530273,77.98171043395996,0.0,287.0,74.0,269.1448,269.1448,372.3737970692627,294.33202743530273
229,229,5,draft|draft_verify,200.00481605529785,93.00351142883301,0.0,361.0,50.0,188.8936,188.8936,293.0683674841308,200.00481605529785
229,229,6,draft|draft_verify,116.21785163879395,124.70674514770508,0.0,411.0,28.0,107.9,232.6667675477051,240.984619186499,240.984619186499
230,230,1,draft|draft_verify,138.02433013916016,30.381441116333008,0.0,117.0,35.0,111.4252,138.02433013916016,168.46579925549315,138.02433013916016
230,230,2,draft|draft_verify,328.6619186401367,58.19296836853027,0.0,152.0,87.0,290.0412,290.0412,386.914956608667,328.6619186401367
230,230,3,draft|draft_verify,287.75882720947266,76.58243179321289,0.0,239.0,76.0,267.98,267.98,364.4013198026855,287.75882720947266
230,230,4,draft|draft_verify,214.90740776062012,92.15402603149414,0.0,315.0,56.0,205.99599999999998,205.99599999999998,307.1214785921143,214.90740776062012
230,230,5,draft|draft_verify,260.84184646606445,125.20527839660645,0.0,371.0,68.0,260.284,260.284,386.1071792626709,260.84184646606445
230,230,6,draft|draft_verify,255.0644874572754,126.45602226257324,0.0,439.0,68.0,271.2184,271.2184,381.58056411984865,255.0644874572754
230,230,7,draft|draft_verify,93.60647201538086,143.16320419311523,0.0,507.0,22.0,89.24719999999999,269.73929845568847,236.82969380849607,269.73929845568847
231,231,1,draft|draft_verify,64.01848793029785,29.864788055419922,0.0,113.0,17.0,53.4556,64.01848793029785,93.94328958571778,64.01848793029785
231,231,2,draft|draft_verify,87.35179901123047,29.389381408691406,0.0,130.0,24.0,76.71839999999999,76.71839999999999,116.80119961992187,87.35179901123047
231,231,3,draft|draft_verify,264.8305892944336,52.29949951171875,0.0,154.0,67.0,221.99,221.99,317.19014240615235,264.8305892944336
231,231,4,draft|draft_verify,322.3257064819336,61.67316436767578,0.0,221.0,80.0,279.0856,279.0856,384.0589348496094,322.3257064819336
231,231,5,draft|draft_verify,76.23505592346191,77.08311080932617,0.0,301.0,19.0,67.9436,145.08672600932618,153.3781819327881,153.3781819327881
232,232,1,draft|draft_verify,68.64571571350098,21.226882934570312,0.0,96.0,18.0,55.944,68.64571571350098,89.93261304807129,68.64571571350098
232,232,2,draft|draft_verify,158.63871574401855,34.60860252380371,0.0,114.0,42.0,133.824,133.824,193.30735186782226,158.63871574401855
232,232,3,draft|draft_verify,115.17548561096191,51.90110206604004,0.0,156.0,30.0,98.00160000000001,98.00160000000001,167.13661167700195,115.17548561096191
232,232,4,draft|draft_verify,251.43194198608398,65.18793106079102,0.0,186.0,47.0,158.0188,158.0188,316.679910646875,251.43194198608398
232,232,5,draft|draft_verify,274.3673324584961,68.49503517150879,0.0,233.0,59.0,205.87,205.87,342.92241483000487,274.3673324584961
232,232,6,draft|draft_verify,69.23246383666992,81.52174949645996,0.0,292.0,18.0,63.9408,150.13684626796874,150.81422773312988,150.81422773312988
233,233,1,draft|draft_verify,89.12944793701172,32.270193099975586,0.0,108.0,20.0,62.780800000000006,89.12944793701172,121.45965703698731,89.12944793701172
233,233,2,draft|draft_verify,216.7816162109375,48.000335693359375,0.0,128.0,56.0,181.31199999999998,181.31199999999998,264.8419967042969,216.7816162109375
233,233,3,draft|draft_verify,31.598806381225586,51.11193656921387,0.0,184.0,8.0,26.1184,48.060380493359375,82.77074935043944,48.060380493359375
233,233,4,draft|draft_verify,270.04528045654297,60.74190139770508,0.0,192.0,70.0,238.4912,238.4912,330.847237854248,270.04528045654297
233,233,5,draft|draft_verify,282.0272445678711,77.71944999694824,0.0,262.0,70.0,250.0832,250.0832,359.8067505648193,282.0272445678711
233,233,6,draft|draft_verify,407.778263092041,126.41572952270508,0.0,332.0,104.0,393.4048,393.4048,534.2540758147461,407.778263092041
233,233,7,draft|draft_verify,80.98983764648438,126.46746635437012,0.0,436.0,20.0,77.7376,253.0032950770752,207.5173200008545,253.0032950770752
234,234,1,draft|draft_verify,90.81220626831055,31.705617904663086,0.0,108.0,23.0,72.31960000000001,90.81220626831055,122.57784257297364,90.81220626831055
234,234,2,draft|draft_verify|target|target_rescue_verify,238.07549476623535,81.8173885345459,183.16078186035156,131.0,63.0,204.99,245.95874466727295,503.11371556113284,279.0442394335083
234,234,3,draft|draft_verify|target|target_rescue_verify,294.7261333465576,104.41899299621582,464.2150402069092,155.0,76.0,252.86,464.2150402069092,863.4202273496826,464.2150402069092
234,234,4,draft|draft_verify,392.9905891418457,86.99965476989746,0.0,227.0,101.0,356.47,356.47,480.05032471174314,392.9905891418457
234,234,5,draft|draft_verify,89.90287780761719,84.08713340759277,0.0,328.0,21.0,76.518,171.20688577749024,174.05002801520996,174.05002801520996
235,235,1,draft|draft_verify,75.29258728027344,33.6451530456543,0.0,112.0,16.0,50.24,75.29258728027344,108.99775312592773,75.29258728027344
235,235,2,draft|draft_verify,160.4597568511963,33.6606502532959,0.0,128.0,38.0,122.1136,122.1136,194.18043750449218,160.4597568511963
235,235,3,draft|draft_verify,279.9649238586426,62.96849250793457,0.0,166.0,75.0,251.39159999999998,251.39159999999998,342.99347636657717,279.9649238586426
235,235,4,draft|draft_verify,266.2386894226074,86.20381355285645,0.0,241.0,67.0,235.7708,235.7708,352.50255657546387,266.2386894226074
235,235,5,draft|draft_verify,61.5544319152832,84.01370048522949,0.0,308.0,14.0,50.007999999999996,170.33757883808596,145.6281436005127,170.33757883808596
236,236,1,draft|draft_verify,89.28418159484863,30.9598445892334,0.0,115.0,18.0,56.7192,89.28418159484863,120.30404058408203,89.28418159484863
236,236,2,draft|draft_verify|target|backtracking_verify,299.1647720336914,102.65636444091797,334.43689346313477,133.0,72.0,235.4376,334.43689346313477,736.3180875377441,350.5530118541504
236,236,3,draft|draft_verify|target|target_rescue_verify,382.63916969299316,123.81553649902344,541.7947769165039,205.0,78.0,268.95120000000003,541.7947769165039,1048.3095455085204,541.7947769165039
236,236,4,draft|draft_verify|target|target_rescue_verify,230.23247718811035,172.57452011108398,373.72469902038574,288.0,51.0,183.99,373.72469902038574,776.5917371195801,373.72469902038574
236,236,5,draft|draft_verify,86.81917190551758,100.3873348236084,0.0,348.0,20.0,73.7248,186.7346108791504,187.266522729126,187.266522729126
237,237,1,draft|draft_verify,69.82779502868652,31.670808792114258,0.0,101.0,18.0,56.148,69.82779502868652,101.55861822080078,69.82779502868652
237,237,2,draft|draft_verify,573.1229782104492,61.03777885437012,0.0,119.0,130.0,430.06640000000004,430.06640000000004,634.2208610648194,573.1229782104492
237,237,3,draft|draft_verify,94.12765502929688,61.261653900146484,0.0,249.0,19.0,65.6972,127.01886910014647,155.44932412944337,155.44932412944337
238,238,1,draft|draft_verify,133.87727737426758,31.075477600097656,0.0,95.0,29.0,90.58840000000001,133.87727737426758,165.01277817436522,133.87727737426758
238,238,2,draft|draft_verify,102.72383689880371,30.165672302246094,0.0,124.0,23.0,73.1644,73.1644,132.9495276010498,102.72383689880371
238,238,3,draft|draft_verify,303.79533767700195,58.42733383178711,0.0,147.0,74.0,244.6168,244.6168,362.2827307087891,303.79533767700195
238,238,4,draft|draft_verify,288.8600826263428,68.34864616394043,0.0,221.0,71.0,246.86200000000002,246.86200000000002,357.2687855902832,288.8600826263428
238,238,5,draft|draft_verify,394.5729732513428,102.55932807922363,0.0,292.0,93.0,341.6508,341.6508,497.1923757305664,394.5729732513428
238,238,6,draft|draft_verify,87.82958984375,98.18840026855469,0.0,385.0,20.0,75.412,200.86781874777833,186.0780061123047,200.86781874777833
239,239,1,draft|draft_verify,82.98635482788086,31.064510345458984,0.0,144.0,20.0,64.42240000000001,82.98635482788086,114.11088117333985,82.98635482788086
239,239,2,draft|draft_verify,350.12078285217285,60.407161712646484,0.0,164.0,87.0,292.518,292.518,410.58801416481936,350.12078285217285
239,239,3,draft|draft_verify,33.23507308959961,59.71527099609375,0.0,251.0,8.0,27.244,60.46723131264648,93.01035048569335,60.46723131264648
239,239,4,draft|draft_verify,1026.3211727142334,140.8367156982422,0.0,259.0,250.0,946.9784,946.9784,1167.2180884124755,1026.3211727142334
239,239,5,draft|draft_verify,86.31300926208496,143.12291145324707,0.0,509.0,21.0,85.206,284.07984395148924,229.49593751533203,284.07984395148924
240,240,1,draft|draft_verify,69.48685646057129,21.533966064453125,0.0,92.0,18.0,55.780800000000006,69.48685646057129,91.08083692502441,69.48685646057129
240,240,2,draft|draft_verify,554.0189743041992,59.60988998413086,0.0,110.0,141.0,465.318,465.318,613.68897708833,554.0189743041992
240,240,3,draft|draft_verify,258.8772773742676,77.16679573059082,0.0,251.0,68.0,240.988,240.988,336.1041275048584,258.8772773742676
240,240,4,draft|draft_verify|target|target_rescue_verify,360.8546257019043,195.21665573120117,494.22478675842285,319.0,87.0,324.51,494.22478675842285,1050.3561377915285,494.22478675842285
240,240,5,draft|draft_verify,72.1731185913086,97.11885452270508,0.0,398.0,17.0,64.39959999999999,194.78719598830565,169.35198671401366,194.78719598830565
241,241,1,draft|draft_verify,86.89665794372559,21.779537200927734,0.0,94.0,23.0,71.5804,86.89665794372559,108.73621354465332,86.89665794372559
241,241,2,draft|draft_verify,128.39484214782715,29.773235321044922,0.0,117.0,34.0,108.19279999999999,108.19279999999999,158.22810466887208,128.39484214782715
241,241,3,draft|draft_verify,33.27345848083496,30.411243438720703,0.0,151.0,9.0,28.815600000000003,29.833262521044922,63.744709119555665,33.27345848083496
241,241,4,draft|draft_verify|target|target_rescue_verify,172.990083694458,102.02193260192871,449.8417377471924,160.0,48.0,158.5152,449.8417377471924,724.913792443579,449.8417377471924
241,241,5,draft|draft_verify,322.39532470703125,65.37318229675293,0.0,222.0,60.0,207.88320000000002,207.88320000000002,387.8285550037842,322.39532470703125
241,241,6,draft|draft_verify,268.98932456970215,89.33234214782715,0.0,282.0,54.0,194.28480000000002,194.28480000000002,358.3817099175293,268.98932456970215
241,241,7,draft|draft_verify,128.5836696624756,86.85922622680664,0.0,336.0,26.0,95.56,182.47924702680666,215.50291668928222,215.50291668928224
242,242,1,draft|draft_verify|target|backtracking_verify,82.54265785217285,67.15035438537598,133.57162475585938,123.0,18.0,57.0456,133.57162475585938,283.3246513934082,133.57162475585938
242,242,2,draft|draft_verify|target|target_rescue_verify,682.8250885009766,290.97723960876465,2298.252582550049,282.0,158.0,589.4848000000001,2443.741202354431,3272.1150370597898,2443.741202354431
242,242,3,draft|draft_verify,301.81002616882324,103.83152961730957,0.0,339.0,74.0,278.2552,278.2552,405.7016149861328,301.81002616882324
242,242,4,draft|draft_verify|target|target_rescue_verify,325.69408416748047,269.4244384765625,457.1809768676758,413.0,82.0,323.5976,458.3698848382812,1052.3595651117187,460.46636900576175
242,242,5,draft|draft_verify,344.1050052642822,127.94852256774902,0.0,488.0,77.0,317.0236,317.0236,472.11358943203123,344.1050052642822
242,242,6,draft|draft_verify,88.17839622497559,129.19330596923828,0.0,565.0,21.0,87.894,257.2619069369873,217.43171899421387,257.2619069369873
243,243,1,draft|draft_verify|target|backtracking_verify,100.65174102783203,64.47863578796387,176.21231079101562,119.0,26.0,82.54,176.21231079101562,341.40270840681154,176.21231079101562
243,243,2,draft|draft_verify|target|target_rescue_verify,457.9613208770752,136.4295482635498,486.3009452819824,284.0,111.0,408.198,486.3009452819824,1080.7519032226073,526.2361838088501
243,243,3,draft|draft_verify|target|target_rescue_verify,649.4321823120117,255.60498237609863,878.5104751586914,389.0,162.0,646.548,1277.5671039614197,1783.6077694468017,1280.4512862734314
243,243,4,draft|draft_verify,238.17086219787598,67.92736053466797,0.0,226.0,62.0,215.5648,215.5648,306.15827233254396,238.17086219787598
243,243,5,draft|draft_verify,86.39669418334961,87.06521987915039,0.0,288.0,22.0,78.2096,78.2096,173.52193166249998,86.39669418334961
243,243,6,draft|draft_verify,130.15484809875488,82.53264427185059,0.0,310.0,33.0,119.7852,119.7852,212.74751877060547,130.15484809875488
243,243,7,draft|draft_verify,108.94227027893066,97.31817245483398,0.0,343.0,23.0,84.7276,182.10579085483397,206.32046113376464,206.32046113376464
244,244,1,draft|draft_verify,153.53035926818848,33.44607353210449,0.0,132.0,35.0,112.64920000000001,153.53035926818848,187.03646080029296,153.53035926818848
244,244,2,draft|draft_verify,143.56040954589844,54.97097969055176,0.0,167.0,33.0,108.8028,108.8028,198.5914156364502,143.56040954589844
244,244,3,draft|draft_verify|target|target_rescue_verify,340.8510684967041,121.44684791564941,430.13620376586914,200.0,77.0,264.4924,430.13620376586914,892.4941817782226,430.13620376586914
244,244,4,draft|draft_verify,463.72270584106445,87.33034133911133,0.0,259.0,100.0,360.4184,360.4184,551.1131271801758,463.72270584106445
244,244,5,draft|draft_verify,109.6947193145752,102.26058959960938,0.0,359.0,22.0,81.788,189.7110285387207,212.01532651418455,212.01532651418455
245,245,1,draft|draft_verify|target|target_rescue_verify,208.13488960266113,60.1506233215332,152.53138542175293,121.0,54.0,173.80560000000003,238.27024446342773,420.87694154594726,238.27024446342773
245,245,2,draft|draft_verify|target|backtracking_verify,231.40978813171387,100.19707679748535,345.0193405151367,141.0,62.0,203.1208,345.0193405151367,676.6862550443359,345.0193405151367
245,245,3,draft|draft_verify|target|target_rescue_verify,193.34125518798828,204.60796356201172,355.6382656097412,399.0,49.0,189.41719999999998,520.7523446763794,753.6475235597412,524.6763998643677
245,245,4,draft|draft_verify,197.77631759643555,60.25862693786621,0.0,232.0,45.0,156.0252,156.0252,258.0949805343017,197.77631759643555
245,245,5,draft|draft_verify,82.54551887512207,59.857845306396484,0.0,277.0,18.0,63.3288,123.24665970639649,142.46337858151855,142.46337858151855
246,246,1,draft|draft_verify,86.97319030761719,31.13102912902832,0.0,144.0,20.0,64.42240000000001,86.97319030761719,118.16423543664551,86.97319030761719
246,246,2,draft|draft_verify|target|target_rescue_verify,344.8939323425293,112.75458335876465,414.60537910461426,164.0,92.0,309.904,414.60537910461426,872.3139684059082,414.60537910461426
246,246,3,draft|draft_verify,38.95163536071777,59.2195987701416,0.0,230.0,8.0,26.8912,56.377291679382324,98.23124053085937,56.377291679382324
246,246,4,draft|draft_verify,361.8628978729248,79.9112319946289,0.0,238.0,81.0,285.942,285.942,441.83419466755373,361.8628978729248
246,246,5,draft|draft_verify,231.08720779418945,104.06827926635742,0.0,319.0,59.0,217.84120000000001,217.84120000000001,335.21553426054686,231.08720779418945
246,246,6,draft|draft_verify,302.31404304504395,125.75173377990723,0.0,378.0,66.0,253.536,253.536,428.12582962495117,302.31404304504395
246,246,7,draft|draft_verify,436.9502067565918,136.91067695617676,0.0,444.0,102.0,412.728,412.728,573.9209653127685,436.9502067565918
246,246,8,draft|draft_verify,119.56024169921875,128.32093238830566,0.0,546.0,28.0,116.648,265.3517133444824,247.9411964875244,265.3517133444824
247,247,1,draft|draft_verify,137.18867301940918,31.07738494873047,0.0,131.0,33.0,106.03800000000001,137.18867301940918,168.32608436813965,137.18867301940918
247,247,2,draft|draft_verify,83.65893363952637,46.13780975341797,0.0,164.0,22.0,71.96,71.96,129.85676099294432,83.65893363952637
247,247,3,draft|draft_verify,33.33616256713867,49.9424934387207,0.0,186.0,8.0,26.152,46.19782735341797,83.33866240585937,46.19782735341797
