problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
120,120,14,draft|draft_verify,144.28210258483887,153.14054489135742,0.0,684.0,37.0,166.886,166.886,297.4826770761963,151.0784019187744
120,120,15,draft|draft_verify,275.47240257263184,153.69272232055664,0.0,721.0,68.0,316.56399999999996,316.56399999999996,429.2251792931885,275.47240257263184
120,120,16,draft|draft_verify,122.70259857177734,173.8872528076172,0.0,789.0,30.0,142.0584,153.75277672055665,296.64987537939453,153.75277672055665
120,120,17,draft|draft_verify,75.67048072814941,178.51519584655762,0.0,819.0,19.0,90.3212,173.9472768076172,254.24569177470704,173.9472768076172
120,120,18,draft|draft_verify,77.27670669555664,175.93717575073242,0.0,838.0,19.0,91.142,178.57521104655763,253.27389764628907,178.57521104655763
120,120,19,draft|draft_verify,78.86362075805664,177.62112617492676,0.0,857.0,19.0,91.96279999999999,175.99719095073243,256.5447621329834,175.99719095073243
120,120,20,draft|draft_verify,387.42780685424805,201.0509967803955,0.0,876.0,99.0,501.8076,501.8076,588.5388828346436,387.42780685424805
120,120,21,draft|draft_verify,158.87975692749023,201.1575698852539,0.0,975.0,38.0,197.3272,201.1110759803955,360.0973572127441,201.1110759803955
120,120,22,draft|draft_verify,456.5281867980957,230.3905487060547,0.0,1013.0,110.0,595.0888,595.0888,686.9788235041503,456.5281867980957
120,120,23,draft|draft_verify,22.197484970092773,229.47144508361816,0.0,1123.0,5.0,25.1548,230.4506367060547,251.72893405371093,230.4506367060547
120,120,24,draft|draft_verify,90.25788307189941,230.61108589172363,0.0,1128.0,21.0,114.918,460.2025517753418,320.928985763623,460.2025517753418
121,121,1,draft|draft_verify|target|backtracking_verify,221.65322303771973,126.44505500793457,361.07397079467773,195.0,59.0,200.5804,361.07397079467773,709.232296040332,361.07397079467773
121,121,2,draft|draft_verify|target|target_rescue_verify,570.1427459716797,323.87781143188477,1059.2572689056396,508.0,144.0,612.336,1384.9331082267336,1953.337941509204,1342.739854198413
121,121,3,draft|draft_verify,36.99827194213867,79.9555778503418,0.0,340.0,9.0,32.4444,80.96945285797119,117.01385699248047,80.96945285797119
121,121,4,draft|draft_verify,239.8219108581543,91.86887741088867,0.0,349.0,62.0,233.572,233.572,331.750837869043,239.8219108581543
121,121,5,draft|draft_verify|target|target_rescue_verify,667.7978038787842,254.2440891265869,510.45680046081543,411.0,170.0,689.0776000000001,816.2597805632936,1432.5588294661866,794.9799844420777
121,121,6,draft|draft_verify|target|target_rescue_verify,228.86347770690918,272.91178703308105,342.70548820495605,496.0,58.0,238.28,374.79593991654053,844.5407993449463,365.37941762344974
121,121,7,draft|draft_verify,144.2410945892334,127.61306762695312,0.0,551.0,36.0,151.11599999999999,278.7890964269531,271.9141910161865,271.9141910161865
122,122,1,draft|draft_verify,196.31171226501465,57.48558044433594,0.0,189.0,52.0,175.556,196.31171226501465,253.8573343093506,196.31171226501465
122,122,2,draft|draft_verify,167.0670509338379,60.20951271057129,0.0,241.0,43.0,149.87,149.87,227.3365980444092,167.0670509338379
122,122,3,draft|draft_verify,75.50954818725586,59.621572494506836,0.0,284.0,19.0,67.2092,67.2092,135.1911358817627,75.50954818725586
122,122,4,draft|draft_verify,113.85178565979004,76.2166976928711,0.0,303.0,29.0,104.566,104.566,190.12850655266112,113.85178565979004
122,122,5,draft|draft_verify,24.829864501953125,76.4765739440918,0.0,332.0,6.0,21.24,76.2767208928711,101.36644324604492,76.2767208928711
122,122,6,draft|draft_verify,164.1826629638672,91.46785736083984,0.0,338.0,39.0,144.534,144.534,255.71055152470703,164.1826629638672
122,122,7,draft|draft_verify,39.18147087097168,91.30048751831055,0.0,377.0,9.0,33.1548,91.52788856083984,130.54196558928223,91.52788856083984
122,122,8,draft|draft_verify|target|target_rescue_verify,158.890962600708,247.7717399597168,274.4472026824951,386.0,40.0,152.8016,276.7475019798584,681.1699372429199,282.8368645805664
122,122,9,draft|draft_verify|target|backtracking_verify,29.849529266357422,249.33195114135742,268.61047744750977,425.0,7.0,26.2604,268.61047744750977,547.8519634552247,268.61047744750977
122,122,10,draft|draft_verify|target|target_rescue_verify|backtracking_verify,319.4117546081543,519.6747779846191,470.05486488342285,899.0,80.0,407.6344,1032.477979930176,1309.2014614761963,944.2553345383301
122,122,11,draft|draft_verify|target|target_rescue_verify,366.24646186828613,380.80549240112305,282.9904556274414,1027.0,92.0,498.3832,688.8460198005615,1030.1024834968507,556.7092816688477
122,122,12,draft|draft_verify|target|target_rescue_verify,175.368070602417,254.74858283996582,181.43868446350098,564.0,42.0,178.10399999999998,317.83707122054443,611.6153715058838,317.83707122054443
122,122,13,draft|draft_verify,77.51870155334473,131.12926483154297,0.0,590.0,19.0,80.4284,127.37429141998291,208.7079815848877,127.37429141998291
122,122,14,draft|draft_verify,82.00430870056152,130.8753490447998,0.0,609.0,20.0,85.6264,131.18928003154298,212.93967374536135,131.18928003154298
122,122,15,draft|draft_verify,88.11163902282715,132.18140602111816,0.0,629.0,22.0,95.39599999999999,130.9353650447998,220.3530626439453,130.9353650447998
122,122,16,draft|draft_verify|target|target_rescue_verify,358.49666595458984,305.3581714630127,231.15158081054688,651.0,91.0,411.61400000000003,564.3531585315063,895.0664910281494,511.2358244860962
122,122,17,draft|draft_verify,118.41106414794922,152.52161026000977,0.0,684.0,29.0,130.1692,152.67908573150635,270.992697607959,152.67908573150635
122,122,18,draft|draft_verify,146.86131477355957,154.01887893676758,0.0,713.0,37.0,169.39159999999998,169.39159999999998,300.94022331032716,152.58163346000975
122,122,19,draft|draft_verify|target|target_rescue_verify,194.19074058532715,349.25103187561035,253.3888816833496,750.0,49.0,229.8524,404.53795513780517,796.8906933442871,368.87629572313233
122,122,20,draft|draft_verify,137.63713836669922,175.73976516723633,0.0,788.0,34.0,161.33599999999998,174.62551593780518,313.4369307339356,174.62551593780518
122,122,21,draft|draft_verify,119.99273300170898,175.58693885803223,0.0,822.0,30.0,144.3552,175.79979236723634,295.6396958597412,175.79979236723634
122,122,22,draft|draft_verify,148.30875396728516,178.7099838256836,0.0,852.0,37.0,181.4012,181.4012,327.07876739296876,175.64696285803223
122,122,23,draft|draft_verify,129.8379898071289,192.0914649963379,0.0,889.0,32.0,159.172,178.7700134256836,321.9894804034668,178.7700134256836
122,122,24,draft|draft_verify,126.97052955627441,201.65657997131348,0.0,921.0,32.0,161.5528,192.15149059633788,328.6871351275879,192.15149059633788
122,122,25,draft|draft_verify,130.24020195007324,201.42889022827148,0.0,953.0,32.0,163.9336,201.71660557131347,331.72911777834474,201.71660557131347
122,122,26,draft|draft_verify,219.27618980407715,226.49407386779785,0.0,985.0,55.0,289.07,289.07,445.830307671875,219.27618980407715
122,122,27,draft|draft_verify,83.14275741577148,228.6224365234375,0.0,1040.0,20.0,105.28,226.55411786779786,311.825209939209,226.55411786779786
122,122,28,draft|draft_verify,77.35824584960938,225.13699531555176,0.0,1060.0,19.0,100.7324,228.6824525234375,302.55525636516114,228.6824525234375
122,122,29,draft|draft_verify,46.55623435974121,229.89368438720703,0.0,1079.0,11.0,57.598,225.19701051555177,276.50992754694823,225.19701051555177
122,122,30,draft|draft_verify,124.0091323852539,232.32483863830566,0.0,1090.0,31.0,168.56599999999997,229.95369318720702,356.3939958235596,229.95369318720702
122,122,31,draft|draft_verify,125.09799003601074,255.82647323608398,0.0,1121.0,29.0,159.5356,232.38486343830567,380.9844864720947,232.38486343830567
122,122,32,draft|draft_verify,198.33803176879883,251.40690803527832,0.0,1150.0,49.0,275.93240000000003,275.93240000000003,449.80497900407715,255.88649643608397
122,122,33,draft|draft_verify,296.48780822753906,35398.587703704834,0.0,1199.0,76.0,440.78,440.78,35695.135572732375,296.48780822753906
122,122,34,draft|draft_verify,276.8673896789551,321.11334800720215,0.0,1275.0,62.0,369.13839999999993,35398.647764504836,598.0407872861572,35398.647764504836
122,122,35,draft|draft_verify,244.36235427856445,307.04522132873535,0.0,1337.0,62.0,378.2152,378.2152,551.4676252072998,321.17339760720216
122,122,36,draft|draft_verify,239.9313449859619,314.50843811035156,0.0,1399.0,62.0,387.292,387.292,554.4998326963134,307.10527092873537
122,122,37,draft|draft_verify,241.15538597106934,330.77526092529297,0.0,1461.0,62.0,396.36879999999996,396.36879999999996,571.9906964963623,314.5684877103516
122,122,38,draft|draft_verify,214.8456573486328,331.146240234375,0.0,1523.0,55.0,358.7948,358.7948,546.0519415830079,330.835310525293
122,122,39,draft|draft_verify,141.30592346191406,333.3466053009033,0.0,1578.0,36.0,237.38400000000001,331.206284234375,474.7125575628174,331.206284234375
122,122,40,draft|draft_verify,131.39748573303223,346.07577323913574,0.0,1614.0,33.0,219.9324,333.4066341009033,477.53328537216794,333.4066341009033
122,122,41,draft|draft_verify,115.9982681274414,348.97422790527344,0.0,1647.0,29.0,194.8828,346.13579963913577,465.03251923271483,346.13579963913577
122,122,42,draft|draft_verify,116.41788482666016,360.8527183532715,0.0,1676.0,29.0,196.83159999999998,349.0342511052734,477.33062637993163,349.0342511052734
122,122,43,draft|draft_verify,124.28784370422363,360.2283000946045,0.0,1705.0,31.0,212.846,360.9127415532715,484.57616859882813,360.9127415532715
122,122,44,draft|draft_verify,128.33118438720703,387.61138916015625,0.0,1736.0,32.0,222.1888,360.2883248946045,516.0025991473633,360.2883248946045
122,122,45,draft|draft_verify,215.32607078552246,392.103910446167,0.0,1768.0,55.0,390.54679999999996,390.54679999999996,607.4900252316895,387.67141476015627
122,122,46,draft|draft_verify,77.62980461120605,392.56811141967773,0.0,1823.0,19.0,133.694,392.163954446167,470.2579312308838,392.163954446167
122,122,47,draft|draft_verify,48.8278865814209,393.08691024780273,0.0,1842.0,11.0,75.91,392.62812661967774,441.9748056292236,392.62812661967774
122,122,48,draft|draft_verify,123.79097938537598,404.8123359680176,0.0,1853.0,31.0,223.50199999999998,393.1469190478027,528.6633401533935,393.1469190478027
122,122,49,draft|draft_verify,117.76304244995117,402.33588218688965,0.0,1884.0,29.0,210.80919999999998,404.8723607680176,520.1589478368409,404.8723607680176
122,122,50,draft|draft_verify,198.14014434814453,406.1424732208252,0.0,1913.0,49.0,363.83,402.39590538688964,604.3426567689697,402.39590538688964
122,122,51,draft|draft_verify,296.7872619628906,433.99500846862793,0.0,1962.0,69.0,523.8588,523.8588,730.8423256315186,406.2025124208252
122,122,52,draft|draft_verify,310.08219718933105,422.4519729614258,0.0,2031.0,79.0,614.3276,1036.8396361614257,732.5942333507569,856.5670998300537
123,123,1,draft|draft_verify,307.10840225219727,46.4625358581543,0.0,108.0,80.0,257.6608,307.10840225219727,353.6310021103516,307.10840225219727
123,123,2,draft|draft_verify|target|backtracking_verify,211.6549015045166,136.74116134643555,865.6971454620361,188.0,57.0,192.6876,865.6971454620361,1214.1532539129882,865.6971454620361
123,123,3,draft|draft_verify|target|target_rescue_verify,667.0513153076172,171.90909385681152,699.9788284301758,245.0,167.0,610.1644,699.9788284301758,1538.9993711946045,753.0659958360229
123,123,4,draft|draft_verify,433.8064193725586,141.03317260742188,0.0,358.0,113.0,435.7276,435.7276,574.8996823799805,433.8064193725586
123,123,5,draft|draft_verify,431.9117069244385,127.97689437866211,0.0,471.0,113.0,466.102,466.102,559.9486917031006,431.9117069244385
123,123,6,draft|draft_verify,432.69968032836914,151.6871452331543,0.0,584.0,113.0,496.4764,496.4764,584.4469159615235,432.69968032836914
123,123,7,draft|draft_verify,434.0629577636719,156.77690505981445,0.0,697.0,113.0,526.8507999999999,526.8507999999999,590.8999532234864,434.0629577636719
123,123,8,draft|draft_verify|target|target_rescue_verify,285.45069694519043,354.6164035797119,696.7434883117676,810.0,74.0,360.7744,696.7434883117676,1336.87064803667,696.7434883117676
123,123,9,draft|draft_verify,441.3433074951172,201.2934684753418,0.0,923.0,113.0,587.5996,587.5996,642.696866370459,441.3433074951172
123,123,10,draft|draft_verify,438.72857093811035,230.2546501159668,0.0,1036.0,113.0,617.9739999999999,617.9739999999999,669.0433114540772,438.72857093811035
123,123,11,draft|draft_verify,455.3792476654053,257.2164535522461,0.0,1149.0,118.0,677.8664,677.8664,712.6557956176514,455.3792476654053
123,123,12,draft|draft_verify|target|target_rescue_verify,319.8690414428711,556.3960075378418,718.5940742492676,1267.0,80.0,477.4072,755.6652677689209,1594.9191872299805,718.5940742492676
123,123,13,draft|draft_verify,471.16684913635254,312.7572536468506,0.0,1385.0,118.0,744.1351999999999,744.1351999999999,783.9841971832032,471.16684913635254
123,123,14,draft|draft_verify,474.60150718688965,331.4797878265381,0.0,1503.0,118.0,777.2696000000001,777.2696000000001,806.1413894134278,474.60150718688965
123,123,15,draft|draft_verify,462.7535343170166,351.7162799835205,0.0,1621.0,118.0,810.404,810.404,814.5299087005371,462.7535343170166
123,123,16,draft|draft_verify,462.12244033813477,391.36576652526855,0.0,1739.0,118.0,843.5384,843.5384,853.5483012634033,462.12244033813477
123,123,17,draft|draft_verify,462.9051685333252,406.2042236328125,0.0,1857.0,118.0,876.6728,876.6728,869.1694865661377,462.9051685333252
123,123,18,draft|draft_verify,461.7793560028076,435.2407455444336,0.0,1975.0,118.0,909.8072,1345.1080399444336,897.0801959472412,897.0801959472412
124,124,1,draft|draft_verify|target|target_rescue_verify,271.9006538391113,138.1232738494873,634.7212791442871,216.0,68.0,235.36,634.7212791442871,1044.8052612328856,634.7212791442871
124,124,2,draft|draft_verify|target|backtracking_verify,237.55335807800293,169.76594924926758,268.7420845031738,321.0,58.0,214.34,299.2830210246338,676.1214382304444,322.49637910263675
124,124,3,draft|draft_verify|target|target_rescue_verify,632.5669288635254,497.5290298461914,787.0230674743652,742.0,157.0,757.7852,1524.5036317218262,1917.179151784082,1399.2853605853516
124,124,4,draft|draft_verify|target|target_rescue_verify,574.4848251342773,383.594274520874,1017.0104503631592,871.0,143.0,731.614,1017.0104503631592,1975.1496644183105,1017.0104503631592
124,124,5,draft|draft_verify|target|backtracking_verify,238.45744132995605,266.9796943664551,594.7351455688477,493.0,62.0,254.65359999999998,594.7351455688477,1100.2323308652587,594.7351455688477
124,124,6,draft|draft_verify|target|target_rescue_verify,100.76689720153809,256.638765335083,192.20232963562012,555.0,26.0,108.7,261.869250650769,549.6680129722413,261.869250650769
124,124,7,draft|draft_verify,46.758174896240234,128.4005641937256,0.0,581.0,10.0,41.357600000000005,256.77995486126713,175.21874708996583,256.77995486126713
125,125,1,draft|draft_verify|target|backtracking_verify,267.4572467803955,101.9279956817627,443.8750743865967,126.0,73.0,237.59000000000003,443.8750743865967,813.3203752487549,443.8750743865967
125,125,2,draft|draft_verify|target|target_rescue_verify,1845.6640243530273,332.28564262390137,1015.5506134033203,398.0,459.0,2007.078,2764.1279058695864,3193.5606475802488,2602.7139302226133
125,125,3,draft|draft_verify,67.39163398742676,66.32685661315918,0.0,237.0,18.0,61.6968,83.07141065597534,133.77850500058594,83.07141065597534
125,125,4,draft|draft_verify,100.70943832397461,59.76295471191406,0.0,255.0,26.0,90.7,90.7,160.5324138358887,100.70943832397461
125,125,5,draft|draft_verify|target|backtracking_verify,101.61995887756348,154.56199645996094,305.21225929260254,281.0,26.0,92.26,305.21225929260254,561.454235430127,305.21225929260254
125,125,6,draft|draft_verify|target|target_rescue_verify,252.23922729492188,339.0207290649414,471.53210639953613,637.0,65.0,289.3852,779.4768519984741,1062.8521147593995,742.330879293396
125,125,7,draft|draft_verify,55.70340156555176,92.32974052429199,0.0,366.0,14.0,51.8176,177.14493399052736,148.09315328984374,177.14493399052736
126,126,1,draft|draft_verify,249.65596199035645,30.659198760986328,0.0,102.0,67.0,213.75320000000002,249.65596199035645,280.3752143513428,249.65596199035645
126,126,2,draft|draft_verify,274.7807502746582,57.73639678955078,0.0,169.0,75.0,251.9244,251.9244,332.577207064209,274.7807502746582
126,126,3,draft|draft_verify,264.12200927734375,77.31008529663086,0.0,244.0,70.0,247.1024,247.1024,341.4921505739746,264.12200927734375
126,126,4,draft|draft_verify,161.12279891967773,77.70776748657227,0.0,314.0,40.0,146.0624,146.0624,238.89059840625,161.12279891967773
126,126,5,draft|draft_verify,225.99077224731445,93.66226196289062,0.0,354.0,59.0,222.7132,222.7132,319.71308141020506,225.99077224731445
126,126,6,draft|draft_verify,428.59792709350586,144.03700828552246,0.0,413.0,112.0,446.3816,446.3816,572.6950249790284,428.59792709350586
126,126,8,draft|draft_verify,180.68528175354004,127.87580490112305,0.0,570.0,46.0,196.06400000000002,196.06400000000002,308.6211234546631,180.68528175354004
126,126,9,draft|draft_verify,224.78556632995605,132.90023803710938,0.0,616.0,55.0,241.24759999999998,241.24759999999998,357.74584836706543,224.78556632995605
126,126,10,draft|draft_verify,164.10517692565918,152.8177261352539,0.0,671.0,40.0,179.4776,179.4776,316.98293506091306,164.10517692565918
126,126,11,draft|draft_verify,174.32451248168945,153.9316177368164,0.0,711.0,44.0,201.92559999999997,355.91725293681634,328.3161654185059,328.3161654185059
127,127,1,draft|draft_verify,215.54851531982422,30.850648880004883,0.0,100.0,58.0,184.1072,215.54851531982422,246.4592105998291,215.54851531982422
127,127,2,draft|draft_verify,608.2496643066406,77.94666290283203,0.0,158.0,154.0,528.272,528.272,686.2564504094727,608.2496643066406
127,127,3,draft|draft_verify|target|target_rescue_verify,585.2108001708984,210.9050750732422,278.5158157348633,312.0,152.0,576.8512,682.363859136621,1074.691812579004,690.7234593075195
127,127,4,draft|draft_verify,231.3704490661621,102.6616096496582,0.0,343.0,57.0,213.5196,213.5196,334.0921043158203,231.3704490661621
127,127,5,draft|draft_verify,114.04561996459961,92.55504608154297,0.0,400.0,29.0,111.0844,111.0844,206.66068924614257,114.04561996459961
127,127,6,draft|draft_verify,82.5507640838623,123.88277053833008,0.0,429.0,21.0,81.366,92.61506928154297,206.49355142219238,92.61506928154297
127,127,7,draft|draft_verify,128.2944679260254,124.33743476867676,0.0,450.0,32.0,126.5104,250.90786036867678,252.69192829470214,252.69192829470217
128,128,1,draft|draft_verify,161.23342514038086,30.585289001464844,0.0,89.0,43.0,134.54840000000002,161.23342514038086,191.8787485418457,161.23342514038086
128,128,2,draft|draft_verify,510.3325843811035,59.896230697631836,0.0,132.0,137.0,458.6332,458.6332,570.2889246787354,510.3325843811035
128,128,3,draft|draft_verify,219.9573516845703,76.41267776489258,0.0,269.0,57.0,203.574,203.574,296.43007504946286,219.9573516845703
128,128,4,draft|draft_verify|target|target_rescue_verify,430.73296546936035,236.48834228515625,603.7149429321289,326.0,112.0,423.2048,603.7149429321289,1270.9963402866456,603.7149429321289
128,128,5,draft|draft_verify,116.34254455566406,124.5110034942627,0.0,425.0,28.0,108.8072,242.8151970368408,240.91357044992674,242.8151970368408
129,129,1,draft|draft_verify|target|target_rescue_verify,209.21802520751953,80.5518627166748,243.788480758667,141.0,56.0,183.028,249.55400136585695,533.6184134828613,249.55400136585695
129,129,2,draft|draft_verify,146.9712257385254,50.3695011138916,0.0,178.0,39.0,129.942,129.942,197.400758052417,146.9712257385254
129,129,3,draft|draft_verify|target|target_rescue_verify,393.31984519958496,163.27500343322754,623.4946250915527,217.0,103.0,361.3388,623.4946250915527,1180.1495561243653,623.4946250915527
129,129,4,draft|draft_verify,404.79421615600586,99.5779037475586,0.0,323.0,105.0,395.07480000000004,395.07480000000004,504.43220390356447,404.79421615600586
129,129,5,draft|draft_verify|target|target_rescue_verify,208.66918563842773,261.3370418548584,316.6346549987793,428.0,54.0,212.856,343.5845641274292,786.7009256920654,339.39774976585693
129,129,6,draft|draft_verify|target|target_rescue_verify,293.9028739929199,273.12588691711426,471.6634750366211,478.0,76.0,311.0,471.6634750366211,1038.7522967466552,471.6634750366211
129,129,7,draft|draft_verify,271.5339660644531,129.29010391235352,0.0,556.0,70.0,298.76959999999997,298.76959999999997,400.8841259768066,271.5339660644531
129,129,8,draft|draft_verify,291.8109893798828,152.3454189300537,0.0,626.0,76.0,337.64,337.64,444.2164691099365,291.8109893798828
129,129,9,draft|draft_verify,140.0597095489502,152.68874168395996,0.0,702.0,36.0,163.8,163.8,292.80848003291015,152.4054797300537
129,129,10,draft|draft_verify,159.29627418518066,153.90372276306152,0.0,738.0,41.0,190.486,190.486,313.2600297482422,159.29627418518066
129,129,11,draft|draft_verify|target|backtracking_verify,126.74522399902344,347.8543758392334,186.54751777648926,779.0,32.0,150.988,327.95096908267817,661.2071432147461,327.95096908267817
129,129,12,draft|draft_verify|target|target_rescue_verify,273.3900547027588,517.3530578613281,116.15657806396484,1616.0,66.0,446.664,705.400581730664,906.9597434280518,532.1266364334228
129,129,13,draft|draft_verify,304.28028106689453,201.35831832885742,0.0,858.0,79.0,394.74199999999996,394.74199999999996,505.69866259575195,304.28028106689453
129,129,14,draft|draft_verify,294.0993309020996,202.00848579406738,0.0,937.0,74.0,383.0248,383.0248,496.167875896167,294.0993309020996
129,129,15,draft|draft_verify,206.64167404174805,227.05459594726562,0.0,1011.0,53.0,281.59000000000003,281.59000000000003,433.75631238901366,206.64167404174805
129,129,16,draft|draft_verify,194.37932968139648,230.04698753356934,0.0,1064.0,50.0,271.5664,271.5664,424.4863572149658,227.1146383472656
129,129,17,draft|draft_verify,133.60047340393066,232.82718658447266,0.0,1114.0,34.0,187.15519999999998,230.10702753356932,366.48768718840336,230.10702753356932
129,129,18,draft|draft_verify,213.28473091125488,257.65156745910645,0.0,1148.0,55.0,310.1948,310.1948,470.99634237036133,232.88721378447266
129,129,19,draft|draft_verify,67.53301620483398,257.51519203186035,0.0,1203.0,17.0,95.3116,257.71161145910645,325.1082218366943,257.71161145910645
129,129,20,draft|draft_verify,206.84099197387695,261.6991996765137,0.0,1220.0,53.0,307.6732,307.6732,468.6002340503906,257.57520563186034
129,129,21,draft|draft_verify,306.46610260009766,280.4555892944336,0.0,1273.0,79.0,472.42999999999995,472.42999999999995,586.9817550945313,306.46610260009766
129,129,22,draft|draft_verify,289.4461154937744,309.9379539489746,0.0,1352.0,74.0,455.7328,455.7328,599.4441286427491,289.4461154937744
129,129,23,draft|draft_verify,210.24656295776367,314.8541450500488,0.0,1426.0,53.0,333.382,333.382,525.1607504078124,309.9980131489746
129,129,24,draft|draft_verify,194.58794593811035,316.0834312438965,0.0,1479.0,50.0,320.3704,320.3704,510.7314171820068,314.9141874500488
129,129,25,draft|draft_verify,135.36787033081055,334.0158462524414,0.0,1529.0,34.0,220.02319999999997,316.1434712438965,469.443743783252,316.1434712438965
129,129,26,draft|draft_verify,219.8770046234131,334.9010944366455,0.0,1563.0,55.0,363.9788,363.9788,554.8381430600587,334.0758734524414
129,129,27,draft|draft_verify,69.7181224822998,335.62541007995605,0.0,1618.0,17.0,111.24759999999999,334.9611384366455,405.40354616225585,334.9611384366455
129,129,28,draft|draft_verify,207.597017288208,353.8675308227539,0.0,1635.0,53.0,359.4652,359.4652,561.5245905109618,335.68542367995605
129,129,29,draft|draft_verify,310.47630310058594,367.23923683166504,0.0,1688.0,79.0,550.1179999999999,550.1179999999999,677.775603132251,353.9275732227539
129,129,30,draft|draft_verify,307.7249526977539,395.0996398925781,0.0,1767.0,74.0,528.4408,528.4408,702.8846517903321,367.29930003166504
129,129,31,draft|draft_verify,212.39328384399414,400.27761459350586,0.0,1841.0,53.0,385.174,395.15969909257814,612.7309408374999,395.15969909257814
129,129,32,draft|draft_verify,200.09255409240723,407.5181484222412,0.0,1894.0,50.0,369.1744,400.33765699350585,607.6707425146484,400.33765699350585
129,129,33,draft|draft_verify,143.49961280822754,410.9978675842285,0.0,1944.0,34.0,252.89119999999997,407.5781884222412,554.5575075924561,407.5781884222412
129,129,34,draft|draft_verify,218.84870529174805,411.7262363433838,0.0,1978.0,55.0,417.76279999999997,417.76279999999997,630.6349856351319,411.0578947842285
129,129,35,draft|draft_verify,70.87469100952148,424.8518943786621,0.0,2033.0,17.0,127.18359999999998,836.6981883220459,495.7865989881836,836.6981883220459
130,130,1,draft|draft_verify,129.70995903015137,30.387163162231445,0.0,89.0,34.0,105.9752,129.70995903015137,160.15714939238282,129.70995903015137
130,130,2,draft|draft_verify|target|target_rescue_verify,269.9880599975586,100.18658638000488,488.13319206237793,123.0,72.0,233.73360000000002,488.13319206237793,858.3678960399413,488.13319206237793
130,130,3,draft|draft_verify,209.42211151123047,60.3947639465332,0.0,203.0,56.0,191.212,191.212,269.8769202577637,209.42211151123047
130,130,4,draft|draft_verify,333.7368965148926,86.82465553283691,0.0,259.0,86.0,308.428,308.428,420.6216208477295,333.7368965148926
130,130,5,draft|draft_verify,260.5628967285156,98.37651252746582,0.0,345.0,67.0,252.2444,252.2444,358.99946285598145,260.5628967285156
130,130,7,draft|draft_verify,68.4514045715332,143.42737197875977,0.0,521.0,16.0,64.964,241.9239509062256,211.93878935029295,241.9239509062256
131,131,1,draft|draft_verify|target|target_rescue_verify,349.6222496032715,260.4391574859619,4919.171094894409,107.0,93.0,300.80280000000005,5049.39067363739,5529.292576383643,5049.39067363739
132,132,1,draft|draft_verify,253.14950942993164,31.20708465576172,0.0,92.0,67.0,212.16920000000002,253.14950942993164,284.41664768569336,253.14950942993164
132,132,2,draft|draft_verify,253.96466255187988,51.2237548828125,0.0,159.0,68.0,226.1944,226.1944,305.2484718346924,253.96466255187988
132,132,3,draft|draft_verify,776.616096496582,94.71487998962402,0.0,227.0,203.0,741.8668,741.8668,871.391138886206,776.616096496582
132,132,4,draft|draft_verify,787.311315536499,142.75169372558594,0.0,430.0,201.0,831.51,831.51,930.1231700620849,787.311315536499
132,132,5,draft|draft_verify|target|target_rescue_verify,173.09117317199707,266.94297790527344,375.504732131958,631.0,44.0,193.6696,375.504732131958,815.5989184092285,375.504732131958
132,132,6,draft|draft_verify,72.23796844482422,151.64732933044434,0.0,686.0,16.0,70.904,285.17883108308104,223.94531057526854,285.17883108308104
133,133,1,draft|draft_verify|target|target_rescue_verify,282.1195125579834,77.1782398223877,485.63647270202637,101.0,71.0,226.702,485.63647270202637,844.9942818823974,485.63647270202637
133,133,2,draft|draft_verify|target|target_rescue_verify,95.3221321105957,118.55030059814453,638.8802528381348,183.0,24.0,79.64399999999999,638.8802528381348,852.8127047468749,638.8802528381348
133,133,3,draft|draft_verify|target|target_rescue_verify,267.06767082214355,168.96414756774902,246.9480037689209,292.0,68.0,247.5808,332.12292818387454,683.0398765588135,351.6097990060181
133,133,4,draft|draft_verify,218.77169609069824,98.73294830322266,0.0,330.0,56.0,207.976,207.976,317.5646891939209,218.77169609069824
133,133,5,draft|draft_verify,105.46135902404785,92.34237670898438,0.0,386.0,26.0,98.56,191.19539061220704,197.86375653303224,197.86375653303224
134,134,1,draft|draft_verify,99.79367256164551,30.418872833251953,0.0,127.0,26.0,83.02000000000001,99.79367256164551,130.27256619489748,99.79367256164551
134,134,2,draft|draft_verify,173.8419532775879,49.448490142822266,0.0,153.0,46.0,151.02800000000002,151.02800000000002,223.35048022041016,173.8419532775879
134,134,3,draft|draft_verify,50.354957580566406,50.27413368225098,0.0,199.0,13.0,43.2284,49.508526942822265,100.6891016628174,50.354957580566406
134,134,4,draft|draft_verify,135.41841506958008,59.143781661987305,0.0,212.0,36.0,122.64,122.64,194.62222553156738,135.41841506958008
134,134,5,draft|draft_verify,20.072460174560547,59.08489227294922,0.0,248.0,5.0,16.754800000000003,59.2038104619873,79.21735644750976,59.2038104619873
134,134,6,draft|draft_verify,67.4898624420166,59.29756164550781,0.0,253.0,17.0,58.831599999999995,59.14489627294922,126.84743768752442,67.4898624420166
134,134,7,draft|draft_verify,44.21377182006836,59.906959533691406,0.0,270.0,11.0,38.182,59.35757524550781,104.18074015375976,59.35757524550781
134,134,8,draft|draft_verify,60.468435287475586,60.04190444946289,0.0,281.0,15.0,52.7436,59.966968333691405,120.57035173693848,60.468435287475586
