problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
43,43,6,draft|draft_verify|target|target_rescue_verify,179.29530143737793,404.2479991912842,452.07786560058594,899.0,44.0,221.3272,452.07786560058594,1035.6812014292482,452.07786560058594
43,43,7,draft|draft_verify,162.19139099121094,201.28893852233887,0.0,967.0,24.0,122.92079999999999,403.47295731798096,363.5403487135498,403.47295731798096
44,44,1,draft|draft_verify,196.3672637939453,31.402111053466797,0.0,117.0,42.0,134.1192,196.3672637939453,227.8294084474121,196.3672637939453
44,44,2,draft|draft_verify,231.7366600036621,50.48871040344238,0.0,159.0,46.0,151.67600000000002,151.67600000000002,282.2854072071045,231.7366600036621
44,44,3,draft|draft_verify,77.79717445373535,53.55048179626465,0.0,205.0,18.0,60.391200000000005,60.391200000000005,131.40767065,77.79717445373535
44,44,4,draft|draft_verify,822.0977783203125,97.54776954650879,0.0,223.0,174.0,628.092,628.092,919.7056870668213,822.0977783203125
44,44,5,draft|draft_verify|target|target_rescue_verify,1111.1180782318115,276.9970893859863,1630.7759284973145,397.0,242.0,994.1512,1630.7759284973145,3018.9512897151126,1630.7759284973145
44,44,6,draft|draft_verify,980.9780120849609,183.93921852111816,0.0,673.0,219.0,1037.934,1037.934,1164.977405806079,980.9780120849609
44,44,7,draft|draft_verify,338.92345428466797,200.5939483642578,0.0,892.0,72.0,364.7712,364.7712,539.5774602489257,338.92345428466797
44,44,8,draft|draft_verify,353.4820079803467,201.80130004882812,0.0,964.0,75.0,393.1164,393.1164,555.3433680291748,353.4820079803467
44,44,9,draft|draft_verify,419.6968078613281,229.06017303466797,0.0,1039.0,89.0,484.26519999999994,484.26519999999994,648.8170520959961,419.6968078613281
44,44,10,draft|draft_verify,201.07173919677734,232.0396900177002,0.0,1128.0,39.0,216.582,229.12024423466798,433.17146041447756,229.12024423466798
44,44,11,draft|draft_verify|target|target_rescue_verify,255.69438934326172,513.2913589477539,372.51853942871094,1167.0,50.0,283.67920000000004,797.030598947754,1141.5643277197264,769.0457882910157
45,45,1,draft|draft_verify,197.9062557220459,30.72524070739746,0.0,88.0,41.0,128.086,197.9062557220459,228.69152922944335,197.9062557220459
45,45,2,draft|draft_verify|target|target_rescue_verify,463.72270584106445,84.26380157470703,156.42166137695312,129.0,95.0,312.46840000000003,354.6603767873535,704.4682447927246,505.91468262841795
45,45,3,draft|draft_verify,294.6314811706543,51.26333236694336,0.0,148.0,56.0,183.952,183.952,345.95485833759767,294.6314811706543
45,45,4,draft|draft_verify,129.03833389282227,52.23441123962402,0.0,204.0,25.0,84.2204,84.2204,181.3327651324463,129.03833389282227
45,45,5,draft|draft_verify,507.39407539367676,87.51177787780762,0.0,229.0,95.0,335.02840000000003,335.02840000000003,594.9659292714844,507.39407539367676
45,45,6,draft|draft_verify,92.64659881591797,84.50508117675781,0.0,324.0,17.0,61.558,87.57185387780761,177.21169359267577,92.64659881591797
45,45,7,draft|draft_verify,274.9803066253662,100.32343864440918,0.0,341.0,51.0,190.35,190.35,375.3637860697754,274.9803066253662
45,45,8,draft|draft_verify,84.36989784240723,93.21308135986328,0.0,392.0,16.0,60.32,193.65657360427247,177.6429920022705,193.65657360427247
46,46,1,draft|draft_verify|target|backtracking_verify,182.4948787689209,60.896873474121094,283.4484577178955,85.0,45.0,140.502,283.4484577178955,526.9002459609375,283.4484577178955
46,46,2,draft|draft_verify|target|backtracking_verify,1009.697437286377,178.85613441467285,1009.1874599456787,259.0,231.0,869.694,1009.1874599456787,2197.8012164467286,1099.1856892937135
46,46,3,draft|draft_verify|target|backtracking_verify,1363.0244731903076,442.2566890716553,1287.1460914611816,790.0,279.0,1420.8924,2418.331020187915,3092.4874769231446,2360.4630933782228
46,46,4,draft|draft_verify|target|target_rescue_verify,2358.80970954895,964.3869400024414,1765.7783031463623,1829.0,437.0,3396.694,5578.320912517497,5089.035302297754,4540.436622066448
46,46,6,draft|draft_verify|target|target_rescue_verify,2139.4693851470947,1238.3441925048828,2814.6719932556152,2720.0,402.0,3964.9103999999998,7176.725109879384,6192.545892507593,5351.28409502648
46,46,7,draft|draft_verify,93.07980537414551,93.92690658569336,0.0,387.0,19.0,71.6588,137.5937991672092,187.06672715983888,137.5937991672092
46,46,8,draft|draft_verify|target|target_rescue_verify,247.43413925170898,252.30813026428223,431.3373565673828,406.0,53.0,206.086,431.3373565673828,931.139668483374,431.3373565673828
46,46,9,draft|draft_verify|target|target_rescue_verify,72.9978084564209,253.07464599609375,119.13514137268066,470.0,15.0,59.09400000000001,252.751400130188,445.26760782519534,252.751400130188
46,46,10,draft|draft_verify,90.80743789672852,127.8684139251709,0.0,483.0,19.0,75.806,126.53732299804688,218.73586702189942,126.53732299804688
46,46,11,draft|draft_verify,199.15533065795898,127.4101734161377,0.0,502.0,46.0,188.72,188.72,326.6255408740967,199.15533065795898
46,46,12,draft|draft_verify|target|target_rescue_verify,61.46979331970215,256.70313835144043,174.7279167175293,548.0,15.0,61.714800000000004,255.88179139185792,492.9608603886719,255.88179139185792
46,46,13,draft|draft_verify|target|target_rescue_verify,136.05093955993652,257.10344314575195,85.45398712158203,569.0,27.0,113.83800000000001,256.9633123485962,478.66839142727054,264.6626827328125
46,46,14,draft|draft_verify,55.724382400512695,128.47447395324707,0.0,576.0,11.0,45.525999999999996,257.08620432612304,184.25886515375976,257.08620432612304
47,47,1,draft|draft_verify|target|target_rescue_verify,649.5928764343262,224.51066970825195,3325.692653656006,126.0,146.0,488.27200000000005,3437.947988510132,4199.856316598584,3437.947988510132
48,48,1,draft|draft_verify,515.186071395874,60.324907302856445,0.0,145.0,113.0,378.4732,515.186071395874,575.5710690987305,515.186071395874
48,48,2,draft|draft_verify|target|target_rescue_verify,438.8878345489502,181.72287940979004,932.3699474334717,258.0,93.0,334.1436,932.3699474334717,1553.040735792212,932.3699474334717
48,48,3,draft|draft_verify|target|backtracking_verify,644.4606781005859,278.55801582336426,927.0246028900146,413.0,141.0,567.126,927.0246028900146,1850.1034096139647,927.0246028900146
48,48,5,draft|draft_verify|target|target_rescue_verify,353.40023040771484,329.9601078033447,883.6750984191895,698.0,75.0,345.8748,883.6750984191895,1567.095496630249,883.6750984191895
48,48,6,draft|draft_verify,657.0286750793457,201.94125175476074,0.0,843.0,141.0,711.606,711.606,859.0300396341064,657.0286750793457
48,48,7,draft|draft_verify,160.98928451538086,202.63385772705078,0.0,984.0,33.0,171.54840000000002,404.69524868181156,363.6831686424316,404.69524868181156
49,49,1,draft|draft_verify,367.1896457672119,51.81002616882324,0.0,112.0,81.0,261.75,367.1896457672119,419.0597367360352,367.1896457672119
49,49,2,draft|draft_verify|target|backtracking_verify,185.03570556640625,103.44958305358887,282.88936614990234,193.0,41.0,138.166,282.88936614990234,571.4346875698975,282.88936614990234
49,49,3,draft|draft_verify|target|backtracking_verify,994.1740036010742,312.11376190185547,1358.9298725128174,468.0,214.0,908.1200000000001,1821.7304288828004,2665.277809215747,1907.7844324838745
49,49,6,draft|draft_verify,272.449254989624,158.33687782287598,0.0,745.0,58.0,272.3432,272.3432,430.8461792125,272.449254989624
49,49,7,draft|draft_verify,104.45356369018555,173.93803596496582,0.0,803.0,21.0,99.318,332.3949769878418,278.45161645515134,332.3949769878418
50,50,1,draft|draft_verify,261.6255283355713,31.210660934448242,0.0,109.0,58.0,185.3384,261.6255283355713,292.8962356700195,261.6255283355713
50,50,2,draft|draft_verify,468.52898597717285,60.49990653991699,0.0,167.0,104.0,352.6168,352.6168,529.0889757170899,468.52898597717285
50,50,3,draft|draft_verify|target|backtracking_verify,660.269021987915,176.67698860168457,538.017749786377,271.0,140.0,515.5576,603.9562063008423,1375.0238723759767,748.6676282887573
50,50,4,draft|draft_verify|target|backtracking_verify,1194.6797370910645,399.06954765319824,650.6526470184326,769.0,240.0,1198.7304000000001,1398.3253658265992,2244.4621237626952,1394.2747029176635
50,50,5,draft|draft_verify|target|backtracking_verify,588.2713794708252,642.7993774414062,685.4970455169678,1526.0,124.0,824.6576,1681.7057239116089,1916.6279016291992,1445.319503382434
50,50,6,draft|draft_verify|target|target_rescue_verify,2067.401885986328,1330.4722309112549,3064.931631088257,2793.0,453.0,4575.6636,8057.064668748419,6462.866110385839,5548.802954734747
50,50,7,draft|draft_verify|target|backtracking_verify,117.36750602722168,264.9850845336914,213.40489387512207,536.0,23.0,94.918,280.382808545874,595.8175028360351,280.382808545874
50,50,8,draft|draft_verify|target|target_rescue_verify,615.3135299682617,521.3971138000488,305.13715744018555,1118.0,132.0,751.0896,1294.7661196701295,1441.9079068084961,1158.9900496383912
50,50,9,draft|draft_verify|target|target_rescue_verify,998.0897903442383,622.5559711456299,1435.7259273529053,1152.0,214.0,1257.7808,2442.6209132356753,3056.431860042773,2182.929903579913
50,50,10,draft|draft_verify|target|target_rescue_verify,220.3221321105957,314.62883949279785,334.65051651000977,686.0,46.0,208.59199999999998,365.96645654639894,869.6615249134034,377.69658865699466
50,50,11,draft|draft_verify,97.99671173095703,154.62398529052734,0.0,731.0,20.0,91.1896,157.31441974639893,252.6807130214844,157.31441974639893
50,50,12,draft|draft_verify,27.843713760375977,155.5655002593994,0.0,751.0,5.0,21.5836,154.68400129052733,183.46921801977538,154.68400129052733
50,50,13,draft|draft_verify,79.81252670288086,155.9460163116455,0.0,756.0,17.0,78.1468,311.6315341710449,235.81855661452636,311.6315341710449
51,51,1,draft|draft_verify,159.58333015441895,26.6721248626709,0.0,80.0,35.0,108.406,159.58333015441895,186.31548301708983,159.58333015441895
51,51,2,draft|draft_verify,365.36145210266113,51.54228210449219,0.0,115.0,82.0,265.6664,265.6664,416.9637998071533,365.36145210266113
51,51,3,draft|draft_verify,249.23062324523926,62.1495246887207,0.0,197.0,54.0,183.4728,183.4728,311.44019113395996,249.23062324523926
51,51,4,draft|draft_verify,469.46120262145996,78.79471778869629,0.0,251.0,99.0,354.8076,354.8076,548.3159996101563,469.46120262145996
51,51,5,draft|draft_verify,173.03204536437988,104.24613952636719,0.0,350.0,36.0,134.232,134.232,277.33821369074707,173.03204536437988
51,51,6,draft|draft_verify,225.89707374572754,125.5495548248291,0.0,386.0,47.0,180.0988,180.0988,351.5066661705566,225.89707374572754
51,51,8,draft|draft_verify,85.80851554870605,128.31926345825195,0.0,485.0,16.0,63.668,253.98886868308108,214.187791806958,253.98886868308108
52,52,1,draft|draft_verify,260.99681854248047,30.982494354248047,0.0,91.0,53.0,166.774,260.99681854248047,292.0393552967285,260.99681854248047
52,52,2,draft|draft_verify|target|target_rescue_verify,1520.4615592956543,190.43469429016113,257.0669651031494,144.0,316.0,1135.232,1230.5095999450805,1968.0234714889648,1615.7391592407348
52,52,3,draft|draft_verify|target|target_rescue_verify,300.20999908447266,123.8865852355957,560.8680248260498,181.0,63.0,212.43,560.8680248260498,985.0246595461182,560.8680248260498
52,52,4,draft|draft_verify,379.2853355407715,78.216552734375,0.0,272.0,80.0,288.7552,288.7552,457.5619522751465,379.2853355407715
52,52,5,draft|draft_verify,207.27133750915527,98.87242317199707,0.0,352.0,43.0,161.05880000000002,161.05880000000002,306.20379508115235,207.27133750915527
52,52,6,draft|draft_verify,243.52264404296875,139.38093185424805,0.0,395.0,45.0,173.238,173.238,382.96361189721677,243.52264404296875
52,52,7,draft|draft_verify,272.58801460266113,130.6760311126709,0.0,440.0,55.0,218.438,218.438,403.32408971533204,272.58801460266113
52,52,8,draft|draft_verify,189.50176239013672,144.2544460296631,0.0,495.0,38.0,154.70319999999998,154.70319999999998,333.81623881979976,189.50176239013672
52,52,9,draft|draft_verify,125.89573860168457,128.7691593170166,0.0,533.0,25.0,103.1708,273.14365574667966,254.72491791870118,273.14365574667966
53,53,1,draft|draft_verify,498.66724014282227,60.25362014770508,0.0,149.0,106.0,355.124,498.66724014282227,558.9809450905274,498.66724014282227
53,53,2,draft|draft_verify,109.51805114746094,60.76240539550781,0.0,255.0,21.0,73.014,73.014,170.34047334296875,109.51805114746094
53,53,3,draft|draft_verify,285.82072257995605,78.54938507080078,0.0,276.0,60.0,215.52960000000002,215.52960000000002,364.43015565075683,285.82072257995605
53,53,4,draft|draft_verify,103.98435592651367,79.41651344299316,0.0,336.0,21.0,76.902,78.60943307080078,183.46088616950684,103.98435592651367
53,53,5,draft|draft_verify,273.76437187194824,94.27642822265625,0.0,357.0,57.0,215.40120000000002,215.40120000000002,368.1008456946045,273.76437187194824
53,53,6,draft|draft_verify,191.25819206237793,126.95050239562988,0.0,414.0,40.0,155.4224,155.4224,318.2687264580078,191.25819206237793
53,53,7,draft|draft_verify,195.33705711364746,128.04293632507324,0.0,454.0,40.0,159.1664,159.1664,323.4400254387207,195.33705711364746
53,53,8,draft|draft_verify,156.84103965759277,143.99313926696777,0.0,494.0,33.0,133.9164,133.9164,300.8942053245605,156.84103965759277
53,53,9,draft|draft_verify,54.62503433227539,136.40594482421875,0.0,527.0,11.0,44.349999999999994,144.05316566696777,191.09098795649413,144.05316566696777
53,53,10,draft|draft_verify,279.67143058776855,130.78880310058594,0.0,538.0,58.0,244.0256,244.0256,410.52028008835447,279.67143058776855
53,53,11,draft|draft_verify,46.31805419921875,129.61268424987793,0.0,596.0,9.0,37.3596,130.84884950058594,175.99074564909668,130.84884950058594
53,53,12,draft|draft_verify,113.9826774597168,131.8197250366211,0.0,605.0,23.0,98.5612,129.67269144987793,245.86242089633788,129.67269144987793
53,53,13,draft|draft_verify,51.64742469787598,132.9793930053711,0.0,628.0,10.0,42.3728,131.87974343662108,184.68682570324708,131.87974343662108
53,53,14,draft|draft_verify,151.51405334472656,151.88980102539062,0.0,638.0,31.0,136.022,136.022,303.4638791701172,151.51405334472656
53,53,15,draft|draft_verify,50.217628479003906,152.49943733215332,0.0,669.0,10.0,43.2584,151.94982582539063,202.77707381115724,151.94982582539063
53,53,16,draft|draft_verify,70.58262825012207,154.13236618041992,0.0,679.0,14.0,61.5832,152.55944533215333,224.775005630542,152.55944533215333
53,53,17,draft|draft_verify,56.99610710144043,153.38373184204102,0.0,693.0,11.0,48.334,154.1923773804199,210.43984774348144,154.1923773804199
53,53,18,draft|draft_verify,185.76550483703613,155.75766563415527,0.0,704.0,38.0,173.2624,173.2624,341.58320087119137,185.76550483703613
53,53,19,draft|draft_verify,54.04019355773926,160.38846969604492,0.0,742.0,10.0,44.8352,155.81769603415526,214.4886712537842,155.81769603415526
53,53,20,draft|draft_verify,101.47571563720703,162.93883323669434,0.0,752.0,17.0,77.9932,323.44732453273923,264.47456247390136,323.44732453273923
54,54,1,draft|draft_verify,306.34117126464844,34.946441650390625,0.0,105.0,58.0,184.7912,306.34117126464844,341.34765931503904,306.34117126464844
54,54,2,draft|draft_verify,644.2441940307617,62.02983856201172,0.0,163.0,131.0,447.26200000000006,447.26200000000006,706.3341373927734,644.2441940307617
54,54,3,draft|draft_verify|target|target_rescue_verify,509.05680656433105,183.33840370178223,460.2177143096924,294.0,124.0,460.97119999999995,552.700501050891,1152.6730237758056,600.7861076152221
54,54,5,draft|draft_verify|target|target_rescue_verify,1920.6478595733643,452.52513885498047,1449.7349262237549,769.0,409.0,2127.0812,2353.40409662749,3822.9682518520995,2146.9707562008543
54,54,6,draft|draft_verify,117.22707748413086,202.00109481811523,0.0,1006.0,22.0,114.39679999999998,428.3236818456055,319.2881899022461,428.3236818456055
55,55,1,draft|draft_verify,294.6138381958008,31.59642219543457,0.0,103.0,63.0,200.8236,294.6138381958008,326.2703107912354,294.6138381958008
55,55,2,draft|draft_verify,361.67263984680176,60.28413772583008,0.0,166.0,80.0,268.6576,268.6576,422.01684157263185,361.67263984680176
55,55,3,draft|draft_verify,767.7199840545654,104.44402694702148,0.0,246.0,161.0,587.446,587.446,872.224139801587,767.7199840545654
55,55,4,draft|draft_verify|target|backtracking_verify,646.1591720581055,342.9872989654541,2822.7007389068604,407.0,134.0,535.8808,2822.7007389068604,3811.90731713042,2822.7007389068604
55,55,5,draft|draft_verify|target|target_rescue_verify,1973.513126373291,742.5401210784912,11807.077646255493,541.0,414.0,1929.5976,12178.347706794739,14523.191224907276,12178.347706794739
56,56,1,draft|draft_verify,203.33361625671387,31.33368492126465,0.0,113.0,44.0,140.212,203.33361625671387,234.7273363779785,203.33361625671387
56,56,2,draft|draft_verify,397.8755474090576,60.204505920410156,0.0,157.0,88.0,294.5288,294.5288,458.14012372946775,397.8755474090576
56,56,3,draft|draft_verify,282.99546241760254,60.617685317993164,0.0,245.0,47.0,164.5324,164.5324,343.6731853355957,282.99546241760254
56,56,4,draft|draft_verify,202.8188705444336,77.74734497070312,0.0,292.0,32.0,114.7552,114.7552,280.62624111513674,202.8188705444336
56,56,5,draft|draft_verify,272.5672721862793,107.67841339111328,0.0,324.0,55.0,203.40439999999998,203.40439999999998,380.3057295773926,272.5672721862793
56,56,6,draft|draft_verify|target|target_rescue_verify,459.1546058654785,221.30966186523438,332.430362701416,379.0,94.0,364.8632,475.5781061326172,1012.9547056321289,569.8695119980957
56,56,7,draft|draft_verify,166.88108444213867,125.90217590332031,0.0,423.0,34.0,132.428,132.428,292.843287545459,166.88108444213867
56,56,8,draft|draft_verify|target|target_rescue_verify,330.9469223022461,293.44964027404785,514.6708488464355,457.0,70.0,282.3752,514.6708488464355,1139.1274674227295,514.6708488464355
56,56,9,draft|draft_verify,147.613525390625,128.8132667541504,0.0,538.0,28.0,116.1296,146.72482013702393,276.48681454477537,147.613525390625
56,56,10,draft|draft_verify,218.30320358276367,129.52375411987305,0.0,566.0,46.0,195.632,195.632,347.88699450263675,218.30320358276367
56,56,11,draft|draft_verify,154.00338172912598,133.21948051452637,0.0,612.0,28.0,120.9248,129.58379091987305,287.2828846436523,154.00338172912598
56,56,12,draft|draft_verify,225.01444816589355,153.4252166748047,0.0,640.0,46.0,203.624,203.624,378.4997016406983,225.01444816589355
56,56,13,draft|draft_verify,135.04505157470703,154.34956550598145,0.0,686.0,28.0,125.72,153.4852534748047,289.45463948068846,153.4852534748047
56,56,14,draft|draft_verify,154.32381629943848,156.37660026550293,0.0,714.0,30.0,136.8384,154.40958790598145,310.7604405649414,154.40958790598145
56,56,15,draft|draft_verify,136.43765449523926,155.2560329437256,0.0,744.0,28.0,129.4784,156.43662426550293,291.7537098389648,156.43662426550293
56,56,16,draft|draft_verify,138.50951194763184,175.41098594665527,0.0,772.0,30.0,140.8752,155.3160553437256,313.9805218942871,155.3160553437256
56,56,17,draft|draft_verify,133.52489471435547,180.3417205810547,0.0,802.0,28.0,133.2368,175.47100994665527,313.92663769541014,175.47100994665527
56,56,18,draft|draft_verify,178.61127853393555,184.54551696777344,0.0,830.0,38.0,184.4512,184.4512,363.21682590170894,180.4017429810547
56,56,19,draft|draft_verify,137.86816596984863,178.4811019897461,0.0,868.0,28.0,137.5136,184.60554736777343,316.4092903595947,184.60554736777343
56,56,20,draft|draft_verify,244.6885108947754,202.2237777709961,0.0,896.0,38.0,190.312,190.312,446.97231906577144,244.6885108947754
56,56,21,draft|draft_verify,278.00941467285156,207.98540115356445,0.0,934.0,43.0,219.7244,219.7244,486.054850226416,278.00941467285156
56,56,22,draft|draft_verify,211.54522895812988,204.09250259399414,0.0,977.0,33.0,171.01080000000002,208.04543555356446,415.697757952124,211.54522895812988
56,56,23,draft|draft_verify,275.4216194152832,228.69110107421875,0.0,1010.0,43.0,227.3852,227.3852,504.17275488950196,275.4216194152832
56,56,24,draft|draft_verify,155.05170822143555,230.24678230285645,0.0,1053.0,33.0,176.8476,228.75113547421876,385.35851692429196,228.75113547421876
56,56,25,draft|draft_verify,205.09576797485352,234.11941528320312,0.0,1086.0,43.0,235.046,235.046,439.27521765805665,230.30680870285644
56,56,26,draft|draft_verify,173.45833778381348,259.22465324401855,0.0,1129.0,33.0,182.68439999999998,234.17944968320313,432.743017427832,234.17944968320313
56,56,27,draft|draft_verify,222.43857383728027,256.572961807251,0.0,1162.0,44.0,248.4688,259.2846796440186,479.07157084453127,259.2846796440186
56,56,28,draft|draft_verify,169.57855224609375,265.46597480773926,0.0,1206.0,33.0,188.598,256.632997007251,435.104553453833,256.632997007251
56,56,29,draft|draft_verify,216.4475917816162,275.9726047515869,0.0,1239.0,44.0,256.41519999999997,265.5260012077393,492.48023173320314,265.5260012077393
56,56,30,draft|draft_verify,165.94338417053223,278.78284454345703,0.0,1283.0,34.0,200.54,276.03263995158693,444.7862559139893,276.03263995158693
56,56,31,draft|draft_verify,217.81229972839355,281.721830368042,0.0,1317.0,44.0,264.46479999999997,278.842871743457,499.59416529643556,278.842871743457
56,56,32,draft|draft_verify,165.68732261657715,282.1207046508789,0.0,1361.0,34.0,206.7176,281.781865568042,447.8680544674561,281.781865568042
56,56,33,draft|draft_verify,236.20200157165527,314.03541564941406,0.0,1395.0,44.0,272.5144,282.1807318508789,550.2974524210694,282.1807318508789
56,56,34,draft|draft_verify,182.76739120483398,315.90747833251953,0.0,1439.0,34.0,212.8952,314.0954508494141,498.73489673735355,314.0954508494141
56,56,35,draft|draft_verify,234.25817489624023,320.13511657714844,0.0,1473.0,44.0,280.56399999999996,315.9675055325195,554.4533266733887,315.9675055325195
56,56,36,draft|draft_verify,182.48248100280762,333.80627632141113,0.0,1517.0,34.0,219.07279999999997,320.19515177714845,516.3487845242188,320.19515177714845
56,56,37,draft|draft_verify,207.01313018798828,336.9770050048828,0.0,1551.0,44.0,288.6136,333.8663035214111,544.0501703928711,333.8663035214111
56,56,38,draft|draft_verify,168.5318946838379,330.72876930236816,0.0,1595.0,33.0,218.4732,337.0370402048828,499.320690386206,337.0370402048828
56,56,39,draft|draft_verify,218.15228462219238,353.2693386077881,0.0,1628.0,44.0,296.55999999999995,330.7887957023682,571.4816584299805,330.7887957023682
56,56,40,draft|draft_verify,170.7601547241211,365.60988426208496,0.0,1672.0,33.0,224.3868,353.3293738077881,536.430065386206,353.3293738077881
56,56,41,draft|draft_verify,216.34793281555176,370.12434005737305,0.0,1705.0,44.0,304.5064,365.669910662085,586.5323080729248,365.669910662085
56,56,42,draft|draft_verify,178.02882194519043,400.7129669189453,0.0,1749.0,33.0,230.3004,370.18437525737306,578.8018152641357,370.18437525737306
56,56,43,draft|draft_verify,214.7514820098877,396.97909355163574,0.0,1782.0,44.0,312.45279999999997,400.77299331894534,611.7906107615235,400.77299331894534
56,56,44,draft|draft_verify,161.8359088897705,396.64483070373535,0.0,1826.0,33.0,236.214,397.03912875163576,558.5407659935058,397.03912875163576
56,56,45,draft|draft_verify,215.1038646697998,406.75973892211914,0.0,1859.0,44.0,320.39919999999995,396.7048571037354,621.923638791919,396.7048571037354
56,56,46,draft|draft_verify,174.38077926635742,412.25457191467285,0.0,1903.0,33.0,242.1276,406.81977412211916,586.6953775810302,406.81977412211916
56,56,47,draft|draft_verify,227.25200653076172,412.8859043121338,0.0,1936.0,44.0,328.3456,412.3145983146729,640.1979460428955,412.3145983146729
56,56,48,draft|draft_verify,170.8540916442871,439.84127044677734,0.0,1980.0,33.0,248.0412,412.9459395121338,610.7553884910644,412.9459395121338
56,56,49,draft|draft_verify,233.3698272705078,442.07215309143066,0.0,2013.0,44.0,336.292,882.0334851382081,675.5020155619385,882.0334851382081
57,57,1,draft|draft_verify|target|target_rescue_verify,324.45621490478516,64.09430503845215,436.4776611328125,101.0,72.0,229.9848,436.4776611328125,825.0882386760497,436.4776611328125
57,57,2,draft|draft_verify|target|target_rescue_verify,456.5143585205078,132.71307945251465,697.0534324645996,168.0,105.0,356.3868,697.0534324645996,1286.340954437622,697.0534324645996
57,57,3,draft|draft_verify|target|target_rescue_verify,485.91089248657227,233.23655128479004,1329.6105861663818,282.0,113.0,415.2988,1329.6105861663818,2048.8181203377444,1329.6105861663818
57,57,5,draft|draft_verify|target|target_rescue_verify,746.8795776367188,344.1767692565918,1624.4828701019287,576.0,158.0,700.264,1796.5712547302246,2715.599343395239,1796.5712547302246
58,58,1,draft|draft_verify|target|target_rescue_verify,681.4389228820801,144.20604705810547,415.0247573852539,206.0,136.0,479.096,753.6020552111328,1240.7298361254393,753.6020552111328
58,58,2,draft|draft_verify|target|backtracking_verify,330.86299896240234,161.09824180603027,661.8368625640869,270.0,69.0,247.7244,661.8368625640869,1153.8581585325196,661.8368625640869
58,58,3,draft|draft_verify|target|target_rescue_verify,1387.5484466552734,566.8580532073975,2264.9147510528564,699.0,289.0,1412.4572,3111.8328599338256,4219.381482115527,3086.924106589099
59,59,1,draft|draft_verify,137.15052604675293,32.8369140625,0.0,73.0,30.0,92.2248,137.15052604675293,170.04746410925293,137.15052604675293
59,59,2,draft|draft_verify,875.6308555603027,61.1271858215332,0.0,103.0,186.0,620.844,620.844,936.8181901818359,875.6308555603027
59,59,3,draft|draft_verify,161.31019592285156,77.46553421020508,0.0,289.0,33.0,118.17240000000001,118.17240000000001,238.83575653305664,161.31019592285156
59,59,4,draft|draft_verify,79.32162284851074,77.59737968444824,0.0,322.0,15.0,54.1212,155.18295229465332,156.97901453295898,156.97901453295898
60,60,1,draft|draft_verify,338.3824825286865,35.17746925354004,0.0,102.0,70.0,223.5872,338.3824825286865,373.62000778222654,338.3824825286865
60,60,2,draft|draft_verify,469.73323822021484,68.17960739135742,0.0,172.0,91.0,308.15000000000003,308.15000000000003,537.9729184115722,469.73323822021484
60,60,3,draft|draft_verify,185.8658790588379,68.31908226013184,0.0,263.0,34.0,119.756,119.756,254.24498851896973,185.8658790588379
60,60,4,draft|draft_verify|target|backtracking_verify,29.94990348815918,152.7559757232666,351.28307342529297,297.0,6.0,20.82,351.28307342529297,534.0489574367188,351.28307342529297
60,60,5,draft|draft_verify|target|target_rescue_verify,1263.6818885803223,313.690185546875,515.5346393585205,654.0,278.0,1325.0464,1481.9517151734374,2092.9669358857177,1420.5872037537597
60,60,6,draft|draft_verify|target|backtracking_verify|target_rescue_verify,694.3309307098389,489.97950553894043,634.4695091247559,788.0,137.0,672.7516,1357.5310933165833,1818.8400549735352,1379.1104240264222
60,60,7,draft|draft_verify|target|target_rescue_verify,1053.9724826812744,529.0811061859131,1324.1500854492188,888.0,229.0,1205.7979999999998,2397.0143321105224,2907.2638575164065,2245.188814791797
61,61,1,draft|draft_verify,101.87745094299316,31.244516372680664,0.0,133.0,22.0,70.3976,101.87745094299316,133.1819849156738,101.87745094299316
61,61,2,draft|draft_verify,267.67826080322266,51.71775817871094,0.0,155.0,59.0,195.0124,195.0124,319.4560661819336,267.67826080322266
61,61,3,draft|draft_verify,544.5153713226318,78.11927795410156,0.0,214.0,119.0,418.9852,418.9852,622.6947444767334,544.5153713226318
61,61,4,draft|draft_verify|target|target_rescue_verify,565.2790069580078,243.29113960266113,545.8495616912842,333.0,128.0,488.3656,610.0712722013305,1354.4798106519531,686.9846791593384
61,61,5,draft|draft_verify,587.1062278747559,144.14334297180176,0.0,417.0,125.0,501.4492,501.4492,731.3096708465577,587.1062278747559
61,61,6,draft|draft_verify,277.9526710510254,128.64971160888672,0.0,542.0,58.0,244.5728,244.5728,406.6624290599121,277.9526710510254
61,61,7,draft|draft_verify,205.69539070129395,133.46242904663086,0.0,600.0,42.0,181.6464,315.1688626466308,339.2178533479248,339.2178533479248
62,62,1,draft|draft_verify,354.21061515808105,31.316041946411133,0.0,92.0,81.0,257.90999999999997,354.21061515808105,385.5867219044922,354.21061515808105
62,62,2,draft|draft_verify|target|backtracking_verify,516.0439014434814,199.47361946105957,2727.65851020813,173.0,118.0,403.8056,2727.65851020813,3443.2361255126707,2727.65851020813
62,62,3,draft|draft_verify|target|target_rescue_verify,866.2126064300537,218.8584804534912,487.32995986938477,291.0,192.0,728.4408,837.9301938267456,1572.4612003529296,975.7020002567994
62,62,4,draft|draft_verify|target|backtracking_verify,436.82098388671875,253.77798080444336,754.2517185211182,366.0,93.0,357.99,754.2517185211182,1444.9107576122803,754.2517185211182
